repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
3,eost,0.5033333333333333,0.41000000000000014,0.15369522511197994
2,karjent,0.615,0.615,0.05499999999999994
3,dreuziñ,0.57,0.52,0.10033277962194939
1,aez,0.25,0.25,0.0
1,ganint,0.43999999999999995,0.43999999999999995,0.0
1,gerne,0.7,0.7,0.0
1,oueloù,0.6300000000000001,0.6300000000000001,0.0
1,chug,0.6200000000000001,0.6200000000000001,0.0
2,zelhi,0.535,0.535,0.0249999999999998
2,restr,0.3299999999999999,0.3299999999999999,0.019999999999999962
4,enrollañ,0.6875000000000002,0.6250000000000001,0.2661179249881527
4,biloù,0.45749999999999996,0.44999999999999996,0.08287792227125396
1,pegañ,0.6199999999999999,0.6199999999999999,0.0
1,gwelot,0.43000000000000005,0.43000000000000005,0.0
2,eured,0.375,0.375,0.014999999999999902
1,kreiz,0.3400000000000003,0.3400000000000003,0.0
3,raktres,0.7166666666666665,0.6999999999999993,0.07039570693980962
1,ploudon,0.8099999999999999,0.8099999999999999,0.0
1,douellerez,0.8399999999999999,0.8399999999999999,0.0
1,traezoù,0.5599999999999996,0.5599999999999996,0.0
1,kuiper,0.9000000000000004,0.9000000000000004,0.0
2,vord,0.255,0.255,0.015000000000000013
3,c'hounezit,0.6599999999999999,0.69,0.08831760866327855
1,puhez,0.3999999999999999,0.3999999999999999,0.0
2,restachoù,0.56,0.56,0.04999999999999999
3,c'hempenn,0.5566666666666666,0.6000000000000001,0.07586537784494046
4,tilhad,0.45500000000000007,0.43500000000000005,0.07762087348130008
1,n’ouzer,0.4600000000000001,0.4600000000000001,0.0
3,gerañ,0.5366666666666667,0.52,0.07039570693980955
3,munud,0.3633333333333333,0.37,0.009428090415820826
1,floderezh,1.06,1.06,0.0
3,digrez,0.61,0.5800000000000001,0.07257180352359086
1,skiañ,0.3999999999999999,0.3999999999999999,0.0
1,dizaliet,0.8699999999999999,0.8699999999999999,0.0
8,bouez,0.31000000000000005,0.28500000000000003,0.09055385138137419
2,fiziet,0.53,0.53,0.030000000000000027
8,ennañ,0.46749999999999986,0.45999999999999974,0.10353139620424334
1,glemmint,0.43000000000000005,0.43000000000000005,0.0
1,grint,0.4700000000000002,0.4700000000000002,0.0
2,kreñvoc'h,0.5249999999999999,0.5249999999999999,0.014999999999999902
1,klever,0.3700000000000001,0.3700000000000001,0.0
1,binioù,0.43000000000000016,0.43000000000000016,0.0
3,eurier,0.5333333333333333,0.5700000000000001,0.11323525167642022
1,maread,0.6399999999999999,0.6399999999999999,0.0
1,zrailherien,1.0700000000000003,1.0700000000000003,0.0
1,seblant,0.6099999999999999,0.6099999999999999,0.0
1,dog,0.26,0.26,0.0
3,azv,0.41333333333333333,0.45000000000000007,0.12918548250050735
1,chikolodenn,1.01,1.01,0.0
1,oui,0.31999999999999984,0.31999999999999984,0.0
1,eilmaer,0.6499999999999999,0.6499999999999999,0.0
1,karg,0.3799999999999999,0.3799999999999999,0.0
10,ag,0.1930000000000001,0.17500000000000027,0.07616429609731831
3,sevenadur,0.7666666666666666,0.7699999999999996,0.04496912521077332
8,lavaran,0.5575000000000001,0.5449999999999999,0.059107952087684455
1,reoc'h,0.42000000000000004,0.42000000000000004,0.0
5,gomzit,0.46799999999999997,0.4900000000000001,0.06431174076325415
6,traken,0.5533333333333332,0.5750000000000001,0.09195409482755813
2,jean,0.245,0.245,0.015000000000000013
2,jaurès,0.5650000000000001,0.5650000000000001,0.025000000000000022
2,dimeziñ,0.6799999999999999,0.6799999999999999,0.030000000000000027
3,mignonez,0.5433333333333333,0.55,0.0654896090146284
1,surya,0.6799999999999997,0.6799999999999997,0.0
1,kentoc'h,0.47000000000000003,0.47000000000000003,0.0
1,lent,0.34999999999999987,0.34999999999999987,0.0
1,bliv,0.31000000000000005,0.31000000000000005,0.0
2,talbenn,0.54,0.54,0.08000000000000007
1,lennint,0.52,0.52,0.0
4,muiocʼh,0.49250000000000005,0.45500000000000007,0.09443913383762045
9,mui,0.3566666666666667,0.3799999999999999,0.10801234497346433
1,chomlecʼhioù,0.77,0.77,0.0
1,brezhonek,0.7200000000000002,0.7200000000000002,0.0
1,lenann,0.6100000000000001,0.6100000000000001,0.0
1,kambroù,0.5,0.5,0.0
2,m,0.039999999999999994,0.039999999999999994,0.009999999999999995
8,welan,0.37125,0.36,0.04910129835350587
2,aod,0.265,0.265,0.015000000000000013
2,levrdi,0.6449999999999999,0.6449999999999999,0.1449999999999999
9,dad,0.3566666666666667,0.3500000000000001,0.10530379332620877
2,piz,0.57,0.57,0.04000000000000015
1,gemero,0.48999999999999977,0.48999999999999977,0.0
1,arnodenn,0.6900000000000004,0.6900000000000004,0.0
3,c'hastell,0.4533333333333332,0.46999999999999986,0.03858612300930065
2,liested,0.7750000000000001,0.7750000000000001,0.07499999999999996
2,kevredigezh,0.685,0.685,0.04499999999999993
1,habaskaat,0.7000000000000002,0.7000000000000002,0.0
2,gwallskoueriusat,1.02,1.02,0.1499999999999999
2,afer,0.5,0.5,0.10000000000000009
6,kreion,0.4333333333333333,0.39999999999999997,0.1567021236472421
3,pro,0.3533333333333335,0.38000000000000034,0.10780641085864165
2,c'hwerv,0.5550000000000002,0.5550000000000002,0.09499999999999992
1,diganeoc’h,0.8100000000000003,0.8100000000000003,0.0
1,c’hard,0.34999999999999964,0.34999999999999964,0.0
3,zen,0.26000000000000023,0.25,0.029439202887759818
1,lezfe,0.43999999999999995,0.43999999999999995,0.0
1,blas,0.34000000000000075,0.34000000000000075,0.0
8,gwech,0.32625000000000004,0.33499999999999996,0.054299516572433724
1,mersi,0.43000000000000005,0.43000000000000005,0.0
13,prenet,0.4661538461538462,0.44999999999999996,0.10156759488813814
8,pediñ,0.385,0.37000000000000005,0.06745368781616022
4,blijfe,0.45999999999999996,0.495,0.10464224768228177
1,riklus,0.6000000000000001,0.6000000000000001,0.0
3,hentoù,0.36666666666666664,0.34999999999999987,0.030912061651652476
2,toullad,0.42500000000000004,0.42500000000000004,0.03499999999999992
2,istrogelled,0.8049999999999999,0.8049999999999999,0.11499999999999999
5,reoù,0.3599999999999999,0.4,0.18143869488066747
2,tihuno,0.6199999999999999,0.6199999999999999,0.03999999999999998
1,karedig,0.53,0.53,0.0
5,million,0.55,0.5599999999999999,0.09633275663033841
1,chalusat,0.85,0.85,0.0
1,droukskouer,0.8099999999999998,0.8099999999999998,0.0
1,labourerien,0.9400000000000001,0.9400000000000001,0.0
3,ev,0.29999999999999993,0.25,0.07788880963698615
3,gredan,0.49666666666666676,0.5200000000000001,0.14383632673594274
3,karin,0.5499999999999999,0.5399999999999999,0.04546060565661943
1,brasaat,0.54,0.54,0.0
3,divalav,0.71,0.69,0.04320493798938567
1,arvesterien,0.9699999999999998,0.9699999999999998,0.0
3,pinvidik,0.5399999999999999,0.5499999999999999,0.053541261347363416
3,henhont,0.5766666666666667,0.61,0.04714045207910324
1,treut,0.5700000000000001,0.5700000000000001,0.0
1,mervent,0.43999999999999995,0.43999999999999995,0.0
1,grogenn,0.45000000000000007,0.45000000000000007,0.0
10,ne'z,0.27,0.23,0.0708519583356734
1,chalet,0.6099999999999999,0.6099999999999999,0.0
5,chas,0.642,0.6299999999999999,0.14783774890061066
5,tadoù,0.54,0.4899999999999999,0.0831865373723417
3,karantez,0.6733333333333333,0.6599999999999999,0.033993463423951854
4,taolit,0.44499999999999995,0.43999999999999995,0.0861684396980705
3,zeufe,0.32666666666666666,0.31000000000000005,0.038586123009300685
1,garemp,0.6499999999999999,0.6499999999999999,0.0
12,marc'h,0.42,0.3299999999999999,0.25139610179953065
10,houarn,0.4219999999999999,0.4600000000000001,0.09421252570651101
3,paket,0.49000000000000005,0.45999999999999996,0.11224972160321826
3,bell,0.3233333333333333,0.26,0.089566858950296
2,turzhunelled,0.835,0.835,0.055000000000000104
1,lazhit,0.41999999999999993,0.41999999999999993,0.0
5,bezit,0.47400000000000003,0.44999999999999996,0.09046546302318917
2,ziribin,0.69,0.69,0.010000000000000009
2,pennoù,0.535,0.535,0.09499999999999997
2,adober,0.5349999999999999,0.5349999999999999,0.05499999999999994
2,grenn,0.5050000000000001,0.5050000000000001,0.025000000000000133
1,jentil,0.5,0.5,0.0
1,prim,0.28000000000000025,0.28000000000000025,0.0
3,kontrol,0.5733333333333336,0.5800000000000001,0.016996731711975934
1,cʼhliched,0.6100000000000003,0.6100000000000003,0.0
3,karzemp,0.5733333333333334,0.5900000000000001,0.07845734863959869
1,nad,0.26,0.26,0.0
1,vuan,0.43999999999999995,0.43999999999999995,0.0
1,gelc'hio,0.69,0.69,0.0
1,kazh,0.29000000000000015,0.29000000000000015,0.0
1,asteroidennoù,1.0899999999999999,1.0899999999999999,0.0
2,stomog,0.5499999999999999,0.5499999999999999,0.020000000000000018
2,dekvet,0.53,0.53,0.08000000000000007
1,tegas,0.51,0.51,0.0
6,ac'hann,0.48500000000000004,0.48,0.07410578025138576
6,c'houlz,0.4616666666666667,0.4750000000000001,0.1721836874451881
3,peadra,0.5933333333333334,0.6200000000000001,0.08379870059984355
5,pellgomzit,0.5599999999999999,0.54,0.03346640106136301
1,vorvran,0.7599999999999998,0.7599999999999998,0.0
1,bag,0.3999999999999999,0.3999999999999999,0.0
2,peurskuizh,0.77,0.77,0.04999999999999999
1,studierez,0.74,0.74,0.0
1,plediñ,0.41999999999999993,0.41999999999999993,0.0
1,temoù,0.33000000000000007,0.33000000000000007,0.0
11,talvoudus,0.7072727272727272,0.69,0.14554542615410546
2,darempredoù,0.7749999999999999,0.7749999999999999,0.03500000000000014
4,dibenn,0.385,0.38500000000000023,0.07433034373659247
2,blaketenn,0.7149999999999999,0.7149999999999999,0.01499999999999968
2,mam'bije,0.61,0.61,0.05999999999999994
1,zle,0.24,0.24,0.0
1,c'hoarvezout,0.8399999999999999,0.8399999999999999,0.0
3,c'hoarvezo,0.64,0.6400000000000001,0.016329931618554536
1,adstagañ,0.83,0.83,0.0
3,digwener,0.8300000000000001,0.8400000000000001,0.15937377450509232
1,normalamant,0.6699999999999999,0.6699999999999999,0.0
3,garje,0.5066666666666667,0.48,0.0917726659862414
1,vedisinez,1.13,1.13,0.0
1,vefec'h,0.44999999999999973,0.44999999999999973,0.0
3,peurliesañ,0.66,0.7000000000000001,0.06377042156569675
9,kafe,0.39666666666666667,0.3999999999999999,0.07586537784494027
8,lavarin,0.5075000000000001,0.5,0.10940178243520525
9,raimp,0.37,0.3700000000000001,0.08110350040397628
4,emichañs,0.6575000000000001,0.595,0.11755317945508752
1,genidik,0.5899999999999999,0.5899999999999999,0.0
2,glaskfent,0.6100000000000001,0.6100000000000001,0.11999999999999988
2,techout,0.4399999999999997,0.4399999999999997,0.11999999999999988
1,sotat,0.51,0.51,0.0
13,loen,0.4061538461538461,0.41000000000000003,0.11021227500659887
2,karhe,0.57,0.57,0.05999999999999994
1,c'hard,0.44000000000000006,0.44000000000000006,0.0
1,noazhennoù,0.5799999999999998,0.5799999999999998,0.0
4,ijinour,0.62,0.635,0.054313902456001026
2,wipro,0.5249999999999999,0.5249999999999999,0.02499999999999991
3,garg,0.47333333333333333,0.4800000000000001,0.01699673171197608
2,deñzorer,0.9600000000000001,0.9600000000000001,0.09000000000000019
1,disadorn,0.5399999999999998,0.5399999999999998,0.0
1,treuzkas,0.52,0.52,0.0
1,teulioù,0.3999999999999999,0.3999999999999999,0.0
1,emezoc,0.5,0.5,0.0
1,h,0.08000000000000007,0.08000000000000007,0.0
3,doktor,0.5233333333333334,0.52,0.028674417556808694
4,keraotred,0.6799999999999999,0.605,0.15280706789936127
1,ʼmañ,0.21999999999999997,0.21999999999999997,0.0
5,bed,0.274,0.26,0.08114185110040324
1,skingomzoù,0.8199999999999998,0.8199999999999998,0.0
3,c'haller,0.4166666666666667,0.41999999999999993,0.053124591501697425
2,diskar,0.6700000000000004,0.6700000000000004,0.22999999999999998
3,karjec'h,0.75,0.7400000000000002,0.061644140029689806
3,d'ur,0.15666666666666673,0.17000000000000015,0.018856180831641388
1,n'in,0.31,0.31,0.0
1,c'hleñvedoù,0.81,0.81,0.0
3,diskouez,0.5333333333333333,0.54,0.11440668201153673
4,resev,0.47000000000000003,0.44000000000000006,0.08185352771872452
1,beveziñ,0.69,0.69,0.0
2,gwellocʼh,0.6099999999999999,0.6099999999999999,0.010000000000000231
1,produiñ,0.5100000000000002,0.5100000000000002,0.0
1,garjec'h,0.8200000000000001,0.8200000000000001,0.0
2,mille,0.32499999999999996,0.32499999999999996,0.05499999999999994
2,clubs,0.4450000000000002,0.4450000000000002,0.1250000000000001
2,hizivaat,0.76,0.76,0.030000000000000082
1,bronneg,0.41999999999999993,0.41999999999999993,0.0
1,karrekaet,0.6499999999999999,0.6499999999999999,0.0
1,torn,0.33000000000000007,0.33000000000000007,0.0
1,goullonderiñ,0.93,0.93,0.0
2,zeu,0.21999999999999997,0.21999999999999997,0.010000000000000009
2,simone,0.5599999999999999,0.5599999999999999,0.02000000000000013
2,vichel,0.645,0.645,0.04499999999999993
1,talvezout,0.6599999999999999,0.6599999999999999,0.0
1,palefarzh,0.74,0.74,0.0
2,henozh,0.66,0.66,0.05999999999999972
1,tridal,0.44999999999999996,0.44999999999999996,0.0
1,levenez,0.74,0.74,0.0
5,bremaik,0.694,0.6899999999999997,0.10594338110519223
1,divutun,0.6599999999999999,0.6599999999999999,0.0
5,reizh,0.5020000000000001,0.54,0.15078461459976625
2,resever,0.75,0.75,0.08000000000000007
1,zilemel,0.73,0.73,0.0
1,furmad,0.4600000000000004,0.4600000000000004,0.0
3,dremenet,0.59,0.6299999999999999,0.10198039027185561
1,zivskouarn,1.0800000000000003,1.0800000000000003,0.0
1,gwalc'het,0.35,0.35,0.0
7,'gar,0.5114285714285715,0.5,0.11204955172072899
2,kevreañ,0.6150000000000001,0.6150000000000001,0.06500000000000006
4,rouedad,0.5599999999999999,0.56,0.029999999999999916
1,dalc'het,0.3600000000000003,0.3600000000000003,0.0
1,veuze,0.52,0.52,0.0
1,glasañ,0.6699999999999999,0.6699999999999999,0.0
1,bemp,0.2599999999999998,0.2599999999999998,0.0
4,euro,0.485,0.5,0.055901699437494796
1,zennas,0.5899999999999999,0.5899999999999999,0.0
1,bleg,0.21999999999999975,0.21999999999999975,0.0
3,arcʼhoazh,0.6133333333333334,0.6699999999999999,0.08730533902472522
1,analañ,0.76,0.76,0.0
2,dreuz,0.63,0.63,0.20999999999999985
8,implij,0.54375,0.54,0.1358250253082987
1,lecʼhiennoù,0.75,0.75,0.0
1,aostralopiteked,1.0500000000000003,1.0500000000000003,0.0
1,homo,0.26000000000000023,0.26000000000000023,0.0
2,sapiens,0.6699999999999999,0.6699999999999999,0.13000000000000078
1,ventell,0.6200000000000001,0.6200000000000001,0.0
2,kerkent,0.545,0.545,0.025000000000000022
1,krogimp,0.5799999999999996,0.5799999999999996,0.0
3,youl,0.24333333333333362,0.22999999999999998,0.026246692913372633
2,mennozhioù,0.665,0.665,0.16500000000000004
2,aozañ,0.5150000000000001,0.5150000000000001,0.06499999999999995
2,abadennoù,0.6999999999999998,0.6999999999999998,0.02000000000000013
1,feson,0.5700000000000003,0.5700000000000003,0.0
3,plegañ,0.5833333333333334,0.6299999999999999,0.06599663291074438
3,paper,0.5266666666666667,0.4500000000000002,0.15282524515130208
2,lakaas,0.5549999999999999,0.5549999999999999,0.19500000000000006
2,c'hodell,0.55,0.55,0.20999999999999974
2,skoilh,0.485,0.485,0.0050000000000000044
1,ouzhimp,0.3600000000000003,0.3600000000000003,0.0
1,walc’h,0.28000000000000025,0.28000000000000025,0.0
1,taolenniñ,0.57,0.57,0.0
1,santel,0.5999999999999996,0.5999999999999996,0.0
2,pevarvet,0.6649999999999999,0.6649999999999999,0.09500000000000008
2,indiana,0.5049999999999998,0.5049999999999998,0.04500000000000004
2,jones,0.5700000000000001,0.5700000000000001,0.010000000000000009
1,aouregan,0.79,0.79,0.0
4,warnon,0.52,0.51,0.0860232526704263
2,bodadoù,0.6649999999999998,0.6649999999999998,0.03499999999999992
1,kouezh,0.5800000000000001,0.5800000000000001,0.0
1,welfen,0.44999999999999996,0.44999999999999996,0.0
1,lavarfen,0.5899999999999999,0.5899999999999999,0.0
1,paefe,0.5200000000000002,0.5200000000000002,0.0
2,gourmarc'had,0.6950000000000001,0.6950000000000001,0.06500000000000017
1,lez,0.30999999999999994,0.30999999999999994,0.0
1,safar,0.5899999999999999,0.5899999999999999,0.0
2,rentañ,0.345,0.345,0.03499999999999992
1,herri,0.4399999999999995,0.4399999999999995,0.0
1,abretocʼh,0.57,0.57,0.0
1,nebeutocʼh,0.4700000000000002,0.4700000000000002,0.0
2,garor,0.5599999999999999,0.5599999999999999,0.009999999999999898
1,yaouankaat,0.6699999999999999,0.6699999999999999,0.0
1,garec'h,0.56,0.56,0.0
2,garot,0.5950000000000001,0.5950000000000001,0.04500000000000004
1,galonekañ,0.74,0.74,0.0
1,c'hoarzhint,0.44999999999999996,0.44999999999999996,0.0
1,perennoù,0.62,0.62,0.0
2,baner,0.5149999999999999,0.5149999999999999,0.07499999999999996
3,spontus,0.9066666666666666,0.98,0.11085526098877262
2,oab,0.36,0.36,0.05999999999999994
2,arc’hant,0.4949999999999999,0.4949999999999999,0.025000000000000133
1,fonnus,0.4099999999999999,0.4099999999999999,0.0
1,bir,0.30000000000000004,0.30000000000000004,0.0
2,ven,0.325,0.325,0.004999999999999949
13,oant,0.30999999999999994,0.31999999999999984,0.09663571564624306
1,bravat,0.49999999999999994,0.49999999999999994,0.0
3,reder,0.36999999999999994,0.3999999999999999,0.10424330514074578
2,tennad,0.3450000000000002,0.3450000000000002,0.02499999999999991
1,skouerioù,0.82,0.82,0.0
1,bravik,0.48,0.48,0.0
1,dihet,0.47,0.47,0.0
2,lonket,0.5250000000000001,0.5250000000000001,0.08500000000000002
2,votadeg,0.72,0.72,0.17999999999999994
3,gwengolo,0.5566666666666668,0.5,0.08730533902472538
2,diàr,0.29000000000000004,0.29000000000000004,0.1200000000000001
1,skiant,0.53,0.53,0.0
5,komzet,0.35199999999999987,0.34999999999999964,0.05775811631277446
9,gouest,0.4244444444444444,0.3800000000000001,0.14499893571342057
5,d'en,0.168,0.15999999999999992,0.019390719429665297
1,tou,0.30000000000000004,0.30000000000000004,0.0
5,vezont,0.33199999999999996,0.3400000000000001,0.06910861017268398
4,gwerzhet,0.4624999999999999,0.45999999999999996,0.05261891294962294
1,bugelig,0.5799999999999998,0.5799999999999998,0.0
2,estaj,0.5350000000000001,0.5350000000000001,0.18500000000000005
2,zegas,0.46499999999999997,0.46499999999999997,0.025000000000000022
2,mestroniet,0.72,0.72,0.04000000000000026
2,gwener,0.71,0.71,0.020000000000000073
2,wall,0.31999999999999995,0.31999999999999995,0.029999999999999916
5,baotr,0.39000000000000007,0.30000000000000027,0.15362291495737218
6,distro,0.4816666666666667,0.4650000000000001,0.05398044913567215
2,karemp,0.5650000000000001,0.5650000000000001,0.015000000000000013
3,cʼhemennad,0.6066666666666669,0.6100000000000003,0.06128258770283408
2,fubuenn,0.7300000000000001,0.7300000000000001,0.05999999999999994
1,gwenole,0.42999999999999994,0.42999999999999994,0.0
1,larvol,0.40000000000000013,0.40000000000000013,0.0
4,gemer,0.4100000000000001,0.3700000000000001,0.1298075498574716
1,geriaouiñ,0.46999999999999975,0.46999999999999975,0.0
1,matematik,0.6600000000000001,0.6600000000000001,0.0
3,brezel,0.5066666666666667,0.53,0.055577773335110166
1,c'hoaren,0.6800000000000002,0.6800000000000002,0.0
1,lufren,0.69,0.69,0.0
2,distreiñ,0.675,0.675,0.14500000000000007
1,mouezh,0.5599999999999998,0.5599999999999998,0.0
1,at,0.07000000000000006,0.07000000000000006,0.0
4,c'hallez,0.4275,0.4049999999999999,0.09470348462437904
2,bourrus,0.48000000000000004,0.48000000000000004,0.06
2,artizaned,0.715,0.715,0.08499999999999985
4,takad,0.4275000000000001,0.4000000000000001,0.08196798155377501
2,trewineg,0.6799999999999997,0.6799999999999997,0.020000000000000018
3,farz,0.4033333333333335,0.36,0.15412837362262538
2,forn,0.45,0.45,0.15000000000000008
1,'ra,0.21999999999999986,0.21999999999999986,0.0
1,kaozioù,0.75,0.75,0.0
3,karfemp,0.58,0.5599999999999998,0.03559026084010444
4,kreisteiz,0.7725000000000002,0.8150000000000002,0.17583728273605678
5,pren,0.29800000000000004,0.28,0.0466476151587624
3,eilenn,0.5166666666666667,0.54,0.04027681991198195
2,kontant,0.49500000000000005,0.49500000000000005,0.09500000000000003
1,seven,0.6900000000000002,0.6900000000000002,0.0
1,pakot,0.5799999999999996,0.5799999999999996,0.0
5,danvez,0.5940000000000001,0.5900000000000001,0.1400856880626997
2,cʼhelligoù,0.595,0.595,0.014999999999999902
5,unnek,0.42000000000000004,0.3900000000000001,0.13251415018781953
4,anaoudegezh,0.8500000000000001,0.795,0.16837458240482725
1,hizivaet,1.04,1.04,0.0
2,niver,0.42000000000000015,0.42000000000000015,0.010000000000000009
1,yezherien,0.75,0.75,0.0
2,gendercʼhel,0.5900000000000001,0.5900000000000001,0.020000000000000073
3,sotonioù,0.6933333333333332,0.6199999999999997,0.11085526098877276
2,echuiñ,0.5249999999999999,0.5249999999999999,0.02499999999999991
2,metro,0.5449999999999999,0.5449999999999999,0.004999999999999893
1,arvor,0.6700000000000002,0.6700000000000002,0.0
1,florida,0.7100000000000004,0.7100000000000004,0.0
1,aostralia,0.73,0.73,0.0
1,troc'hañ,0.5,0.5,0.0
1,joniged,0.56,0.56,0.0
2,zlefe,0.36,0.36,8.777083671441753e-17
3,gwerzhañ,0.4733333333333334,0.45,0.04027681991198204
1,piloù,0.3999999999999999,0.3999999999999999,0.0
2,n'hell,0.29499999999999993,0.29499999999999993,0.07499999999999996
1,zisoñj,0.39,0.39,0.0
4,titouroù,0.6074999999999999,0.6099999999999999,0.07949056547792323
2,gin,0.365,0.365,0.025000000000000133
2,klanv,0.29,0.29,0.009999999999999953
2,lien,0.5749999999999998,0.5749999999999998,0.08499999999999985
4,stank,0.48250000000000004,0.465,0.09010410645470059
1,toulloù,0.3899999999999999,0.3899999999999999,0.0
6,trugarekaat,0.835,0.8650000000000002,0.19997916558148413
1,hiviziken,0.7499999999999999,0.7499999999999999,0.0
1,vuoc'h,0.32999999999999996,0.32999999999999996,0.0
1,kerz,0.3799999999999999,0.3799999999999999,0.0
1,elfennoù,0.6000000000000001,0.6000000000000001,0.0
1,marc'hatmatoc'h,0.97,0.97,0.0
1,pempvet,0.42999999999999994,0.42999999999999994,0.0
1,erruet,0.5800000000000001,0.5800000000000001,0.0
1,garit,0.6,0.6,0.0
2,mougerioù,0.635,0.635,0.014999999999999958
2,kog,0.28,0.28,2.220446049250313e-16
2,armet,0.5749999999999997,0.5749999999999997,0.02499999999999991
2,alarm,0.6099999999999999,0.6099999999999999,0.04999999999999982
2,disvogediñ,0.96,0.96,0.07000000000000028
2,naon,0.36000000000000004,0.36000000000000004,0.010000000000000064
2,tamouleg,0.5700000000000001,0.5700000000000001,0.020000000000000073
12,gomz,0.2966666666666667,0.28000000000000025,0.07249521056977201
2,kejet,0.425,0.425,0.06500000000000011
1,lizhiri,0.69,0.69,0.0
1,protestant,0.73,0.73,0.0
2,chalañ,0.6799999999999999,0.6799999999999999,0.13999999999999996
7,evito,0.5242857142857142,0.5,0.09178501945262292
2,ac'h,0.18000000000000005,0.18000000000000005,0.020000000000000018
1,jezuz,0.76,0.76,0.0
6,mignon,0.49000000000000005,0.48,0.10214368964029723
6,gozh,0.4383333333333333,0.395,0.15741840920157832
3,gauguin,0.5066666666666667,0.47,0.12119772641798546
1,eme,0.2400000000000002,0.2400000000000002,0.0
2,c'houer,0.4500000000000002,0.4500000000000002,0.08000000000000007
1,party,0.42999999999999994,0.42999999999999994,0.0
4,gomzan,0.4725,0.47999999999999987,0.026809513236909083
3,flour,0.4166666666666667,0.41999999999999993,0.02867441755680869
7,vaouez,0.5014285714285714,0.5,0.056424050451804285
2,fask,0.5299999999999999,0.5299999999999999,0.029999999999999916
3,prennit,0.6166666666666667,0.6300000000000001,0.03399346342395191
2,lip,0.6249999999999999,0.6249999999999999,0.21499999999999997
3,dezenn,0.63,0.5899999999999999,0.08640987597877141
2,notennet,0.6300000000000001,0.6300000000000001,0.019999999999999796
2,deiziataer,0.8200000000000001,0.8200000000000001,0.050000000000000044
5,segondenn,0.6859999999999999,0.6300000000000003,0.1100181803158005
2,kavez,0.385,0.385,0.02499999999999991
2,skoliataet,0.9300000000000002,0.9300000000000002,0.0
1,erbediñ,0.52,0.52,0.0
2,tañsal,0.3649999999999999,0.3649999999999999,0.03500000000000003
2,m'ho,0.1499999999999999,0.1499999999999999,0.0
1,tirenkan,0.56,0.56,0.0
3,feus,0.37666666666666665,0.32000000000000006,0.11728408057172778
1,alamaneg,0.6799999999999999,0.6799999999999999,0.0
1,n'houll,0.40000000000000013,0.40000000000000013,0.0
4,trede,0.3875,0.4099999999999999,0.04548351349665061
3,dalvoudus,0.8700000000000002,0.8700000000000001,0.008164965809277268
1,sotoc'h,0.53,0.53,0.0
1,greden,0.5499999999999998,0.5499999999999998,0.0
1,n’am,0.20000000000000018,0.20000000000000018,0.0
1,pretierezh,0.6299999999999999,0.6299999999999999,0.0
1,blenier,0.3799999999999999,0.3799999999999999,0.0
2,samm,0.37499999999999933,0.37499999999999933,0.04500000000000015
1,foulet,0.3899999999999988,0.3899999999999988,0.0
2,vigoudenn,0.8049999999999999,0.8049999999999999,0.015000000000000124
3,lur,0.47000000000000003,0.41000000000000003,0.14514360704718154
1,garfes,0.56,0.56,0.0
2,gafe,0.525,0.525,0.05500000000000005
2,garjed,0.4500000000000002,0.4500000000000002,0.029999999999999805
1,argant,0.33000000000000007,0.33000000000000007,0.0
1,c'herañ,0.8099999999999998,0.8099999999999998,0.0
2,cʼhwitadenn,0.74,0.74,0.09000000000000008
1,derbi,0.46999999999999975,0.46999999999999975,0.0
2,c'houlennit,0.4499999999999999,0.4499999999999999,0.02999999999999997
1,tasennoù,0.62,0.62,0.0
2,perag,0.445,0.445,0.004999999999999949
2,penaoz,0.62,0.62,0.08999999999999997
4,tennañ,0.6825000000000001,0.635,0.3098689239017039
2,dres,0.40499999999999997,0.40499999999999997,0.045000000000000095
2,zesk,0.42000000000000004,0.42000000000000004,0.07999999999999996
1,trawalc’h,0.56,0.56,0.0
1,tiked,0.3999999999999999,0.3999999999999999,0.0
3,n’eus,0.2166666666666667,0.2200000000000002,0.012472191289246502
1,baeañ,0.41000000000000014,0.41000000000000014,0.0
3,mumbai,0.5299999999999998,0.5099999999999998,0.0748331477354789
2,'soñj,0.655,0.655,0.08499999999999996
5,new,0.194,0.20000000000000007,0.049638694583963396
5,york,0.488,0.47,0.09108238029388556
2,denn,0.2849999999999999,0.2849999999999999,0.015000000000000013
1,askell,0.44000000000000017,0.44000000000000017,0.0
5,ouzhoc'h,0.534,0.5,0.10947145746723212
1,pesketot,1.11,1.11,0.0
3,karadek,0.6166666666666668,0.6300000000000001,0.041899350299921645
2,gallfemp,0.5800000000000001,0.5800000000000001,0.050000000000000044
3,park,0.3233333333333333,0.2899999999999998,0.08498365855988002
1,saout,0.3599999999999999,0.3599999999999999,0.0
1,unanvet,0.6900000000000001,0.6900000000000001,0.0
2,greisteiz,0.6849999999999999,0.6849999999999999,0.04500000000000004
2,texas,0.67,0.67,0.009999999999999898
1,kevread,0.59,0.59,0.0
1,rusia,0.54,0.54,0.0
2,'teue,0.34500000000000003,0.34500000000000003,0.055000000000000104
2,zeskiñ,0.48,0.48,0.04999999999999982
1,skritelloù,0.6499999999999999,0.6499999999999999,0.0
3,washaat,0.6699999999999999,0.6299999999999999,0.1256980508997653
1,vilionvedenn,0.9799999999999999,0.9799999999999999,0.0
6,pouezusañ,0.8083333333333332,0.82,0.13655483229172896
