repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
80,煲,0.332625,0.3500000000000001,0.10735156903837036
15,困,0.26600000000000007,0.26,0.09762513337592249
84,使,0.24535714285714286,0.2400000000000001,0.11122099866579913
50,亦,0.22000000000000003,0.20999999999999996,0.08284926070883192
26,潔,0.20615384615384616,0.22999999999999987,0.08966076764359024
4,／,0.21000000000000008,0.21500000000000008,0.03674234614174768
25,谷,0.19640000000000007,0.1900000000000004,0.06944811012547429
123,湯,0.33585365853658544,0.3299999999999996,0.08803109972694557
4,莎,0.18500000000000003,0.175,0.04153311931459036
10,杜,0.24699999999999997,0.24999999999999978,0.0983920728514243
39,冠,0.28384615384615386,0.2799999999999998,0.1435558568072674
26,祝,0.2215384615384615,0.20000000000000018,0.08197993693076129
12,週,0.2775,0.2599999999999998,0.1429524979378348
57,紀,0.16403508771929814,0.1299999999999999,0.09047360086269628
62,念,0.24338709677419348,0.23499999999999988,0.1439975755663637
37,喎,0.41135135135135137,0.4299999999999997,0.14968728054725727
22,材,0.2731818181818182,0.29999999999999993,0.10610399545370415
53,類,0.25566037735849045,0.2300000000000001,0.12130593530194732
66,梅,0.23287878787878788,0.24,0.08369796260355034
29,醜,0.3989655172413793,0.3700000000000001,0.16709165000260942
163,是,0.3008588957055215,0.2799999999999998,0.1336711410687017
11,培,0.22272727272727275,0.25,0.0690310745693441
5,訓,0.18999999999999995,0.16000000000000014,0.11949895397031729
28,們,0.23392857142857149,0.20999999999999974,0.1201885211334465
22,判,0.3645454545454545,0.22999999999999976,0.24473969980605317
48,思,0.28458333333333335,0.30000000000000004,0.12921168570304398
64,考,0.26875000000000004,0.2599999999999999,0.09194937465801498
37,帝,0.2102702702702703,0.22999999999999998,0.10333588598526351
89,英,0.2839325842696629,0.2699999999999996,0.09531282589957138
62,倫,0.25903225806451613,0.23499999999999988,0.1499108302422924
49,敦,0.35612244897959183,0.31000000000000005,0.16097681828963933
12,炳,0.18666666666666676,0.16500000000000026,0.11010096376609163
27,炎,0.25333333333333335,0.2999999999999998,0.1339706988417548
109,禾,0.22293577981651375,0.21999999999999975,0.08680150034949853
54,非,0.30111111111111105,0.29000000000000004,0.14221354140174097
33,菁,0.15757575757575756,0.14000000000000012,0.06286253897389334
17,屆,0.20352941176470588,0.16999999999999993,0.08512559416536791
43,執,0.24813953488372098,0.27,0.12110452556123402
29,委,0.2489655172413793,0.2200000000000002,0.12225876536057069
4,暨,0.08250000000000002,0.07000000000000028,0.0414578098794422
16,職,0.22249999999999998,0.20000000000000018,0.06860211367006129
20,典,0.21100000000000002,0.18499999999999983,0.12473572062564917
17,挑,0.24941176470588236,0.26,0.09358673788871219
3,剔,0.4000000000000001,0.3600000000000001,0.26280537792569364
46,洞,0.29021739130434776,0.265,0.11701893437341825
17,梓,0.25705882352941184,0.2799999999999998,0.09125044437489548
28,效,0.3289285714285714,0.31499999999999995,0.08277936620552107
34,從,0.3379411764705882,0.31499999999999995,0.13259357210408731
4,潘,0.8700000000000001,0.38,1.0889444430272832
13,牆,0.2807692307692308,0.28,0.08071426701276727
51,怕,0.2498039215686274,0.22999999999999998,0.09365121349209986
65,精,0.25553846153846155,0.25,0.1165798606334964
14,呆,0.2657142857142857,0.28500000000000014,0.21124509413455828
179,來,0.21999999999999997,0.20999999999999996,0.10728753201159798
45,棠,0.2617777777777777,0.2599999999999998,0.09319725529789886
104,后,0.29557692307692307,0.26500000000000007,0.1788576299047595
113,廟,0.3282300884955753,0.33999999999999986,0.14362087560254508
79,相,0.31696202531645573,0.32000000000000006,0.1089809463125974
53,反,0.2541509433962264,0.26,0.07318712027796763
34,購,0.3341176470588235,0.33499999999999996,0.08026125162312593
49,需,0.3089795918367347,0.26000000000000023,0.14126606678294404
11,繳,0.2899999999999999,0.23999999999999977,0.151777348890945
30,勵,0.17899999999999996,0.18500000000000005,0.08934390484713176
28,禧,0.2642857142857143,0.2550000000000001,0.12272002314876196
101,吉,0.27326732673267323,0.22999999999999954,0.33510190237010234
15,笠,0.26066666666666666,0.2599999999999998,0.1147441598610675
7,猴,0.28285714285714275,0.16999999999999993,0.2936331183011639
28,偷,0.26285714285714284,0.25,0.08149746459058639
37,取,0.33513513513513515,0.29000000000000004,0.15895982191025027
5,肆,0.6539999999999999,0.2599999999999998,0.8300506008672001
3,憚,0.06666666666666687,0.03000000000000025,0.051854497287013426
3,搜,0.059999999999999755,0.03000000000000025,0.042426406871192784
38,背,0.19421052631578944,0.18999999999999995,0.07062247960839935
3,囊,0.2400000000000002,0.22000000000000064,0.035590260840104276
2,奕,0.07499999999999973,0.07499999999999973,0.04499999999999993
30,蔭,0.24066666666666667,0.23499999999999988,0.12780019127094014
21,謂,0.20190476190476192,0.18999999999999995,0.0712219232980734
9,髀,0.10111111111111108,0.08000000000000007,0.07187094057242768
3,骹,0.15999999999999984,0.06999999999999984,0.15641824275533425
30,句,0.2003333333333334,0.20999999999999996,0.09174178740113777
17,陂,0.15176470588235294,0.08000000000000007,0.17215708606890692
80,色,0.18287499999999998,0.17999999999999994,0.067308872929206
24,恆,0.215,0.21499999999999997,0.07325753658611969
119,集,0.31008403361344544,0.2999999999999998,0.10807323845950449
121,團,0.2610743801652893,0.25,0.09809593594746518
57,別,0.22052631578947363,0.19999999999999973,0.1088604619899815
3,挾,0.27,0.16999999999999993,0.24711670657134172
20,着,0.23699999999999996,0.18000000000000005,0.12942565433483424
6,幹,0.2516666666666667,0.23999999999999977,0.05304610154279844
44,克,0.27568181818181814,0.28,0.10314151195131524
42,膽,0.36952380952380953,0.32000000000000006,0.21504099698775475
88,什,0.28909090909090907,0.28,0.08435094928113197
147,錦,0.27068027210884354,0.2400000000000002,0.13204132451440267
17,繁,0.2641176470588235,0.17999999999999972,0.22499826988954197
13,緬,0.1684615384615384,0.11999999999999966,0.19972466254421953
67,甸,0.2702985074626866,0.22999999999999998,0.13635960085025547
11,吽,0.1954545454545454,0.05999999999999983,0.28643144940214155
11,哣,0.24181818181818188,0.07000000000000028,0.3104196040499252
15,嘥,0.26600000000000007,0.26000000000000023,0.1430990333067744
41,晒,0.325609756097561,0.3200000000000003,0.13559352420841336
148,排,0.30337837837837844,0.28000000000000014,0.1404267340666071
58,昌,0.25931034482758614,0.26,0.08493125148725551
126,今,0.2057142857142857,0.18000000000000016,0.10174219342486426
12,煤,0.23083333333333333,0.22999999999999998,0.08509390237979574
32,恩,0.2778125,0.23999999999999988,0.17499525663214424
3,卓,0.24333333333333318,0.2599999999999998,0.0235702260395515
62,者,0.2612903225806451,0.25,0.10800961532716313
35,根,0.26857142857142857,0.2899999999999996,0.10607659920057384
55,適,0.3012727272727273,0.27,0.16566180824421717
57,配,0.25719298245614036,0.24999999999999978,0.07564354046388873
13,稿,0.21307692307692294,0.25,0.16083362714712918
57,丁,0.2629824561403508,0.2599999999999998,0.11326052737222285
81,貴,0.31592592592592594,0.28000000000000025,0.18129695834631132
40,究,0.19425000000000003,0.20000000000000018,0.0883710218340831
30,竟,0.26066666666666666,0.18000000000000008,0.2644608771738375
140,方,0.3288571428571429,0.28000000000000025,0.33158081478682366
63,腐,0.37174603174603177,0.3700000000000001,0.13513708128497232
4,嫌,0.20749999999999996,0.15000000000000002,0.19524023663169437
7,棄,0.3742857142857142,0.39,0.173851919160872
38,變,0.33578947368421047,0.19499999999999984,0.41391348942901335
29,淨,0.4024137931034483,0.20999999999999996,0.5047816542134232
4,揾,0.2925,0.27,0.10685855136581242
10,陪,0.236,0.26,0.1628619046922884
55,情,0.2792727272727272,0.2999999999999998,0.15545656564343913
7,傻,0.2057142857142858,0.16000000000000014,0.09439387735246736
25,嚇,0.20959999999999993,0.2100000000000004,0.07743280958353516
291,餐,0.38298969072164946,0.3700000000000001,0.16384448003952784
6,懵,0.31333333333333346,0.3400000000000001,0.07608474807008875
34,貿,0.23352941176470596,0.22000000000000014,0.08299122394925355
61,易,0.18295081967213114,0.18999999999999995,0.08482081909405942
35,燥,0.28200000000000003,0.30000000000000004,0.09294545251305814
73,島,0.2795890410958904,0.29000000000000004,0.12746676554403738
16,農,0.15874999999999997,0.10499999999999998,0.14238482187368146
12,圃,0.17166666666666672,0.1299999999999999,0.16707450101343682
91,條,0.2479120879120879,0.20000000000000018,0.14509198661248357
75,底,0.23386666666666667,0.23999999999999977,0.11323007060356756
48,申,0.32354166666666667,0.30999999999999983,0.12699228295670395
201,米,0.269452736318408,0.2599999999999998,0.10180558491250975
35,甲,0.25542857142857145,0.2500000000000002,0.05320273124798107
28,諗,0.27749999999999997,0.23,0.16054872424638839
83,順,0.2849397590361446,0.2799999999999998,0.07556013314191462
104,晚,0.2278846153846154,0.22999999999999998,0.10100145730977461
39,修,0.3084615384615385,0.2799999999999999,0.28718383696339483
10,踢,0.13800000000000004,0.11500000000000021,0.10961751684835788
4,丙,0.21499999999999986,0.19999999999999973,0.1150000000000001
8,岡,0.0625,0.06000000000000005,0.02046338192968126
18,充,0.21388888888888885,0.18499999999999972,0.10050643367405168
58,裕,0.22068965517241382,0.21999999999999975,0.09748319163632897
17,眉,0.17117647058823526,0.16999999999999993,0.09523236924622396
8,貌,0.3012500000000001,0.26,0.1859057220743891
8,蝨,0.21750000000000008,0.18500000000000005,0.1354391007058153
10,炙,0.32200000000000006,0.33000000000000007,0.060299253726725344
21,虹,0.23047619047619047,0.2200000000000002,0.1598950903226771
13,導,0.21615384615384609,0.21999999999999975,0.047155791150751074
79,體,0.23886075949367094,0.24,0.10010105453196039
16,遮,0.17562499999999998,0.17999999999999983,0.05926305235979661
16,奧,0.27437500000000004,0.25499999999999995,0.07582617869179481
18,卑,0.12888888888888883,0.07500000000000007,0.09677516261296301
5,揮,0.36,0.16000000000000014,0.4381324000801585
47,獅,0.17170212765957446,0.14000000000000057,0.13554176790398187
49,隧,0.2642857142857143,0.2599999999999998,0.12353632862359118
11,兵,0.29181818181818175,0.29000000000000004,0.24682780828372797
6,誰,0.16999999999999985,0.1849999999999996,0.06608075867199698
18,賊,0.2561111111111112,0.2650000000000001,0.16974290654100302
26,捷,0.2153846153846154,0.2,0.07977038052728257
48,焗,0.21583333333333332,0.24,0.07989141936959744
54,粟,0.31981481481481483,0.29999999999999993,0.13851715685605243
203,鐘,0.27600985221674873,0.26,0.10803365604705978
54,訪,0.25629629629629624,0.25,0.11232057784976357
165,識,0.2532727272727273,0.25,0.08947092730019023
62,婦,0.15838709677419355,0.16000000000000003,0.06727875445672803
7,菱,0.20142857142857146,0.18999999999999995,0.1330336768779751
6,械,0.3,0.29500000000000004,0.06403124237432843
54,雅,0.24055555555555552,0.21999999999999997,0.1471635103054833
212,蘭,0.26716981132075474,0.2599999999999998,0.12135053479977259
193,闆,0.24689119170984458,0.25,0.06544921359130089
189,廳,0.1877248677248677,0.17999999999999972,0.07090949940920455
29,獲,0.2541379310344827,0.26,0.07251716759305607
64,照,0.2590625,0.26000000000000023,0.10307337723073791
42,盡,0.3288095238095238,0.2899999999999999,0.1827723327628741
26,看,0.3076923076923077,0.30500000000000005,0.13768156382664848
33,干,0.2548484848484849,0.2500000000000001,0.08985244510665087
89,愛,0.2351685393258427,0.21999999999999997,0.10362109411243177
8,秩,0.28625,0.29000000000000004,0.055212657063394434
13,序,0.19230769230769232,0.18000000000000016,0.09048194432327761
34,爹,0.21852941176470586,0.19000000000000022,0.1925698093884118
25,核,0.3032000000000001,0.23000000000000043,0.273081965717255
117,拿,0.2735897435897436,0.2599999999999999,0.14982874291169357
5,塢,0.3960000000000001,0.3600000000000003,0.15304901175767194
17,肅,0.2829411764705883,0.26,0.104361628393624
16,須,0.22625000000000003,0.22499999999999987,0.09353308238265216
6,採,0.18833333333333332,0.06500000000000006,0.20194196085894453
19,措,0.32894736842105265,0.3099999999999996,0.07913311482240437
40,施,0.33624999999999994,0.3200000000000002,0.1110334971979177
71,貝,0.23408450704225348,0.20999999999999996,0.1026491009652902
48,魷,0.33937500000000004,0.30999999999999994,0.139529062832802
53,摩,0.28037735849056605,0.26,0.11479205587119531
98,臣,0.26132653061224487,0.27,0.09455198068379454
105,榮,0.2573333333333333,0.25,0.11447825051628735
8,晉,0.15875,0.18000000000000005,0.08069038046756252
12,押,0.18749999999999992,0.20499999999999985,0.0787533068088784
204,聖,0.3196568627450981,0.31499999999999995,0.11028207995311426
43,煙,0.2790697674418604,0.27,0.10391888503726245
82,腿,0.27280487804878045,0.25,0.11306456595134311
7,恕,0.2785714285714286,0.30000000000000004,0.07567384364656586
25,另,0.20679999999999996,0.20000000000000018,0.1194226109243974
23,舉,0.19956521739130445,0.20000000000000018,0.11380678748267455
2,渝,0.28500000000000003,0.28500000000000003,0.10499999999999987
23,介,0.23347826086956527,0.2400000000000002,0.12526870929090875
13,故,0.2161538461538461,0.20999999999999996,0.08845150444765343
33,此,0.31787878787878787,0.30999999999999994,0.10718880470028679
63,認,0.2596825396825397,0.25,0.12932017917848845
48,只,0.2589583333333333,0.2250000000000001,0.16582168614877316
29,普,0.2182758620689655,0.20999999999999996,0.07483632556624378
77,感,0.25623376623376626,0.22999999999999998,0.11994629708547401
16,冒,0.26125,0.28500000000000003,0.10528977870619732
26,伊,0.2842307692307692,0.26,0.11897553326122513
25,朝,0.24720000000000006,0.2400000000000002,0.08688014732952516
64,藥,0.22640625,0.20999999999999996,0.08014376121032442
11,鱷,0.25,0.25,0.12007573367746625
3,恤,0.26666666666666666,0.28,0.07408703590297629
92,咸,0.3016304347826087,0.26,0.28116712179426634
45,蒸,0.2613333333333333,0.25,0.10676245698850428
20,紙,0.262,0.28000000000000025,0.12831991271817475
80,位,0.22212499999999996,0.20999999999999996,0.08920052900627884
18,胡,0.26166666666666666,0.24,0.15316113519210206
140,列,0.3004285714285715,0.2350000000000002,0.23213257120069328
98,治,0.3258163265306122,0.31999999999999984,0.16643883150095587
75,即,0.2185333333333333,0.21999999999999997,0.09641152535989782
93,至,0.23129032258064514,0.22999999999999998,0.08808873588727745
38,勤,0.31473684210526315,0.28500000000000003,0.18637450754787233
48,錯,0.28625000000000006,0.27500000000000013,0.1644894246853983
35,撐,0.3428571428571428,0.33999999999999986,0.15374508454063876
16,蓋,0.2625,0.2499999999999999,0.1358077685554107
22,掃,0.2354545454545454,0.23499999999999988,0.0671989767730048
69,管,0.295072463768116,0.26,0.21305659034874108
29,笏,0.3444827586206897,0.26000000000000023,0.4847294745482662
51,必,0.21725490196078434,0.19999999999999973,0.09685401246656095
32,濕,0.26187499999999997,0.275,0.12899703242710664
1,璵,1.33,1.33,0.0
80,咪,0.19200000000000003,0.18999999999999995,0.11851582172857765
23,串,0.3243478260869565,0.2999999999999998,0.12744397189955659
126,隔,0.20380952380952383,0.20500000000000007,0.06831134539223375
125,離,0.20495999999999995,0.1800000000000006,0.1311952682073557
5,萃,0.17199999999999988,0.05999999999999961,0.19803030071178498
15,峯,0.3193333333333333,0.2999999999999998,0.10859506843724027
23,瓊,0.26304347826086966,0.25,0.12989744391529717
24,泉,0.26499999999999996,0.2599999999999999,0.06922186552431735
33,童,0.18454545454545454,0.18999999999999995,0.08808022889254487
43,壁,0.2848837209302326,0.27000000000000046,0.10251198666209964
23,盧,0.27,0.29000000000000004,0.09564426844801795
86,投,0.32651162790697674,0.29000000000000004,0.210485415955377
25,億,0.2084,0.20999999999999996,0.11515832579540225
88,育,0.2480681818181818,0.2200000000000002,0.23773485017473417
22,項,0.28,0.28500000000000014,0.13204682365117165
38,慈,0.23894736842105255,0.25,0.0895835239105534
2,答,0.21999999999999997,0.21999999999999997,0.010000000000000009
85,喜,0.23576470588235288,0.24,0.10154542849603276
84,威,0.28023809523809523,0.25,0.13029249320988556
38,靈,0.20368421052631583,0.21999999999999986,0.10690431168084698
29,蠢,0.29965517241379314,0.28000000000000025,0.10347356012846921
5,痴,0.21200000000000002,0.20000000000000018,0.1698705389406886
67,社,0.3177611940298508,0.30999999999999994,0.14563111131777065
18,腦,0.2522222222222223,0.20500000000000018,0.22414171002479547
41,草,0.26317073170731703,0.26,0.14329636736311427
30,含,0.2663333333333333,0.2749999999999999,0.11344553269692419
51,避,0.2131372549019608,0.19000000000000017,0.1330117228517616
9,胺,0.61,0.3799999999999999,0.6674994798166929
7,昆,0.37285714285714266,0.10999999999999988,0.45615518304674363
20,蟲,0.3105000000000001,0.31499999999999995,0.16847774333721352
7,驅,0.49714285714285705,0.5300000000000002,0.26282608512171735
7,劑,0.16285714285714287,0.08000000000000007,0.1383282107075451
4,疾,0.14249999999999985,0.07000000000000028,0.15221284439888752
34,蘇,0.3285294117647059,0.2799999999999999,0.21894308087802142
104,斯,0.3659615384615385,0.34,0.12151700760014902
36,嶼,0.2086111111111111,0.20499999999999996,0.04124134776449599
49,俾,0.16530612244897955,0.17000000000000037,0.06458982167924317
46,棉,0.30847826086956515,0.27499999999999997,0.214059798545867
29,蓮,0.24965517241379312,0.2200000000000002,0.09430262213857923
46,料,0.2365217391304348,0.2250000000000001,0.10447003712952815
89,京,0.2534831460674157,0.25,0.08125561171418305
13,楓,0.17923076923076925,0.20000000000000007,0.0877462721944566
104,愉,0.21846153846153848,0.22000000000000008,0.10141090472741647
11,蘅,0.18909090909090917,0.16000000000000014,0.08753747721607796
98,剛,0.26357142857142857,0.23499999999999993,0.0984704451672103
161,才,0.2592546583850932,0.2599999999999999,0.061770490804267296
4,筏,0.30500000000000016,0.3150000000000004,0.08958236433584459
7,岩,0.21571428571428555,0.27999999999999936,0.10900290203963021
39,諾,0.22717948717948716,0.17999999999999994,0.14590036498344042
17,阻,0.2741176470588235,0.26,0.17026135009343757
6,礙,0.10999999999999999,0.10499999999999998,0.027080128015453293
38,塞,0.24000000000000007,0.235,0.10706613794630329
105,再,0.2702857142857143,0.2699999999999996,0.11028497409078032
49,衰,0.29693877551020403,0.28,0.10793429750590149
25,佳,0.19959999999999994,0.18999999999999995,0.05868423979229857
16,牧,0.250625,0.2350000000000001,0.09990425103567915
21,輔,0.2095238095238095,0.22999999999999998,0.07345074089393845
13,繞,0.18307692307692308,0.18999999999999995,0.06353492260585948
33,隨,0.25606060606060604,0.23000000000000043,0.06997572713099504
13,拎,0.19769230769230772,0.18999999999999995,0.08068493769965765
24,超,0.31375,0.29000000000000004,0.10057387417548695
88,並,0.2185227272727273,0.20999999999999996,0.08117797188791251
15,辭,0.39933333333333343,0.31000000000000005,0.2799634896831291
42,命,0.3840476190476191,0.34999999999999976,0.22625375054833508
3,斜,0.27333333333333326,0.06999999999999984,0.31626290048347805
12,您,0.23166666666666666,0.21500000000000008,0.08274794391537606
42,助,0.29761904761904767,0.245,0.270597306886693
100,樣,0.22609999999999997,0.2200000000000002,0.14213300109404572
16,旁,0.3087500000000001,0.2550000000000001,0.31954802064791454
26,男,0.266923076923077,0.26,0.06666617356819617
7,哈,0.27999999999999997,0.22999999999999998,0.12772738827004063
40,密,0.19025000000000003,0.14999999999999997,0.15178088647784338
9,曼,0.23777777777777775,0.19999999999999996,0.16294360154345003
17,鶴,0.4505882352941176,0.33999999999999997,0.33512895829086614
64,靚,0.27625,0.26000000000000034,0.1316897395395708
45,曬,0.32888888888888895,0.31000000000000005,0.18278368784771207
4,抬,0.22749999999999998,0.03,0.34208003449485325
11,棺,0.29000000000000004,0.21999999999999975,0.19404779167654929
4,甩,0.7124999999999999,0.61,0.5304891610579805
10,宋,0.22199999999999998,0.195,0.05400000000000002
46,酥,0.305,0.29500000000000004,0.09927454246990361
43,籠,0.32209302325581396,0.28,0.2279183670623065
11,努,0.23454545454545456,0.25,0.06853846118171199
1,諸,0.27,0.27,0.0
125,古,0.25352,0.25,0.13314206547894622
52,印,0.3025,0.2799999999999999,0.15405886737018618
55,由,0.1681818181818182,0.16999999999999993,0.05812497222962109
62,義,0.26096774193548394,0.26999999999999996,0.07842624802176953
23,輋,0.24173913043478268,0.2200000000000002,0.09485238755735577
30,夏,0.28800000000000003,0.27,0.10885464314090297
8,慤,0.3175,0.31000000000000005,0.07578753195612058
10,獄,0.08700000000000008,0.06500000000000017,0.05762811813689557
8,闖,0.2949999999999999,0.21499999999999986,0.17022044530549202
153,動,0.24718954248366012,0.22999999999999998,0.14079817993262453
4,孱,0.26249999999999996,0.2749999999999999,0.050682837331783144
29,渣,0.2744827586206896,0.2599999999999998,0.09208639896938435
40,算,0.24849999999999994,0.24999999999999983,0.08439638617855617
14,奸,0.22428571428571425,0.18499999999999994,0.16176324347259952
69,碼,0.24115942028985504,0.23999999999999977,0.06914668784723998
14,菲,0.2864285714285715,0.25000000000000006,0.10039971135823215
40,辦,0.21399999999999997,0.21999999999999997,0.07193052203341782
46,室,0.23804347826086955,0.22999999999999998,0.09284441321998094
10,促,0.26499999999999996,0.2599999999999999,0.04652956049652735
46,研,0.24934782608695655,0.25,0.09588040952174069
42,商,0.30666666666666664,0.29499999999999993,0.14312276892279224
10,嫁,0.23600000000000004,0.26500000000000007,0.11833849753989611
15,拗,0.27266666666666667,0.25,0.06297795028597096
74,熱,0.2506756756756756,0.24,0.12865553297501048
27,檢,0.2555555555555556,0.2400000000000001,0.07475061418468519
46,整,0.24086956521739128,0.2400000000000002,0.10880429353254087
161,柴,0.29366459627329194,0.29000000000000004,0.08527405174996458
2,昨,0.3400000000000001,0.3400000000000001,0.21999999999999997
76,於,0.22802631578947372,0.22999999999999998,0.08387051010560242
97,鳳,0.30896907216494846,0.30000000000000004,0.13077472986515426
70,耀,0.22428571428571428,0.22499999999999998,0.08564997587475985
4,椰,0.22249999999999995,0.2099999999999999,0.03491060010942239
30,溫,0.23566666666666666,0.23500000000000004,0.07761801051016164
30,瞓,0.228,0.24999999999999994,0.10454345189122717
93,眼,0.2896774193548387,0.27,0.18315309779539612
23,宣,0.27913043478260857,0.2699999999999998,0.12930963996070632
68,博,0.24294117647058822,0.21499999999999986,0.1153008701504002
6,鰲,0.25500000000000006,0.13000000000000012,0.29898439201180166
54,論,0.19499999999999998,0.19500000000000017,0.09623947753929797
14,壇,0.31428571428571433,0.31500000000000017,0.12396510371380941
9,（,0.20666666666666655,0.22999999999999954,0.08151346173758332
9,）,0.1988888888888889,0.23000000000000043,0.12467241024598506
35,歡,0.23599999999999993,0.22999999999999998,0.06812593380749254
40,迎,0.27675,0.2699999999999996,0.10745667731695419
6,宴,0.27833333333333315,0.29499999999999993,0.1363105115372819
21,砵,0.22142857142857145,0.23999999999999977,0.08413626783157102
16,乍,0.11250000000000002,0.11999999999999977,0.021360009363293825
10,扯,0.269,0.27,0.12053630158587084
5,籌,0.25599999999999973,0.17999999999999994,0.23243063481391577
26,肇,0.3315384615384615,0.28500000000000003,0.1394133948892868
75,署,0.3541333333333333,0.3500000000000001,0.15821583008311424
20,患,0.25549999999999995,0.2499999999999999,0.14281018871215048
21,況,0.19904761904761903,0.18000000000000016,0.12393949222272245
87,交,0.24264367816091958,0.2200000000000002,0.1335755825483752
16,希,0.2575,0.24,0.09195787078874759
12,慎,0.31416666666666665,0.29999999999999993,0.06499465790013484
19,透,0.18999999999999997,0.19999999999999996,0.09646379195270487
7,途,0.22142857142857153,0.23000000000000043,0.065993196928292
52,沐,0.27442307692307694,0.2350000000000001,0.14458712387530412
42,房,0.3269047619047619,0.31,0.15075189480350845
31,足,0.21935483870967745,0.20999999999999996,0.06743864517977548
5,乃,0.238,0.25,0.0951630180269625
70,員,0.27285714285714285,0.2400000000000002,0.14569187502733152
21,圓,0.31476190476190463,0.26000000000000023,0.19675024166788696
5,捉,0.11200000000000018,0.10000000000000053,0.08447484832777148
16,鹿,0.29062499999999997,0.21500000000000008,0.2719712473314046
9,脫,0.25777777777777783,0.28,0.07036062310661151
1,豫,0.8999999999999999,0.8999999999999999,0.0
25,央,0.24239999999999998,0.2400000000000002,0.09162008513421065
8,裁,0.31499999999999995,0.19000000000000006,0.3055732318119503
9,兌,0.26333333333333325,0.20999999999999996,0.23074757733169043
40,換,0.24874999999999997,0.22499999999999998,0.10849395144430864
3,姣,0.11999999999999995,0.06000000000000005,0.10677078252031318
3,凳,0.19333333333333327,0.2300000000000002,0.12119772641798568
31,督,0.24612903225806448,0.21999999999999997,0.11284237991780877
10,拌,0.21600000000000003,0.21499999999999997,0.07825599018605536
7,衷,0.16714285714285723,0.14999999999999947,0.06734013571081532
96,撞,0.28781249999999997,0.2799999999999998,0.14613209723996295
8,晨,0.42124999999999996,0.26,0.43910242256220816
53,叫,0.2254716981132075,0.20000000000000018,0.12804135590364826
13,醒,0.36,0.19999999999999996,0.5036482288875226
50,起,0.2574,0.245,0.1741012349180786
71,芳,0.2764788732394366,0.26,0.1063226366997487
27,擇,0.2574074074074074,0.25,0.0937922287151368
63,試,0.29873015873015873,0.29000000000000004,0.13470122215177247
108,域,0.23138888888888887,0.2150000000000002,0.09149436668889768
100,架,0.2368,0.18500000000000005,0.18183443018306517
46,益,0.24217391304347824,0.20999999999999996,0.1389856583698986
15,泛,0.3799999999999999,0.33999999999999986,0.1890678890416526
22,省,0.2481818181818181,0.24999999999999978,0.1430078307975528
19,互,0.20421052631578945,0.20999999999999996,0.05788516667312642
51,芝,0.16039215686274513,0.08999999999999986,0.14675524220604788
41,賓,0.304390243902439,0.27,0.19551119711541198
16,曉,0.23250000000000004,0.2300000000000002,0.11227755786442808
34,逸,0.2597058823529411,0.21500000000000008,0.2035636234422234
26,鰻,0.303076923076923,0.29500000000000004,0.08212416634721387
30,覽,0.2833333333333333,0.2549999999999999,0.15552777529717604
8,蜢,0.2925,0.245,0.266774717692663
6,棚,0.21333333333333337,0.1100000000000001,0.2577897506798041
21,激,0.2576190476190477,0.26,0.1478063328079707
19,它,0.1978947368421052,0.17999999999999994,0.08882738715700964
21,琳,0.21190476190476187,0.23999999999999932,0.11236077300667521
21,季,0.30142857142857143,0.29000000000000004,0.11221941578404139
5,賈,0.24799999999999994,0.2999999999999998,0.10796295661012618
128,味,0.276015625,0.2799999999999998,0.1205413559980946
6,腎,0.18666666666666662,0.20000000000000007,0.08279828232249484
6,喂,0.19166666666666665,0.21000000000000008,0.08877249323723849
29,汗,0.2796551724137931,0.2999999999999998,0.1094022239772901
13,塗,0.2361538461538462,0.2400000000000002,0.033635709398577546
4,幻,0.165,0.16499999999999998,0.07826237921249264
49,綫,0.31612244897959174,0.31000000000000005,0.0617042427850465
11,v,0.12818181818181812,0.1200000000000001,0.052711596415724385
30,a,0.14900000000000008,0.13000000000000012,0.0852193248819382
11,n,0.1790909090909091,0.05999999999999961,0.38655717077942275
86,提,0.27337209302325577,0.2699999999999997,0.11326661760227995
38,盈,0.21552631578947362,0.23999999999999977,0.11020787459736575
41,蜂,0.31195121951219507,0.27,0.12999473745811965
14,寨,0.19785714285714293,0.20499999999999996,0.1317561910406908
5,衝,0.13000000000000017,0.07000000000000028,0.15178932768808212
18,破,0.205,0.20499999999999996,0.09765301383526843
25,範,0.2952000000000001,0.30000000000000004,0.11583160190552484
8,仕,0.37625000000000003,0.3949999999999999,0.10723076750634593
25,急,0.2712,0.26999999999999996,0.08691697187546285
12,蚵,0.27083333333333337,0.24500000000000005,0.07675266915373186
57,煎,0.3568421052631579,0.33000000000000007,0.1324288341785265
20,俊,0.2694999999999999,0.2799999999999998,0.06020589672116844
48,煩,0.4395833333333334,0.3949999999999998,0.23267429249680524
76,拍,0.29144736842105257,0.27000000000000046,0.09719356632606942
13,墅,0.21461538461538462,0.19999999999999973,0.053293871002119464
11,守,0.2972727272727272,0.23999999999999977,0.17756386349658737
48,衛,0.25375,0.22999999999999998,0.12108235833514311
33,掂,0.21272727272727276,0.18999999999999995,0.1414914651515907
22,哂,0.33363636363636356,0.29000000000000004,0.16805154659820767
125,啱,0.3001599999999999,0.29000000000000004,0.20973500995303576
8,堪,0.1974999999999999,0.24,0.09832980219648574
35,睦,0.2325714285714286,0.20000000000000018,0.14842685273307152
24,毛,0.2750000000000001,0.22499999999999998,0.22261701043121865
