 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
hmin,3,hmin,0.29666666666666663,0.2999999999999998,NA,4
cal,1,cal,0.27,0.27,NA,3
ngau,1,ngau,0.45999999999999996,0.45999999999999996,NA,4
khualtlawnnak,2,khualtlawnnak,0.9,0.9,NA,13
rulh,1,rulh,0.23999999999999977,0.23999999999999977,NA,4
thir,4,thir,0.3675,0.385,NA,4
samh,3,samh,0.31,0.3600000000000001,NA,4
voi,2,voi,0.30000000000000004,0.30000000000000004,NA,3
pawi,3,pawi,0.34333333333333327,0.25,NA,4
dawt,14,dawt,0.31499999999999995,0.29500000000000004,NA,4
fialmi,1,fialmi,0.69,0.69,NA,6
manh,8,manh,0.26499999999999996,0.27,NA,4
deng,5,deng,0.27199999999999996,0.25,NA,4
velh,1,velh,0.28,0.28,NA,4
rim,5,rim,0.2940000000000001,0.30999999999999983,NA,3
saruh,2,saruh,0.495,0.495,NA,5
ciar,2,ciar,0.35,0.35,NA,4
caan,11,caan,0.26545454545454544,0.25,NA,4
poah,2,poah,0.3699999999999999,0.3699999999999999,NA,4
puanthan,1,puanthan,0.6599999999999999,0.6599999999999999,NA,8
pi,13,pi,0.2730769230769231,0.27,NA,2
riat,1,riat,0.26,0.26,NA,4
nawng,2,nawng,0.32999999999999996,0.32999999999999996,NA,5
khuh,5,khuh,0.34400000000000003,0.32000000000000006,NA,4
khuang,1,khuang,0.58,0.58,NA,6
satu,1,satu,0.52,0.52,NA,4
muthla,3,muthla,0.4633333333333332,0.44,NA,6
ralchia,2,ralchia,0.53,0.53,NA,7
rianmi,1,rianmi,0.5099999999999999,0.5099999999999999,NA,6
cangkal,1,cangkal,0.5299999999999998,0.5299999999999998,NA,7
zunghnam,2,zunghnam,0.56,0.56,NA,8
kua,4,kua,0.2849999999999999,0.28,NA,3
chem,4,chem,0.4125,0.3149999999999999,NA,4
nikum,6,nikum,0.4716666666666667,0.46499999999999997,NA,5
camipuai,5,camipuai,0.8719999999999999,0.96,NA,8
con,1,con,0.27,0.27,NA,3
khawruah,2,khawruah,0.6299999999999999,0.6299999999999999,NA,8
ngang,6,ngang,0.34666666666666673,0.3450000000000002,NA,5
hani,1,hani,0.76,0.76,NA,4
nawlbia,1,nawlbia,0.6500000000000001,0.6500000000000001,NA,7
pahra,6,pahra,0.43166666666666664,0.42000000000000015,NA,5
hmasachin,2,hmasachin,0.81,0.81,NA,9
ahkhan,2,ahkhan,0.6000000000000001,0.6000000000000001,NA,6
america,4,america,0.7274999999999999,0.7149999999999999,NA,7
hnih,9,hnih,0.27555555555555555,0.25,NA,4
cheunga,1,cheunga,0.53,0.53,NA,7
cheukhat,2,cheukhat,0.5499999999999999,0.5499999999999999,NA,8
kilogram,1,kilogram,0.69,0.69,NA,8
thihnak,1,thihnak,0.6200000000000001,0.6200000000000001,NA,7
huah,2,huah,0.29500000000000004,0.29500000000000004,NA,4
zalonnak,1,zalonnak,0.7499999999999999,0.7499999999999999,NA,8
him,1,him,0.20999999999999996,0.20999999999999996,NA,3
uipi,3,uipi,0.6233333333333334,0.5700000000000001,NA,4
ngurh,1,ngurh,0.56,0.56,NA,5
cengkol,1,cengkol,0.4600000000000001,0.4600000000000001,NA,7
chih,6,chih,0.3583333333333332,0.34499999999999975,NA,4
theihter,3,theihter,0.46333333333333343,0.4900000000000002,NA,8
hmunh,1,hmunh,0.22999999999999998,0.22999999999999998,NA,5
hruai,6,hruai,0.40666666666666673,0.3749999999999999,NA,5
tluang,1,tluang,0.33000000000000007,0.33000000000000007,NA,6
peh,4,peh,0.23249999999999998,0.255,NA,3
lak,7,lak,0.31142857142857144,0.32000000000000006,NA,3
daw,2,daw,0.345,0.345,NA,3
sunglawi,5,sunglawi,0.564,0.5800000000000001,NA,8
indiana,3,indiana,0.5766666666666667,0.61,NA,7
hnuzarh,1,hnuzarh,0.5499999999999998,0.5499999999999998,NA,7
khual,6,khual,0.3283333333333333,0.32500000000000007,NA,5
tlawng,6,tlawng,0.315,0.31000000000000005,NA,6
ka'n,4,ka'n,0.245,0.24,NA,4
hngalh,3,hngalh,0.3266666666666666,0.31999999999999995,NA,6
nek,1,nek,0.33000000000000007,0.33000000000000007,NA,3
aw,9,aw,0.28777777777777774,0.26,NA,2
ngachiahnak,2,ngachiahnak,0.6399999999999999,0.6399999999999999,NA,11
tiin,3,tiin,0.3233333333333331,0.2499999999999999,NA,4
mawngh,1,mawngh,0.3700000000000001,0.3700000000000001,NA,6
koi,1,koi,0.24,0.24,NA,3
misual,2,misual,0.49999999999999994,0.49999999999999994,NA,6
vailam,3,vailam,0.5066666666666667,0.5,NA,6
tah,9,tah,0.23000000000000004,0.2100000000000002,NA,3
far,1,far,0.30000000000000004,0.30000000000000004,NA,3
chuan,3,chuan,0.49,0.52,NA,5
mawn,2,mawn,0.625,0.625,NA,4
ṭhiam,6,ṭhiam,0.32666666666666666,0.32999999999999985,NA,5
judah,1,judah,0.36000000000000004,0.36000000000000004,NA,5
hrokhrol,1,hrokhrol,0.5699999999999998,0.5699999999999998,NA,8
puhnak,1,puhnak,0.41000000000000003,0.41000000000000003,NA,6
thingtum,1,thingtum,0.6200000000000001,0.6200000000000001,NA,8
thawn,1,thawn,0.40000000000000036,0.40000000000000036,NA,5
thingah,2,thingah,0.5899999999999999,0.5899999999999999,NA,7
kur,1,kur,0.27,0.27,NA,3
micheubang,1,micheubang,0.92,0.92,NA,10
pawvuah,1,pawvuah,0.47,0.47,NA,7
mitthli,1,mitthli,0.42999999999999994,0.42999999999999994,NA,7
hnawt,2,hnawt,0.28499999999999986,0.28499999999999986,NA,5
lunglawm,1,lunglawm,0.45999999999999996,0.45999999999999996,NA,8
phorh,2,phorh,0.45499999999999985,0.45499999999999985,NA,5
ṭhawn,1,ṭhawn,0.43999999999999995,0.43999999999999995,NA,5
rinhnak,1,rinhnak,0.47,0.47,NA,7
kil,2,kil,0.35,0.35,NA,3
dawkaw,3,dawkaw,0.45,0.5,NA,6
hlanlio,2,hlanlio,0.45999999999999996,0.45999999999999996,NA,7
mipa,2,mipa,0.46499999999999997,0.46499999999999997,NA,4
lioh,2,lioh,0.30500000000000005,0.30500000000000005,NA,4
saupi,4,saupi,0.5325,0.51,NA,5
hawikom,3,hawikom,0.47333333333333333,0.48,NA,7
ngakṭah,1,ngakṭah,0.5800000000000001,0.5800000000000001,NA,7
nuhmei,1,nuhmei,0.49,0.49,NA,6
thlitu,1,thlitu,0.42000000000000004,0.42000000000000004,NA,6
hran,1,hran,0.32999999999999996,0.32999999999999996,NA,4
sarih,2,sarih,0.4700000000000001,0.4700000000000001,NA,5
kawlram,8,kawlram,0.47125000000000006,0.44999999999999996,NA,7
taang,1,taang,0.2999999999999998,0.2999999999999998,NA,5
bei,2,bei,0.275,0.275,NA,3
mui,3,mui,0.31666666666666665,0.32,NA,3
pur,2,pur,0.34499999999999975,0.34499999999999975,NA,3
phiar,5,phiar,0.35200000000000004,0.31000000000000005,NA,5
hngawng,5,hngawng,0.442,0.3799999999999999,NA,7
rehnak,1,rehnak,0.52,0.52,NA,6
zahan,5,zahan,0.514,0.49,NA,5
lonak,3,lonak,0.5966666666666666,0.5399999999999996,NA,5
langh,3,langh,0.2833333333333334,0.29000000000000004,NA,5
din,12,din,0.2733333333333334,0.2699999999999999,NA,3
lim,2,lim,0.27,0.27,NA,3
sehchih,1,sehchih,0.6499999999999999,0.6499999999999999,NA,7
palik,6,palik,0.30833333333333335,0.30999999999999994,NA,5
kawh,1,kawh,0.3400000000000001,0.3400000000000001,NA,4
tling,3,tling,0.2933333333333334,0.2899999999999998,NA,5
hmur,3,hmur,0.36333333333333334,0.3500000000000001,NA,4
umkalnak,1,umkalnak,0.79,0.79,NA,8
ṭi,1,ṭi,0.18999999999999995,0.18999999999999995,NA,2
ngur,1,ngur,0.47,0.47,NA,4
dot,1,dot,0.23999999999999977,0.23999999999999977,NA,3
phairam,1,phairam,0.58,0.58,NA,7
raifanh,3,raifanh,0.53,0.51,NA,7
khaih,3,khaih,0.38000000000000006,0.3700000000000001,NA,5
raithawinak,2,raithawinak,0.7749999999999999,0.7749999999999999,NA,11
ahodah,3,ahodah,0.5166666666666666,0.5099999999999998,NA,6
seihnam,1,seihnam,0.5900000000000001,0.5900000000000001,NA,7
huham,1,huham,0.5499999999999999,0.5499999999999999,NA,5
sar,1,sar,0.33000000000000007,0.33000000000000007,NA,3
tepi,1,tepi,0.1200000000000001,0.1200000000000001,NA,4
ngaihchiatpi,1,ngaihchiatpi,0.9099999999999999,0.9099999999999999,NA,12
thli,5,thli,0.322,0.31000000000000005,NA,4
tuu,1,tuu,0.2500000000000001,0.2500000000000001,NA,3
meheh,1,meheh,0.47,0.47,NA,5
ṭhen,4,ṭhen,0.2924999999999999,0.30999999999999994,NA,4
bangin,2,bangin,0.5450000000000003,0.5450000000000003,NA,6
hoih,3,hoih,0.37999999999999995,0.3599999999999999,NA,4
biami,3,biami,0.49333333333333323,0.47999999999999976,NA,5
chemphut,1,chemphut,0.49,0.49,NA,8
hmai,19,hmai,0.3352631578947369,0.33000000000000007,NA,4
lainawn,1,lainawn,0.63,0.63,NA,7
ruan,1,ruan,0.3299999999999996,0.3299999999999996,NA,4
cawm,2,cawm,0.2599999999999999,0.2599999999999999,NA,4
meithal,5,meithal,0.516,0.4800000000000001,NA,7
hrawh,2,hrawh,0.42500000000000016,0.42500000000000016,NA,5
hmuahchih,1,hmuahchih,0.47,0.47,NA,9
nganh,4,nganh,0.29,0.2849999999999999,NA,5
arsik,1,arsik,0.58,0.58,NA,5
innkaa,2,innkaa,0.5250000000000001,0.5250000000000001,NA,6
cher,1,cher,0.2699999999999998,0.2699999999999998,NA,4
tlangcung,1,tlangcung,0.5800000000000001,0.5800000000000001,NA,9
cangdawl,1,cangdawl,0.71,0.71,NA,8
cin,10,cin,0.3440000000000001,0.32500000000000007,NA,3
orkhu,1,orkhu,0.54,0.54,NA,5
nen,2,nen,0.2799999999999999,0.2799999999999999,NA,3
nakah,1,nakah,0.48999999999999977,0.48999999999999977,NA,5
luak,2,luak,0.30000000000000004,0.30000000000000004,NA,4
meiṭil,4,meiṭil,0.59,0.545,NA,6
tongh,2,tongh,0.27500000000000013,0.27500000000000013,NA,5
durh,2,durh,0.33999999999999986,0.33999999999999986,NA,4
seihno,1,seihno,0.6,0.6,NA,6
ketin,1,ketin,0.5,0.5,NA,5
thingtan,1,thingtan,0.54,0.54,NA,8
hnam,1,hnam,0.5100000000000002,0.5100000000000002,NA,4
sian,1,sian,0.3799999999999999,0.3799999999999999,NA,4
khamh,1,khamh,0.3199999999999994,0.3199999999999994,NA,5
rek,2,rek,0.27500000000000013,0.27500000000000013,NA,3
fak,16,fak,0.3487500000000001,0.3450000000000002,NA,3
nithum,3,nithum,0.4566666666666667,0.45000000000000007,NA,6
sai,6,sai,0.4366666666666667,0.42000000000000004,NA,3
cacawnnak,2,cacawnnak,0.6799999999999999,0.6799999999999999,NA,9
dingah,4,dingah,0.43249999999999994,0.4399999999999997,NA,6
sial,2,sial,0.365,0.365,NA,4
ṭhudan,4,ṭhudan,0.4475,0.405,NA,6
paw,4,paw,0.25000000000000006,0.26,NA,3
ṭam,2,ṭam,0.305,0.305,NA,3
thawhṭhannak,1,thawhṭhannak,0.66,0.66,NA,12
changvut,2,changvut,0.515,0.515,NA,8
napa,2,napa,0.375,0.375,NA,4
mang,6,mang,0.3116666666666666,0.29499999999999993,NA,4
tli,2,tli,0.42499999999999993,0.42499999999999993,NA,3
thikhat,1,thikhat,0.44000000000000006,0.44000000000000006,NA,7
sakhat,1,sakhat,0.5599999999999998,0.5599999999999998,NA,6
milunglo,1,milunglo,0.8400000000000001,0.8400000000000001,NA,8
philh,8,philh,0.29874999999999985,0.29499999999999993,NA,5
nei,1,nei,0.31000000000000005,0.31000000000000005,NA,3
lum,2,lum,0.265,0.265,NA,3
fep,2,fep,0.30499999999999994,0.30499999999999994,NA,3
huho,1,huho,0.53,0.53,NA,4
thlai,3,thlai,0.4433333333333336,0.43999999999999995,NA,5
bawi,8,bawi,0.32000000000000006,0.27,NA,4
can,2,can,0.255,0.255,NA,3
sasai,6,sasai,0.5166666666666667,0.5,NA,5
ṭhawng,5,ṭhawng,0.334,0.33000000000000007,NA,6
rangin,1,rangin,0.7599999999999998,0.7599999999999998,NA,6
tla,10,tla,0.36,0.34499999999999986,NA,3
mau,1,mau,0.3,0.3,NA,3
ngaingai,14,ngaingai,0.6342857142857143,0.645,NA,8
ralfir,1,ralfir,0.7499999999999999,0.7499999999999999,NA,6
lem,3,lem,0.2733333333333335,0.28000000000000025,NA,3
duhmi,8,duhmi,0.41750000000000004,0.405,NA,5
nithawng,4,nithawng,0.4975,0.5,NA,8
thlan,4,thlan,0.39,0.38999999999999996,NA,5
mual,1,mual,0.31999999999999984,0.31999999999999984,NA,4
pheo,1,pheo,0.3500000000000001,0.3500000000000001,NA,4
chawn,5,chawn,0.368,0.32000000000000006,NA,5
cauh,1,cauh,0.4099999999999999,0.4099999999999999,NA,4
baa,1,baa,0.2599999999999999,0.2599999999999999,NA,3
ṭhep,1,ṭhep,0.28000000000000025,0.28000000000000025,NA,4
thaizing,12,thaizing,0.5783333333333333,0.5449999999999999,NA,8
mikai,3,mikai,0.5633333333333334,0.53,NA,5
ṭamh,2,ṭamh,0.31500000000000006,0.31500000000000006,NA,4
huaitam,1,huaitam,0.52,0.52,NA,7
leen,1,leen,0.27,0.27,NA,4
hme,7,hme,0.45571428571428557,0.3799999999999999,NA,3
padap,1,padap,0.35,0.35,NA,5
vei,1,vei,0.31000000000000005,0.31000000000000005,NA,3
faar,2,faar,0.33999999999999986,0.33999999999999986,NA,4
vanh,1,vanh,0.2400000000000002,0.2400000000000002,NA,4
sakmi,1,sakmi,0.45000000000000007,0.45000000000000007,NA,5
pom,6,pom,0.35333333333333333,0.385,NA,3
khang,1,khang,0.2799999999999998,0.2799999999999998,NA,5
nungin,1,nungin,0.51,0.51,NA,6
video,1,video,0.37,0.37,NA,5
zohnak,1,zohnak,0.37,0.37,NA,6
kawm,6,kawm,0.30333333333333334,0.30999999999999994,NA,4
cheeng,2,cheeng,0.36,0.36,NA,6
ril,3,ril,0.37000000000000005,0.3700000000000001,NA,3
hrim,2,hrim,0.33499999999999996,0.33499999999999996,NA,4
ngakchiapa,3,ngakchiapa,0.6900000000000001,0.6799999999999999,NA,10
ṭhangh,1,ṭhangh,0.3500000000000001,0.3500000000000001,NA,6
thaikip,1,thaikip,0.6399999999999999,0.6399999999999999,NA,7
kheng,3,kheng,0.4833333333333334,0.45000000000000007,NA,5
tawl,1,tawl,0.28,0.28,NA,4
ruh,4,ruh,0.24250000000000002,0.25,NA,3
tum,3,tum,0.2533333333333333,0.23999999999999988,NA,3
haang,1,haang,0.30000000000000004,0.30000000000000004,NA,5
hap,1,hap,0.26000000000000023,0.26000000000000023,NA,3
mipung,1,mipung,0.5199999999999998,0.5199999999999998,NA,6
pharh,1,pharh,0.52,0.52,NA,5
ramh,1,ramh,0.43999999999999995,0.43999999999999995,NA,4
tlamtling,5,tlamtling,0.5740000000000001,0.56,NA,9
hmuhnak,2,hmuhnak,0.49499999999999994,0.49499999999999994,NA,7
rangsumreh,1,rangsumreh,0.83,0.83,NA,10
chokai,1,chokai,0.52,0.52,NA,6
biapi,6,biapi,0.45833333333333326,0.46999999999999975,NA,5
fawnhtawnh,1,fawnhtawnh,0.47,0.47,NA,10
zumhnak,1,zumhnak,0.6000000000000001,0.6000000000000001,NA,7
ruahchannak,2,ruahchannak,0.6549999999999999,0.6549999999999999,NA,11
lakah,3,lakah,0.5266666666666665,0.48,NA,5
sabuti,1,sabuti,0.7,0.7,NA,6
ngandamnak,4,ngandamnak,0.7025,0.7050000000000001,NA,10
ṭhami,1,ṭhami,0.45999999999999996,0.45999999999999996,NA,5
meibanh,2,meibanh,0.56,0.56,NA,7
chuk,2,chuk,0.3699999999999999,0.3699999999999999,NA,4
zuan,2,zuan,0.4850000000000001,0.4850000000000001,NA,4
conh,2,conh,0.29,0.29,NA,4
hnuai,1,hnuai,0.41000000000000014,0.41000000000000014,NA,5
phit,5,phit,0.2879999999999999,0.30000000000000004,NA,4
lawm,12,lawm,0.31500000000000006,0.30499999999999994,NA,4
bengh,1,bengh,0.38,0.38,NA,5
thoh,1,thoh,0.41000000000000014,0.41000000000000014,NA,4
hluai,2,hluai,0.5549999999999999,0.5549999999999999,NA,5
keng,4,keng,0.46249999999999986,0.44499999999999995,NA,4
cho,2,cho,0.54,0.54,NA,3
rawih,1,rawih,0.28,0.28,NA,5
phungchimtu,1,phungchimtu,0.8799999999999999,0.8799999999999999,NA,11
ruahnak,3,ruahnak,0.5099999999999999,0.48,NA,7
cepa,1,cepa,0.51,0.51,NA,4
ṭuan,6,ṭuan,0.3583333333333334,0.3400000000000002,NA,4
phul,5,phul,0.3499999999999999,0.2699999999999999,NA,4
hrawt,1,hrawt,0.3999999999999999,0.3999999999999999,NA,5
hmunthur,1,hmunthur,0.58,0.58,NA,8
nizan,1,nizan,0.4900000000000001,0.4900000000000001,NA,5
cim,1,cim,0.32000000000000006,0.32000000000000006,NA,3
umser,1,umser,0.58,0.58,NA,5
peihau,1,peihau,0.5400000000000003,0.5400000000000003,NA,6
kun,1,kun,0.53,0.53,NA,3
thiang,2,thiang,0.4850000000000001,0.4850000000000001,NA,6
sifak,1,sifak,0.78,0.78,NA,5
rethei,2,rethei,0.44499999999999995,0.44499999999999995,NA,6
nunnem,1,nunnem,0.6600000000000001,0.6600000000000001,NA,6
chungah,10,chungah,0.59,0.5599999999999998,NA,7
maan,1,maan,0.3900000000000001,0.3900000000000001,NA,4
mer,1,mer,0.31000000000000005,0.31000000000000005,NA,3
nupi,4,nupi,0.4325,0.44,NA,4
thihtak,1,thihtak,0.6599999999999999,0.6599999999999999,NA,7
hmei,1,hmei,0.41999999999999993,0.41999999999999993,NA,4
biakbiak,1,biakbiak,1.0699999999999998,1.0699999999999998,NA,8
faphir,1,faphir,0.6800000000000002,0.6800000000000002,NA,6
fonghlei,1,fonghlei,0.7500000000000002,0.7500000000000002,NA,8
kher,2,kher,0.4399999999999999,0.4399999999999999,NA,4
zo,1,zo,0.30000000000000027,0.30000000000000027,NA,2
pachia,1,pachia,0.66,0.66,NA,6
hro,1,hro,0.31000000000000005,0.31000000000000005,NA,3
puk,2,puk,0.3699999999999999,0.3699999999999999,NA,3
ṭhial,1,ṭhial,0.41999999999999993,0.41999999999999993,NA,5
thlawh,1,thlawh,0.4299999999999997,0.4299999999999997,NA,6
hmawng,2,hmawng,0.32000000000000006,0.32000000000000006,NA,6
phungphai,1,phungphai,0.61,0.61,NA,9
lih,6,lih,0.39833333333333326,0.40499999999999997,NA,3
khuahlun,1,khuahlun,0.43999999999999995,0.43999999999999995,NA,8
zuat,2,zuat,0.395,0.395,NA,4
khawng,3,khawng,0.40666666666666673,0.43000000000000005,NA,6
pazeizet,1,pazeizet,0.52,0.52,NA,8
aukhuang,1,aukhuang,0.58,0.58,NA,8
tiang,4,tiang,0.37,0.33000000000000007,NA,5
hngah,2,hngah,0.2999999999999998,0.2999999999999998,NA,5
thawl,4,thawl,0.3450000000000001,0.3550000000000002,NA,5
khah,3,khah,0.4233333333333333,0.41999999999999993,NA,4
cacawn,3,cacawn,0.4533333333333333,0.42999999999999994,NA,6
ngeihnak,2,ngeihnak,0.47999999999999987,0.47999999999999987,NA,8
ngakchiat,2,ngakchiat,0.52,0.52,NA,9
hmuhsak,1,hmuhsak,0.5800000000000001,0.5800000000000001,NA,7
nal,3,nal,0.34,0.3600000000000001,NA,3
zeitik,5,zeitik,0.5740000000000001,0.5199999999999999,NA,6
meng,2,meng,0.23999999999999977,0.23999999999999977,NA,4
nuai,4,nuai,0.3525,0.29999999999999993,NA,4
rawimi,2,rawimi,0.51,0.51,NA,6
pil,1,pil,0.41000000000000003,0.41000000000000003,NA,3
hrawm,1,hrawm,0.2200000000000002,0.2200000000000002,NA,5
thongkul,1,thongkul,0.5800000000000001,0.5800000000000001,NA,8
hramh,2,hramh,0.3,0.3,NA,5
onpiak,1,onpiak,0.44999999999999996,0.44999999999999996,NA,6
voikhat,1,voikhat,0.41000000000000014,0.41000000000000014,NA,7
tal,4,tal,0.33749999999999997,0.35,NA,3
ceuceu,2,ceuceu,0.545,0.545,NA,6
nuamhnak,1,nuamhnak,0.5499999999999998,0.5499999999999998,NA,8
tlangbo,1,tlangbo,0.5300000000000002,0.5300000000000002,NA,7
leiba,6,leiba,0.5516666666666667,0.5549999999999999,NA,5
saruak,1,saruak,0.6,0.6,NA,6
hngalhnak,1,hngalhnak,0.44999999999999996,0.44999999999999996,NA,9
saveh,3,saveh,0.54,0.51,NA,5
liam,4,liam,0.3275000000000001,0.31500000000000017,NA,4
on,1,on,0.3299999999999996,0.3299999999999996,NA,2
khiam,2,khiam,0.47499999999999987,0.47499999999999987,NA,5
hmit,1,hmit,0.26,0.26,NA,4
khel,1,khel,0.4500000000000002,0.4500000000000002,NA,4
domh,1,domh,0.2999999999999998,0.2999999999999998,NA,4
pan,2,pan,0.2500000000000001,0.2500000000000001,NA,3
kalnak,4,kalnak,0.5499999999999998,0.56,NA,6
paak,3,paak,0.32,0.31000000000000005,NA,4
c,2,c,0.21000000000000005,0.21000000000000005,NA,1
b,1,b,0.1499999999999999,0.1499999999999999,NA,1
khiak,2,khiak,0.29499999999999993,0.29499999999999993,NA,5
samthlai,2,samthlai,0.7250000000000001,0.7250000000000001,NA,8
docawi,1,docawi,0.44999999999999996,0.44999999999999996,NA,6
caminpuai,4,caminpuai,0.73,0.74,NA,9
saphaw,2,saphaw,0.5499999999999997,0.5499999999999997,NA,6
vahna,1,vahna,0.43999999999999995,0.43999999999999995,NA,5
innchung,4,innchung,0.53,0.52,NA,8
sut,2,sut,0.355,0.355,NA,3
tung,3,tung,0.31666666666666676,0.3400000000000003,NA,4
chungril,2,chungril,0.535,0.535,NA,8
zakip,1,zakip,0.32000000000000006,0.32000000000000006,NA,5
kate,1,kate,0.47,0.47,NA,4
zuripa,1,zuripa,0.79,0.79,NA,6
sawn,1,sawn,0.3400000000000003,0.3400000000000003,NA,4
phulmi,1,phulmi,0.5500000000000003,0.5500000000000003,NA,6
kuai,4,kuai,0.375,0.31499999999999995,NA,4
lawngah,1,lawngah,0.48,0.48,NA,7
erh,1,erh,0.2599999999999998,0.2599999999999998,NA,3
neng,4,neng,0.325,0.31999999999999995,NA,4
tupichung,2,tupichung,0.575,0.575,NA,9
kak,2,kak,0.33499999999999985,0.33499999999999985,NA,3
fale,4,fale,0.48750000000000004,0.48,NA,4
liomi,3,liomi,0.4633333333333332,0.4999999999999998,NA,5
zarh,2,zarh,0.3900000000000001,0.3900000000000001,NA,4
than,1,than,0.3299999999999992,0.3299999999999992,NA,4
sungh,4,sungh,0.44999999999999996,0.41999999999999993,NA,5
zatlaknak,2,zatlaknak,0.8649999999999998,0.8649999999999998,NA,9
tuar,1,tuar,0.5499999999999998,0.5499999999999998,NA,4
thisenthlet,1,thisenthlet,0.81,0.81,NA,11
rai,3,rai,0.2733333333333333,0.29000000000000004,NA,3
tlung,7,tlung,0.3357142857142857,0.31000000000000005,NA,5
minu,1,minu,0.5899999999999999,0.5899999999999999,NA,4
pilawng,1,pilawng,0.54,0.54,NA,7
ai,1,ai,0.28,0.28,NA,2
hmun,10,hmun,0.3340000000000001,0.28,NA,4
merh,3,merh,0.3,0.31000000000000005,NA,4
lemh,1,lemh,0.31000000000000005,0.31000000000000005,NA,4
hrom,1,hrom,0.31000000000000005,0.31000000000000005,NA,4
capo,3,capo,0.3233333333333333,0.31999999999999995,NA,4
hlerh,1,hlerh,0.30000000000000004,0.30000000000000004,NA,5
mitchinh,2,mitchinh,0.735,0.735,NA,8
kamseh,2,kamseh,0.705,0.705,NA,6
innkhan,1,innkhan,0.6299999999999999,0.6299999999999999,NA,7
tlangpar,2,tlangpar,0.645,0.645,NA,8
sazam,2,sazam,0.6,0.6,NA,5
zam,3,zam,0.3266666666666667,0.27000000000000013,NA,3
co,9,co,0.30555555555555547,0.30000000000000004,NA,2
hreitlung,6,hreitlung,0.5216666666666666,0.495,NA,9
vompi,1,vompi,0.9400000000000002,0.9400000000000002,NA,5
hliam,2,hliam,0.385,0.385,NA,5
ngamh,2,ngamh,0.345,0.345,NA,5
zung,4,zung,0.3425,0.35,NA,4
ṭhang,3,ṭhang,0.3099999999999999,0.31999999999999984,NA,5
ngerhnguaih,1,ngerhnguaih,0.5999999999999996,0.5999999999999996,NA,11
eksident,1,eksident,0.6900000000000004,0.6900000000000004,NA,8
maimomh,1,maimomh,0.51,0.51,NA,7
fung,3,fung,0.3999999999999999,0.4099999999999997,NA,4
hleng,1,hleng,0.2599999999999998,0.2599999999999998,NA,5
ṭhaiṭholh,1,ṭhaiṭholh,0.55,0.55,NA,9
ṭholh,1,ṭholh,0.34999999999999987,0.34999999999999987,NA,5
kian,1,kian,0.3500000000000001,0.3500000000000001,NA,4
hngakin,2,hngakin,0.73,0.73,NA,7
muka,1,muka,0.5,0.5,NA,4
saunak,2,saunak,0.6299999999999999,0.6299999999999999,NA,6
hrawmnak,1,hrawmnak,0.43999999999999995,0.43999999999999995,NA,8
riah,3,riah,0.2833333333333334,0.30000000000000004,NA,4
lawngin,1,lawngin,0.44999999999999996,0.44999999999999996,NA,7
so,1,so,0.37,0.37,NA,2
den,4,den,0.3724999999999999,0.3849999999999998,NA,3
ngu,2,ngu,0.25,0.25,NA,3
thah,5,thah,0.35,0.33999999999999986,NA,4
hnat,1,hnat,0.41999999999999993,0.41999999999999993,NA,4
hleh,2,hleh,0.3599999999999998,0.3599999999999998,NA,4
calh,4,calh,0.2875,0.30000000000000004,NA,4
rungtuban,1,rungtuban,0.59,0.59,NA,9
lehhmah,1,lehhmah,0.41000000000000003,0.41000000000000003,NA,7
thilrit,1,thilrit,0.56,0.56,NA,7
changtu,1,changtu,0.55,0.55,NA,7
khom,3,khom,0.46333333333333343,0.45999999999999996,NA,4
tlong,1,tlong,0.2799999999999998,0.2799999999999998,NA,5
daihnak,2,daihnak,0.595,0.595,NA,7
dingmi,2,dingmi,0.4450000000000002,0.4450000000000002,NA,6
tertu,1,tertu,0.41999999999999993,0.41999999999999993,NA,5
phaizawng,1,phaizawng,0.59,0.59,NA,9
nang,3,nang,0.3166666666666667,0.32000000000000006,NA,4
mitfalai,1,mitfalai,0.76,0.76,NA,8
faarva,1,faarva,0.8800000000000001,0.8800000000000001,NA,6
hruk,5,hruk,0.2859999999999999,0.27,NA,4
cer,1,cer,0.25,0.25,NA,3
zungkhar,2,zungkhar,0.515,0.515,NA,8
chuahpi,2,chuahpi,0.6249999999999998,0.6249999999999998,NA,7
rungrul,1,rungrul,0.4600000000000001,0.4600000000000001,NA,7
tlaihmi,1,tlaihmi,0.5099999999999998,0.5099999999999998,NA,7
sal,2,sal,0.2899999999999996,0.2899999999999996,NA,3
nuar,3,nuar,0.35999999999999993,0.30999999999999983,NA,4
hnem,2,hnem,0.48,0.48,NA,4
relcawk,1,relcawk,0.69,0.69,NA,7
zaandai,1,zaandai,0.5499999999999998,0.5499999999999998,NA,7
lawmh,2,lawmh,0.24499999999999994,0.24499999999999994,NA,5
rovuihnak,1,rovuihnak,0.74,0.74,NA,9
thlau,1,thlau,0.2100000000000002,0.2100000000000002,NA,5
law,5,law,0.24999999999999994,0.20999999999999996,NA,3
mihring,1,mihring,0.53,0.53,NA,7
hrihrual,1,hrihrual,0.5000000000000001,0.5000000000000001,NA,8
mizoram,3,mizoram,0.6633333333333334,0.6799999999999999,NA,7
jesuh,7,jesuh,0.4628571428571428,0.43000000000000016,NA,5
muihmel,1,muihmel,0.51,0.51,NA,7
