frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
4,πιάτα,0.4,0.3850000000000001,NA,5
2,ενόμιζα,0.705,0.705,NA,7
3,παραγιούς,0.7933333333333333,0.8300000000000001,NA,9
3,λιωμένο,0.5666666666666665,0.5,NA,7
3,χρυσοκέντητο,0.9933333333333335,1.0199999999999998,NA,12
1,εμπόριο,0.6299999999999999,0.6299999999999999,NA,7
1,γείρει,0.3799999999999999,0.3799999999999999,NA,6
1,λογαριασμούς,0.67,0.67,NA,12
5,ζήτω,0.49400000000000005,0.39,NA,4
1,χτίσω,0.44999999999999973,0.44999999999999973,NA,5
1,κοταριό,0.5499999999999998,0.5499999999999998,NA,7
3,χαρώ,0.42999999999999977,0.4099999999999997,NA,4
2,καθόταν,0.6,0.6,NA,7
4,κουτός,0.6025,0.54,NA,6
1,βιολογικοί,0.7300000000000002,0.7300000000000002,NA,10
1,αστικοί,0.44999999999999973,0.44999999999999973,NA,7
1,λαχανόκηποι,0.8700000000000001,0.8700000000000001,NA,11
1,χρηστική,0.5300000000000002,0.5300000000000002,NA,8
3,αξία,0.5399999999999998,0.5899999999999999,NA,4
6,έσπρωξε,0.5766666666666667,0.54,NA,7
5,πιάτο,0.41999999999999993,0.3800000000000001,NA,5
5,έλθουν,0.4600000000000001,0.4700000000000002,NA,6
1,κακοί,0.43000000000000016,0.43000000000000016,NA,5
1,ψήνει,0.41999999999999993,0.41999999999999993,NA,5
4,φρενών,0.6099999999999999,0.6549999999999998,NA,6
1,ναυτικό,0.52,0.52,NA,7
3,αφεντιάς,0.65,0.6300000000000001,NA,8
4,βρέθηκες,0.5475000000000001,0.54,NA,8
1,χαμογελαστή,0.78,0.78,NA,11
1,γονατίζοντας,0.9899999999999999,0.9899999999999999,NA,12
13,πλάγι,0.4476923076923078,0.48,NA,5
1,μισός,0.4300000000000006,0.4300000000000006,NA,5
4,χωροφύλακας,0.935,0.845,NA,11
3,ευπαθή,0.6733333333333332,0.75,NA,6
2,αλλοιώσεις,0.9700000000000002,0.9700000000000002,NA,10
1,στρωμένος,0.5299999999999999,0.5299999999999999,NA,9
2,μερμήγκια,0.665,0.665,NA,9
1,χώνουνταν,0.8899999999999997,0.8899999999999997,NA,9
2,συλλογισμένη,0.8700000000000001,0.8700000000000001,NA,12
8,γριά,0.47,0.4450000000000002,NA,4
1,πέρναα,0.6699999999999999,0.6699999999999999,NA,6
1,καμάρωσες,0.8800000000000008,0.8800000000000008,NA,9
2,ακατάδεκτη,0.85,0.85,NA,10
2,βαλανιδιά,0.9849999999999999,0.9849999999999999,NA,9
3,μέλλον,0.4266666666666666,0.3999999999999999,NA,6
1,κυβερνάς,0.6400000000000001,0.6400000000000001,NA,8
2,ρίχνω,0.36499999999999994,0.36499999999999994,NA,5
1,αρχιμαστόρους,1.0099999999999998,1.0099999999999998,NA,13
2,κόσμου,0.52,0.52,NA,6
2,βαστιούνταν,0.9749999999999999,0.9749999999999999,NA,11
1,νοσοκόμο,0.6700000000000004,0.6700000000000004,NA,8
1,άγιο,0.3400000000000003,0.3400000000000003,NA,4
1,δομίνικο,0.5,0.5,NA,8
1,βλέπομε,0.56,0.56,NA,7
1,ξανασπούσε,0.81,0.81,NA,10
2,ξανάρχιζε,0.6500000000000001,0.6500000000000001,NA,9
1,πολεμάνε,0.6499999999999999,0.6499999999999999,NA,8
1,τραβήχθηκε,0.8200000000000003,0.8200000000000003,NA,10
1,πρότασης,0.55,0.55,NA,8
1,αναζήτηση,0.6200000000000001,0.6200000000000001,NA,9
1,εναλλακτικών,0.6799999999999997,0.6799999999999997,NA,12
1,τρόπων,0.3500000000000001,0.3500000000000001,NA,6
1,αντιμετώπισης,1.0899999999999999,1.0899999999999999,NA,13
6,αγριόχορτα,0.8066666666666666,0.7849999999999999,NA,10
1,καταχαρούμενος,0.8899999999999999,0.8899999999999999,NA,14
5,σκέφτηκε,0.7220000000000002,0.7200000000000002,NA,8
1,παλιό,0.3899999999999999,0.3899999999999999,NA,5
1,γιώργο,0.48,0.48,NA,6
4,φθάσει,0.5575,0.5550000000000002,NA,6
3,στρατιώτη,0.7433333333333335,0.79,NA,9
3,σωριάστηκε,0.7666666666666666,0.7599999999999999,NA,10
4,πέρναγε,0.5125000000000001,0.51,NA,7
2,καταγίνεσαι,0.8449999999999999,0.8449999999999999,NA,11
4,κανέναν,0.48250000000000004,0.48,NA,7
3,αντάμωσαν,0.6499999999999999,0.56,NA,9
4,έστεκε,0.45999999999999985,0.44499999999999984,NA,6
1,ζαλισμένο,0.9299999999999997,0.9299999999999997,NA,9
1,αξίζουν,0.6099999999999999,0.6099999999999999,NA,7
3,ξανανέβηκε,0.7266666666666666,0.76,NA,10
1,πουλήσεις,0.8399999999999999,0.8399999999999999,NA,9
2,κακόμοιρο,0.56,0.56,NA,9
2,καταστραφεί,0.8599999999999999,0.8599999999999999,NA,11
3,φταίγει,0.4666666666666666,0.4099999999999999,NA,7
3,ξαναφώναξε,0.8766666666666668,0.8700000000000001,NA,10
1,όνομά,0.3700000000000001,0.3700000000000001,NA,5
4,επόμενου,0.5049999999999999,0.5299999999999999,NA,8
2,πληρώσω,0.7150000000000002,0.7150000000000002,NA,7
8,γύρισαν,0.6187500000000001,0.645,NA,7
2,έπιασαν,0.47000000000000003,0.47000000000000003,NA,7
1,κύριος,0.4700000000000001,0.4700000000000001,NA,6
1,μπροστινή,0.5499999999999998,0.5499999999999998,NA,9
3,ήδη,0.24999999999999997,0.25,NA,3
5,βασιλοπούλες,1.0439999999999998,1.0799999999999996,NA,12
1,καθισμένοι,0.7799999999999994,0.7799999999999994,NA,10
7,έκοψε,0.44428571428571434,0.4099999999999999,NA,5
4,λουρί,0.4275,0.41500000000000004,NA,5
1,ζώνης,0.33000000000000007,0.33000000000000007,NA,5
1,χαιρετήσει,0.78,0.78,NA,10
4,χαρούμενα,0.7825,0.8049999999999999,NA,9
1,άρχισες,0.69,0.69,NA,7
1,βάζεις,0.4500000000000002,0.4500000000000002,NA,6
1,πράξη,0.5800000000000001,0.5800000000000001,NA,5
2,συμβουλές,0.5299999999999998,0.5299999999999998,NA,9
2,γνώσης,0.8600000000000003,0.8600000000000003,NA,6
3,αρχή,0.4866666666666666,0.43999999999999995,NA,4
1,πιαστήκαμε,0.8300000000000001,0.8300000000000001,NA,10
3,αναμεταξύ,0.6933333333333334,0.6600000000000001,NA,9
4,ήσυχο,0.47250000000000003,0.475,NA,5
2,ζήσω,0.45500000000000007,0.45500000000000007,NA,4
2,αξίνα,0.555,0.555,NA,5
2,σκάλωσε,0.5650000000000001,0.5650000000000001,NA,7
2,γιάτρεψε,0.5149999999999999,0.5149999999999999,NA,8
3,μελαγχολία,0.8000000000000002,0.75,NA,10
2,μείνω,0.38000000000000017,0.38000000000000017,NA,5
4,νάνος,0.55,0.53,NA,5
1,παλιωμένη,0.6999999999999997,0.6999999999999997,NA,9
1,τίμια,0.33999999999999986,0.33999999999999986,NA,5
1,κερδισμένο,0.8000000000000003,0.8000000000000003,NA,10
1,ανάποδα,0.71,0.71,NA,7
4,κότσυφας,0.7849999999999999,0.7799999999999998,NA,8
5,λεφτά,0.5379999999999999,0.5799999999999998,NA,5
2,κοπελίτσα,0.7300000000000002,0.7300000000000002,NA,9
4,λέγε,0.49,0.48500000000000004,NA,4
2,θάνο,0.6700000000000002,0.6700000000000002,NA,4
1,άστα,0.35999999999999943,0.35999999999999943,NA,4
1,αλλάζει,0.6900000000000002,0.6900000000000002,NA,7
8,πλήθος,0.615,0.7100000000000002,NA,6
1,καβαλάρηδες,0.7699999999999999,0.7699999999999999,NA,11
7,χωράφια,0.6971428571428572,0.6499999999999999,NA,7
1,σπαρμένα,0.79,0.79,NA,8
2,σιτάρι,0.6749999999999998,0.6749999999999998,NA,6
1,κριθάρι,0.6499999999999995,0.6499999999999995,NA,7
1,κουκιά,0.45999999999999996,0.45999999999999996,NA,6
1,καλαμπόκια,0.71,0.71,NA,10
1,προηγούμενο,0.69,0.69,NA,11
3,λεπτό,0.3733333333333333,0.2999999999999998,NA,5
8,χάθηκε,0.52,0.5249999999999999,NA,6
1,νοσηλείας,0.9500000000000002,0.9500000000000002,NA,9
4,παραμέρισε,0.705,0.6599999999999999,NA,10
1,συγύριζε,0.4500000000000002,0.4500000000000002,NA,8
5,φάει,0.4159999999999999,0.41999999999999993,NA,4
8,καρέκλα,0.5475000000000001,0.4850000000000003,NA,7
2,θρέψω,0.4800000000000001,0.4800000000000001,NA,5
2,τόσον,0.44999999999999996,0.44999999999999996,NA,5
2,κόσμον,0.6200000000000001,0.6200000000000001,NA,6
1,έρχονται,0.41000000000000003,0.41000000000000003,NA,8
6,ζήτησε,0.48833333333333345,0.51,NA,6
3,πέφτοντας,0.5599999999999999,0.6199999999999999,NA,9
4,πανικό,0.5650000000000001,0.5900000000000001,NA,6
1,ξεχύνεται,0.6999999999999997,0.6999999999999997,NA,9
1,έτσουξε,0.3899999999999999,0.3899999999999999,NA,7
1,καμτσικιά,0.6299999999999999,0.6299999999999999,NA,9
2,αφήνει,0.5199999999999999,0.5199999999999999,NA,6
1,άρεσαν,0.3600000000000001,0.3600000000000001,NA,6
1,πατίνια,0.6399999999999999,0.6399999999999999,NA,7
1,πηγαινοέρχονται,0.7199999999999998,0.7199999999999998,NA,15
1,διαδρόμους,0.7599999999999998,0.7599999999999998,NA,10
13,βασιλοπούλα,0.7792307692307693,0.75,NA,11
10,γαϊδουρίσιο,0.7110000000000001,0.7150000000000001,NA,11
3,μετρημένα,0.5966666666666667,0.6000000000000001,NA,9
2,περιορίζουνταν,1.17,1.17,NA,14
1,θαυμάζοντας,1.13,1.13,NA,11
2,χαμένο,0.42000000000000004,0.42000000000000004,NA,6
2,σφίχθηκε,0.625,0.625,NA,8
1,διαμαντένια,0.6799999999999997,0.6799999999999997,NA,11
1,γράφετε,0.47,0.47,NA,7
1,ξαναγυρίσουν,1.0299999999999998,1.0299999999999998,NA,12
6,νύχτα,0.4883333333333333,0.4850000000000001,NA,5
2,φαίνονταν,0.4700000000000001,0.4700000000000001,NA,9
2,ρόδινα,0.6349999999999999,0.6349999999999999,NA,6
2,ζηλευτά,0.6399999999999999,0.6399999999999999,NA,7
2,ζευγάρι,0.7999999999999998,0.7999999999999998,NA,7
3,ξεχάσομε,0.8333333333333334,0.79,NA,8
1,τρέμανε,0.47,0.47,NA,7
1,γεμάτες,0.5900000000000001,0.5900000000000001,NA,7
1,περιπέτεια,0.94,0.94,NA,10
1,θύμισέ,0.56,0.56,NA,6
1,διαμαντοστόλιστο,1.04,1.04,NA,16
1,μεγαλόσταυρο,0.9500000000000002,0.9500000000000002,NA,12
1,αχαλίνωτου,0.79,0.79,NA,10
1,αφοσιώσεως,1.0199999999999996,1.0199999999999996,NA,10
3,φέρουν,0.4333333333333334,0.48,NA,6
3,σκηνές,0.5366666666666667,0.53,NA,6
2,φορεσιές,0.8850000000000002,0.8850000000000002,NA,8
1,τόσους,0.41999999999999993,0.41999999999999993,NA,6
2,λυπάμαι,0.5049999999999999,0.5049999999999999,NA,7
1,σημεία,0.3899999999999997,0.3899999999999997,NA,6
1,στίξης,0.8400000000000003,0.8400000000000003,NA,6
1,μισοέτοιμη,0.7799999999999998,0.7799999999999998,NA,10
1,γίνηκε,0.45999999999999996,0.45999999999999996,NA,6
2,στόλαρχος,0.9849999999999999,0.9849999999999999,NA,9
1,ωφελούμε,0.5299999999999999,0.5299999999999999,NA,8
1,περιμένετε,0.5800000000000001,0.5800000000000001,NA,10
1,ρημάζει,0.41000000000000014,0.41000000000000014,NA,7
1,αποθήκη,0.5499999999999998,0.5499999999999998,NA,7
1,έπαιζαν,0.44999999999999996,0.44999999999999996,NA,7
1,ζάρια,0.6699999999999999,0.6699999999999999,NA,5
1,ρουχάλιζαν,0.79,0.79,NA,10
3,ακουμπισμένο,0.7666666666666666,0.81,NA,12
1,σκυφτό,0.37,0.37,NA,6
2,πύργου,0.42000000000000015,0.42000000000000015,NA,6
7,γη,0.37,0.3800000000000001,NA,2
2,τοίχους,0.5549999999999999,0.5549999999999999,NA,7
3,κάμαρας,0.7000000000000002,0.6800000000000002,NA,7
3,φοβούνται,0.5433333333333333,0.5299999999999998,NA,9
1,φρόντισε,0.7299999999999998,0.7299999999999998,NA,8
1,επιδιορθώσει,0.77,0.77,NA,12
1,πεσμένους,0.5399999999999996,0.5399999999999996,NA,9
1,σοβάδες,0.8399999999999999,0.8399999999999999,NA,7
1,παραζαλισμένος,1.5399999999999998,1.5399999999999998,NA,14
3,παραμάγειρας,0.8399999999999999,0.8299999999999998,NA,12
1,κουκίδη,0.6800000000000002,0.6800000000000002,NA,7
1,κουκόπουλο,0.71,0.71,NA,10
1,δέσατε,0.3799999999999999,0.3799999999999999,NA,6
1,κακούργους,0.6400000000000001,0.6400000000000001,NA,10
2,κρεμάστηκε,0.6249999999999998,0.6249999999999998,NA,10
2,κρυμμένο,0.49,0.49,NA,8
1,διάφανες,0.6300000000000001,0.6300000000000001,NA,8
1,στάλες,0.6699999999999999,0.6699999999999999,NA,6
1,σκαλώσει,0.6300000000000003,0.6300000000000003,NA,8
1,φυλλαράκι,0.5199999999999996,0.5199999999999996,NA,9
2,κλαίει,0.475,0.475,NA,6
2,περνούσαν,0.615,0.615,NA,9
5,πολύκαρπο,0.7399999999999999,0.7699999999999996,NA,9
4,έμπηξε,0.5,0.4700000000000001,NA,6
18,φωνές,0.5894444444444444,0.5499999999999999,NA,5
3,ακούοντας,0.7533333333333333,0.77,NA,9
3,αστόχαστου,0.7466666666666667,0.71,NA,10
3,βρίζουν,0.5333333333333333,0.6199999999999999,NA,7
1,σκανδαλισμένο,0.8899999999999997,0.8899999999999997,NA,13
1,ορίστε,0.83,0.83,NA,6
3,φτωχικό,0.6100000000000001,0.5600000000000003,NA,7
1,σερβιρισμένο,0.9199999999999999,0.9199999999999999,NA,12
5,φερ',0.31,0.30000000000000004,NA,4
7,κατρακυλάκος,1.3128571428571427,1.3199999999999998,NA,12
1,καίει,0.24,0.24,NA,5
2,κείνους,0.47499999999999987,0.47499999999999987,NA,7
1,καταγγείλει,0.8799999999999999,0.8799999999999999,NA,11
3,έκλεψα,0.7200000000000001,0.6800000000000002,NA,6
2,σκότισες,0.9649999999999999,0.9649999999999999,NA,8
2,μιλήσω,0.5749999999999998,0.5749999999999998,NA,6
2,πτώμα,0.44500000000000006,0.44500000000000006,NA,5
1,παραμερίσει,0.8700000000000001,0.8700000000000001,NA,11
3,ανέβηκαν,0.47,0.4500000000000002,NA,8
2,σκεπαστός,0.6950000000000001,0.6950000000000001,NA,9
2,εξώστης,0.6900000000000001,0.6900000000000001,NA,7
2,τζάμια,0.5,0.5,NA,6
7,ξέσπασε,0.6528571428571429,0.65,NA,7
3,ευκαιρία,1.3,0.8700000000000001,NA,8
2,ηρεμήσει,0.47999999999999987,0.47999999999999987,NA,8
2,έλθομε,0.53,0.53,NA,6
1,γέμισα,0.5299999999999999,0.5299999999999999,NA,6
3,αμαξάκι,0.6933333333333334,0.69,NA,7
1,πλούσιους,0.42999999999999994,0.42999999999999994,NA,9
1,γεμίζουν,0.3700000000000001,0.3700000000000001,NA,8
1,μείς,0.29000000000000004,0.29000000000000004,NA,4
2,φαντάζεσαι,0.755,0.755,NA,10
1,σχεδιάζει,0.69,0.69,NA,9
2,χαρτοπετσέτα,0.7800000000000002,0.7800000000000002,NA,12
1,φοβισμένος,0.95,0.95,NA,10
2,πούλησες,0.585,0.585,NA,8
1,λιποταξία,1.08,1.08,NA,9
1,οταν,0.33000000000000007,0.33000000000000007,NA,4
1,έφτασε,0.31000000000000005,0.31000000000000005,NA,6
3,σειρά,0.3066666666666667,0.33000000000000007,NA,5
1,επιστρέψει,0.7,0.7,NA,10
1,κλεμμένο,0.45999999999999974,0.45999999999999974,NA,8
1,σάκο,0.54,0.54,NA,4
2,σωπάσει,0.5900000000000001,0.5900000000000001,NA,7
4,ξυπνήσει,0.6699999999999999,0.69,NA,8
2,σαπίζουν,0.5900000000000001,0.5900000000000001,NA,8
3,ελπίζεις,0.5233333333333333,0.5000000000000002,NA,8
2,οπλίσεις,0.41500000000000004,0.41500000000000004,NA,8
2,ρώτησες,0.64,0.64,NA,7
2,βράχο,0.45500000000000007,0.45500000000000007,NA,5
1,αποκρίνεται,0.6900000000000002,0.6900000000000002,NA,11
1,κουδουνίζω,0.98,0.98,NA,10
1,έμεινεν,0.7999999999999999,0.7999999999999999,NA,7
1,πέρασμά,0.54,0.54,NA,7
2,ανθρώπινη,0.635,0.635,NA,9
1,ήλθαν,0.41999999999999993,0.41999999999999993,NA,5
2,μουσαφίρηδες,1.145,1.145,NA,12
1,βλάκα,0.6799999999999999,0.6799999999999999,NA,5
1,γερά,0.3999999999999999,0.3999999999999999,NA,4
3,γεμάτα,0.6333333333333334,0.56,NA,6
1,τειχογύριζαν,0.8099999999999996,0.8099999999999996,NA,12
3,νοσοκομείο,0.6499999999999998,0.6499999999999999,NA,10
2,κατευθύνθηκε,0.8450000000000002,0.8450000000000002,NA,12
3,στάση,0.5666666666666668,0.5400000000000005,NA,5
2,λεωφορείου,0.5949999999999999,0.5949999999999999,NA,10
2,αφέντης,0.7849999999999999,0.7849999999999999,NA,7
1,έπλεκαν,0.45999999999999996,0.45999999999999996,NA,7
1,ξεθωριασμένες,0.9199999999999999,0.9199999999999999,NA,13
2,ψαρά,0.5150000000000003,0.5150000000000003,NA,4
4,τρελόρεμα,0.7850000000000001,0.8049999999999999,NA,9
3,δέντρο,0.4966666666666666,0.5,NA,6
11,πήγαν,0.32181818181818184,0.3200000000000003,NA,5
2,ειρωνεία,0.5500000000000003,0.5500000000000003,NA,8
2,περπατώντας,0.6749999999999999,0.6749999999999999,NA,11
4,πρύμη,0.4650000000000002,0.44500000000000006,NA,5
1,κούκλα,0.51,0.51,NA,6
1,σηκωθώ,0.51,0.51,NA,6
1,καταγραμμένοι,1.02,1.02,NA,13
1,αξιωματικοί,0.9300000000000002,0.9300000000000002,NA,11
1,γυρισμένη,0.71,0.71,NA,9
2,ήρωες,0.39,0.39,NA,5
4,τρέχετε,0.45999999999999996,0.46,NA,7
1,λαγοί,0.5100000000000002,0.5100000000000002,NA,5
4,στάσου,0.61,0.5900000000000001,NA,6
1,απελπίζουνταν,0.9500000000000002,0.9500000000000002,NA,13
1,παρηγορήσει,1.0,1.0,NA,11
1,τσιριχτό,0.52,0.52,NA,8
5,γέλιο,0.4720000000000001,0.43999999999999995,NA,5
2,αφήσουν,0.545,0.545,NA,7
1,φορτίο,0.48999999999999977,0.48999999999999977,NA,6
2,άνω,0.23999999999999977,0.23999999999999977,NA,3
1,τσάκισε,0.57,0.57,NA,7
5,άλλον,0.354,0.3600000000000001,NA,5
1,ξεροψημένο,0.8300000000000001,0.8300000000000001,NA,10
1,τσίρο,0.43000000000000016,0.43000000000000016,NA,5
4,πλήρωσα,0.77,0.7749999999999999,NA,7
1,ρίγος,0.31999999999999984,0.31999999999999984,NA,5
5,μπήκαν,0.398,0.3599999999999999,NA,6
2,χαμηλή,0.47999999999999976,0.47999999999999976,NA,6
1,στέγη,0.5700000000000003,0.5700000000000003,NA,5
1,άξιοι,0.41999999999999993,0.41999999999999993,NA,5
1,επιστρέψομε,0.8099999999999996,0.8099999999999996,NA,11
1,δωρητή,0.5700000000000003,0.5700000000000003,NA,6
1,σχισμένη,0.5900000000000001,0.5900000000000001,NA,8
1,τρύπες,0.6199999999999997,0.6199999999999997,NA,6
1,εντελώς,0.53,0.53,NA,7
1,φυσικά,0.56,0.56,NA,6
4,προϊόντα,0.5950000000000002,0.6150000000000002,NA,8
1,ημερομηνία,0.77,0.77,NA,10
1,λήξης,0.8399999999999999,0.8399999999999999,NA,5
1,εξακολουθείς,0.71,0.71,NA,12
2,καταστρέψει,0.865,0.865,NA,11
1,συλλογίστηκα,0.73,0.73,NA,12
5,συλλογισμένο,0.8240000000000001,0.7799999999999998,NA,12
2,μπορούσες,0.58,0.58,NA,9
3,καμιάν,0.43333333333333335,0.46999999999999975,NA,6
1,αγριόπαπια,1.1499999999999995,1.1499999999999995,NA,10
1,σπρωξιές,0.77,0.77,NA,8
1,πλένει,0.6199999999999997,0.6199999999999997,NA,6
1,σκουπίζει,0.8499999999999996,0.8499999999999996,NA,9
2,γυάλιζαν,0.69,0.69,NA,8
2,μάλαμα,0.6599999999999999,0.6599999999999999,NA,6
2,πολύτιμα,0.6199999999999997,0.6199999999999997,NA,8
3,πετράδια,0.706666666666667,0.6600000000000001,NA,8
1,πίστεψα,0.6599999999999999,0.6599999999999999,NA,7
7,στρατόπεδο,0.7585714285714287,0.7600000000000002,NA,10
2,καμώματα,0.655,0.655,NA,8
8,λόγο,0.36125000000000007,0.3200000000000003,NA,4
2,παραμονή,0.6099999999999999,0.6099999999999999,NA,8
3,έλεγχο,0.4833333333333334,0.48,NA,6
2,κατάφερε,0.52,0.52,NA,8
1,καλοζεί,0.6099999999999999,0.6099999999999999,NA,7
1,κούκος,0.8699999999999999,0.8699999999999999,NA,6
1,γύρισα,0.54,0.54,NA,6
1,εκδικηθεί,0.9000000000000001,0.9000000000000001,NA,9
1,εκείνον,0.52,0.52,NA,7
2,έβλαψε,0.7549999999999997,0.7549999999999997,NA,6
1,μέλει,0.3700000000000001,0.3700000000000001,NA,5
1,χαθεί,0.48,0.48,NA,5
5,γράφει,0.5159999999999999,0.48,NA,6
1,κοκκινάδα,0.5500000000000003,0.5500000000000003,NA,9
1,προσώπου,0.54,0.54,NA,8
2,φτιάνεις,0.5900000000000001,0.5900000000000001,NA,8
2,φτώχεια,0.6500000000000001,0.6500000000000001,NA,7
1,δυστυχία,0.8399999999999999,0.8399999999999999,NA,8
2,εννοούσε,0.52,0.52,NA,8
1,ιερό,0.43000000000000016,0.43000000000000016,NA,4
12,έπρεπε,0.4041666666666668,0.38500000000000006,NA,6
13,επιτέλους,0.7161538461538461,0.7599999999999999,NA,9
2,παραπεμπτικό,0.6649999999999998,0.6649999999999998,NA,12
1,φουσκωμένο,0.8600000000000001,0.8600000000000001,NA,10
1,πανί,0.43999999999999995,0.43999999999999995,NA,4
1,καραβιού,0.75,0.75,NA,8
6,βοήθεια,0.5866666666666668,0.5950000000000001,NA,7
2,πισθάγκωνα,1.045,1.045,NA,10
2,όλον,0.4850000000000001,0.4850000000000001,NA,4
2,καλντεριμιτζού,1.17,1.17,NA,14
2,στραμπούληξε,0.7600000000000001,0.7600000000000001,NA,12
2,αστράγαλό,0.6300000000000001,0.6300000000000001,NA,9
2,καλντερίμι,0.9650000000000001,0.9650000000000001,NA,10
6,φόβο,0.43666666666666676,0.39500000000000024,NA,4
1,κατάματα,0.5699999999999998,0.5699999999999998,NA,8
2,αστόχαστο,0.855,0.855,NA,9
1,κλονίστηκε,0.5999999999999999,0.5999999999999999,NA,10
1,έληξε,1.0899999999999999,1.0899999999999999,NA,5
2,ναύτες,0.6949999999999998,0.6949999999999998,NA,6
6,βοηθήσεις,0.6699999999999999,0.6949999999999998,NA,9
2,ξεπλύνω,0.4750000000000001,0.4750000000000001,NA,7
1,μύρισε,0.7100000000000002,0.7100000000000002,NA,6
1,παραμερίσετε,0.88,0.88,NA,12
3,σηκώσει,0.65,0.6000000000000001,NA,7
7,γυρίσεις,0.5957142857142859,0.56,NA,8
3,παρελθόν,0.7400000000000001,0.8200000000000003,NA,8
2,ζούσε,0.515,0.515,NA,5
1,βασίλευε,0.56,0.56,NA,8
1,σχωρέσ',0.54,0.54,NA,7
2,θησαυρός,0.7100000000000002,0.7100000000000002,NA,8
1,μπούμε,0.29000000000000004,0.29000000000000004,NA,6
1,ανεμπόδιστοι,0.9299999999999999,0.9299999999999999,NA,12
4,δικαιοσύνη,0.8250000000000001,0.8500000000000003,NA,10
1,απόβλητος,1.37,1.37,NA,9
1,κατρακυλιστά,1.06,1.06,NA,12
9,σοφά,0.5533333333333332,0.5499999999999998,NA,4
1,φρίξεις,0.8500000000000005,0.8500000000000005,NA,7
1,σάλεψε,0.6000000000000001,0.6000000000000001,NA,6
1,ξοδιάσεις,0.74,0.74,NA,9
2,τρεμουλιαστή,0.66,0.66,NA,12
7,μερικές,0.4842857142857143,0.49,NA,7
2,πεσμένες,0.5499999999999998,0.5499999999999998,NA,8
3,ερειπωμένο,0.6466666666666666,0.5699999999999998,NA,10
7,τοίχο,0.39999999999999997,0.3600000000000003,NA,5
1,υποχρεώσεις,0.8600000000000003,0.8600000000000003,NA,11
1,γράφε,0.44999999999999996,0.44999999999999996,NA,5
1,λογιότατε,0.8700000000000001,0.8700000000000001,NA,9
1,γραμματεία,0.69,0.69,NA,10
2,χάιδευε,0.6700000000000002,0.6700000000000002,NA,7
2,πλημμύριζε,0.61,0.61,NA,10
3,πολύκαρπε,0.8766666666666666,0.84,NA,9
2,ακίνητος,0.9399999999999997,0.9399999999999997,NA,8
3,θαύμα,0.6466666666666666,0.5799999999999998,NA,5
1,αιματωμένο,0.6200000000000001,0.6200000000000001,NA,10
1,θέματα,0.32999999999999996,0.32999999999999996,NA,6
2,περιβάλλοντος,0.8250000000000004,0.8250000000000004,NA,13
4,αειφόρου,0.6200000000000001,0.66,NA,8
3,ανάπτυξης,0.8399999999999997,0.8799999999999999,NA,9
1,μπαμ,0.3500000000000001,0.3500000000000001,NA,4
1,φίλη,0.54,0.54,NA,4
3,συλλογή,0.5199999999999998,0.4999999999999999,NA,7
1,διοίκηση,0.69,0.69,NA,8
1,πεσμένος,0.43000000000000016,0.43000000000000016,NA,8
1,ψυχής,0.4400000000000004,0.4400000000000004,NA,5
8,αφεντιά,0.5399999999999999,0.5349999999999999,NA,7
2,χάσε,0.6250000000000001,0.6250000000000001,NA,5
2,περπατά,0.6,0.6,NA,7
9,νόημα,0.4733333333333332,0.44999999999999996,NA,5
1,ξεσπαθώνοντας,0.9999999999999999,0.9999999999999999,NA,13
3,έτρεχαν,0.4366666666666667,0.3999999999999999,NA,7
1,ξετρελαμένοι,0.79,0.79,NA,12
1,νούμερό,0.5599999999999998,0.5599999999999998,NA,7
1,παίρνει,0.40000000000000036,0.40000000000000036,NA,7
1,εσωτερική,0.6099999999999999,0.6099999999999999,NA,9
2,διαταγές,0.5650000000000001,0.5650000000000001,NA,8
2,απάθεια,0.7949999999999999,0.7949999999999999,NA,7
1,φταις,0.4,0.4,NA,5
1,αναπτύξει,0.5800000000000001,0.5800000000000001,NA,9
4,σύστημα,0.5674999999999998,0.5799999999999996,NA,7
1,στήριξε,0.9699999999999998,0.9699999999999998,NA,7
1,ξυπνητή,0.7699999999999996,0.7699999999999996,NA,7
3,ξαπλωμένη,0.7933333333333333,0.7400000000000002,NA,9
3,όση,0.3033333333333334,0.29000000000000004,NA,3
2,ιατρικό,0.3899999999999999,0.3899999999999999,NA,7
3,φάκελο,0.5066666666666667,0.4600000000000002,NA,6
4,παραγωγής,0.6824999999999999,0.6549999999999999,NA,9
4,προϊόντων,0.7724999999999999,0.7999999999999998,NA,9
1,αστικά,0.45999999999999996,0.45999999999999996,NA,6
1,περιβάλλοντα,1.02,1.02,NA,12
1,καλής,0.41999999999999993,0.41999999999999993,NA,5
1,πρακτικής,0.8600000000000003,0.8600000000000003,NA,9
1,περιφρόνηση,0.9100000000000001,0.9100000000000001,NA,11
2,θύμωσε,0.72,0.72,NA,6
3,βραχνή,0.5133333333333332,0.5099999999999998,NA,6
1,μεθύσι,0.6700000000000004,0.6700000000000004,NA,6
1,φυλακές,0.9499999999999997,0.9499999999999997,NA,7
1,διαμαντικά,0.9199999999999999,0.9199999999999999,NA,10
1,καλύτεροι,0.67,0.67,NA,9
2,μπάτσο,0.5350000000000001,0.5350000000000001,NA,6
4,αρχιστράτηγος,0.8524999999999998,0.8449999999999999,NA,13
1,νεαρούλα,0.48,0.48,NA,8
