 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
солідно,3,солідно,0.62,0.6000000000000001,NA,7
послідовно,3,послідовно,0.6133333333333334,0.6100000000000001,NA,10
виступали,3,виступали,0.5566666666666666,0.5500000000000003,NA,9
територіальну,3,територіальну,0.7900000000000001,0.8000000000000003,NA,13
цілісність,3,цілісність,0.6400000000000001,0.6500000000000004,NA,10
врахуйте,3,врахуйте,0.57,0.5399999999999998,NA,8
обставину,3,обставину,0.6766666666666667,0.6600000000000001,NA,9
розпочали,5,розпочали,0.8140000000000001,0.77,NA,9
закінчимо,2,закінчимо,0.77,0.77,NA,9
гине,10,гине,0.426,0.40499999999999997,NA,4
поляже,4,поляже,0.5625,0.5650000000000002,NA,6
світу,23,світу,0.4717391304347826,0.45999999999999996,0.11215460813752694,5
вчилася,3,вчилася,0.5033333333333333,0.51,NA,7
кампанії,6,кампанії,0.7349999999999999,0.74,NA,8
подивіться,6,подивіться,0.6116666666666667,0.545,NA,10
коліжанку,3,коліжанку,0.9166666666666666,0.8300000000000001,NA,9
зроблена,3,зроблена,0.5833333333333334,0.57,NA,8
пенати,3,пенати,0.6133333333333333,0.61,NA,6
рідний,3,рідний,0.4233333333333332,0.4199999999999997,NA,6
перевірте,6,перевірте,0.5233333333333333,0.535,NA,9
чиста,3,чиста,0.6033333333333334,0.5700000000000003,NA,5
ремонтом,3,ремонтом,0.6800000000000002,0.6500000000000004,NA,8
високою,6,високою,0.5299999999999999,0.5349999999999999,NA,7
стелею,3,стелею,0.5833333333333331,0.5599999999999996,NA,6
жалюзі,3,жалюзі,0.4633333333333332,0.4899999999999993,NA,6
вікні,7,вікні,0.5085714285714285,0.52,NA,5
публічний,7,публічний,0.5828571428571429,0.5799999999999996,NA,9
виходячи,8,виходячи,0.65375,0.6699999999999999,NA,8
зазначеного,4,зазначеного,0.8224999999999999,0.8099999999999998,NA,11
зняти,4,зняти,0.44000000000000017,0.4600000000000002,NA,5
плануєте,3,плануєте,0.5233333333333333,0.56,NA,8
підписати,3,підписати,0.6333333333333336,0.6800000000000006,NA,9
указ,3,указ,0.3899999999999997,0.4399999999999995,NA,4
розпуск,3,розпуск,0.5099999999999998,0.5099999999999998,NA,7
обробляється,4,обробляється,0.9675,0.9499999999999998,NA,12
віку,14,віку,0.44428571428571434,0.44500000000000006,NA,4
довгій,3,довгій,0.4566666666666666,0.48999999999999977,NA,6
ниві,3,ниві,0.47333333333333333,0.46999999999999975,NA,4
замальовок,4,замальовок,0.61,0.615,NA,10
папері,4,папері,0.595,0.595,NA,6
пензлі,7,пензлі,0.6157142857142855,0.6100000000000003,NA,6
удовець,3,удовець,0.53,0.53,NA,7
жив,3,жив,0.2133333333333333,0.20999999999999996,NA,3
самотою,3,самотою,0.57,0.56,NA,7
старою,6,старою,0.465,0.4650000000000001,NA,6
служницею,3,служницею,0.6000000000000001,0.6299999999999999,NA,9
теклею,3,теклею,0.5466666666666665,0.5499999999999998,NA,6
пiдтоптаною,3,пiдтоптаною,0.7966666666666665,0.8399999999999999,NA,11
повідомляється,3,повідомляється,0.91,0.9,NA,14
офіційному,3,офіційному,0.6300000000000001,0.6500000000000004,NA,10
сайті,10,сайті,0.4299999999999999,0.4199999999999997,NA,5
конкурсу,9,конкурсу,0.6677777777777778,0.6699999999999999,NA,8
зібрані,3,зібрані,0.56,0.5599999999999999,NA,7
застосовувалися,3,застосовувалися,1.116666666666667,1.08,NA,15
генерування,3,генерування,0.7699999999999999,0.7300000000000004,NA,11
адресної,3,адресної,0.5866666666666666,0.5899999999999999,NA,8
розсилки,3,розсилки,0.71,0.71,NA,8
прописано,3,прописано,0.7066666666666667,0.71,NA,9
тож,10,тож,0.21799999999999997,0.20500000000000007,NA,3
вибирать,8,вибирать,0.6475000000000001,0.595,NA,8
подякували,4,подякували,0.7875000000000001,0.8000000000000003,NA,10
ісус,3,ісус,0.4266666666666667,0.4099999999999999,NA,4
навчив,3,навчив,0.37666666666666665,0.3699999999999999,NA,6
молитви,6,молитви,0.49833333333333346,0.49,NA,7
отче,3,отче,0.3466666666666667,0.34999999999999964,NA,4
ієремія,4,ієремія,0.8275,0.825,NA,7
провісник,4,провісник,0.765,0.7850000000000001,NA,9
грізні,4,грізні,0.41500000000000004,0.4099999999999999,NA,6
пророцтва,4,пророцтва,0.6125,0.6250000000000002,NA,9
пройняті,4,пройняті,0.5375000000000003,0.54,NA,8
скорботою,4,скорботою,0.7149999999999999,0.7199999999999998,NA,9
загибелі,7,загибелі,0.6157142857142859,0.6200000000000001,NA,8
справи,24,справи,0.5191666666666667,0.5149999999999999,0.07070555397080802,6
дефект,11,дефект,0.5890909090909092,0.61,NA,6
окрема,3,окрема,0.41666666666666674,0.3999999999999999,NA,6
хотілось,8,хотілось,0.62375,0.6000000000000001,NA,8
питанню,12,питанню,0.5099999999999999,0.47999999999999976,NA,7
приділили,7,приділили,0.5871428571428572,0.5800000000000001,NA,9
згори,3,згори,0.3600000000000001,0.3500000000000001,NA,5
здавався,6,здавався,0.5933333333333333,0.58,NA,8
глибоким,3,глибоким,0.65,0.6200000000000001,NA,8
послухати,6,послухати,0.5833333333333334,0.5700000000000001,NA,9
тривога,3,тривога,0.5733333333333334,0.62,NA,7
бога,5,бога,0.5,0.51,NA,4
тривозі,3,тривозі,0.57,0.5699999999999998,NA,7
бозі,3,бозі,0.4166666666666668,0.3999999999999999,NA,4
іскра,4,іскра,0.4025,0.405,NA,5
поле,10,поле,0.37199999999999994,0.32499999999999996,NA,4
спалить,4,спалить,0.5375,0.53,NA,7
згине,4,згине,0.54,0.5350000000000001,NA,5
пшона,4,пшона,0.5274999999999999,0.5349999999999999,NA,5
діжка,4,діжка,0.40249999999999986,0.375,NA,5
сала,4,сала,0.43000000000000005,0.43999999999999995,NA,4
дійна,4,дійна,0.48250000000000015,0.4900000000000002,NA,5
котра,3,котра,0.39333333333333337,0.3700000000000001,NA,5
богато,3,богато,0.5400000000000001,0.5300000000000002,NA,6
риче,3,риче,0.5266666666666665,0.5599999999999996,NA,4
візьму,9,візьму,0.41111111111111115,0.39,NA,6
срібне,2,срібне,0.45999999999999996,0.45999999999999996,NA,6
кріселечко,6,кріселечко,0.9149999999999997,0.8549999999999999,NA,10
вiдчинене,3,вiдчинене,0.5800000000000002,0.5999999999999999,NA,9
жодне,3,жодне,0.5433333333333333,0.5699999999999998,NA,5
згоден,11,згоден,0.5399999999999999,0.54,NA,6
верховну,3,верховну,0.57,0.55,NA,8
тарифи,6,тарифи,0.4716666666666667,0.4900000000000001,NA,6
унего,11,унего,0.4218181818181818,0.42000000000000004,NA,5
капелюсі,4,капелюсі,0.56,0.56,NA,8
покриття,4,покриття,0.4900000000000001,0.48,NA,8
збитків,8,збитків,0.59375,0.5949999999999998,NA,7
встановлених,4,встановлених,0.6800000000000002,0.6900000000000004,NA,12
законодавча,3,законодавча,0.8899999999999998,0.8399999999999999,NA,11
виконавча,3,виконавча,0.63,0.6200000000000001,NA,9
предати,3,предати,0.5966666666666666,0.5700000000000001,NA,7
анафемі,3,анафемі,0.7666666666666667,0.7599999999999998,NA,7
нещадно,3,нещадно,0.6566666666666667,0.6400000000000001,NA,7
осудити,3,осудити,0.66,0.6700000000000004,NA,7
карбонатів,4,карбонатів,0.765,0.77,NA,10
водний,4,водний,0.38749999999999996,0.3600000000000001,NA,6
карбонат,4,карбонат,0.5499999999999999,0.5250000000000001,NA,8
міді,4,міді,0.44499999999999984,0.4549999999999996,NA,4
придбання,4,придбання,0.6425,0.6499999999999999,NA,9
бюджетних,4,бюджетних,0.6449999999999999,0.6399999999999999,NA,9
установ,7,установ,0.5657142857142857,0.5700000000000003,NA,7
брехні,4,брехні,0.43500000000000005,0.43500000000000005,NA,6
несподiвано,7,несподiвано,0.8014285714285715,0.7899999999999999,NA,11
опинились,4,опинились,0.645,0.645,NA,9
днi,4,днi,0.3325,0.33000000000000007,NA,3
відсидів,4,відсидів,0.59,0.57,NA,8
місяців,4,місяців,0.5125,0.505,NA,7
націоналістичній,4,націоналістичній,1.2449999999999997,1.2499999999999998,NA,16
банді,4,банді,0.5525000000000002,0.5400000000000005,NA,5
більший,3,більший,0.43,0.4500000000000002,NA,7
дефіцит,3,дефіцит,0.4000000000000001,0.3900000000000001,NA,7
упродовж,3,упродовж,0.6033333333333335,0.5400000000000005,NA,8
нижчі,3,нижчі,0.3466666666666667,0.34999999999999964,NA,5
відсотки,3,відсотки,0.5966666666666667,0.5800000000000001,NA,8
показували,3,показували,0.7166666666666667,0.69,NA,10
цифри,6,цифри,0.5416666666666666,0.535,NA,5
побачити,10,побачити,0.57,0.575,NA,8
безліхтарний,4,безліхтарний,0.73,0.7350000000000001,NA,12
стовп,4,стовп,0.37750000000000006,0.365,NA,5
місцевості,4,місцевості,0.9400000000000001,0.9400000000000002,NA,10
сажнiв,3,сажнiв,0.49999999999999994,0.48,NA,6
п'ятнадцять,3,п'ятнадцять,0.6766666666666666,0.6699999999999999,NA,11
передi,3,передi,0.3266666666666668,0.31000000000000005,NA,6
правом,7,правом,0.38571428571428573,0.3900000000000001,NA,6
недоторканності,7,недоторканності,0.9785714285714285,0.9300000000000002,NA,15
версальський,3,версальський,0.63,0.6200000000000001,NA,12
мирний,7,мирний,0.3814285714285713,0.38,NA,6
обмежив,3,обмежив,0.4866666666666665,0.48999999999999977,NA,7
німецької,9,німецької,0.49555555555555547,0.49,NA,9
військовій,3,військовій,0.5133333333333333,0.5,NA,10
напрями,4,напрями,0.4999999999999999,0.49,NA,7
відрізняються,7,відрізняються,0.7257142857142858,0.75,NA,13
конструктивним,4,конструктивним,0.8250000000000002,0.8150000000000001,NA,14
рішенням,7,рішенням,0.5242857142857142,0.5,NA,8
оригінальними,4,оригінальними,0.7249999999999999,0.7049999999999998,NA,13
деталями,4,деталями,0.6175000000000004,0.6450000000000005,NA,8
видовищем,3,видовищем,0.7066666666666667,0.69,NA,9
їхньої,3,їхньої,0.38999999999999996,0.3799999999999999,NA,6
декларована,3,декларована,0.6933333333333334,0.6700000000000002,NA,11
сім’єю,3,сім’єю,0.5033333333333333,0.5,NA,6
неподалік,3,неподалік,0.5499999999999998,0.5699999999999998,NA,9
запорозька,2,запорозька,0.705,0.705,NA,10
січ,2,січ,0.3850000000000001,0.3850000000000001,NA,3
обведена,2,обведена,0.5450000000000003,0.5450000000000003,NA,8
високими,5,високими,0.608,0.6299999999999999,NA,8
валами,2,валами,0.44999999999999996,0.44999999999999996,NA,6
частоколом,2,частоколом,0.8400000000000001,0.8400000000000001,NA,10
зрубами,2,зрубами,0.645,0.645,NA,7
ставилися,2,ставилися,0.6950000000000003,0.6950000000000003,NA,9
гармати,2,гармати,0.6099999999999999,0.6099999999999999,NA,7
крим,3,крим,0.4033333333333334,0.42000000000000015,NA,4
залишатись,3,залишатись,0.7233333333333333,0.76,NA,10
місцях,10,місцях,0.5589999999999999,0.535,NA,6
зв'язку,7,зв'язку,0.46428571428571447,0.4700000000000001,NA,7
вносить,4,вносить,0.44,0.43000000000000005,NA,7
наступні,4,наступні,0.5125000000000001,0.4900000000000002,NA,8
гарна,10,гарна,0.41200000000000003,0.3900000000000001,NA,5
література,3,література,0.79,0.77,NA,10
захищатиме,3,захищатиме,0.77,0.81,NA,10
дискримінацію,3,дискримінацію,1.0366666666666668,1.0300000000000002,NA,13
пiдсунувся,3,пiдсунувся,0.6933333333333334,0.6800000000000002,NA,10
ближче,9,ближче,0.46111111111111114,0.3900000000000001,NA,6
люстрація,3,люстрація,0.7633333333333333,0.73,NA,9
архіві,3,архіві,0.5833333333333333,0.52,NA,6
відбуватися,3,відбуватися,0.6566666666666666,0.6699999999999999,NA,11
паралельно,3,паралельно,0.6733333333333337,0.6500000000000004,NA,10
кардашян,3,кардашян,0.7133333333333333,0.73,NA,8
прикрашає,3,прикрашає,0.62,0.6299999999999999,NA,9
обкладинки,3,обкладинки,0.7399999999999999,0.7000000000000002,NA,10
найвідоміших,6,найвідоміших,0.7716666666666666,0.7299999999999999,NA,12
глянців,3,глянців,0.706666666666667,0.6400000000000006,NA,7
читанні,4,читанні,0.5225,0.51,NA,7
вимагає,8,вимагає,0.53875,0.5350000000000001,NA,7
довшої,4,довшої,0.5,0.5050000000000001,NA,6
паузи,4,паузи,0.5874999999999999,0.6049999999999998,NA,5
закінчення,7,закінчення,0.642857142857143,0.6500000000000004,NA,10
заселені,4,заселені,0.6,0.585,NA,8
вікінгами,4,вікінгами,0.7075,0.66,NA,9
гористі,4,гористі,0.5750000000000001,0.5250000000000001,NA,7
лісисті,4,лісисті,0.765,0.7650000000000001,NA,7
придатні,4,придатні,0.5275000000000003,0.5250000000000004,NA,8
хліборобства,4,хліборобства,0.8274999999999999,0.8300000000000001,NA,12
старцям,3,старцям,0.66,0.6799999999999999,NA,7
окулярах,5,окулярах,0.7099999999999999,0.7199999999999998,NA,8
картузi,2,картузi,0.625,0.625,NA,7
всiм,3,всiм,0.27666666666666667,0.27,NA,4
нiяково,3,нiяково,0.6833333333333332,0.72,NA,7
жалько,3,жалько,0.4166666666666667,0.41000000000000014,NA,6
водій,3,водій,0.4533333333333333,0.43999999999999995,NA,5
легковика,3,легковика,0.6466666666666667,0.6300000000000001,NA,9
метро,10,метро,0.41400000000000003,0.40000000000000036,NA,5
виноградар,6,виноградар,0.73,0.7200000000000002,NA,10
головні,3,головні,0.4466666666666666,0.44999999999999973,NA,7
види,5,види,0.364,0.33000000000000007,NA,4
злоякісної,3,злоякісної,0.8599999999999998,0.8799999999999994,NA,10
фауни,3,фауни,0.6766666666666667,0.6600000000000001,NA,5
якесь,6,якесь,0.35666666666666663,0.33000000000000007,NA,5
гумору,3,гумору,0.5100000000000001,0.5,NA,6
умій,4,умій,0.3175,0.30499999999999994,NA,4
об'єднувала,4,об'єднувала,0.645,0.635,NA,11
єдність,7,єдність,0.5800000000000001,0.5499999999999998,NA,7
ідеалів,4,ідеалів,0.6975,0.7000000000000002,NA,7
численних,2,численних,0.5650000000000001,0.5650000000000001,NA,9
баталій,2,баталій,0.4750000000000001,0.4750000000000001,NA,7
виходи,2,виходи,0.44999999999999996,0.44999999999999996,NA,6
омлетом,4,омлетом,0.5525000000000001,0.5900000000000001,NA,7
снідають,4,снідають,0.5549999999999999,0.5699999999999998,NA,8
виборцям,3,виборцям,0.57,0.58,NA,8
вільне,3,вільне,0.4166666666666667,0.34999999999999964,NA,6
обнялись,4,обнялись,0.71,0.71,NA,8
конституційні,6,конституційні,0.8466666666666668,0.8200000000000001,NA,13
свободи,9,свободи,0.6022222222222222,0.5700000000000001,NA,7
тенісом,3,тенісом,0.5233333333333332,0.5599999999999998,NA,7
п’яти,3,п’яти,0.41333333333333355,0.41000000000000014,NA,5
принц,2,принц,0.41000000000000003,0.41000000000000003,NA,5
підтвердив,2,підтвердив,0.6299999999999999,0.6299999999999999,NA,10
дружини,2,дружини,0.5249999999999999,0.5249999999999999,NA,7
зазначивши,2,зазначивши,0.8750000000000002,0.8750000000000002,NA,10
чай,5,чай,0.29800000000000004,0.2599999999999998,NA,3
задаємось,4,задаємось,0.6675,0.6700000000000002,NA,9
питаннями,4,питаннями,0.77,0.73,NA,9
економіки,10,економіки,0.6430000000000001,0.655,NA,9
знадвору,3,знадвору,0.65,0.7,NA,8
будівлю,3,будівлю,0.47666666666666674,0.46999999999999975,NA,7
оточили,3,оточили,0.51,0.5,NA,7
озброєні,3,озброєні,0.5533333333333332,0.5899999999999999,NA,8
силовики,3,силовики,0.6533333333333334,0.6799999999999997,NA,8
вивезти,3,вивезти,0.43,0.41999999999999993,NA,7
затриманих,10,затриманих,0.6980000000000002,0.6900000000000002,NA,10
зразок,5,зразок,0.46399999999999986,0.46999999999999975,NA,6
чесності,2,чесності,0.8350000000000001,0.8350000000000001,NA,8
порядності,2,порядності,0.815,0.815,NA,10
доброзичливості,2,доброзичливості,1.1300000000000003,1.1300000000000003,NA,15
утримались,4,утримались,0.7025000000000001,0.71,NA,10
батіг,3,батіг,0.4333333333333333,0.43999999999999995,NA,5
тріснув,3,тріснув,0.6433333333333334,0.6600000000000001,NA,7
батьківщині,3,батьківщині,0.7533333333333333,0.78,NA,11
телеведуча,3,телеведуча,0.77,0.7199999999999998,NA,10
театральна,3,театральна,0.62,0.6200000000000001,NA,10
актриса,3,актриса,0.5766666666666665,0.5800000000000001,NA,7
основоположною,3,основоположною,1.0166666666666668,1.0700000000000003,NA,14
секретар,3,секретар,0.6533333333333332,0.6999999999999997,NA,8
налила,3,налила,0.4466666666666666,0.41000000000000014,NA,6
склянку,3,склянку,0.5066666666666668,0.46999999999999975,NA,7
пiдсунула,3,пiдсунула,0.7599999999999998,0.7399999999999993,NA,9
давав,7,давав,0.34285714285714286,0.33000000000000007,NA,5
протагоністом,3,протагоністом,0.8333333333333334,0.82,NA,13
одвічної,3,одвічної,0.5366666666666667,0.4800000000000002,NA,8
бердинський,3,бердинський,0.7333333333333333,0.71,NA,11
паруйся,3,паруйся,0.49999999999999994,0.56,NA,7
кінь,18,кінь,0.3138888888888889,0.2950000000000001,NA,4
віл,3,віл,0.3033333333333333,0.31999999999999984,NA,3
волом,3,волом,0.4833333333333332,0.46999999999999975,NA,5
баран,6,баран,0.37166666666666665,0.36,NA,5
бараном,3,бараном,0.57,0.5999999999999996,NA,7
спасибi,3,спасибi,0.5933333333333334,0.5900000000000003,NA,7
темний,8,темний,0.52125,0.5,NA,6
густий,3,густий,0.7400000000000002,0.6800000000000002,NA,6
зупиню,3,зупиню,0.5499999999999999,0.6099999999999999,NA,6
потягнуло,4,потягнуло,0.64,0.635,NA,9
холодом,4,холодом,0.715,0.69,NA,7
створенням,3,створенням,0.6933333333333334,0.7,NA,10
дієвих,3,дієвих,0.5,0.52,NA,6
зайнятися,3,зайнятися,0.65,0.5899999999999999,NA,9
рішуче,9,рішуче,0.5177777777777777,0.5099999999999998,NA,6
налаштованим,3,налаштованим,0.7966666666666665,0.7999999999999998,NA,12
студентським,3,студентським,0.6899999999999998,0.7099999999999991,NA,12
активістам,3,активістам,0.7999999999999998,0.8300000000000001,NA,10
заповідач,4,заповідач,0.8150000000000001,0.82,NA,9
заповіту,4,заповіту,0.6024999999999999,0.605,NA,8
кухаренком,3,кухаренком,0.7633333333333333,0.7799999999999999,NA,10
покiнчено,3,покiнчено,0.8166666666666668,0.7500000000000002,NA,9
продовжити,6,продовжити,0.6749999999999999,0.695,NA,10
едгар,3,едгар,0.47666666666666674,0.44999999999999996,NA,5
дега,9,дега,0.46888888888888886,0.49,NA,4
всесвітньо,3,всесвітньо,0.6733333333333332,0.6799999999999999,NA,10
зображав,3,зображав,0.6066666666666666,0.5999999999999996,NA,8
полотнах,3,полотнах,0.54,0.54,NA,8
українок,3,українок,0.7566666666666668,0.7600000000000007,NA,8
працюючи,3,працюючи,0.6066666666666666,0.58,NA,8
розв'язанням,3,розв'язанням,0.6433333333333332,0.6399999999999999,NA,12
корисно,3,корисно,0.4833333333333334,0.4600000000000004,NA,7
підхарчитись,3,підхарчитись,0.92,0.8400000000000001,NA,12
нудить,3,нудить,0.5200000000000001,0.5,NA,6
жовтою,3,жовтою,0.6633333333333334,0.6600000000000001,NA,6
вільну,3,вільну,0.3533333333333333,0.3599999999999999,NA,6
гаптує,3,гаптує,0.69,0.6400000000000001,NA,6
шиє,5,шиє,0.43999999999999995,0.4500000000000002,NA,3
копенгаген,3,копенгаген,0.7233333333333333,0.7100000000000001,NA,10
столиця,6,столиця,0.5233333333333333,0.5,NA,7
перламутрово,2,перламутрово,0.86,0.86,NA,12
блiдий,2,блiдий,0.6199999999999999,0.6199999999999999,NA,6
чистий,2,чистий,0.7450000000000001,0.7450000000000001,NA,6
найняв,4,найняв,0.43,0.43500000000000005,NA,6
адвоката,4,адвоката,0.6725,0.6599999999999999,NA,8
готує,10,готує,0.5120000000000001,0.4849999999999999,NA,5
позов,7,позов,0.40714285714285714,0.3900000000000001,NA,5
відшкодування,8,відшкодування,0.76,0.7699999999999998,NA,13
завданих,4,завданих,0.5775,0.55,NA,8
росією,10,росією,0.6170000000000001,0.6000000000000001,NA,6
знадобиться,7,знадобиться,0.7414285714285717,0.71,NA,11
листів,3,листів,0.4166666666666668,0.43000000000000016,NA,6
тонкого,3,тонкого,0.4833333333333332,0.48999999999999977,NA,7
начинка,3,начинка,0.7166666666666668,0.6700000000000004,NA,7
яєць,10,яєць,0.5850000000000002,0.5800000000000003,NA,4
склянка,3,склянка,0.5366666666666665,0.5599999999999996,NA,7
кіберполіція,3,кіберполіція,0.8866666666666666,0.9,NA,12
провела,3,провела,0.55,0.56,NA,7
обшук,3,обшук,0.5666666666666668,0.5800000000000001,NA,5
позначається,3,позначається,0.7466666666666667,0.74,NA,12
найліпшим,3,найліпшим,0.5966666666666667,0.6200000000000001,NA,9
надаю,10,надаю,0.41400000000000003,0.42500000000000016,NA,5
кількох,9,кількох,0.38111111111111123,0.3999999999999999,NA,7
забрали,3,забрали,0.6466666666666668,0.6500000000000004,NA,7
жоден,7,жоден,0.37285714285714283,0.3799999999999999,NA,5
гадки,3,гадки,0.40666666666666657,0.4199999999999995,NA,5
усміхнеться,4,усміхнеться,0.83,0.8300000000000001,NA,11
останнiй,3,останнiй,0.5533333333333333,0.55,NA,8
бачився,3,бачився,0.6166666666666664,0.6399999999999997,NA,7
панорама,3,панорама,0.65,0.6200000000000001,NA,8
гогенберґа,3,гогенберґа,0.9033333333333333,0.8899999999999999,NA,10
мідерит,3,мідерит,0.6766666666666666,0.6400000000000001,NA,7
зображено,3,зображено,0.6133333333333332,0.6099999999999999,NA,9
панораму,3,панораму,0.5433333333333336,0.5499999999999998,NA,8
ізраїль,6,ізраїль,0.5750000000000001,0.58,NA,7
ключових,3,ключових,0.47666666666666674,0.48,NA,8
економічних,6,економічних,0.7483333333333334,0.6849999999999998,NA,11
партнерів,6,партнерів,0.555,0.53,NA,9
туреччина,4,туреччина,0.6099999999999999,0.6199999999999999,NA,9
оголосила,4,оголосила,0.6300000000000001,0.635,NA,9
наземної,4,наземної,0.58,0.605,NA,8
операції,11,операції,0.6672727272727272,0.6399999999999999,NA,8
сирії,4,сирії,0.5950000000000002,0.585,NA,5
встань,6,встань,0.4166666666666667,0.42000000000000004,NA,6
пізно,6,пізно,0.4133333333333334,0.39499999999999996,NA,5
дожене,3,дожене,0.4266666666666669,0.43000000000000016,NA,6
органогенна,4,органогенна,0.8225,0.8149999999999998,NA,11
порода,4,порода,0.5800000000000001,0.5700000000000001,NA,6
мінералоїд,4,мінералоїд,0.9000000000000002,0.9000000000000001,NA,10
морг,3,морг,0.44333333333333336,0.43,NA,4
спокійно,6,спокійно,0.6466666666666666,0.6249999999999998,NA,8
відповів,3,відповів,0.47333333333333333,0.45999999999999996,NA,8
комунальна,3,комунальна,0.6599999999999998,0.6299999999999999,NA,10
виникли,3,виникли,0.6266666666666666,0.5999999999999999,NA,7
міжнародного,7,міжнародного,0.6900000000000002,0.69,NA,12
досвіду,8,досвіду,0.6175,0.6150000000000001,NA,7
виключення,7,виключення,0.7171428571428572,0.74,NA,10
чеши,3,чеши,0.39999999999999997,0.37,NA,4
дідька,3,дідька,0.38999999999999996,0.3999999999999999,NA,6
їде,9,їде,0.37222222222222223,0.3700000000000001,NA,3
польовому,3,польовому,0.5666666666666665,0.55,NA,9
току,6,току,0.4733333333333332,0.46499999999999986,NA,4
ворохи,3,ворохи,0.4333333333333334,0.4200000000000004,NA,6
зерна,5,зерна,0.4,0.3900000000000001,NA,5
поналиванi,3,поналиванi,0.7766666666666665,0.7499999999999996,NA,10
викликають,3,викликають,0.653333333333333,0.6399999999999997,NA,10
відпускають,4,відпускають,0.6725000000000001,0.645,NA,11
безкоштовно,4,безкоштовно,0.93,0.9200000000000002,NA,11
приходити,7,приходити,0.7142857142857145,0.71,NA,9
власною,4,власною,0.5450000000000004,0.5350000000000006,NA,7
тарою,4,тарою,0.5725,0.5749999999999997,NA,5
хвилину,7,хвилину,0.6171428571428572,0.6199999999999999,NA,7
повинен,15,повинен,0.466,0.47,NA,7
стадіон,3,стадіон,0.7133333333333334,0.6800000000000002,NA,7
юхим,3,юхим,0.34,0.3400000000000001,NA,4
михайлович,3,михайлович,0.7333333333333334,0.7400000000000002,NA,10
шанована,3,шанована,0.6466666666666668,0.6299999999999999,NA,8
почався,6,почався,0.5299999999999999,0.5049999999999999,NA,7
дорожний,4,дорожний,0.5125000000000002,0.5150000000000001,NA,8
сезон,4,сезон,0.5125,0.53,NA,5
фінансової,3,фінансової,0.7666666666666669,0.77,NA,10
консультативної,3,консультативної,0.9366666666666669,0.96,NA,15
малим,3,малим,0.36666666666666653,0.33999999999999986,NA,5
підприємствам,3,підприємствам,0.9133333333333334,0.9199999999999999,NA,13
вірогідних,4,вірогідних,0.6525,0.6500000000000001,NA,10
прощавай,4,прощавай,0.5549999999999999,0.5299999999999998,NA,8
всяк,4,всяк,0.3125,0.31500000000000017,NA,4
записуй,4,записуй,0.7374999999999999,0.7350000000000001,NA,7
фонтанів,3,фонтанів,0.64,0.6299999999999999,NA,8
удар,7,удар,0.31857142857142856,0.31000000000000005,NA,4
зможемо,6,зможемо,0.5333333333333333,0.515,NA,7
експлуатацію,2,експлуатацію,0.9099999999999999,0.9099999999999999,NA,12
третій,5,третій,0.4000000000000001,0.41000000000000014,NA,6
блоки,2,блоки,0.5099999999999998,0.5099999999999998,NA,5
зупиняйте,3,зупиняйте,0.6366666666666667,0.6099999999999999,NA,9
дочекайтесь,3,дочекайтесь,0.6866666666666666,0.6699999999999999,NA,11
зупинки,3,зупинки,0.7466666666666667,0.7300000000000004,NA,7
сова,3,сова,0.3700000000000001,0.37,NA,4
хвалить,3,хвалить,0.6266666666666666,0.6300000000000001,NA,7
езопівська,4,езопівська,0.7000000000000001,0.6950000000000001,NA,10
сповнена,4,сповнена,0.6025,0.625,NA,8
натяків,4,натяків,0.7275,0.7250000000000001,NA,7
замовчувань,4,замовчувань,0.8325000000000002,0.8400000000000003,NA,11
алегорій,4,алегорій,0.7,0.685,NA,8
виявлений,3,виявлений,0.5433333333333332,0.5399999999999998,NA,9
грудня,6,грудня,0.5,0.4850000000000001,NA,6
слідчі,8,слідчі,0.47875,0.47,NA,6
облаштована,3,облаштована,0.6966666666666667,0.7199999999999998,NA,11
стоянка,3,стоянка,0.5433333333333333,0.54,NA,7
тягне,9,тягне,0.4466666666666667,0.44999999999999996,NA,5
закручує,3,закручує,0.9100000000000001,0.98,NA,8
замотує,3,замотує,0.7933333333333334,0.8500000000000001,NA,7
святий,3,святий,0.38666666666666655,0.3999999999999999,NA,6
рити,3,рити,0.31000000000000005,0.29000000000000004,NA,4
котлован,3,котлован,0.62,0.6199999999999999,NA,8
плює,3,плює,0.28333333333333327,0.28,NA,4
виплати,3,виплати,0.4000000000000001,0.41000000000000014,NA,7
трьохрічної,3,трьохрічної,0.6833333333333331,0.6499999999999999,NA,11
винайти,3,винайти,0.42999999999999994,0.41999999999999993,NA,7
якiсь,3,якiсь,0.3933333333333333,0.3599999999999999,NA,5
взявся,3,взявся,0.5366666666666667,0.51,NA,6
гуж,3,гуж,0.4166666666666667,0.42999999999999994,NA,3
недуж,3,недуж,0.6233333333333334,0.5100000000000002,NA,5
великого,13,великого,0.5238461538461537,0.5199999999999996,NA,8
знамення,3,знамення,0.6966666666666667,0.68,NA,8
громадському,3,громадському,0.6166666666666667,0.6200000000000001,NA,12
типове,3,типове,0.43666666666666654,0.4299999999999997,NA,6
даного,3,даного,0.47000000000000003,0.4800000000000004,NA,6
вискочить,3,вискочить,0.5633333333333334,0.5699999999999998,NA,9
ставаймо,3,ставаймо,0.5766666666666667,0.5800000000000001,NA,8
спиною,16,спиною,0.599375,0.5900000000000001,NA,6
володимире,14,володимире,0.7528571428571428,0.7649999999999999,NA,10
