 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
annulearje,2,annulearje,0.69,0.69,NA,10
budzjet,2,budzjet,0.5299999999999999,0.5299999999999999,NA,7
leararen,2,leararen,0.65,0.65,NA,8
ferlet,7,ferlet,0.43142857142857144,0.4099999999999999,NA,6
krigest,3,krigest,0.43000000000000016,0.38000000000000034,NA,7
kwetsber,2,kwetsber,0.5549999999999999,0.5549999999999999,NA,8
iepenbiere,5,iepenbiere,0.72,0.6999999999999997,NA,10
wetterfoarsjenning,1,wetterfoarsjenning,0.77,0.77,NA,18
útfalle,2,útfalle,0.4499999999999995,0.4499999999999995,NA,7
tinksto,1,tinksto,0.44999999999999996,0.44999999999999996,NA,7
datsto,3,datsto,0.3899999999999999,0.3899999999999999,NA,6
oantrekliker,2,oantrekliker,0.7249999999999999,0.7249999999999999,NA,12
les,3,les,0.26000000000000006,0.22999999999999998,NA,3
muzykskoalle,1,muzykskoalle,0.8200000000000003,0.8200000000000003,NA,12
sneontemiddeis,1,sneontemiddeis,0.9600000000000002,0.9600000000000002,NA,14
setten,10,setten,0.42400000000000004,0.42500000000000004,NA,6
ryklik,1,ryklik,0.5900000000000003,0.5900000000000003,NA,6
lunetten,1,lunetten,0.6000000000000005,0.6000000000000005,NA,8
aktive,2,aktive,0.4650000000000001,0.4650000000000001,NA,6
wykbewenners,1,wykbewenners,0.73,0.73,NA,12
inoars,1,inoars,0.3799999999999999,0.3799999999999999,NA,6
wolwêzen,2,wolwêzen,0.7749999999999997,0.7749999999999997,NA,8
ûntstie,3,ûntstie,0.6466666666666667,0.55,NA,7
opinoar,1,opinoar,0.5899999999999999,0.5899999999999999,NA,7
botsten,1,botsten,0.5999999999999996,0.5999999999999996,NA,7
baasspylje,1,baasspylje,0.73,0.73,NA,10
sieraad,1,sieraad,0.6499999999999999,0.6499999999999999,NA,7
draachber,2,draachber,0.6899999999999998,0.6899999999999998,NA,9
striid,4,striid,0.4950000000000001,0.4500000000000002,NA,6
wint,4,wint,0.31499999999999984,0.3049999999999997,NA,4
sjongst,2,sjongst,0.5099999999999998,0.5099999999999998,NA,7
unthâld,1,unthâld,0.5899999999999999,0.5899999999999999,NA,7
webstee,1,webstee,0.69,0.69,NA,7
fruchten,1,fruchten,0.5800000000000001,0.5800000000000001,NA,8
kweepar,1,kweepar,0.6900000000000002,0.6900000000000002,NA,7
opite,1,opite,0.44999999999999973,0.44999999999999973,NA,5
aaisykjen,2,aaisykjen,0.7799999999999999,0.7799999999999999,NA,9
liuwe,6,liuwe,0.505,0.525,NA,5
sneinsmis,1,sneinsmis,0.9399999999999995,0.9399999999999995,NA,9
sprek,1,sprek,0.45999999999999985,0.45999999999999985,NA,5
jantsje,1,jantsje,0.6399999999999999,0.6399999999999999,NA,7
besef,1,besef,0.48,0.48,NA,5
oerslein,1,oerslein,0.5099999999999998,0.5099999999999998,NA,8
libbensbeskriuwing,2,libbensbeskriuwing,1.105,1.105,NA,18
mysels,11,mysels,0.6381818181818183,0.6400000000000001,NA,6
betingst,1,betingst,0.5499999999999998,0.5499999999999998,NA,8
tredden,1,tredden,0.5099999999999998,0.5099999999999998,NA,7
korrizjearje,2,korrizjearje,0.805,0.805,NA,12
spannende,2,spannende,0.67,0.67,NA,9
ferrassende,1,ferrassende,0.6800000000000002,0.6800000000000002,NA,11
treflike,1,treflike,0.5700000000000003,0.5700000000000003,NA,8
slotsêne,1,slotsêne,0.8300000000000001,0.8300000000000001,NA,8
diken,4,diken,0.3900000000000001,0.38500000000000023,NA,5
leeftiid,1,leeftiid,0.7399999999999993,0.7399999999999993,NA,8
ôffalle,1,ôffalle,0.6299999999999999,0.6299999999999999,NA,7
fêstset,1,fêstset,0.6799999999999997,0.6799999999999997,NA,7
freontsje,1,freontsje,0.7300000000000002,0.7300000000000002,NA,9
tonnen,1,tonnen,0.5,0.5,NA,6
sacht,1,sacht,0.40000000000000013,0.40000000000000013,NA,5
fellen,1,fellen,0.3899999999999999,0.3899999999999999,NA,6
soerfrij,1,soerfrij,0.77,0.77,NA,8
pakpapier,1,pakpapier,0.6699999999999999,0.6699999999999999,NA,9
argyfstikken,1,argyfstikken,0.7600000000000002,0.7600000000000002,NA,12
bergjen,1,bergjen,0.47000000000000064,0.47000000000000064,NA,7
ienen,3,ienen,0.3500000000000001,0.3400000000000003,NA,5
masinist,1,masinist,0.6000000000000001,0.6000000000000001,NA,8
bakken,4,bakken,0.47000000000000003,0.45499999999999996,NA,6
april,7,april,0.4671428571428572,0.47,NA,5
kursus,10,kursus,0.45299999999999996,0.44999999999999973,NA,6
appelskea,1,appelskea,0.71,0.71,NA,9
skipsbou,1,skipsbou,0.6799999999999997,0.6799999999999997,NA,8
ferantwurdlikheid,1,ferantwurdlikheid,0.7700000000000005,0.7700000000000005,NA,17
klikke,2,klikke,0.5049999999999998,0.5049999999999998,NA,6
regearingspartijen,1,regearingspartijen,1.05,1.05,NA,18
feitlik,1,feitlik,0.5,0.5,NA,7
beslút,8,beslút,0.41999999999999993,0.4249999999999998,NA,6
nommen,9,nommen,0.3588888888888888,0.35999999999999943,NA,6
kompjûterspultsjes,1,kompjûterspultsjes,1.44,1.44,NA,18
beweecht,3,beweecht,0.4633333333333334,0.48,NA,8
mjittegefoel,1,mjittegefoel,0.7400000000000002,0.7400000000000002,NA,12
kuierjen,3,kuierjen,0.5833333333333331,0.5399999999999996,NA,8
paadsjes,1,paadsjes,0.7799999999999994,0.7799999999999994,NA,8
portykflat,1,portykflat,0.8299999999999998,0.8299999999999998,NA,10
sjitynsidint,1,sjitynsidint,0.7999999999999998,0.7999999999999998,NA,12
tiisdeitemiddei,5,tiisdeitemiddei,0.876,0.8600000000000001,NA,15
rûte,6,rûte,0.4133333333333334,0.3700000000000002,NA,4
spek,1,spek,0.32999999999999985,0.32999999999999985,NA,4
skonk,3,skonk,0.39999999999999974,0.4099999999999997,NA,5
yngewikkeld,3,yngewikkeld,0.6266666666666668,0.5900000000000003,NA,11
wjerkôgje,1,wjerkôgje,0.79,0.79,NA,9
gaten,3,gaten,0.48,0.48,NA,5
besoademiterje,1,besoademiterje,0.9900000000000002,0.9900000000000002,NA,14
programma's,1,programma's,0.6000000000000001,0.6000000000000001,NA,11
lûke,4,lûke,0.3,0.29500000000000004,NA,4
kostje,1,kostje,0.2999999999999998,0.2999999999999998,NA,6
beiden,2,beiden,0.5900000000000001,0.5900000000000001,NA,6
draachkrêftige,1,draachkrêftige,1.02,1.02,NA,14
dupe,3,dupe,0.3333333333333332,0.3099999999999996,NA,4
ferieniging,1,ferieniging,0.7699999999999998,0.7699999999999998,NA,11
enkête,2,enkête,0.5450000000000002,0.5450000000000002,NA,6
transportwei,1,transportwei,0.81,0.81,NA,12
oerkaam,1,oerkaam,0.6000000000000001,0.6000000000000001,NA,7
ûnderbrutsen,1,ûnderbrutsen,0.7599999999999998,0.7599999999999998,NA,12
erflik,2,erflik,0.5200000000000002,0.5200000000000002,NA,6
ellindige,2,ellindige,0.5349999999999997,0.5349999999999997,NA,9
perzikbeammen,2,perzikbeammen,0.865,0.865,NA,13
koel,3,koel,0.4833333333333332,0.48999999999999977,NA,4
bouaktiviteiten,1,bouaktiviteiten,1.35,1.35,NA,15
útsletten,1,útsletten,0.7200000000000006,0.7200000000000006,NA,9
hurdrinnen,1,hurdrinnen,0.6699999999999997,0.6699999999999997,NA,10
hylke,1,hylke,0.3599999999999999,0.3599999999999999,NA,5
rede,1,rede,0.67,0.67,NA,4
emoasje,1,emoasje,0.52,0.52,NA,7
trochinoar,3,trochinoar,0.7099999999999996,0.6699999999999999,NA,10
grimmitich,2,grimmitich,0.6650000000000003,0.6650000000000003,NA,10
aktrise,1,aktrise,0.49,0.49,NA,7
dy'tst,2,dy'tst,0.26000000000000023,0.26000000000000023,NA,6
binnendoar,1,binnendoar,0.6499999999999999,0.6499999999999999,NA,10
omskarrele,1,omskarrele,0.7400000000000002,0.7400000000000002,NA,10
efterkant,2,efterkant,0.9349999999999999,0.9349999999999999,NA,9
autodyk,1,autodyk,0.6699999999999999,0.6699999999999999,NA,7
sliepkeamers,1,sliepkeamers,0.81,0.81,NA,12
rûch,5,rûch,0.35200000000000015,0.35000000000000053,NA,4
ûnbehouwen,1,ûnbehouwen,0.7899999999999998,0.7899999999999998,NA,10
twilling,1,twilling,0.3700000000000001,0.3700000000000001,NA,8
nederlanners,6,nederlanners,0.8066666666666666,0.8400000000000001,NA,12
stoarmrin,1,stoarmrin,0.8399999999999999,0.8399999999999999,NA,9
boekhannel,3,boekhannel,0.68,0.6799999999999997,NA,10
pleechgesin,1,pleechgesin,0.76,0.76,NA,11
begelieder,2,begelieder,0.5999999999999999,0.5999999999999999,NA,10
tawiisd,1,tawiisd,0.6299999999999999,0.6299999999999999,NA,7
stipet,1,stipet,0.4800000000000004,0.4800000000000004,NA,6
begeliedt,1,begeliedt,0.5900000000000007,0.5900000000000007,NA,9
kristine,1,kristine,0.6499999999999999,0.6499999999999999,NA,8
ûnderwerp,3,ûnderwerp,0.5933333333333334,0.6099999999999999,NA,9
favoriten,3,favoriten,0.7999999999999999,0.8300000000000001,NA,9
deistige,6,deistige,0.57,0.5249999999999999,NA,8
werklikheid,1,werklikheid,0.6499999999999999,0.6499999999999999,NA,11
sadwaande,2,sadwaande,0.7299999999999998,0.7299999999999998,NA,9
ôffallen,2,ôffallen,0.685,0.685,NA,8
hongergefoel,1,hongergefoel,0.75,0.75,NA,12
persoanlike,3,persoanlike,0.68,0.74,NA,11
opdrachten,1,opdrachten,0.6499999999999999,0.6499999999999999,NA,10
sorry,3,sorry,0.4733333333333332,0.45999999999999996,NA,5
jûnstaske,1,jûnstaske,0.7899999999999998,0.7899999999999998,NA,9
funksjoneel,1,funksjoneel,0.6299999999999999,0.6299999999999999,NA,11
kaaien,1,kaaien,0.5299999999999994,0.5299999999999994,NA,6
portemonnee,1,portemonnee,0.71,0.71,NA,11
make,1,make,0.3099999999999996,0.3099999999999996,NA,4
up,1,up,0.15000000000000036,0.15000000000000036,NA,2
misje,1,misje,0.34999999999999964,0.34999999999999964,NA,5
lient,2,lient,0.3749999999999999,0.3749999999999999,NA,5
tenei,3,tenei,0.4233333333333332,0.3500000000000001,NA,5
bekende,9,bekende,0.47111111111111104,0.4700000000000002,NA,7
parfum,2,parfum,0.5050000000000001,0.5050000000000001,NA,6
fersterker,1,fersterker,0.6200000000000001,0.6200000000000001,NA,10
produkt,5,produkt,0.49800000000000005,0.48,NA,7
solide,1,solide,0.52,0.52,NA,6
basis,5,basis,0.536,0.4500000000000002,NA,5
tanimmende,2,tanimmende,0.5499999999999998,0.5499999999999998,NA,10
wrak,1,wrak,0.30000000000000004,0.30000000000000004,NA,4
tsjil,1,tsjil,0.3899999999999999,0.3899999999999999,NA,5
gerattel,1,gerattel,0.5800000000000001,0.5800000000000001,NA,8
ferbettering,1,ferbettering,0.5899999999999999,0.5899999999999999,NA,12
syktefersom,1,syktefersom,0.56,0.56,NA,11
ûntslach,3,ûntslach,0.5233333333333333,0.5700000000000001,NA,8
ledegearkomste,1,ledegearkomste,0.9300000000000002,0.9300000000000002,NA,14
ynstimd,1,ynstimd,0.48999999999999977,0.48999999999999977,NA,7
kearside,1,kearside,0.5800000000000001,0.5800000000000001,NA,8
medalje,2,medalje,0.4650000000000001,0.4650000000000001,NA,7
écht,1,écht,0.14000000000000012,0.14000000000000012,NA,4
dejinge,1,dejinge,0.5900000000000001,0.5900000000000001,NA,7
derta,1,derta,0.53,0.53,NA,5
oppenearje,2,oppenearje,0.7649999999999997,0.7649999999999997,NA,10
ûnderen,7,ûnderen,0.45428571428571435,0.43000000000000016,NA,7
barsten,1,barsten,0.48,0.48,NA,7
fretten,1,fretten,0.56,0.56,NA,7
fin,1,fin,0.31999999999999984,0.31999999999999984,NA,3
ferroere,1,ferroere,0.5600000000000005,0.5600000000000005,NA,8
feansters,3,feansters,0.63,0.5700000000000001,NA,9
trochset,1,trochset,0.73,0.73,NA,8
senior,1,senior,0.6599999999999999,0.6599999999999999,NA,6
tolfde,2,tolfde,0.4750000000000001,0.4750000000000001,NA,6
wurdst,2,wurdst,0.29,0.29,NA,6
warch,7,warch,0.4928571428571428,0.48,NA,5
squashen,1,squashen,0.6299999999999999,0.6299999999999999,NA,8
werhelje,1,werhelje,0.77,0.77,NA,8
ynfraread,1,ynfraread,1.01,1.01,NA,9
waarmte,2,waarmte,0.5799999999999998,0.5799999999999998,NA,7
omfraach,1,omfraach,0.6999999999999997,0.6999999999999997,NA,8
katolike,1,katolike,0.58,0.58,NA,8
arbeidersbeweging,1,arbeidersbeweging,1.29,1.29,NA,17
deiljocht,3,deiljocht,0.6933333333333334,0.69,NA,9
gelyk,11,gelyk,0.41999999999999993,0.41000000000000014,NA,5
weardichheid,1,weardichheid,0.52,0.52,NA,12
rjochten,2,rjochten,0.5850000000000002,0.5850000000000002,NA,8
koaren,1,koaren,0.48,0.48,NA,6
repetearje,1,repetearje,0.9700000000000002,0.9700000000000002,NA,10
leven,2,leven,0.43000000000000005,0.43000000000000005,NA,5
bankoerfal,1,bankoerfal,0.8499999999999999,0.8499999999999999,NA,10
soarchgebou,1,soarchgebou,0.9400000000000004,0.9400000000000004,NA,11
âldens,2,âldens,0.6949999999999998,0.6949999999999998,NA,6
troude,1,troude,0.5100000000000002,0.5100000000000002,NA,6
armeense,1,armeense,0.71,0.71,NA,8
oranjebitters,2,oranjebitters,0.9099999999999999,0.9099999999999999,NA,13
heefd,2,heefd,0.5050000000000001,0.5050000000000001,NA,5
toast,2,toast,0.45999999999999996,0.45999999999999996,NA,5
ponny,1,ponny,0.4700000000000001,0.4700000000000001,NA,5
keuring,1,keuring,0.42999999999999994,0.42999999999999994,NA,7
deikampioen,2,deikampioen,0.8799999999999997,0.8799999999999997,NA,11
test,3,test,0.46333333333333343,0.44999999999999996,NA,4
seedyk,2,seedyk,0.41500000000000004,0.41500000000000004,NA,6
kombinearjen,2,kombinearjen,0.8250000000000001,0.8250000000000001,NA,12
rys,1,rys,0.2999999999999998,0.2999999999999998,NA,3
stimmen,3,stimmen,0.5766666666666664,0.6299999999999994,NA,7
teld,3,teld,0.3133333333333335,0.3200000000000003,NA,4
manager,2,manager,0.55,0.55,NA,7
eartiids,8,eartiids,0.55375,0.5299999999999999,NA,8
hazze,2,hazze,0.47000000000000003,0.47000000000000003,NA,5
glêzen,1,glêzen,0.73,0.73,NA,6
streekje,1,streekje,0.77,0.77,NA,8
beset,3,beset,0.46999999999999975,0.43999999999999995,NA,5
beskôgje,1,beskôgje,0.57,0.57,NA,8
leafst,8,leafst,0.4175,0.4099999999999999,NA,6
rêstich,6,rêstich,0.5933333333333334,0.5899999999999999,NA,7
berend,1,berend,0.4299999999999997,0.4299999999999997,NA,6
kusten,1,kusten,0.5399999999999998,0.5399999999999998,NA,6
haaien,1,haaien,0.43999999999999995,0.43999999999999995,NA,6
oanspield,1,oanspield,0.75,0.75,NA,9
skûle,1,skûle,0.32000000000000006,0.32000000000000006,NA,5
top,3,top,0.33666666666666645,0.3099999999999996,NA,3
berch,2,berch,0.5000000000000002,0.5000000000000002,NA,5
karwei,1,karwei,0.39000000000000007,0.39000000000000007,NA,6
setsje,1,setsje,0.45999999999999996,0.45999999999999996,NA,6
rûne,3,rûne,0.3900000000000001,0.3799999999999999,NA,4
grap,2,grap,0.41500000000000004,0.41500000000000004,NA,4
fersoarge,2,fersoarge,0.8200000000000001,0.8200000000000001,NA,9
kanaal,2,kanaal,0.45999999999999996,0.45999999999999996,NA,6
rûkte,1,rûkte,0.4900000000000001,0.4900000000000001,NA,5
waarmiten,2,waarmiten,0.6450000000000001,0.6450000000000001,NA,9
goedfreed,1,goedfreed,0.6000000000000001,0.6000000000000001,NA,9
kristus,2,kristus,0.575,0.575,NA,7
neitocht,1,neitocht,0.5200000000000005,0.5200000000000005,NA,8
pokken,1,pokken,0.43000000000000016,0.43000000000000016,NA,6
micky,1,micky,0.3400000000000003,0.3400000000000003,NA,5
wurkbalke,2,wurkbalke,0.945,0.945,NA,9
tekenje,3,tekenje,0.6166666666666667,0.6200000000000001,NA,7
taksy,3,taksy,0.37333333333333335,0.3500000000000001,NA,5
kleaster,1,kleaster,0.5500000000000003,0.5500000000000003,NA,8
roppe,2,roppe,0.41500000000000004,0.41500000000000004,NA,5
eksoatyske,1,eksoatyske,0.7800000000000002,0.7800000000000002,NA,10
reisbestimmingen,1,reisbestimmingen,1.0899999999999999,1.0899999999999999,NA,16
whatsapp,4,whatsapp,0.6799999999999999,0.685,NA,8
oanpast,1,oanpast,0.6099999999999999,0.6099999999999999,NA,7
bysûndere,5,bysûndere,0.558,0.5699999999999998,NA,9
behâlden,2,behâlden,0.6100000000000001,0.6100000000000001,NA,8
wisten,3,wisten,0.4566666666666667,0.4099999999999999,NA,6
twapersoanskeamers,1,twapersoanskeamers,1.0999999999999996,1.0999999999999996,NA,18
ûnrêst,5,ûnrêst,0.6599999999999999,0.6800000000000002,NA,6
houlik,2,houlik,0.4900000000000002,0.4900000000000002,NA,6
fêstige,2,fêstige,0.5550000000000002,0.5550000000000002,NA,7
weromstjoeren,2,weromstjoeren,0.9199999999999998,0.9199999999999998,NA,13
drongo,1,drongo,0.5700000000000001,0.5700000000000001,NA,6
yndigoblau,1,yndigoblau,0.8300000000000001,0.8300000000000001,NA,10
fûgeltsje,1,fûgeltsje,0.5799999999999996,0.5799999999999996,NA,9
útrint,1,útrint,0.71,0.71,NA,6
sierlike,2,sierlike,0.58,0.58,NA,8
kwastjes,1,kwastjes,0.6899999999999995,0.6899999999999995,NA,8
neidat,4,neidat,0.4425,0.43500000000000005,NA,6
útjefte,1,útjefte,0.6000000000000001,0.6000000000000001,NA,7
trep,3,trep,0.2933333333333334,0.29000000000000004,NA,4
links,3,links,0.4133333333333333,0.3900000000000001,NA,5
stiene,4,stiene,0.43000000000000005,0.43000000000000016,NA,6
laitsjend,1,laitsjend,0.52,0.52,NA,9
poloshirt,1,poloshirt,0.8300000000000001,0.8300000000000001,NA,9
omstannichheden,3,omstannichheden,0.9933333333333335,0.9500000000000002,NA,15
nedige,4,nedige,0.39,0.38500000000000006,NA,6
appe,1,appe,0.22999999999999998,0.22999999999999998,NA,4
maile,1,maile,0.26000000000000023,0.26000000000000023,NA,5
spiraaltsjes,1,spiraaltsjes,1.06,1.06,NA,12
lytser,3,lytser,0.45666666666666683,0.5,NA,6
hertklachten,1,hertklachten,0.9199999999999995,0.9199999999999995,NA,12
hjirfoar,1,hjirfoar,0.41000000000000014,0.41000000000000014,NA,8
opnamen,1,opnamen,0.52,0.52,NA,7
skalen,1,skalen,0.5700000000000001,0.5700000000000001,NA,6
potten,1,potten,0.3799999999999999,0.3799999999999999,NA,6
fazen,1,fazen,0.6400000000000001,0.6400000000000001,NA,5
gebrûksfoarwerpen,1,gebrûksfoarwerpen,1.0100000000000002,1.0100000000000002,NA,17
tafalle,1,tafalle,0.5300000000000002,0.5300000000000002,NA,7
optimist,1,optimist,0.8300000000000001,0.8300000000000001,NA,8
buertbewenners,3,buertbewenners,0.8099999999999999,0.7799999999999999,NA,14
hearden,7,hearden,0.42285714285714293,0.41000000000000014,NA,7
lûde,4,lûde,0.33000000000000007,0.3450000000000002,NA,4
knal,3,knal,0.45666666666666655,0.43999999999999995,NA,4
warskôgen,5,warskôgen,0.6519999999999999,0.6499999999999999,NA,9
sneintemiddeis,1,sneintemiddeis,1.0499999999999998,1.0499999999999998,NA,14
feiling,1,feiling,0.5499999999999998,0.5499999999999998,NA,7
allergysk,1,allergysk,0.76,0.76,NA,9
oergefoelich,1,oergefoelich,0.9900000000000002,0.9900000000000002,NA,12
beskate,3,beskate,0.6633333333333332,0.6799999999999997,NA,7
ferliezen,3,ferliezen,0.6633333333333336,0.6300000000000003,NA,9
steapelen,2,steapelen,0.5900000000000001,0.5900000000000001,NA,9
ûnhâldbere,2,ûnhâldbere,0.815,0.815,NA,10
ienfâldich,2,ienfâldich,0.8399999999999999,0.8399999999999999,NA,10
ierste,1,ierste,0.6499999999999999,0.6499999999999999,NA,6
skiednis,6,skiednis,0.7200000000000001,0.7400000000000002,NA,8
rekonstruearjen,1,rekonstruearjen,1.3699999999999992,1.3699999999999992,NA,15
ûndergrûn,1,ûndergrûn,0.7800000000000002,0.7800000000000002,NA,9
gefoelich,3,gefoelich,0.5433333333333336,0.5,NA,9
blessueres,2,blessueres,0.8100000000000005,0.8100000000000005,NA,10
prakkesearje,1,prakkesearje,0.9000000000000001,0.9000000000000001,NA,12
fitaminen,1,fitaminen,0.6399999999999997,0.6399999999999997,NA,9
antlit,1,antlit,0.5299999999999999,0.5299999999999999,NA,6
snapte,2,snapte,0.45500000000000024,0.45500000000000024,NA,6
flater,1,flater,0.48,0.48,NA,6
molkepriis,1,molkepriis,0.74,0.74,NA,10
sakke,5,sakke,0.32599999999999996,0.32999999999999985,NA,5
rekkenjen,1,rekkenjen,0.6500000000000004,0.6500000000000004,NA,9
djipladers,1,djipladers,0.7000000000000002,0.7000000000000002,NA,10
fakernôch,1,fakernôch,0.73,0.73,NA,9
priiskaartsje,1,priiskaartsje,0.8300000000000005,0.8300000000000005,NA,13
fertrietlik,1,fertrietlik,0.9199999999999997,0.9199999999999997,NA,11
fet,11,fet,0.40545454545454535,0.41999999999999993,NA,3
sechstjin,2,sechstjin,0.63,0.63,NA,9
plantesoarten,1,plantesoarten,0.77,0.77,NA,13
oanlizzen,3,oanlizzen,0.6566666666666666,0.6400000000000001,NA,9
desimber,3,desimber,0.6533333333333332,0.58,NA,8
tûzen,7,tûzen,0.4685714285714286,0.44999999999999996,NA,5
witten,4,witten,0.395,0.3999999999999999,NA,6
opdreaun,2,opdreaun,0.595,0.595,NA,8
basisbedrach,1,basisbedrach,1.04,1.04,NA,12
fuortbestean,1,fuortbestean,0.7599999999999998,0.7599999999999998,NA,12
garandearret,1,garandearret,0.9699999999999998,0.9699999999999998,NA,12
skerm,2,skerm,0.5050000000000002,0.5050000000000002,NA,5
ynstelle,1,ynstelle,0.5899999999999999,0.5899999999999999,NA,8
wytse,3,wytse,0.3600000000000001,0.3700000000000001,NA,5
hoekstra,1,hoekstra,0.6900000000000002,0.6900000000000002,NA,8
facetime,2,facetime,0.7050000000000001,0.7050000000000001,NA,8
ferkearing,1,ferkearing,0.5900000000000001,0.5900000000000001,NA,10
alderleafst,1,alderleafst,0.7199999999999998,0.7199999999999998,NA,11
einkontrôle,1,einkontrôle,0.97,0.97,NA,11
toertochtriders,1,toertochtriders,1.15,1.15,NA,15
slút,7,slút,0.3385714285714285,0.33000000000000007,NA,4
pleatske,1,pleatske,0.5,0.5,NA,8
wyfke,1,wyfke,0.33000000000000007,0.33000000000000007,NA,5
frachtweinsjauffeur,3,frachtweinsjauffeur,1.0866666666666667,1.1700000000000002,NA,19
lading,1,lading,0.6000000000000001,0.6000000000000001,NA,6
fêstmakke,1,fêstmakke,0.81,0.81,NA,9
tsjettel,1,tsjettel,0.5,0.5,NA,8
ynbringen,1,ynbringen,0.48,0.48,NA,9
kateter,1,kateter,0.54,0.54,NA,7
ferfelend,1,ferfelend,0.46999999999999975,0.46999999999999975,NA,9
artikel,4,artikel,0.49249999999999994,0.51,NA,7
sekte,1,sekte,0.43999999999999995,0.43999999999999995,NA,5
smiet,3,smiet,0.41333333333333333,0.41999999999999993,NA,5
oeren,12,oeren,0.43916666666666676,0.43000000000000016,NA,5
telefyzje,10,telefyzje,0.679,0.665,NA,9
immen,9,immen,0.3077777777777777,0.32000000000000006,NA,5
ferbean,2,ferbean,0.5150000000000001,0.5150000000000001,NA,7
wapenbesit,1,wapenbesit,0.8799999999999999,0.8799999999999999,NA,10
turners,2,turners,0.49,0.49,NA,7
pleatsten,1,pleatsten,0.5100000000000002,0.5100000000000002,NA,9
finale,4,finale,0.5750000000000001,0.5550000000000002,NA,6
toskedokter,1,toskedokter,1.0700000000000003,1.0700000000000003,NA,11
douwe,1,douwe,0.6400000000000001,0.6400000000000001,NA,5
hoefolste,1,hoefolste,0.74,0.74,NA,9
sechsde,1,sechsde,0.6900000000000004,0.6900000000000004,NA,7
ûntspande,1,ûntspande,0.5,0.5,NA,9
djoer,6,djoer,0.4216666666666667,0.45000000000000007,NA,5
poppehûs,1,poppehûs,0.6100000000000001,0.6100000000000001,NA,8
details,2,details,0.6650000000000003,0.6650000000000003,NA,7
need,4,need,0.42499999999999993,0.42499999999999993,NA,4
heechst,4,heechst,0.4050000000000001,0.3900000000000001,NA,7
rêding,1,rêding,0.6099999999999994,0.6099999999999994,NA,6
kommendewei,1,kommendewei,0.8999999999999995,0.8999999999999995,NA,11
archeolooch,1,archeolooch,0.67,0.67,NA,11
tsjûge,2,tsjûge,0.5399999999999999,0.5399999999999999,NA,6
hôf,3,hôf,0.44999999999999996,0.45999999999999996,NA,3
oantal,6,oantal,0.3866666666666667,0.3700000000000001,NA,6
meagere,1,meagere,0.52,0.52,NA,7
organisaasje,9,organisaasje,0.9233333333333332,0.8900000000000001,NA,12
folop,4,folop,0.5175000000000001,0.47,NA,5
ferloofde,1,ferloofde,0.6400000000000001,0.6400000000000001,NA,9
flaters,2,flaters,0.5049999999999999,0.5049999999999999,NA,7
amelân,1,amelân,0.6399999999999999,0.6399999999999999,NA,6
ôfstân,5,ôfstân,0.584,0.6000000000000001,NA,6
fuortspield,1,fuortspield,0.8500000000000005,0.8500000000000005,NA,11
blikken,2,blikken,0.34999999999999987,0.34999999999999987,NA,7
kondinsmolke,1,kondinsmolke,1.0000000000000002,1.0000000000000002,NA,12
bedarren,1,bedarren,0.5299999999999998,0.5299999999999998,NA,8
krúspunt,1,krúspunt,0.7499999999999996,0.7499999999999996,NA,8
ferdigeningsmuorre,1,ferdigeningsmuorre,1.0699999999999998,1.0699999999999998,NA,18
besykjende,1,besykjende,0.5300000000000002,0.5300000000000002,NA,10
under,7,under,0.32142857142857145,0.29000000000000004,NA,5
asfalt,1,asfalt,0.5700000000000001,0.5700000000000001,NA,6
stienfundearring,1,stienfundearring,1.06,1.06,NA,16
fundearring,1,fundearring,0.6099999999999994,0.6099999999999994,NA,11
semint,1,semint,0.5300000000000002,0.5300000000000002,NA,6
sportaktiviteit,1,sportaktiviteit,1.2300000000000002,1.2300000000000002,NA,15
konsertgebou,1,konsertgebou,0.8099999999999998,0.8099999999999998,NA,12
lunsjkonsert,1,lunsjkonsert,0.6399999999999997,0.6399999999999997,NA,12
sjees,1,sjees,0.6599999999999997,0.6599999999999997,NA,5
skoallen,2,skoallen,0.5800000000000001,0.5800000000000001,NA,8
fakken,1,fakken,0.56,0.56,NA,6
aksint,1,aksint,0.4599999999999995,0.4599999999999995,NA,6
gelokkich,3,gelokkich,0.6,0.54,NA,9
fabrykje,1,fabrykje,0.6100000000000001,0.6100000000000001,NA,8
groeide,2,groeide,0.4149999999999999,0.4149999999999999,NA,7
machtich,2,machtich,0.6099999999999999,0.6099999999999999,NA,8
deistich,4,deistich,0.4124999999999999,0.4249999999999998,NA,8
drûge,2,drûge,0.49499999999999966,0.49499999999999966,NA,5
sêfte,1,sêfte,0.5900000000000007,0.5900000000000007,NA,5
doek,1,doek,0.2999999999999998,0.2999999999999998,NA,4
aventoer,1,aventoer,0.77,0.77,NA,8
duorjende,2,duorjende,0.49500000000000005,0.49500000000000005,NA,9
sletten,4,sletten,0.5100000000000001,0.5150000000000001,NA,7
presintaasje,1,presintaasje,0.8700000000000001,0.8700000000000001,NA,12
parys,2,parys,0.52,0.52,NA,5
freonskippen,2,freonskippen,1.0599999999999998,1.0599999999999998,NA,12
weilein,2,weilein,0.6349999999999998,0.6349999999999998,NA,7
ûnderwize,1,ûnderwize,0.6400000000000001,0.6400000000000001,NA,9
noarm,2,noarm,0.5049999999999999,0.5049999999999999,NA,5
