frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
1,epidemice,0.71,0.71,NA,9
8,următorul,0.605,0.5449999999999999,NA,9
2,internațional,0.8000000000000003,0.8000000000000003,NA,13
1,posibilă,0.55,0.55,NA,8
1,reconciliere,0.7499999999999998,0.7499999999999998,NA,12
3,cunosc,0.49333333333333335,0.52,NA,6
1,palestinian,0.8600000000000003,0.8600000000000003,NA,11
1,format,0.56,0.56,NA,6
1,predomina,0.6599999999999999,0.6599999999999999,NA,9
1,temerea,0.42999999999999994,0.42999999999999994,NA,7
3,întregul,0.48333333333333334,0.4900000000000002,NA,8
2,costat,0.53,0.53,NA,6
5,sute,0.344,0.2999999999999998,NA,4
3,puse,0.3833333333333333,0.3999999999999999,NA,4
1,încheierea,0.5299999999999998,0.5299999999999998,NA,10
3,luate,0.32000000000000006,0.32000000000000006,NA,5
6,aplică,0.4133333333333333,0.3900000000000001,NA,6
1,detonate,0.6100000000000003,0.6100000000000003,NA,8
1,cadă,0.3200000000000003,0.3200000000000003,NA,4
2,terorism,0.655,0.655,NA,8
2,explicat,0.55,0.55,NA,8
1,procese,0.69,0.69,NA,7
1,delegat,0.41000000000000014,0.41000000000000014,NA,7
1,responsabilități,1.0299999999999998,1.0299999999999998,NA,16
1,urmăm,0.3899999999999999,0.3899999999999999,NA,5
1,soarta,0.57,0.57,NA,6
1,scuza,0.4600000000000001,0.4600000000000001,NA,5
1,slabi,0.4600000000000002,0.4600000000000002,NA,5
1,opera,0.41999999999999993,0.41999999999999993,NA,5
1,parțial,0.5099999999999998,0.5099999999999998,NA,7
1,responsabile,0.9400000000000004,0.9400000000000004,NA,12
1,paralelă,0.5999999999999996,0.5999999999999996,NA,8
4,măcar,0.36,0.345,NA,5
2,aborda,0.56,0.56,NA,6
1,pacienţii,0.69,0.69,NA,9
1,trataţi,0.7499999999999996,0.7499999999999996,NA,7
1,inadecvată,1.0,1.0,NA,10
1,poligrafie,0.78,0.78,NA,10
1,camere,0.41000000000000014,0.41000000000000014,NA,6
1,paturi,0.40000000000000036,0.40000000000000036,NA,6
1,băi,0.20000000000000018,0.20000000000000018,NA,3
4,viaţa,0.45249999999999996,0.42999999999999994,NA,5
1,nazismul,0.51,0.51,NA,8
1,comunismul,0.58,0.58,NA,10
1,ador,0.4000000000000001,0.4000000000000001,NA,4
1,călătoriile,0.8899999999999999,0.8899999999999999,NA,11
2,scriu,0.27,0.27,NA,5
1,poezii,0.77,0.77,NA,6
2,merg,0.2400000000000001,0.2400000000000001,NA,4
1,parc,0.45999999999999996,0.45999999999999996,NA,4
1,irakienii,0.72,0.72,NA,9
1,grigore,0.40000000000000013,0.40000000000000013,NA,7
1,anca,0.42999999999999994,0.42999999999999994,NA,4
2,patruzeci,0.5199999999999998,0.5199999999999998,NA,9
1,plopșoru,0.6499999999999999,0.6499999999999999,NA,8
2,ucis,0.32000000000000006,0.32000000000000006,NA,4
1,vecina,0.5499999999999998,0.5499999999999998,NA,6
4,protecţia,0.6375000000000002,0.5950000000000002,NA,9
1,hărţuirii,0.7499999999999996,0.7499999999999996,NA,9
1,excelenţa,0.6799999999999999,0.6799999999999999,NA,9
1,legiferare,0.8200000000000003,0.8200000000000003,NA,10
1,dumneaei,0.7600000000000001,0.7600000000000001,NA,8
2,prezentă,0.49500000000000005,0.49500000000000005,NA,8
1,informaţie,0.6700000000000002,0.6700000000000002,NA,10
2,remarce,0.6350000000000002,0.6350000000000002,NA,7
2,valabil,0.44000000000000017,0.44000000000000017,NA,7
1,productivismul,0.8899999999999999,0.8899999999999999,NA,14
2,capitalismul,0.8300000000000001,0.8300000000000001,NA,12
2,încurajează,0.77,0.77,NA,11
3,agricultura,0.6833333333333332,0.6699999999999999,NA,11
2,dificultate,0.7250000000000001,0.7250000000000001,NA,11
5,merge,0.354,0.3500000000000001,NA,5
1,mia,0.45999999999999974,0.45999999999999974,NA,3
1,suta,0.56,0.56,NA,4
1,dispun,0.43999999999999995,0.43999999999999995,NA,6
1,oportunităţi,0.73,0.73,NA,12
1,angajare,0.75,0.75,NA,8
2,investiţii,0.58,0.58,NA,10
1,invocate,0.7200000000000002,0.7200000000000002,NA,8
1,făina,0.75,0.75,NA,5
3,felicit,0.4833333333333332,0.48,NA,7
3,aveam,0.3033333333333334,0.29000000000000004,NA,5
3,natură,0.3900000000000001,0.3999999999999999,NA,6
2,durabilă,0.7,0.7,NA,8
3,semnal,0.42333333333333334,0.42999999999999994,NA,6
1,încurajator,0.8300000000000001,0.8300000000000001,NA,11
2,aştepta,0.535,0.535,NA,7
2,realism,0.6600000000000001,0.6600000000000001,NA,7
1,combinație,0.56,0.56,NA,10
1,surse,0.41999999999999993,0.41999999999999993,NA,5
1,contribuţie,0.5699999999999998,0.5699999999999998,NA,11
1,valoroasă,0.6400000000000001,0.6400000000000001,NA,9
4,vizează,0.6125,0.555,NA,7
1,alocare,0.45999999999999996,0.45999999999999996,NA,7
1,cotelor,0.6500000000000004,0.6500000000000004,NA,7
1,reţinut,0.54,0.54,NA,7
2,umbre,0.5049999999999999,0.5049999999999999,NA,5
4,politicii,0.6324999999999998,0.6399999999999997,NA,9
1,coeziune,0.6400000000000001,0.6400000000000001,NA,8
2,garanta,0.47,0.47,NA,7
1,repurta,0.6200000000000001,0.6200000000000001,NA,7
3,aplicate,0.5499999999999999,0.54,NA,8
1,sechestre,0.5800000000000001,0.5800000000000001,NA,9
2,transport,0.5449999999999999,0.5449999999999999,NA,9
1,electrocasnice,0.9600000000000004,0.9600000000000004,NA,14
1,consultanță,0.8600000000000003,0.8600000000000003,NA,11
1,codecizie,0.9600000000000004,0.9600000000000004,NA,9
2,interesat,0.615,0.615,NA,9
1,revenit,0.6000000000000001,0.6000000000000001,NA,7
2,dreptatea,0.585,0.585,NA,9
2,cartea,0.36500000000000016,0.36500000000000016,NA,6
2,condus,0.42000000000000004,0.42000000000000004,NA,6
1,vernisaj,0.6900000000000001,0.6900000000000001,NA,8
1,criticul,0.5299999999999998,0.5299999999999998,NA,8
2,artă,0.33499999999999996,0.33499999999999996,NA,4
1,pavel,0.43999999999999995,0.43999999999999995,NA,5
1,șușară,0.7600000000000002,0.7600000000000002,NA,6
1,horia,0.3899999999999997,0.3899999999999997,NA,5
2,roman,0.43000000000000027,0.43000000000000027,NA,5
1,patapievici,1.3499999999999996,1.3499999999999996,NA,11
1,ialomița,0.8399999999999999,0.8399999999999999,NA,8
1,dâmbovița,0.75,0.75,NA,9
2,adecvate,0.6400000000000001,0.6400000000000001,NA,8
2,găsite,0.39,0.39,NA,6
1,pretutindeni,0.9199999999999999,0.9199999999999999,NA,12
1,învățământul,0.7899999999999999,0.7899999999999999,NA,12
1,violenţa,0.7100000000000001,0.7100000000000001,NA,8
1,generează,0.56,0.56,NA,9
1,evalua,0.48,0.48,NA,6
1,angajator,0.6299999999999999,0.6299999999999999,NA,9
2,întâi,0.31000000000000005,0.31000000000000005,NA,5
1,ciopleşti,0.6699999999999999,0.6699999999999999,NA,9
1,arăţi,0.6099999999999999,0.6099999999999999,NA,5
1,deşteptarea,0.6399999999999999,0.6399999999999999,NA,11
1,societăţii,0.79,0.79,NA,10
1,civile,0.44000000000000017,0.44000000000000017,NA,6
6,pusă,0.2999999999999999,0.30000000000000004,NA,4
3,pericol,0.5366666666666665,0.53,NA,7
2,teroriştii,0.665,0.665,NA,10
1,bombele,0.7000000000000002,0.7000000000000002,NA,7
1,reţinere,0.5699999999999998,0.5699999999999998,NA,8
1,termenele,0.5700000000000001,0.5700000000000001,NA,9
2,limită,0.54,0.54,NA,6
3,posibilitate,0.806666666666667,0.7900000000000003,NA,12
1,teoretică,0.7999999999999998,0.7999999999999998,NA,9
2,recursului,0.7200000000000001,0.7200000000000001,NA,10
3,responsabil,0.7433333333333332,0.7099999999999999,NA,11
1,profesoarele,0.85,0.85,NA,12
2,cerut,0.40499999999999997,0.40499999999999997,NA,5
1,editura,0.5499999999999998,0.5499999999999998,NA,7
1,humanitas,1.0500000000000003,1.0500000000000003,NA,9
3,greci,0.4533333333333333,0.3999999999999999,NA,5
1,sinceră,0.6699999999999999,0.6699999999999999,NA,7
1,idealişti,0.5799999999999998,0.5799999999999998,NA,9
2,proiecte,0.45499999999999996,0.45499999999999996,NA,8
4,legată,0.4174999999999999,0.405,NA,6
2,etichetare,0.77,0.77,NA,10
1,fiindcă,0.3999999999999999,0.3999999999999999,NA,7
2,regenerabilă,0.905,0.905,NA,12
1,regiunilor,0.6900000000000002,0.6900000000000002,NA,10
1,joia,0.2799999999999998,0.2799999999999998,NA,4
1,mulțumește,0.6499999999999999,0.6499999999999999,NA,10
1,tatălui,0.43000000000000016,0.43000000000000016,NA,7
4,decizia,0.5675,0.5549999999999999,NA,7
2,ridicol,0.44499999999999984,0.44499999999999984,NA,7
1,vieţi,0.3700000000000001,0.3700000000000001,NA,5
1,moară,0.22999999999999998,0.22999999999999998,NA,5
2,vid,0.33499999999999996,0.33499999999999996,NA,3
4,joc,0.265,0.265,NA,3
1,cerere,0.44999999999999996,0.44999999999999996,NA,6
2,respectată,0.7549999999999999,0.7549999999999999,NA,10
1,partidă,0.53,0.53,NA,7
1,compara,0.54,0.54,NA,7
1,meciul,0.4500000000000002,0.4500000000000002,NA,6
1,donețk,0.6499999999999995,0.6499999999999995,NA,6
1,determinată,0.96,0.96,NA,11
1,amabilitatea,0.8,0.8,NA,12
1,abordează,0.55,0.55,NA,9
1,prieteni,0.43999999999999995,0.43999999999999995,NA,8
2,apar,0.31499999999999995,0.31499999999999995,NA,4
1,soare,0.54,0.54,NA,5
1,inima,0.3899999999999999,0.3899999999999999,NA,5
1,invizibil,0.7399999999999998,0.7399999999999998,NA,9
2,ochi,0.355,0.355,NA,4
2,investiţiile,0.6900000000000002,0.6900000000000002,NA,12
3,tineret,0.6133333333333332,0.5699999999999998,NA,7
2,lăsa,0.26000000000000006,0.26000000000000006,NA,4
5,sută,0.29200000000000004,0.31000000000000005,NA,4
1,stadiu,0.41999999999999993,0.41999999999999993,NA,6
1,pregătitoare,0.8400000000000001,0.8400000000000001,NA,12
2,ieși,0.30999999999999994,0.30999999999999994,NA,4
1,însăşi,0.3700000000000001,0.3700000000000001,NA,6
1,salvarea,0.44999999999999996,0.44999999999999996,NA,8
1,economiei,0.8099999999999998,0.8099999999999998,NA,9
1,fructuos,0.6499999999999999,0.6499999999999999,NA,8
3,ruşine,0.48000000000000015,0.47,NA,6
1,mulahilor,0.5999999999999996,0.5999999999999996,NA,9
1,brutali,0.6300000000000003,0.6300000000000003,NA,7
1,îndatorare,0.6300000000000001,0.6300000000000001,NA,10
3,sfârșit,0.5366666666666666,0.53,NA,7
2,șansă,0.3849999999999998,0.3849999999999998,NA,5
1,fondul,0.44,0.44,NA,6
1,destinat,0.42000000000000015,0.42000000000000015,NA,8
1,presiunile,0.49,0.49,NA,10
1,redat,0.41000000000000014,0.41000000000000014,NA,5
2,simţul,0.3899999999999998,0.3899999999999998,NA,6
1,raţiunii,0.6000000000000001,0.6000000000000001,NA,8
1,pași,0.3900000000000001,0.3900000000000001,NA,4
2,mici,0.31000000000000005,0.31000000000000005,NA,4
1,compromisurile,0.8700000000000001,0.8700000000000001,NA,14
1,realizate,0.75,0.75,NA,9
2,atitudinea,0.585,0.585,NA,10
1,nesănătoasă,0.9500000000000002,0.9500000000000002,NA,11
1,confuză,0.5699999999999998,0.5699999999999998,NA,7
1,filiala,0.8199999999999998,0.8199999999999998,NA,7
1,paznic,0.6699999999999999,0.6699999999999999,NA,6
5,norme,0.42800000000000005,0.42999999999999994,NA,5
1,incomplete,0.79,0.79,NA,10
1,califice,0.52,0.52,NA,8
2,zgomot,0.375,0.375,NA,6
2,praf,0.3900000000000001,0.3900000000000001,NA,4
1,abolirea,0.4900000000000002,0.4900000000000002,NA,8
1,pedepsei,0.44999999999999973,0.44999999999999973,NA,8
1,capitale,0.6300000000000003,0.6300000000000003,NA,8
3,concret,0.5499999999999999,0.52,NA,7
1,undeva,0.5099999999999998,0.5099999999999998,NA,6
1,extracte,0.5999999999999996,0.5999999999999996,NA,8
1,plante,0.48999999999999977,0.48999999999999977,NA,6
1,susţinute,0.5499999999999998,0.5499999999999998,NA,9
1,partidele,0.4700000000000002,0.4700000000000002,NA,9
1,elaborezi,0.6000000000000001,0.6000000000000001,NA,9
1,stabilitatea,0.9200000000000002,0.9200000000000002,NA,12
2,regiuni,0.42500000000000004,0.42500000000000004,NA,7
2,fragilă,0.5950000000000002,0.5950000000000002,NA,7
1,alunecăm,0.6399999999999999,0.6399999999999999,NA,8
1,emoţională,0.9200000000000004,0.9200000000000004,NA,10
2,accesul,0.56,0.56,NA,7
1,neruşinare,0.8099999999999998,0.8099999999999998,NA,10
1,integrată,0.69,0.69,NA,9
1,utilizează,0.5700000000000001,0.5700000000000001,NA,10
3,ţin,0.24,0.24,NA,3
1,rănile,0.52,0.52,NA,6
1,vindecă,0.4500000000000002,0.4500000000000002,NA,7
1,regimuri,0.49,0.49,NA,8
2,rezulta,0.5300000000000001,0.5300000000000001,NA,7
2,umană,0.45499999999999996,0.45499999999999996,NA,5
1,reparat,0.6000000000000001,0.6000000000000001,NA,7
1,neimpozitarea,0.81,0.81,NA,13
1,profitului,0.5599999999999998,0.5599999999999998,NA,10
1,reinvestit,0.6399999999999999,0.6399999999999999,NA,10
1,recent,0.5,0.5,NA,6
1,grozav,0.5899999999999999,0.5899999999999999,NA,6
1,numim,0.3400000000000001,0.3400000000000001,NA,5
1,nepotrivire,0.6499999999999999,0.6499999999999999,NA,11
2,siguranţei,0.6349999999999999,0.6349999999999999,NA,10
1,cercetat,0.8599999999999999,0.8599999999999999,NA,8
2,statutul,0.5250000000000001,0.5250000000000001,NA,8
2,refugiaţi,0.8450000000000002,0.8450000000000002,NA,9
1,îngrăşămintelor,0.8200000000000001,0.8200000000000001,NA,15
1,furajelor,0.7799999999999998,0.7799999999999998,NA,9
3,crescut,0.5833333333333334,0.54,NA,7
2,lucrători,0.51,0.51,NA,9
2,intre,0.25,0.25,NA,5
1,stadion,0.5799999999999996,0.5799999999999996,NA,7
1,vroiau,0.47999999999999954,0.47999999999999954,NA,6
1,vreţi,0.38,0.38,NA,5
2,respingă,0.45499999999999985,0.45499999999999985,NA,8
3,apel,0.32999999999999985,0.30999999999999983,NA,4
1,nominal,0.8000000000000003,0.8000000000000003,NA,7
1,provocarea,0.6399999999999999,0.6399999999999999,NA,10
1,intelectual,0.6,0.6,NA,11
1,cărui,0.2999999999999998,0.2999999999999998,NA,5
1,veghează,0.4200000000000004,0.4200000000000004,NA,8
1,tone,0.26,0.26,NA,4
1,carne,0.34999999999999987,0.34999999999999987,NA,5
1,vită,0.33999999999999986,0.33999999999999986,NA,4
1,adică,0.6100000000000001,0.6100000000000001,NA,5
1,navele,0.4099999999999999,0.4099999999999999,NA,6
1,comporte,0.54,0.54,NA,8
3,rapoartele,0.6466666666666666,0.6299999999999999,NA,10
1,adoptate,0.6399999999999999,0.6399999999999999,NA,8
2,unanimitate,0.9099999999999999,0.9099999999999999,NA,11
2,frica,0.52,0.52,NA,5
1,imaginaţie,0.7099999999999997,0.7099999999999997,NA,10
1,curajul,0.9400000000000004,0.9400000000000004,NA,7
1,decima,0.42000000000000015,0.42000000000000015,NA,6
2,sănătos,0.44999999999999996,0.44999999999999996,NA,7
1,macrou,0.5,0.5,NA,6
2,amploare,0.6100000000000001,0.6100000000000001,NA,8
1,explozie,0.5800000000000001,0.5800000000000001,NA,8
1,justificare,0.8300000000000001,0.8300000000000001,NA,11
1,material,0.75,0.75,NA,8
1,aduceți,0.46999999999999986,0.46999999999999986,NA,7
2,aminte,0.44000000000000006,0.44000000000000006,NA,6
1,popoviciu,1.6399999999999997,1.6399999999999997,NA,9
1,aplicată,0.48,0.48,NA,8
1,simţiţi,0.5500000000000003,0.5500000000000003,NA,7
1,vinovaţi,0.71,0.71,NA,8
1,lipsească,0.6499999999999999,0.6499999999999999,NA,9
6,voinţa,0.4383333333333334,0.42500000000000004,NA,6
2,definiţie,0.64,0.64,NA,9
2,presupune,0.5299999999999999,0.5299999999999999,NA,9
2,conducătorul,0.7849999999999999,0.7849999999999999,NA,12
1,întregimea,0.6300000000000003,0.6300000000000003,NA,10
3,dezamăgit,0.5966666666666667,0.5900000000000003,NA,9
1,actualul,0.6699999999999999,0.6699999999999999,NA,8
1,justifice,0.53,0.53,NA,9
1,solicitare,0.7400000000000002,0.7400000000000002,NA,10
1,folositor,0.76,0.76,NA,9
1,misiunea,0.45999999999999996,0.45999999999999996,NA,8
3,apăra,0.3500000000000001,0.3400000000000001,NA,5
1,musulmanii,0.5499999999999998,0.5499999999999998,NA,10
1,bosniaci,0.7400000000000002,0.7400000000000002,NA,8
1,supracapacitate,1.12,1.12,NA,15
1,germană,0.51,0.51,NA,7
1,postbelică,0.72,0.72,NA,10
1,pacifistă,0.6800000000000002,0.6800000000000002,NA,9
3,oarecum,0.45,0.4500000000000002,NA,7
5,viața,0.354,0.3500000000000001,NA,5
4,animale,0.5674999999999999,0.5699999999999998,NA,7
1,orator,0.5900000000000003,0.5900000000000003,NA,6
1,substanţial,0.6200000000000001,0.6200000000000001,NA,11
1,predării,0.5699999999999998,0.5699999999999998,NA,8
1,potențial,0.55,0.55,NA,9
1,frică,0.3500000000000001,0.3500000000000001,NA,5
1,cunoaștem,0.78,0.78,NA,9
3,sistemele,0.6166666666666666,0.6,NA,9
1,inteligente,0.8900000000000001,0.8900000000000001,NA,11
1,major,0.41000000000000014,0.41000000000000014,NA,5
2,cerinţă,0.4800000000000001,0.4800000000000001,NA,7
3,egale,0.42666666666666675,0.4500000000000002,NA,5
4,industria,0.5824999999999998,0.5750000000000001,NA,9
1,vizată,0.77,0.77,NA,6
1,jurnaliști,0.8300000000000001,0.8300000000000001,NA,10
1,militanți,0.69,0.69,NA,9
1,închiși,0.4500000000000002,0.4500000000000002,NA,7
1,abuziv,0.6599999999999997,0.6599999999999997,NA,6
1,condamnabil,0.78,0.78,NA,11
11,rol,0.25000000000000006,0.27,NA,3
1,alimentația,0.8200000000000003,0.8200000000000003,NA,11
1,declanșarea,0.73,0.73,NA,11
1,bolii,0.5699999999999998,0.5699999999999998,NA,5
1,tehnicile,0.51,0.51,NA,9
1,șold,0.43000000000000016,0.43000000000000016,NA,4
1,menţinem,0.45999999999999974,0.45999999999999974,NA,8
3,echilibru,0.7233333333333335,0.69,NA,9
1,studenți,0.5499999999999998,0.5499999999999998,NA,8
1,locuiau,0.3999999999999999,0.3999999999999999,NA,7
1,clandestin,0.6099999999999999,0.6099999999999999,NA,10
1,îngreunează,0.6799999999999999,0.6799999999999999,NA,11
1,clipe,0.3600000000000001,0.3600000000000001,NA,5
2,publicitate,0.9950000000000002,0.9950000000000002,NA,11
2,esențiale,0.7299999999999998,0.7299999999999998,NA,9
2,trezim,0.505,0.505,NA,6
3,monitorizare,0.82,0.8299999999999998,NA,12
1,indispensabilă,0.9899999999999998,0.9899999999999998,NA,14
1,descris,0.59,0.59,NA,7
2,fiind,0.42499999999999993,0.42499999999999993,NA,5
1,instanța,0.44999999999999996,0.44999999999999996,NA,8
2,treisprezece,0.67,0.67,NA,12
1,judecată,0.48999999999999977,0.48999999999999977,NA,8
2,legislație,0.6349999999999999,0.6349999999999999,NA,10
1,sancţiunilor,0.97,0.97,NA,12
1,ombudsmanul,1.5099999999999998,1.5099999999999998,NA,11
1,întocmește,0.6299999999999999,0.6299999999999999,NA,10
1,anual,0.31000000000000005,0.31000000000000005,NA,5
2,ştim,0.43499999999999983,0.43499999999999983,NA,4
1,strict,0.24,0.24,NA,6
2,siguri,0.395,0.395,NA,6
1,aşteptatele,0.6699999999999999,0.6699999999999999,NA,11
2,înrăutățit,0.6500000000000001,0.6500000000000001,NA,10
1,maritimă,0.6200000000000001,0.6200000000000001,NA,8
1,acționeze,0.69,0.69,NA,9
1,interzis,0.5499999999999998,0.5499999999999998,NA,8
1,părăsească,0.6600000000000001,0.6600000000000001,NA,10
3,țara,0.5533333333333336,0.5800000000000001,NA,4
2,ajung,0.455,0.455,NA,5
2,flexibil,0.6349999999999999,0.6349999999999999,NA,8
1,autocritici,1.0700000000000003,1.0700000000000003,NA,11
2,tehnica,0.615,0.615,NA,7
1,înveţi,0.42999999999999994,0.42999999999999994,NA,6
2,tine,0.4,0.4,NA,4
1,ştii,0.25,0.25,NA,4
1,cariera,0.5300000000000002,0.5300000000000002,NA,7
1,socialiştilor,0.8600000000000001,0.8600000000000001,NA,13
1,portughezi,0.8299999999999996,0.8299999999999996,NA,10
1,negative,0.73,0.73,NA,8
3,majoră,0.5433333333333334,0.4700000000000002,NA,6
1,chei,0.5799999999999996,0.5799999999999996,NA,4
1,readmisie,0.75,0.75,NA,9
1,fiţi,0.33000000000000007,0.33000000000000007,NA,4
1,eficientă,0.73,0.73,NA,9
3,democratic,0.71,0.6900000000000001,NA,10
2,intrat,0.29000000000000004,0.29000000000000004,NA,6
1,interactivă,0.7199999999999998,0.7199999999999998,NA,11
2,credeţi,0.415,0.415,NA,7
3,subliniem,0.68,0.74,NA,9
1,potenţial,0.6300000000000003,0.6300000000000003,NA,9
1,exploatat,0.8199999999999998,0.8199999999999998,NA,9
1,fundament,0.6100000000000001,0.6100000000000001,NA,9
1,carmen,0.3800000000000001,0.3800000000000001,NA,6
4,lucrat,0.3825000000000001,0.37000000000000005,NA,6
2,constructiv,0.7549999999999999,0.7549999999999999,NA,11
1,şedinţa,0.5400000000000003,0.5400000000000003,NA,7
1,perturbată,0.8500000000000001,0.8500000000000001,NA,10
3,continuitate,0.8066666666666665,0.7699999999999996,NA,12
1,târgul,0.38,0.38,NA,6
1,reunește,0.5799999999999998,0.5799999999999998,NA,8
1,importatori,0.78,0.78,NA,11
1,comercianți,0.9499999999999997,0.9499999999999997,NA,11
1,adevăraţii,1.08,1.08,NA,10
1,complementare,0.9700000000000002,0.9700000000000002,NA,13
2,implicăm,0.505,0.505,NA,8
2,amenință,0.5549999999999998,0.5549999999999998,NA,8
4,solicitarea,0.6724999999999999,0.6499999999999999,NA,11
1,formulăm,0.71,0.71,NA,8
2,poziția,0.4600000000000001,0.4600000000000001,NA,7
1,gâtul,0.55,0.55,NA,5
1,necesitat,0.81,0.81,NA,9
1,intervenție,0.7400000000000002,0.7400000000000002,NA,11
1,foamea,0.3600000000000001,0.3600000000000001,NA,6
1,egalitate,0.55,0.55,NA,9
2,voinţă,0.5099999999999998,0.5099999999999998,NA,6
2,interes,0.5500000000000002,0.5500000000000002,NA,7
1,irlanda,0.48,0.48,NA,7
1,referendum,0.5900000000000001,0.5900000000000001,NA,10
2,naţional,0.6199999999999999,0.6199999999999999,NA,8
2,resping,0.665,0.665,NA,7
1,propagandă,0.71,0.71,NA,10
1,stocurilor,0.5699999999999998,0.5699999999999998,NA,10
2,peşte,0.3650000000000001,0.3650000000000001,NA,5
1,colaps,0.5899999999999999,0.5899999999999999,NA,6
1,stimulare,0.54,0.54,NA,9
1,subestimăm,0.6599999999999999,0.6599999999999999,NA,10
1,urmată,0.41999999999999993,0.41999999999999993,NA,6
1,încălzit,0.48,0.48,NA,8
1,iluminat,0.6299999999999999,0.6299999999999999,NA,8
1,sarcină,0.41999999999999993,0.41999999999999993,NA,7
1,fructul,0.48999999999999994,0.48999999999999994,NA,7
1,sineşi,0.6099999999999999,0.6099999999999999,NA,6
1,rădăcini,0.6400000000000001,0.6400000000000001,NA,8
1,lenevesc,0.5900000000000003,0.5900000000000003,NA,8
1,supuşi,0.45999999999999996,0.45999999999999996,NA,6
1,furnizat,0.8500000000000001,0.8500000000000001,NA,8
1,eșecul,0.42000000000000015,0.42000000000000015,NA,6
1,monedei,0.43999999999999995,0.43999999999999995,NA,7
2,speculația,0.7849999999999999,0.7849999999999999,NA,10
1,războiul,0.6199999999999997,0.6199999999999997,NA,8
1,creeze,0.48,0.48,NA,6
3,condiții,0.4966666666666666,0.48,NA,8
1,contribuie,0.7200000000000001,0.7200000000000001,NA,10
1,trainică,0.7000000000000002,0.7000000000000002,NA,8
1,știți,0.49,0.49,NA,5
1,evoluează,0.6299999999999999,0.6299999999999999,NA,9
2,luptat,0.5750000000000001,0.5750000000000001,NA,6
1,nedreptăţii,0.7799999999999998,0.7799999999999998,NA,11
1,fruntașe,0.44999999999999973,0.44999999999999973,NA,8
1,clasament,0.6499999999999999,0.6499999999999999,NA,9
1,autoritare,0.8300000000000001,0.8300000000000001,NA,10
1,şomeri,0.75,0.75,NA,6
1,simbolurile,0.73,0.73,NA,11
1,lacrimile,0.5699999999999998,0.5699999999999998,NA,9
1,retailerii,0.5900000000000001,0.5900000000000001,NA,10
1,rezervați,0.5800000000000001,0.5800000000000001,NA,9
4,privința,0.4775000000000001,0.4700000000000001,NA,8
2,auto,0.43000000000000016,0.43000000000000016,NA,4
1,estimările,0.68,0.68,NA,10
2,greșite,0.76,0.76,NA,7
1,prefera,0.4099999999999999,0.4099999999999999,NA,7
1,reacţionăm,0.6599999999999999,0.6599999999999999,NA,10
1,africa,0.49,0.49,NA,6
1,sărac,0.41000000000000014,0.41000000000000014,NA,5
1,continent,0.7799999999999998,0.7799999999999998,NA,9
1,mijlocașul,0.68,0.68,NA,10
1,transferat,0.5800000000000001,0.5800000000000001,NA,10
1,formația,0.45999999999999996,0.45999999999999996,NA,8
2,petre,0.3499999999999999,0.3499999999999999,NA,5
2,grigoraș,0.6799999999999998,0.6799999999999998,NA,8
1,dna,0.29000000000000004,0.29000000000000004,NA,3
2,zona,0.32499999999999973,0.32499999999999973,NA,4
1,unitatea,0.54,0.54,NA,8
1,arabe,0.5300000000000002,0.5300000000000002,NA,5
1,crucială,0.7799999999999998,0.7799999999999998,NA,8
1,spaţiu,0.3600000000000001,0.3600000000000001,NA,6
2,iniţiative,0.8049999999999999,0.8049999999999999,NA,10
2,criticat,0.5249999999999999,0.5249999999999999,NA,8
2,conducerea,0.6649999999999998,0.6649999999999998,NA,10
1,preşedintele,0.78,0.78,NA,12
1,ţării,0.5100000000000002,0.5100000000000002,NA,5
3,anumit,0.36666666666666675,0.3500000000000001,NA,6
1,lovit,0.2400000000000001,0.2400000000000001,NA,5
2,cap,0.30499999999999994,0.30499999999999994,NA,3
1,fracturate,0.6999999999999997,0.6999999999999997,NA,10
1,raţiona,0.6099999999999999,0.6099999999999999,NA,7
1,cântări,0.45999999999999974,0.45999999999999974,NA,7
1,probabilităţi,0.8600000000000003,0.8600000000000003,NA,13
1,talerele,0.6200000000000001,0.6200000000000001,NA,8
1,dorinţei,0.7299999999999995,0.7299999999999995,NA,8
1,reducerilor,0.8300000000000001,0.8300000000000001,NA,11
1,neadecvat,0.7699999999999996,0.7699999999999996,NA,9
1,rezoluțiile,0.6000000000000001,0.6000000000000001,NA,11
3,preşedinţia,0.9366666666666666,0.9299999999999999,NA,11
1,spaniolă,0.6700000000000002,0.6700000000000002,NA,8
1,promoveze,0.8600000000000003,0.8600000000000003,NA,9
1,distruse,0.5999999999999999,0.5999999999999999,NA,8
3,vieți,0.5899999999999999,0.5999999999999996,NA,5
1,cantitativi,0.79,0.79,NA,11
2,pună,0.29500000000000015,0.29500000000000015,NA,4
1,lacăt,0.46999999999999975,0.46999999999999975,NA,5
2,pierdere,0.625,0.625,NA,8
3,semnificativă,1.11,1.0900000000000003,NA,13
7,sincer,0.5257142857142857,0.5300000000000002,NA,6
4,element,0.5674999999999999,0.5349999999999999,NA,7
2,democratică,0.9300000000000002,0.9300000000000002,NA,11
1,datoriei,0.39,0.39,NA,8
1,suverane,0.54,0.54,NA,8
4,masă,0.4249999999999999,0.4249999999999998,NA,4
4,pachet,0.37250000000000005,0.3800000000000001,NA,6
1,progresive,0.8299999999999996,0.8299999999999996,NA,10
2,interzisă,0.6749999999999999,0.6749999999999999,NA,9
