 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
ଦଣ୍ତବତ,1,ଦଣ୍ତବତ,0.5,0.5,NA,6
ତିନିଦିନ,1,ତିନିଦିନ,0.5100000000000001,0.5100000000000001,NA,7
ଟାଣୁଆ,1,ଟାଣୁଆ,0.3599999999999999,0.3599999999999999,NA,5
ତୋଠ,1,ତୋଠ,0.3599999999999999,0.3599999999999999,NA,3
ପାଣିଯାଏ,2,ପାଣିଯାଏ,0.6999999999999997,0.6999999999999997,NA,7
ପେଡ଼ିଦିଏ,1,ପେଡ଼ିଦିଏ,0.6000000000000001,0.6000000000000001,NA,8
ଥାଏ,3,ଥାଏ,0.45,0.5099999999999998,NA,3
ଆସାମୀମାନଙ୍କ,1,ଆସାମୀମାନଙ୍କ,1.0000000000000002,1.0000000000000002,NA,11
କଥାଗୁଡ଼ାକ,1,କଥାଗୁଡ଼ାକ,0.6000000000000001,0.6000000000000001,NA,9
ନଦୀକୂଳ,1,ନଦୀକୂଳ,0.55,0.55,NA,6
ଶ୍ମଶାନ,1,ଶ୍ମଶାନ,0.5999999999999999,0.5999999999999999,NA,6
ନିର୍ଜନ,1,ନିର୍ଜନ,0.5099999999999998,0.5099999999999998,NA,6
ବୁଢାବଳଙ୍ଗ,1,ବୁଢାବଳଙ୍ଗ,0.6600000000000001,0.6600000000000001,NA,9
କଳକଳ,1,କଳକଳ,0.54,0.54,NA,4
ହଳିଆ,2,ହଳିଆ,0.4349999999999996,0.4349999999999996,NA,4
ପଣସ,1,ପଣସ,0.41999999999999993,0.41999999999999993,NA,3
ବର,5,ବର,0.30200000000000005,0.27,NA,2
ଦେଣ,1,ଦେଣ,0.41999999999999993,0.41999999999999993,NA,3
ସମସ୍ତଙ୍କ,4,ସମସ୍ତଙ୍କ,0.61,0.61,NA,8
ବିକଳ,1,ବିକଳ,0.3800000000000001,0.3800000000000001,NA,4
କରଜ,1,କରଜ,0.31000000000000005,0.31000000000000005,NA,3
ଧଡ଼ର,2,ଧଡ଼ର,0.4,0.4,NA,4
ଝରଝର,1,ଝରଝର,0.6299999999999999,0.6299999999999999,NA,4
ନୀଳ,1,ନୀଳ,0.3799999999999999,0.3799999999999999,NA,3
ଝୋଟର,1,ଝୋଟର,0.43999999999999995,0.43999999999999995,NA,4
ଲାଭଜନକ,1,ଲାଭଜନକ,0.6799999999999997,0.6799999999999997,NA,6
କମ୍ବଳ,1,କମ୍ବଳ,0.42999999999999994,0.42999999999999994,NA,5
ଶୋଇ,2,ଶୋଇ,0.4550000000000004,0.4550000000000004,NA,3
ଯୋଗ,2,ଯୋଗ,0.19500000000000017,0.19500000000000017,NA,3
ଶରୀର,1,ଶରୀର,0.4700000000000002,0.4700000000000002,NA,4
ଥିବାର,2,ଥିବାର,0.3750000000000002,0.3750000000000002,NA,5
ବିଳ,1,ବିଳ,0.2799999999999998,0.2799999999999998,NA,3
ବର୍ତ୍ତମାନ,2,ବର୍ତ୍ତମାନ,0.49,0.49,NA,9
ବାଘ,1,ବାଘ,0.3599999999999999,0.3599999999999999,NA,3
ଶୋଭାକାର,1,ଶୋଭାକାର,0.7200000000000002,0.7200000000000002,NA,7
ବାଇଶ,1,ବାଇଶ,0.41000000000000014,0.41000000000000014,NA,4
ଧର୍ମ,1,ଧର୍ମ,0.29000000000000004,0.29000000000000004,NA,4
ପ୍ରଚାରକ,1,ପ୍ରଚାରକ,0.47,0.47,NA,7
ଆଈ,1,ଆଈ,0.42000000000000015,0.42000000000000015,NA,2
ହଜୁର,2,ହଜୁର,0.45499999999999996,0.45499999999999996,NA,4
ନମ୍ବର,1,ନମ୍ବର,0.22999999999999998,0.22999999999999998,NA,5
ପୋଲିଶ,1,ପୋଲିଶ,0.16000000000000014,0.16000000000000014,NA,5
ନିଶୂନ,1,ନିଶୂନ,0.49,0.49,NA,5
ଗାତ,1,ଗାତ,0.28,0.28,NA,3
ଝୁଅ,1,ଝୁଅ,0.24,0.24,NA,3
ରଘୁନାଥ,1,ରଘୁନାଥ,0.6399999999999999,0.6399999999999999,NA,6
ଦଶଖଣ୍ଡ,1,ଦଶଖଣ୍ଡ,0.5700000000000003,0.5700000000000003,NA,6
କିଳିଦେଇ,1,କିଳିଦେଇ,0.5799999999999998,0.5799999999999998,NA,7
ଲାଗିଥାଏ,2,ଲାଗିଥାଏ,0.635,0.635,NA,7
ପିତୃଲୋକ,1,ପିତୃଲୋକ,0.6399999999999997,0.6399999999999997,NA,7
ମୁଠାଏ,1,ମୁଠାଏ,0.48999999999999977,0.48999999999999977,NA,5
ପାଇବାର,1,ପାଇବାର,0.5200000000000005,0.5200000000000005,NA,6
ଚୌଧୁରୀଏ,1,ଚୌଧୁରୀଏ,0.9499999999999997,0.9499999999999997,NA,7
ଅସଙ୍ଗତ,1,ଅସଙ୍ଗତ,0.7000000000000002,0.7000000000000002,NA,6
ହାକିମ,1,ହାକିମ,0.52,0.52,NA,5
ଟୋପିମୁଣ୍ଡିଆ,1,ଟୋପିମୁଣ୍ଡିଆ,0.7799999999999999,0.7799999999999999,NA,11
ଅବିଶ୍ୱାସ,1,ଅବିଶ୍ୱାସ,0.6799999999999999,0.6799999999999999,NA,8
ବସିଥାଏ,1,ବସିଥାଏ,0.6799999999999997,0.6799999999999997,NA,6
କଟିଯାଏ,1,କଟିଯାଏ,0.7800000000000002,0.7800000000000002,NA,6
ଯାହାହେଉ,1,ଯାହାହେଉ,0.8500000000000001,0.8500000000000001,NA,7
ଯୁଧିଷ୍ଠିର,1,ଯୁଧିଷ୍ଠିର,0.5599999999999998,0.5599999999999998,NA,9
କୁବେର,1,କୁବେର,0.33000000000000007,0.33000000000000007,NA,5
ସମୁଧିଏ,1,ସମୁଧିଏ,0.8800000000000003,0.8800000000000003,NA,6
ଲୋକମାନଙ୍କ,1,ଲୋକମାନଙ୍କ,0.69,0.69,NA,9
କାର୍ଯ୍ୟସବୁର,1,କାର୍ଯ୍ୟସବୁର,0.7399999999999998,0.7399999999999998,NA,11
ଭାବ,1,ଭାବ,0.3199999999999994,0.3199999999999994,NA,3
ଅତ୍ୟାଚାର,1,ଅତ୍ୟାଚାର,0.5999999999999999,0.5999999999999999,NA,8
କରାଇ,1,କରାଇ,0.33000000000000007,0.33000000000000007,NA,4
ସାରିଆ,2,ସାରିଆ,0.5900000000000001,0.5900000000000001,NA,5
ନେତ,2,ନେତ,0.38,0.38,NA,3
ହୋସେନ,1,ହୋସେନ,0.48999999999999977,0.48999999999999977,NA,5
ମେଲାଇ,1,ମେଲାଇ,0.3700000000000001,0.3700000000000001,NA,5
ମହାଜନଙ୍କ,1,ମହାଜନଙ୍କ,0.6400000000000001,0.6400000000000001,NA,8
ଲୋକଙ୍କର,1,ଲୋକଙ୍କର,0.48999999999999977,0.48999999999999977,NA,7
ଲୋକସାନ,1,ଲୋକସାନ,0.5600000000000005,0.5600000000000005,NA,6
ମଙ୍ଗଳାଙ୍କ,1,ମଙ୍ଗଳାଙ୍କ,0.7000000000000002,0.7000000000000002,NA,9
କୋପ,1,କୋପ,0.28000000000000025,0.28000000000000025,NA,3
ପୋତିଥିଲ,1,ପୋତିଥିଲ,0.5799999999999998,0.5799999999999998,NA,7
ପାଇଥାନ୍ତ,1,ପାଇଥାନ୍ତ,0.5499999999999998,0.5499999999999998,NA,8
ମୁକ୍ତାର,2,ମୁକ୍ତାର,0.4600000000000001,0.4600000000000001,NA,7
କାନିଆ,1,କାନିଆ,0.4399999999999995,0.4399999999999995,NA,5
ବୟସ,2,ବୟସ,0.4650000000000001,0.4650000000000001,NA,3
କୁଳ,1,କୁଳ,0.25,0.25,NA,3
ବିଜ୍ଞାନଶାସ୍ତ୍ର,1,ବିଜ୍ଞାନଶାସ୍ତ୍ର,0.8599999999999999,0.8599999999999999,NA,14
ଜଳୀୟ,1,ଜଳୀୟ,0.38000000000000034,0.38000000000000034,NA,4
ବାଷ୍ପାକାର,1,ବାଷ୍ପାକାର,0.8300000000000001,0.8300000000000001,NA,9
ଉଡ଼ିଯାଏ,1,ଉଡ଼ିଯାଏ,0.6299999999999999,0.6299999999999999,NA,7
ଦେଉଛ,1,ଦେଉଛ,0.29000000000000004,0.29000000000000004,NA,4
ଦିଅ,2,ଦିଅ,0.2649999999999999,0.2649999999999999,NA,3
ପବିତ୍ର,1,ପବିତ୍ର,0.51,0.51,NA,6
ଦାମ୍ପତ୍ୟ,1,ଦାମ୍ପତ୍ୟ,0.6400000000000001,0.6400000000000001,NA,8
ପ୍ରେମର,1,ପ୍ରେମର,0.33999999999999986,0.33999999999999986,NA,6
ଅନୁଭବ,1,ଅନୁଭବ,0.6099999999999994,0.6099999999999994,NA,5
ବ୍ୟାକୁଳ,1,ବ୍ୟାକୁଳ,0.27,0.27,NA,7
ନଗଦ,1,ନଗଦ,0.45999999999999996,0.45999999999999996,NA,3
କାରବାର,2,କାରବାର,0.46499999999999964,0.46499999999999964,NA,6
ଦୁହିଁଙ୍କ,1,ଦୁହିଁଙ୍କ,0.6499999999999999,0.6499999999999999,NA,8
ମୂର୍ତ୍ତିର,1,ମୂର୍ତ୍ତିର,0.44999999999999973,0.44999999999999973,NA,9
ଶୁକ୍ରବାର,1,ଶୁକ୍ରବାର,0.7200000000000001,0.7200000000000001,NA,8
କଳେଇ,1,କଳେଇ,0.42000000000000015,0.42000000000000015,NA,4
ନିଅଣ୍ଟ,2,ନିଅଣ୍ଟ,0.3800000000000001,0.3800000000000001,NA,6
ଦେଢ଼କୋଶ,1,ଦେଢ଼କୋଶ,0.6299999999999999,0.6299999999999999,NA,7
ଦୂର,3,ଦୂର,0.3066666666666668,0.31000000000000005,NA,3
କାହାର,7,କାହାର,0.4257142857142858,0.3900000000000001,NA,5
ତାହାଙ୍କର,1,ତାହାଙ୍କର,0.68,0.68,NA,8
କେମନ୍ତ,1,କେମନ୍ତ,0.44000000000000017,0.44000000000000017,NA,6
ଫୁଲ,1,ଫୁଲ,0.5900000000000001,0.5900000000000001,NA,3
ଉପାଦେୟ,1,ଉପାଦେୟ,0.5,0.5,NA,6
ଛେଉଣ୍ଡ,2,ଛେଉଣ୍ଡ,0.4950000000000001,0.4950000000000001,NA,6
ଶୁଣାଯାଏ,1,ଶୁଣାଯାଏ,0.96,0.96,NA,7
ଦୀର୍ଘ,2,ଦୀର୍ଘ,0.3500000000000001,0.3500000000000001,NA,5
ବାନ୍ଧିପକାଇ,1,ବାନ୍ଧିପକାଇ,1.04,1.04,NA,10
ଢ଼େର,1,ଢ଼େର,0.25,0.25,NA,4
ଚାରିକୋଣିଆ,1,ଚାରିକୋଣିଆ,0.6399999999999999,0.6399999999999999,NA,9
ଛକ,1,ଛକ,0.32000000000000006,0.32000000000000006,NA,2
ଲୁହାମେଖ,1,ଲୁହାମେଖ,0.7399999999999998,0.7399999999999998,NA,7
ବାଡ଼ିଆ,1,ବାଡ଼ିଆ,0.35000000000000053,0.35000000000000053,NA,6
ମାଧ,2,ମାଧ,0.44500000000000006,0.44500000000000006,NA,3
ମୁଣ୍ଡ,1,ମୁଣ୍ଡ,0.3200000000000003,0.3200000000000003,NA,5
ଦର,1,ଦର,0.22999999999999998,0.22999999999999998,NA,2
ଧାନର,1,ଧାନର,0.3799999999999999,0.3799999999999999,NA,4
ଦାମ,1,ଦାମ,0.41999999999999993,0.41999999999999993,NA,3
ନୀରବ,2,ନୀରବ,0.42500000000000004,0.42500000000000004,NA,4
ଗଣ୍ଡାକ,1,ଗଣ୍ଡାକ,0.73,0.73,NA,6
ପେଟ,1,ପେଟ,0.26000000000000023,0.26000000000000023,NA,3
ଫିଟାଇ,1,ଫିଟାଇ,0.4300000000000006,0.4300000000000006,NA,5
ରାମ,2,ରାମ,0.3099999999999998,0.3099999999999998,NA,3
ପାଇବ,1,ପାଇବ,0.3999999999999999,0.3999999999999999,NA,4
ମୋହର,1,ମୋହର,0.31000000000000005,0.31000000000000005,NA,4
ସର୍ବନାଶ,1,ସର୍ବନାଶ,0.6099999999999999,0.6099999999999999,NA,7
ଚାନ୍ଦିଆ,1,ଚାନ୍ଦିଆ,0.3899999999999999,0.3899999999999999,NA,7
ଦିନପର୍ଯ୍ୟନ୍ତ,1,ଦିନପର୍ଯ୍ୟନ୍ତ,0.7400000000000002,0.7400000000000002,NA,12
ଅନାଏ,1,ଅନାଏ,0.5800000000000001,0.5800000000000001,NA,4
ଶ୍ୟାମ,2,ଶ୍ୟାମ,0.42999999999999994,0.42999999999999994,NA,5
କାଠ,1,କାଠ,0.31000000000000005,0.31000000000000005,NA,3
ଅଧ,1,ଅଧ,0.27,0.27,NA,2
ଗ୍ରାମ,1,ଗ୍ରାମ,0.31999999999999984,0.31999999999999984,NA,5
ନିସ୍ତବଧ,1,ନିସ୍ତବଧ,0.6499999999999999,0.6499999999999999,NA,7
ସର,1,ସର,0.34999999999999964,0.34999999999999964,NA,2
ପଡ଼ିବ,1,ପଡ଼ିବ,0.3900000000000001,0.3900000000000001,NA,5
ଜମାଦାରଙ୍କ,1,ଜମାଦାରଙ୍କ,0.7,0.7,NA,9
ହେବାର,2,ହେବାର,0.42499999999999993,0.42499999999999993,NA,5
ବାହାଘର,1,ବାହାଘର,0.4500000000000002,0.4500000000000002,NA,6
ସା,1,ସା,0.2300000000000001,0.2300000000000001,NA,2
ବିରକ୍ତ,2,ବିରକ୍ତ,0.4249999999999998,0.4249999999999998,NA,6
ତିନିଖଣ୍ଡ,1,ତିନିଖଣ୍ଡ,0.74,0.74,NA,8
କାଳିକାପ୍ରସାଦ,1,କାଳିକାପ୍ରସାଦ,0.81,0.81,NA,12
ବସେଇ,1,ବସେଇ,0.5099999999999998,0.5099999999999998,NA,4
ମନୋବିଜ୍ଞାନ,1,ମନୋବିଜ୍ଞାନ,0.74,0.74,NA,10
ନିପଟ,1,ନିପଟ,0.4200000000000004,0.4200000000000004,NA,4
ଦାର୍ଶନିକ,1,ଦାର୍ଶନିକ,0.6299999999999999,0.6299999999999999,NA,8
ଲୋଡିବାର,1,ଲୋଡିବାର,0.4299999999999997,0.4299999999999997,NA,7
ଚିହ୍ନ,1,ଚିହ୍ନ,1.15,1.15,NA,5
ବିନୋଦ,1,ବିନୋଦ,0.5200000000000001,0.5200000000000001,NA,5
ଅନ୍ତରଙ୍ଗ,1,ଅନ୍ତରଙ୍ଗ,0.8,0.8,NA,8
ଆଠଦିନ,1,ଆଠଦିନ,0.7100000000000002,0.7100000000000002,NA,5
ମା'ଙ୍କ,1,ମା'ଙ୍କ,0.3700000000000001,0.3700000000000001,NA,6
ସମ୍ବାଦ,1,ସମ୍ବାଦ,0.40999999999999925,0.40999999999999925,NA,6
ଆକୁଳ,1,ଆକୁଳ,0.40000000000000036,0.40000000000000036,NA,4
ତା',2,ତା',0.4900000000000002,0.4900000000000002,NA,3
ତୁଳସୀପତ୍ର,1,ତୁଳସୀପତ୍ର,0.9900000000000002,0.9900000000000002,NA,9
ଜଳମାତ୍ର,1,ଜଳମାତ୍ର,0.75,0.75,NA,7
ଅବଲମ୍ବନ,1,ଅବଲମ୍ବନ,0.5800000000000001,0.5800000000000001,NA,7
ଭୀଷ୍ମ,1,ଭୀଷ୍ମ,0.53,0.53,NA,5
ସାପଚଳ,1,ସାପଚଳ,0.7399999999999998,0.7399999999999998,NA,5
ହଳ,1,ହଳ,0.6299999999999999,0.6299999999999999,NA,2
କଢ଼ାଣ,1,କଢ଼ାଣ,0.5,0.5,NA,5
ଆୟୋଜନ,1,ଆୟୋଜନ,0.4500000000000002,0.4500000000000002,NA,5
ବନ୍ଦରମାନଙ୍କ,1,ବନ୍ଦରମାନଙ୍କ,0.81,0.81,NA,11
ଭଗିଆ,1,ଭଗିଆ,0.53,0.53,NA,4
ବଂଶ,1,ବଂଶ,0.28,0.28,NA,3
ସାଆନ୍ତଙ୍କର,1,ସାଆନ୍ତଙ୍କର,0.7399999999999998,0.7399999999999998,NA,10
ଯୋଡ଼ାକର,1,ଯୋଡ଼ାକର,0.43999999999999995,0.43999999999999995,NA,7
ଷାଠିଏ,2,ଷାଠିଏ,0.43999999999999995,0.43999999999999995,NA,5
ଦୁହେଁଯାକ,1,ଦୁହେଁଯାକ,0.5499999999999998,0.5499999999999998,NA,8
ଦୋଜବର,1,ଦୋଜବର,0.7300000000000004,0.7300000000000004,NA,5
ପୁନେଇ,1,ପୁନେଇ,0.55,0.55,NA,5
ପଞ୍ଚୁଆତିଙ୍କ,1,ପଞ୍ଚୁଆତିଙ୍କ,0.78,0.78,NA,11
ପକାଇବାର,1,ପକାଇବାର,0.48,0.48,NA,7
ଦେଶର,1,ଦେଶର,0.3800000000000001,0.3800000000000001,NA,4
ଅର୍ଦ୍ଧାଂଶ,1,ଅର୍ଦ୍ଧାଂଶ,0.6600000000000001,0.6600000000000001,NA,9
ବହନ,1,ବହନ,0.39000000000000057,0.39000000000000057,NA,3
ମୁଖ,1,ମୁଖ,0.32999999999999996,0.32999999999999996,NA,3
ପୃଷ୍ଠ,1,ପୃଷ୍ଠ,0.8999999999999999,0.8999999999999999,NA,5
ଅଭିଶାପ,1,ଅଭିଶାପ,0.6600000000000001,0.6600000000000001,NA,6
କିଣାରାମ,1,କିଣାରାମ,0.47,0.47,NA,7
ସଲାମ,1,ସଲାମ,0.3999999999999999,0.3999999999999999,NA,4
ବଜାଇ,1,ବଜାଇ,0.5500000000000003,0.5500000000000003,NA,4
ବାକସ,1,ବାକସ,0.3700000000000001,0.3700000000000001,NA,4
ବାକ୍ସ,1,ବାକ୍ସ,0.57,0.57,NA,5
ଦେଈଙ୍କର,1,ଦେଈଙ୍କର,0.77,0.77,NA,7
ଦୁଇଜଣ,1,ଦୁଇଜଣ,0.42000000000000015,0.42000000000000015,NA,5
ଅଙ୍ଗ,1,ଅଙ୍ଗ,0.29999999999999993,0.29999999999999993,NA,4
ପ୍ରତ୍ୟଙ୍ଗ,1,ପ୍ରତ୍ୟଙ୍ଗ,0.43999999999999995,0.43999999999999995,NA,9
ଚଢ଼େଇ,1,ଚଢ଼େଇ,0.47,0.47,NA,5
ଉପସ୍ଥିତ,1,ଉପସ୍ଥିତ,0.52,0.52,NA,7
ନାକ,1,ନାକ,0.3799999999999999,0.3799999999999999,NA,3
ଘୋଡ଼ାଇ,1,ଘୋଡ଼ାଇ,0.6799999999999997,0.6799999999999997,NA,6
ଓଦାହୋଇ,1,ଓଦାହୋଇ,0.6999999999999997,0.6999999999999997,NA,6
ମୋଡ,1,ମୋଡ,0.3400000000000003,0.3400000000000003,NA,3
ଅଢ଼େଇ,1,ଅଢ଼େଇ,0.49,0.49,NA,5
ବୋଡ଼ିଆ,1,ବୋଡ଼ିଆ,0.48,0.48,NA,6
ଲାଞ୍ଜ,1,ଲାଞ୍ଜ,0.34999999999999964,0.34999999999999964,NA,5
ଗାଆଣିଆ,1,ଗାଆଣିଆ,0.6200000000000001,0.6200000000000001,NA,6
ଧୋଇ,1,ଧୋଇ,0.45999999999999996,0.45999999999999996,NA,3
ପେସ୍କାରଙ୍କ,1,ପେସ୍କାରଙ୍କ,0.6699999999999999,0.6699999999999999,NA,10
ଡାକଟାଏ,1,ଡାକଟାଏ,0.5899999999999999,0.5899999999999999,NA,6
ନିରୁତ୍ତର,1,ନିରୁତ୍ତର,0.5999999999999996,0.5999999999999996,NA,8
ହଜୁରଙ୍କ,1,ହଜୁରଙ୍କ,0.6200000000000001,0.6200000000000001,NA,7
ଜାହେର,1,ଜାହେର,0.43999999999999995,0.43999999999999995,NA,5
ବାହ୍ମୁଣ,2,ବାହ୍ମୁଣ,0.4649999999999999,0.4649999999999999,NA,7
ଗୋଛାଏ,1,ଗୋଛାଏ,0.36999999999999966,0.36999999999999966,NA,5
ଭେଟ,1,ଭେଟ,0.2400000000000002,0.2400000000000002,NA,3
ଗୋଟିପୁଅ,1,ଗୋଟିପୁଅ,0.6300000000000003,0.6300000000000003,NA,7
ପାର୍ବତୀକ୍ଷେତ୍ର,1,ପାର୍ବତୀକ୍ଷେତ୍ର,1.24,1.24,NA,14
ଧାର୍ମିକ,1,ଧାର୍ମିକ,0.4600000000000002,0.4600000000000002,NA,7
କୁଳାଙ୍ଗାର,1,କୁଳାଙ୍ଗାର,0.5800000000000001,0.5800000000000001,NA,9
ପାଷଣ୍ଡ,1,ପାଷଣ୍ଡ,0.5,0.5,NA,6
ଜମିଯାଏ,1,ଜମିଯାଏ,0.6399999999999997,0.6399999999999997,NA,6
ସର୍ଦ୍ଦାରର,1,ସର୍ଦ୍ଦାରର,0.71,0.71,NA,9
ପରିଚୟ,1,ପରିଚୟ,0.5900000000000001,0.5900000000000001,NA,5
ଆବଶ୍ୟକ,1,ଆବଶ୍ୟକ,0.56,0.56,NA,6
ନଗର,1,ନଗର,0.3500000000000001,0.3500000000000001,NA,3
ଅବସ୍ଥିତ,1,ଅବସ୍ଥିତ,0.41999999999999993,0.41999999999999993,NA,7
ଚୌକିଆ,1,ଚୌକିଆ,0.43999999999999995,0.43999999999999995,NA,5
ସହିତ,1,ସହିତ,0.44999999999999996,0.44999999999999996,NA,4
ବନ୍ଧାହେବାର,1,ବନ୍ଧାହେବାର,1.19,1.19,NA,10
ଚଉଦ,1,ଚଉଦ,0.41999999999999993,0.41999999999999993,NA,3
ଖୁଆଇ,1,ଖୁଆଇ,0.4400000000000004,0.4400000000000004,NA,4
ପିଆଇ,1,ପିଆଇ,0.3099999999999996,0.3099999999999996,NA,4
ଓଡିଶାର,1,ଓଡିଶାର,0.45999999999999996,0.45999999999999996,NA,6
ଗ୍ରାମ୍ୟ,1,ଗ୍ରାମ୍ୟ,0.41000000000000014,0.41000000000000014,NA,7
ଚୌକିଦାର,1,ଚୌକିଦାର,0.5299999999999998,0.5299999999999998,NA,7
ପାଞ୍ଚଶ,1,ପାଞ୍ଚଶ,0.43999999999999995,0.43999999999999995,NA,6
ପୂର୍ଣ୍ଣ,1,ପୂର୍ଣ୍ଣ,0.46999999999999975,0.46999999999999975,NA,7
ଡିସ୍ମିସ,1,ଡିସ୍ମିସ,0.5099999999999999,0.5099999999999999,NA,7
ପ୍ରେତ,1,ପ୍ରେତ,0.51,0.51,NA,5
ଉଚ୍ଛିଷ୍ଟ,2,ଉଚ୍ଛିଷ୍ଟ,0.8049999999999999,0.8049999999999999,NA,8
ସିଝାଚାଉଳ,1,ସିଝାଚାଉଳ,1.1499999999999995,1.1499999999999995,NA,8
ଛାଡ଼ିଦେବ,1,ଛାଡ଼ିଦେବ,0.5099999999999998,0.5099999999999998,NA,8
ବରାବର,1,ବରାବର,0.46999999999999975,0.46999999999999975,NA,5
ମଣିଷ,1,ମଣିଷ,0.3400000000000001,0.3400000000000001,NA,4
ସହିବ,1,ସହିବ,0.34999999999999987,0.34999999999999987,NA,4
ଦେଖାଇ,1,ଦେଖାଇ,0.44999999999999973,0.44999999999999973,NA,5
ସେଥିର,1,ସେଥିର,0.43999999999999995,0.43999999999999995,NA,5
ଶ୍ରେଣୀର,1,ଶ୍ରେଣୀର,0.4299999999999997,0.4299999999999997,NA,7
ପବନ,3,ପବନ,0.4799999999999999,0.47,NA,3
ଘୁଙ୍ଗୁଡିଆ,1,ଘୁଙ୍ଗୁଡିଆ,0.5699999999999998,0.5699999999999998,NA,9
ଦେଖିବାର,1,ଦେଖିବାର,0.4399999999999995,0.4399999999999995,NA,7
ସାନ୍ତ,1,ସାନ୍ତ,0.5,0.5,NA,5
ନା',1,ନା',0.29000000000000004,0.29000000000000004,NA,3
ବିଭକ୍ତ,1,ବିଭକ୍ତ,0.44999999999999996,0.44999999999999996,NA,6
ଯାତ୍ରାର,1,ଯାତ୍ରାର,1.0899999999999999,1.0899999999999999,NA,7
ସଜନାଶାଗ,1,ସଜନାଶାଗ,0.8600000000000001,0.8600000000000001,NA,7
ବଳକାରକ,1,ବଳକାରକ,0.78,0.78,NA,6
ରୋଗନାଶକ,1,ରୋଗନାଶକ,0.7600000000000002,0.7600000000000002,NA,7
ମୁଖରୋଚକ,1,ମୁଖରୋଚକ,0.8799999999999994,0.8799999999999994,NA,7
ରୋଗୀର,1,ରୋଗୀର,0.5,0.5,NA,5
ପଥ୍ୟ,1,ପଥ୍ୟ,0.5,0.5,NA,4
ସଦର,1,ସଦର,0.4900000000000002,0.4900000000000002,NA,3
ସବ୍ଇନସ୍ପେକ୍ଟର,1,ସବ୍ଇନସ୍ପେକ୍ଟର,0.9100000000000001,0.9100000000000001,NA,13
ଆସିବାର,1,ଆସିବାର,0.49,0.49,NA,6
ବାହାଘରର,1,ବାହାଘରର,0.49,0.49,NA,7
ବହିପତ୍ର,1,ବହିପତ୍ର,0.68,0.68,NA,7
ଦୁଇଦିନ,1,ଦୁଇଦିନ,0.6600000000000001,0.6600000000000001,NA,6
ପାଞ୍ଚଦିନ,1,ପାଞ୍ଚଦିନ,0.6499999999999999,0.6499999999999999,NA,8
ଦଶ,1,ଦଶ,0.3999999999999999,0.3999999999999999,NA,2
ନଥିର,1,ନଥିର,0.5999999999999999,0.5999999999999999,NA,4
ଫେରସ୍ତ,1,ଫେରସ୍ତ,0.45999999999999996,0.45999999999999996,NA,6
ବ୍ୟସ୍ତ,1,ବ୍ୟସ୍ତ,0.5700000000000003,0.5700000000000003,NA,6
ଲିଙ୍ଗବିଚାର,1,ଲିଙ୍ଗବିଚାର,0.7300000000000002,0.7300000000000002,NA,10
ବିନିମୟ,1,ବିନିମୟ,0.6299999999999999,0.6299999999999999,NA,6
ମିଛ,1,ମିଛ,0.1900000000000004,0.1900000000000004,NA,3
ନିର୍ମଳ,1,ନିର୍ମଳ,0.5300000000000002,0.5300000000000002,NA,6
କୃପଣ,1,କୃପଣ,0.7100000000000002,0.7100000000000002,NA,4
ଗୁଡ଼ମାଠିଆ,1,ଗୁଡ଼ମାଠିଆ,0.7999999999999998,0.7999999999999998,NA,9
ମାହ୍ନୁଆ,1,ମାହ୍ନୁଆ,0.45999999999999996,0.45999999999999996,NA,7
ପଥର,1,ପଥର,0.43000000000000016,0.43000000000000016,NA,3
ମ୍ଲେଛ,1,ମ୍ଲେଛ,0.5299999999999998,0.5299999999999998,NA,5
ମଦ,1,ମଦ,0.2999999999999998,0.2999999999999998,NA,2
ମାଉଁସ,1,ମାଉଁସ,0.43000000000000016,0.43000000000000016,NA,5
ଲକ୍ଷ୍ମୀପୁତ୍ର,1,ଲକ୍ଷ୍ମୀପୁତ୍ର,0.7999999999999998,0.7999999999999998,NA,12
ନିଃଶ୍ୱାସ,1,ନିଃଶ୍ୱାସ,0.6099999999999999,0.6099999999999999,NA,8
ପକାଇ,1,ପକାଇ,0.3700000000000001,0.3700000000000001,NA,4
ଚବିଶ,1,ଚବିଶ,0.3899999999999999,0.3899999999999999,NA,4
ଛ'ମାଣ,1,ଛ'ମାଣ,0.5100000000000002,0.5100000000000002,NA,5
ଘେନିଯାଇ,1,ଘେନିଯାଇ,0.7000000000000002,0.7000000000000002,NA,7
ବାବୁଙ୍କର,2,ବାବୁଙ୍କର,0.52,0.52,NA,8
ବାପର,1,ବାପର,0.3699999999999999,0.3699999999999999,NA,4
ଅସୁର,1,ଅସୁର,0.41000000000000014,0.41000000000000014,NA,4
ହବ,1,ହବ,0.2200000000000002,0.2200000000000002,NA,2
ବଳିବ,1,ବଳିବ,0.33999999999999986,0.33999999999999986,NA,4
ନିଶ୍ୱାସ,1,ନିଶ୍ୱାସ,0.45999999999999996,0.45999999999999996,NA,7
ଅନାଥ,1,ଅନାଥ,0.3999999999999999,0.3999999999999999,NA,4
ଜୁଆର,1,ଜୁଆର,0.47,0.47,NA,4
ଭାଟିବ,1,ଭାଟିବ,0.42000000000000015,0.42000000000000015,NA,5
ମହାନ୍ତିଏ,1,ମହାନ୍ତିଏ,0.6399999999999999,0.6399999999999999,NA,8
କୋହ,1,କୋହ,0.47000000000000064,0.47000000000000064,NA,3
