repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
2,menggelinding,0.72,0.72,0.020000000000000018
8,melintasi,0.5525,0.49,0.15888281845435653
2,jala,0.3600000000000001,0.3600000000000001,0.039999999999999813
9,lari,0.39888888888888885,0.3899999999999999,0.13915973591080658
2,menyelamatkan,0.65,0.65,0.030000000000000138
2,dipenjara,0.6349999999999998,0.6349999999999998,0.054999999999999716
18,namanya,0.5927777777777778,0.5800000000000001,0.16257666757412073
3,penghangat,0.5033333333333335,0.4900000000000002,0.082192186706253
1,dinyalakan,0.73,0.73,0.0
6,udara,0.4250000000000001,0.4450000000000003,0.12148388096094612
1,pengajar,0.54,0.54,0.0
2,robert,0.47500000000000003,0.47500000000000003,0.08500000000000002
2,mengobrol,0.7250000000000001,0.7250000000000001,0.2650000000000001
5,pacarnya,0.5860000000000001,0.5300000000000002,0.13951344021276224
5,kuliah,0.476,0.43999999999999995,0.15551205741035012
2,berhubungan,0.5750000000000002,0.5750000000000002,0.02499999999999991
2,bakat,0.3700000000000001,0.3700000000000001,0.050000000000000266
2,minatmu,0.5849999999999995,0.5849999999999995,0.0050000000000003375
18,burung,0.4327777777777778,0.4249999999999998,0.12489131077129767
2,jawabannya,0.6699999999999998,0.6699999999999998,0.030000000000000138
8,pantai,0.5437500000000001,0.5100000000000002,0.08745534574855876
6,belitung,0.5583333333333333,0.5700000000000003,0.1383734881479187
5,kunjungi,0.5519999999999998,0.47000000000000064,0.1848675201326613
2,tanjung,0.6199999999999997,0.6199999999999997,0.010000000000000231
2,kelayang,0.6499999999999999,0.6499999999999999,0.020000000000000018
4,mengakui,0.5225,0.535,0.09730750228014293
6,jalannya,0.5716666666666667,0.5800000000000001,0.08414603707576225
5,keretanya,0.51,0.44999999999999996,0.13160547101089687
9,menuju,0.4255555555555556,0.42000000000000015,0.07573508083534207
1,menghisap,0.4700000000000002,0.4700000000000002,0.0
2,rokok,0.3599999999999999,0.3599999999999999,0.04999999999999982
6,inginkan,0.5299999999999999,0.52,0.13453624047073712
2,koper,0.31499999999999995,0.31499999999999995,0.10499999999999998
9,babi,0.3699999999999999,0.3899999999999997,0.09672412085697933
4,keadaan,0.3699999999999999,0.3799999999999999,0.023452078799117194
2,darurat,0.565,0.565,0.08499999999999996
2,pecahkan,0.5200000000000002,0.5200000000000002,0.050000000000000044
6,berangkat,0.4966666666666666,0.4899999999999998,0.03036811193048097
5,terhormat,0.688,0.6599999999999999,0.07467261881037777
3,bertindak,0.40666666666666673,0.39,0.062360956446232324
2,suci,0.565,0.565,0.125
5,awas,0.598,0.5899999999999999,0.036551333764994164
3,truk,0.17333333333333337,0.18000000000000005,0.024944382578492876
13,lewat,0.3384615384615385,0.31000000000000005,0.11230769230769236
4,buang,0.27999999999999997,0.27999999999999997,0.025495097567963938
2,sampahmu,0.4750000000000001,0.4750000000000001,0.05499999999999994
4,menerus,0.41,0.395,0.08455767262643886
6,mendung,0.5333333333333333,0.525,0.0706320670013903
9,menginap,0.4222222222222223,0.41999999999999993,0.028588178511708043
5,tertidur,0.5679999999999998,0.5799999999999996,0.058787753826796234
2,pulas,0.6499999999999998,0.6499999999999998,0.09999999999999998
4,anggota,0.3975000000000001,0.4,0.04264680527307994
1,grup,0.25,0.25,0.0
1,terhening,0.5800000000000001,0.5800000000000001,0.0
1,mencairkan,0.52,0.52,0.0
1,suasana,0.5699999999999994,0.5699999999999994,0.0
3,memperoleh,0.5000000000000001,0.51,0.014142135623730859
2,problem,0.44000000000000006,0.44000000000000006,0.030000000000000138
2,semesta,0.43499999999999983,0.43499999999999983,0.0050000000000001155
2,alice,0.5150000000000001,0.5150000000000001,0.06499999999999995
3,sistem,0.38333333333333347,0.3799999999999999,0.04496912521077361
1,syariah,0.5700000000000001,0.5700000000000001,0.0
10,hingga,0.285,0.2649999999999999,0.05064582904840235
1,kini,0.3200000000000003,0.3200000000000003,0.0
1,dipraktekkan,0.69,0.69,0.0
3,kalangan,0.4366666666666667,0.3900000000000001,0.080553639823964
1,pesantren,0.6500000000000004,0.6500000000000004,0.0
4,pengetahuan,0.6675000000000001,0.6650000000000001,0.0432290411644763
2,dasar,0.28500000000000014,0.28500000000000014,0.10499999999999998
4,segala,0.3225,0.355,0.08437268515343092
2,ilmu,0.27000000000000024,0.27000000000000024,0.09000000000000008
2,pelupa,0.575,0.575,0.05499999999999994
2,mengkhawatirkannya,1.09,1.09,0.04000000000000026
2,kuberi,0.38999999999999996,0.38999999999999996,0.06
4,tama,0.48250000000000004,0.46499999999999986,0.11366067921669308
8,ayo,0.3725,0.26500000000000007,0.24575139877526636
5,sepatah,0.562,0.5800000000000001,0.08133879763065098
1,hadirin,0.44000000000000017,0.44000000000000017,0.0
2,sains,0.45500000000000007,0.45500000000000007,0.014999999999999902
2,fiksi,0.715,0.715,0.2550000000000002
2,gay,0.2899999999999998,0.2899999999999998,0.019999999999999796
1,pacar,0.3200000000000003,0.3200000000000003,0.0
6,kerjakan,0.58,0.58,0.09865765724632515
2,merawat,0.585,0.585,0.015000000000000069
2,menuduh,0.41999999999999993,0.41999999999999993,0.06000000000000005
3,menyetujui,0.7566666666666667,0.79,0.04714045207910321
3,memuaskan,0.7833333333333332,0.8499999999999996,0.13123346456686363
1,berbahagialah,0.81,0.81,0.0
2,mengakibatkan,0.78,0.78,0.05999999999999983
7,mantel,0.5171428571428571,0.5,0.07244984190346265
2,sensitivitas,0.9700000000000001,0.9700000000000001,1.1102230246251565e-16
2,sarangnya,0.6399999999999998,0.6399999999999998,0.12
4,perawatan,0.6475000000000001,0.675,0.11691342951089931
1,berbagi,0.42999999999999994,0.42999999999999994,0.0
2,rajin,0.30500000000000005,0.30500000000000005,0.03500000000000003
4,bersosialisasi,1.1149999999999998,1.1149999999999998,0.10965856099730657
5,asia,0.30599999999999977,0.2599999999999998,0.12563439019631503
5,tenggara,0.5059999999999999,0.5,0.06406246951218784
6,semenjak,0.4950000000000001,0.475,0.15585784121008056
2,indikator,0.5600000000000002,0.5600000000000002,0.11000000000000021
3,bakar,0.42,0.43000000000000016,0.05354126134736325
3,jumlah,0.3466666666666665,0.3500000000000001,0.004714045207910635
2,visualisasi,0.8500000000000001,0.8500000000000001,0.1499999999999999
1,selebaran,0.5299999999999999,0.5299999999999999,0.0
1,didapatkan,0.6000000000000001,0.6000000000000001,0.0
5,akal,0.476,0.5,0.04317406628984574
4,kurus,0.455,0.44499999999999995,0.14115594213493102
10,kanan,0.38599999999999995,0.38,0.07512655988397174
1,kempis,1.1600000000000001,1.1600000000000001,0.0
1,peningkatan,0.5800000000000001,0.5800000000000001,0.0
1,bermotor,0.45999999999999996,0.45999999999999996,0.0
1,mendadak,0.48999999999999977,0.48999999999999977,0.0
1,menambahnya,0.54,0.54,0.0
14,piano,0.46642857142857136,0.52,0.13226635156041028
2,angkat,0.3,0.3,0.010000000000000064
5,tanganmu,0.45599999999999996,0.42999999999999994,0.10031948963187572
1,berkenan,0.5700000000000003,0.5700000000000003,0.0
1,berharga,0.4500000000000002,0.4500000000000002,0.0
3,jelek,0.4766666666666666,0.52,0.1222929088522944
2,lelakiku,0.675,0.675,0.07499999999999996
5,masak,0.31800000000000006,0.30000000000000004,0.03815756805667773
1,gulai,0.26,0.26,0.0
1,kambing,0.3600000000000001,0.3600000000000001,0.0
1,menemuinya,0.54,0.54,0.0
2,dimengerti,0.74,0.74,0.08999999999999986
9,berbeda,0.49555555555555564,0.4800000000000002,0.050135618545237626
2,park,0.24,0.24,0.0499999999999996
11,badannya,0.42909090909090897,0.4399999999999997,0.060671177139867506
5,kakinya,0.4440000000000001,0.41999999999999993,0.06681317235396038
2,manapun,0.5,0.5,0.09000000000000002
2,baginya,0.48500000000000004,0.48500000000000004,0.065
3,manakah,0.5366666666666666,0.52,0.038586123009300685
1,keduanya,0.6200000000000001,0.6200000000000001,0.0
3,kapal,0.42333333333333334,0.47,0.07318166133366717
2,luangnya,0.58,0.58,0.17000000000000004
2,golf,0.9149999999999998,0.9149999999999998,0.5850000000000002
1,kehormatan,0.8400000000000001,0.8400000000000001,0.0
2,mafia,0.625,0.625,0.09499999999999997
3,jenis,0.3266666666666669,0.30000000000000027,0.05249338582674535
2,organisasi,0.6849999999999998,0.6849999999999998,0.025000000000000133
4,kriminal,0.6475,0.63,0.0686931583201704
12,situ,0.5041666666666668,0.525,0.09656244381515797
2,semarah,0.42500000000000027,0.42500000000000027,0.0050000000000003375
2,menyikat,0.38,0.38,0.039999999999999925
2,pasta,0.33999999999999986,0.33999999999999986,0.10000000000000009
2,televisinya,0.705,0.705,0.025000000000000022
2,telinganya,0.3899999999999997,0.3899999999999997,0.020000000000000018
4,membelikan,0.6074999999999999,0.6050000000000001,0.042646805273079944
1,mainan,0.31000000000000005,0.31000000000000005,0.0
2,kakeku,0.41500000000000004,0.41500000000000004,0.01499999999999993
2,saku,0.505,0.505,0.004999999999999782
2,tangannya,0.42000000000000004,0.42000000000000004,0.06999999999999995
2,diangkat,0.595,0.595,0.135
2,program,0.43000000000000016,0.43000000000000016,0.06999999999999984
1,presiden,0.5,0.5,0.0
1,reagan,0.3600000000000001,0.3600000000000001,0.0
11,berfungsi,0.5827272727272729,0.5700000000000003,0.1107077158426974
2,acara,0.41999999999999993,0.41999999999999993,0.040000000000000036
14,berita,0.4385714285714285,0.4249999999999998,0.11344332397766752
2,lautan,0.525,0.525,0.0050000000000000044
1,mengemis,0.6799999999999999,0.6799999999999999,0.0
2,meski,0.35,0.35,0.04000000000000015
2,kebiasaan,0.6150000000000002,0.6150000000000002,0.004999999999999893
2,terburu,0.32999999999999996,0.32999999999999996,0.06999999999999995
4,buru,0.36250000000000004,0.355,0.08011710179481023
2,kapalku,0.69,0.69,0.020000000000000018
4,nikmati,0.41500000000000004,0.43000000000000005,0.08986100377805714
3,makananmu,0.75,0.8900000000000001,0.21954498400100153
5,membacanya,0.818,0.8300000000000001,0.14606847709208182
2,jengkal,0.485,0.485,0.015000000000000013
2,dijelajahi,0.8500000000000003,0.8500000000000003,0.07000000000000006
5,menyangka,0.546,0.4900000000000002,0.14813507349712968
1,terimakasih,0.5800000000000001,0.5800000000000001,0.0
2,membantuku,0.735,0.735,0.03500000000000025
1,mimpimu,0.42999999999999994,0.42999999999999994,0.0
2,kenyataan,0.5699999999999998,0.5699999999999998,0.020000000000000018
3,mainkan,0.6666666666666666,0.69,0.08730533902472519
1,membedakan,0.6400000000000001,0.6400000000000001,0.0
2,mutlak,0.515,0.515,0.03500000000000003
5,dibutuhkan,0.7,0.74,0.11099549540409277
10,ayahku,0.501,0.435,0.16854969593564978
4,kebisingan,0.7424999999999999,0.6799999999999999,0.22895141405983926
2,pakai,0.43000000000000005,0.43000000000000005,0.1000000000000002
3,tertulis,0.4666666666666666,0.44999999999999996,0.046427960923947104
7,apel,0.4485714285714287,0.47,0.12732731402946978
2,johanes,0.7200000000000002,0.7200000000000002,0.010000000000000231
2,muak,0.2699999999999999,0.2699999999999999,0.1000000000000002
7,semacam,0.49857142857142867,0.45999999999999996,0.10287698221365052
6,kipas,0.4666666666666666,0.43999999999999995,0.09067647005823626
8,diperbaiki,0.7412500000000001,0.7300000000000001,0.17884612799834387
4,cermin,0.41249999999999987,0.3549999999999999,0.13553136168429802
4,jiwa,0.38249999999999995,0.3749999999999998,0.09679230341302984
4,bertengkar,0.6825,0.71,0.06759252917297884
1,potong,0.3800000000000001,0.3800000000000001,0.0
13,berlatih,0.5061538461538462,0.47,0.11526147275040229
2,perbedaan,0.5200000000000001,0.5200000000000001,0.07999999999999996
2,mendasar,0.44999999999999996,0.44999999999999996,0.04000000000000026
5,antara,0.32400000000000007,0.28,0.0891291198206288
2,kebudayaan,0.6150000000000002,0.6150000000000002,0.02499999999999991
3,reputasi,0.6133333333333335,0.5700000000000001,0.1541283736226253
3,lumayan,0.6966666666666667,0.54,0.25037749277618554
4,solusi,0.4625,0.43000000000000005,0.08377798040058022
2,pasar,0.43500000000000005,0.43500000000000005,0.02499999999999991
2,membicarakan,0.7000000000000002,0.7000000000000002,0.0
2,fiji,0.5449999999999999,0.5449999999999999,0.07499999999999973
1,pepatah,0.5700000000000001,0.5700000000000001,0.0
3,bawakan,0.49333333333333323,0.5,0.016996731711976066
8,hadiah,0.38875,0.375,0.06989948140007915
1,kulihat,0.34999999999999987,0.34999999999999987,0.0
3,pecahan,0.5633333333333335,0.5500000000000003,0.03399346342395185
1,berserakan,0.73,0.73,0.0
1,berjani,0.48,0.48,0.0
3,sejam,0.5633333333333331,0.5799999999999998,0.03858612300930071
2,kesamaan,0.72,0.72,0.17999999999999994
1,intinya,0.54,0.54,0.0
2,tentu,0.31500000000000006,0.31500000000000006,0.015000000000000013
2,pemasukannya,0.765,0.765,0.015000000000000013
3,pensiun,0.6333333333333332,0.5499999999999999,0.11785113019775789
2,dompetku,0.6150000000000002,0.6150000000000002,0.004999999999999893
9,berubah,0.37666666666666665,0.3999999999999999,0.08137703743822457
8,pikiran,0.52625,0.5249999999999999,0.07841197293781094
3,walau,0.3666666666666667,0.3700000000000001,0.10208928554075707
1,ditunggu,0.5500000000000003,0.5500000000000003,0.0
3,perayaan,0.5833333333333334,0.5099999999999998,0.14817407180595243
11,hawanya,0.5190909090909092,0.48,0.14487954529411007
1,lihatlah,0.7299999999999999,0.7299999999999999,0.0
3,mogok,0.4933333333333334,0.5500000000000003,0.14055445761538676
12,kedai,0.3225,0.29999999999999993,0.06597032161004923
1,terblokir,0.5999999999999999,0.5999999999999999,0.0
1,longsor,0.6200000000000001,0.6200000000000001,0.0
7,memeriksa,0.6028571428571429,0.5799999999999996,0.12634581633802702
9,kosong,0.56,0.54,0.1520233900132184
2,diagnosa,0.845,0.845,0.0050000000000001155
1,masjid,0.5699999999999998,0.5699999999999998,0.0
1,atap,0.41999999999999993,0.41999999999999993,0.0
1,genting,0.33000000000000007,0.33000000000000007,0.0
5,menghilang,0.7179999999999999,0.6399999999999999,0.13789851340750559
2,ranjang,0.4799999999999998,0.4799999999999998,0.03999999999999976
1,lapuk,0.3800000000000008,0.3800000000000008,0.0
2,pegang,0.48499999999999993,0.48499999999999993,0.05499999999999999
2,tali,0.2450000000000001,0.2450000000000001,0.014999999999999902
2,membentak,0.55,0.55,0.050000000000000044
2,mesir,0.38499999999999995,0.38499999999999995,0.00500000000000006
2,melintas,0.835,0.835,0.125
2,malaikat,0.5,0.5,0.08999999999999986
1,memikat,0.5,0.5,0.0
1,hatinya,0.6399999999999999,0.6399999999999999,0.0
5,karaoke,0.61,0.6099999999999999,0.05761944116355169
2,pesanan,0.5150000000000001,0.5150000000000001,0.14500000000000002
1,hotelnya,0.52,0.52,0.0
2,kancing,0.44000000000000006,0.44000000000000006,0.009999999999999898
1,sekolahku,0.77,0.77,0.0
1,lenyap,0.41999999999999993,0.41999999999999993,0.0
1,kabut,0.6699999999999999,0.6699999999999999,0.0
3,kejauhan,0.7399999999999999,0.69,0.11575836902790226
5,segalanya,0.6779999999999998,0.69,0.10027960909377344
1,menelponmu,0.6500000000000001,0.6500000000000001,0.0
7,sesuai,0.5128571428571429,0.54,0.1234867587712818
2,direncanakan,1.015,1.015,0.06500000000000017
1,menyinggungnya,0.8299999999999998,0.8299999999999998,0.0
2,adat,0.38500000000000006,0.38500000000000006,0.05499999999999999
2,istiadat,0.575,0.575,0.004999999999999949
4,berbagai,0.47250000000000014,0.4650000000000002,0.08466847110938044
2,melangsingkan,0.675,0.675,0.0050000000000001155
1,menyandarkan,0.6299999999999999,0.6299999999999999,0.0
3,kepalanya,0.7833333333333335,0.8399999999999999,0.14839886193034701
6,produk,0.4016666666666666,0.3899999999999999,0.0603922364399781
2,pertanian,0.4800000000000001,0.4800000000000001,0.050000000000000155
4,beras,0.44000000000000006,0.43500000000000005,0.07582875444051557
2,dingim,0.4849999999999999,0.4849999999999999,0.05499999999999994
4,selimut,0.495,0.5049999999999999,0.026925824035672417
1,menyarankan,0.59,0.59,0.0
6,alamat,0.4366666666666667,0.40000000000000013,0.11714188927203717
4,e,0.11249999999999999,0.1150000000000001,0.04918078893226506
4,mail,0.23250000000000004,0.25,0.05117372372614661
8,desa,0.3974999999999999,0.37999999999999995,0.04602988159880491
4,dijangkau,0.6400000000000001,0.645,0.012247448713915992
4,badai,0.54,0.5500000000000002,0.023452078799117194
2,diajari,0.42499999999999993,0.42499999999999993,0.025000000000000022
9,sampah,0.4166666666666667,0.3899999999999999,0.0767390962214756
2,dibuang,0.55,0.55,0.07000000000000006
1,sebodoh,0.42999999999999994,0.42999999999999994,0.0
2,inisial,0.4500000000000002,0.4500000000000002,0.06000000000000005
2,p,0.11999999999999988,0.11999999999999988,0.010000000000000009
6,lurus,0.4033333333333333,0.36,0.10306416555826871
2,mengikuti,0.4950000000000001,0.4950000000000001,0.16500000000000004
1,penerbitan,0.51,0.51,0.0
1,iklan,0.34999999999999964,0.34999999999999964,0.0
1,asalnya,0.72,0.72,0.0
5,diminta,0.4379999999999999,0.4099999999999999,0.07222188034107101
1,bakal,0.24,0.24,0.0
6,ngomong,0.4483333333333334,0.42500000000000004,0.1279865444316533
10,vas,0.29500000000000004,0.28,0.07433034373659243
2,membantunya,0.7050000000000001,0.7050000000000001,0.15500000000000025
1,berjoget,0.47999999999999976,0.47999999999999976,0.0
1,ontario,0.7199999999999998,0.7199999999999998,0.0
1,bundar,0.5599999999999998,0.5599999999999998,0.0
2,bicaranya,0.6500000000000001,0.6500000000000001,0.030000000000000027
1,memberikannya,0.5,0.5,0.0
2,diminum,0.44999999999999996,0.44999999999999996,0.050000000000000044
1,dhohirnya,0.5200000000000002,0.5200000000000002,0.0
2,membandingkan,0.865,0.865,0.2850000000000001
1,ledakan,0.6400000000000001,0.6400000000000001,0.0
1,populasi,0.6599999999999999,0.6599999999999999,0.0
5,serius,0.5559999999999998,0.6700000000000002,0.19095549219648014
6,kulkas,0.48,0.48500000000000004,0.08793937305515272
5,butir,0.414,0.3900000000000001,0.1022936948203554
13,dapatkah,0.5846153846153846,0.54,0.12683213525185316
2,pelatih,0.555,0.555,0.05499999999999994
1,mengawasi,0.5499999999999998,0.5499999999999998,0.0
1,berenangnya,0.6000000000000001,0.6000000000000001,0.0
4,perenang,0.49749999999999994,0.505,0.09364160400164016
8,lubang,0.37750000000000006,0.3650000000000002,0.07628073151196181
9,radio,0.4888888888888888,0.48,0.121969435556112
1,liar,0.45999999999999974,0.45999999999999974,0.0
1,nah,0.4,0.4,0.0
1,dipungkiri,0.6499999999999999,0.6499999999999999,0.0
1,keberaniannya,0.7599999999999998,0.7599999999999998,0.0
1,patut,0.29000000000000004,0.29000000000000004,0.0
1,dikagumi,0.47999999999999954,0.47999999999999954,0.0
8,menjual,0.43125,0.405,0.12623762315569792
8,pribadi,0.61,0.6149999999999998,0.08031189202104505
2,memutar,0.44999999999999996,0.44999999999999996,0.06000000000000005
4,gagang,0.39999999999999997,0.41999999999999993,0.04743416490252564
6,perlahan,0.6566666666666666,0.7149999999999999,0.11100550536897802
2,oke,0.73,0.73,0.16999999999999998
4,pikirkan,0.7525,0.75,0.18952242611363967
2,dapatkan,0.6500000000000001,0.6500000000000001,0.039999999999999813
2,rokmu,0.385,0.385,0.05500000000000016
2,dibonceng,0.5449999999999999,0.5449999999999999,0.10499999999999993
11,belakang,0.4200000000000001,0.40000000000000013,0.06849021164304495
2,bergabung,0.6800000000000003,0.6800000000000003,0.20000000000000007
2,menemukannya,0.6849999999999997,0.6849999999999997,0.12499999999999989
1,solder,0.41000000000000014,0.41000000000000014,0.0
1,yumiko,0.7300000000000001,0.7300000000000001,0.0
3,gereja,0.3933333333333333,0.43000000000000016,0.05906681715556444
2,berduduk,0.6199999999999999,0.6199999999999999,0.12000000000000005
3,prangko,0.46666666666666673,0.44999999999999996,0.0543650214343336
2,saljunya,0.5449999999999999,0.5449999999999999,0.07499999999999996
1,aula,0.3700000000000001,0.3700000000000001,0.0
9,hutan,0.448888888888889,0.41999999999999993,0.10137328647072928
3,terjebak,0.4666666666666666,0.44999999999999996,0.03091206165165229
2,mencucinya,0.8150000000000002,0.8150000000000002,0.014999999999999902
6,sengaja,0.4749999999999999,0.4799999999999998,0.04752192476461086
2,menginjak,0.4550000000000002,0.4550000000000002,0.015000000000000013
2,sopir,0.37999999999999995,0.37999999999999995,0.04999999999999999
2,berdebat,0.525,0.525,0.015000000000000013
2,realistik,0.5599999999999999,0.5599999999999999,1.1102230246251565e-16
1,dinikahi,0.6200000000000001,0.6200000000000001,0.0
3,raya,0.36000000000000004,0.3500000000000001,0.03741657386773952
2,neptunus,0.7850000000000001,0.7850000000000001,0.04499999999999999
2,kedelapan,0.77,0.77,0.020000000000000018
2,tata,0.25,0.25,0.07000000000000028
2,surya,0.45999999999999974,0.45999999999999974,0.010000000000000453
1,mengenalnya,0.56,0.56,0.0
1,diberi,0.6799999999999997,0.6799999999999997,0.0
2,usulnya,0.6149999999999999,0.6149999999999999,0.004999999999999782
2,tn,0.3400000000000001,0.3400000000000001,0.07000000000000006
5,sato,0.406,0.41000000000000014,0.09221713506718816
2,terpikir,0.53,0.53,0.03999999999999998
3,mahir,0.4200000000000001,0.41000000000000003,0.08602325267042625
1,sastra,0.52,0.52,0.0
3,bagaimanapun,1.0199999999999998,1.1299999999999994,0.18457157599876167
2,sushi,0.45499999999999996,0.45499999999999996,0.03500000000000003
3,bir,0.29666666666666663,0.29000000000000004,0.016996731711976038
2,gas,0.27999999999999997,0.27999999999999997,0.020000000000000073
4,mengkhawatirkan,0.845,0.8099999999999999,0.1458595214581481
1,berkat,0.3600000000000001,0.3600000000000001,0.0
1,jarak,0.3200000000000003,0.3200000000000003,0.0
1,cincin,0.45999999999999996,0.45999999999999996,0.0
1,berliannya,0.52,0.52,0.0
1,sovietolog,0.69,0.69,0.0
2,terdiri,0.45999999999999996,0.45999999999999996,0.040000000000000036
2,raga,0.405,0.405,0.025000000000000133
3,keberanian,0.7533333333333333,0.77,0.08653836657164769
1,menyatakan,0.5099999999999998,0.5099999999999998,0.0
7,bintang,0.4114285714285714,0.4500000000000002,0.06311634866964153
5,bendera,0.48200000000000004,0.47,0.07678541528180981
2,bermuara,0.7799999999999999,0.7799999999999999,0.32999999999999996
2,pasifik,0.6049999999999999,0.6049999999999999,0.1050000000000001
2,ratusan,0.44999999999999996,0.44999999999999996,0.0
1,daratan,0.43999999999999995,0.43999999999999995,0.0
1,thames,0.20999999999999996,0.20999999999999996,0.0
2,pertanyaannya,0.8,0.8,0.0799999999999999
3,memikirkan,0.6833333333333332,0.6799999999999999,0.004714045207910478
3,segelas,0.3966666666666669,0.4200000000000008,0.04027681991198211
1,kembalikan,0.5800000000000001,0.5800000000000001,0.0
2,kursinya,0.45999999999999985,0.45999999999999985,0.019999999999999907
1,semula,0.4099999999999997,0.4099999999999997,0.0
1,pemikiran,0.53,0.53,0.0
1,tergambarkan,0.5699999999999998,0.5699999999999998,0.0
1,menjagamu,0.5899999999999999,0.5899999999999999,0.0
1,kaitan,0.4600000000000002,0.4600000000000002,0.0
2,kilogram,0.5399999999999998,0.5399999999999998,0.010000000000000009
7,merusak,0.4342857142857143,0.3899999999999999,0.12748749438470347
1,baruku,0.5500000000000003,0.5500000000000003,0.0
2,mengeluhkan,0.7350000000000002,0.7350000000000002,0.16500000000000015
2,suamimu,0.6649999999999998,0.6649999999999998,0.07499999999999996
2,menaiki,0.575,0.575,0.11499999999999999
7,tangga,0.4828571428571428,0.4900000000000002,0.1446882644776382
2,dialah,0.43500000000000005,0.43500000000000005,0.03499999999999992
3,mike,0.38333333333333347,0.41000000000000003,0.044969125210773654
7,tahunnya,0.5528571428571427,0.54,0.0679735843049734
3,kuatir,0.5566666666666668,0.5299999999999999,0.09177266598624165
2,ditayangkan,0.8949999999999998,0.8949999999999998,0.09499999999999997
7,lokal,0.45428571428571424,0.41000000000000014,0.10567566862232525
6,ponsel,0.38499999999999995,0.3849999999999998,0.013844373104863517
3,terdengar,0.5766666666666668,0.6000000000000001,0.08730533902472537
1,mengenakan,1.5,1.5,0.0
8,ayahmu,0.5625,0.49999999999999994,0.12477479713467782
1,usaha,0.44000000000000017,0.44000000000000017,0.0
1,berpegang,0.5800000000000001,0.5800000000000001,0.0
1,prinsip,0.5800000000000001,0.5800000000000001,0.0
1,pelanggan,0.5,0.5,0.0
1,kecantikannya,1.1,1.1,0.0
1,kebaikannya,0.9500000000000002,0.9500000000000002,0.0
2,dibagi,0.46499999999999997,0.46499999999999997,0.04499999999999982
2,rata,0.4650000000000001,0.4650000000000001,0.014999999999999902
4,penglihatan,0.5675000000000001,0.5650000000000002,0.06832825184358228
3,dibersihkan,0.7066666666666664,0.7199999999999998,0.07408703590297648
2,stik,0.38000000000000034,0.38000000000000034,0.040000000000000036
1,kenyataannya,0.7999999999999999,0.7999999999999999,0.0
3,mengantuk,0.47333333333333333,0.48,0.05734883511361752
2,kelamaan,0.505,0.505,0.025000000000000022
4,mengecek,0.4899999999999999,0.475,0.073143694191639
3,tekanan,0.47333333333333333,0.48,0.04109609335312655
2,bannya,0.51,0.51,0.07000000000000006
1,bersinar,0.41000000000000014,0.41000000000000014,0.0
8,belanja,0.4074999999999999,0.38,0.11244443072024504
3,membawakan,0.6266666666666667,0.54,0.13695092389449426
2,makna,0.3600000000000003,0.3600000000000003,0.020000000000000018
2,komputerku,0.8199999999999998,0.8199999999999998,0.050000000000000044
1,seblak,0.6500000000000001,0.6500000000000001,0.0
1,khas,0.48,0.48,0.0
1,bandung,0.5899999999999999,0.5899999999999999,0.0
1,diminati,0.5500000000000007,0.5500000000000007,0.0
3,urusanmu,0.59,0.6199999999999999,0.10424330514074592
3,kebohongan,0.7800000000000001,0.7800000000000002,0.1306394529484361
3,mempercayainya,1.1100000000000003,1.11,0.03265986323710907
2,izinkan,0.44000000000000006,0.44000000000000006,0.10999999999999999
10,belok,0.344,0.3249999999999999,0.091016482023862
4,perempatan,0.5625000000000001,0.5300000000000001,0.1347915056670856
2,galaksi,0.47000000000000003,0.47000000000000003,0.03999999999999998
2,dinamakan,0.63,0.63,0.05999999999999994
3,bima,0.39000000000000007,0.41000000000000014,0.08286535263104036
3,sakti,0.5766666666666665,0.5499999999999998,0.11585431464655188
2,kejam,0.615,0.615,0.09499999999999997
2,nakal,0.33000000000000007,0.33000000000000007,0.040000000000000036
2,era,0.2250000000000001,0.2250000000000001,0.06499999999999995
1,mengurangi,0.5700000000000003,0.5700000000000003,0.0
3,tujuan,0.4133333333333334,0.3700000000000001,0.061282587702834124
2,pendidikan,0.635,0.635,0.15500000000000003
2,pelaksanaannya,0.9750000000000001,0.9750000000000001,0.04500000000000037
2,berkemah,0.45999999999999996,0.45999999999999996,0.010000000000000009
2,tiket,0.45499999999999996,0.45499999999999996,0.06500000000000006
3,perlombaan,0.57,0.5499999999999998,0.06683312551921149
1,meriah,0.6099999999999999,0.6099999999999999,0.0
2,tepi,0.29000000000000004,0.29000000000000004,0.050000000000000266
2,korek,0.3599999999999999,0.3599999999999999,0.020000000000000018
2,kumpulan,0.4099999999999999,0.4099999999999999,0.02000000000000024
1,mewarnai,0.6400000000000001,0.6400000000000001,0.0
1,kanvas,0.6699999999999999,0.6699999999999999,0.0
2,laptop,0.3400000000000001,0.3400000000000001,0.020000000000000018
3,bermasalah,0.6566666666666667,0.6400000000000001,0.038586123009300685
2,menempelkan,0.645,0.645,0.09500000000000003
1,amplop,0.3899999999999999,0.3899999999999999,0.0
6,perang,0.41500000000000004,0.40500000000000014,0.1244655240083239
1,prajuritku,0.5299999999999998,0.5299999999999998,0.0
1,abadi,0.4299999999999997,0.4299999999999997,0.0
2,merespon,0.5,0.5,0.019999999999999574
2,berima,0.7249999999999999,0.7249999999999999,0.20499999999999985
2,melukis,0.49499999999999994,0.49499999999999994,0.025000000000000078
