repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
6,vuorz,0.6016666666666666,0.5899999999999996,0.061486222485655814
1,funcziunalitad,1.0900000000000003,1.0900000000000003,0.0
1,prioritad,0.9100000000000001,0.9100000000000001,0.0
3,norbert,0.5733333333333333,0.5599999999999999,0.018856180831641416
2,coray,0.42499999999999993,0.42499999999999993,0.04500000000000004
6,drova,0.37166666666666665,0.3600000000000001,0.07266743118863882
1,gidonters,0.79,0.79,0.0
3,organisar,0.6299999999999999,0.6800000000000002,0.0852447456836292
2,arriva,0.4549999999999999,0.4549999999999999,0.004999999999999949
4,sontgaclau,0.7975000000000001,0.8,0.046569840025492935
4,mario,0.49750000000000005,0.49,0.040233692348577973
3,lombris,0.6766666666666666,0.5999999999999996,0.12283683848458862
2,fumegls,0.7499999999999998,0.7499999999999998,0.05999999999999983
4,festival,0.71,0.69,0.04743416490252569
3,mirau,0.4733333333333334,0.41000000000000014,0.11897712198383155
3,films,0.46333333333333365,0.4600000000000004,0.11025223605694169
2,discussiuns,0.9299999999999999,0.9299999999999999,0.02999999999999997
1,naucli,0.62,0.62,0.0
5,connex,0.5420000000000001,0.5,0.12172099243762334
1,cametg,0.6699999999999999,0.6699999999999999,0.0
1,carrava,0.6099999999999999,0.6099999999999999,0.0
2,tusaun,0.71,0.71,0.009999999999999787
11,affon,0.45545454545454545,0.45999999999999996,0.07572241608348652
1,sempladad,0.8599999999999999,0.8599999999999999,0.0
1,poesia,0.52,0.52,0.0
1,s’extenda,0.7400000000000002,0.7400000000000002,0.0
2,rihezia,0.6900000000000002,0.6900000000000002,0.03000000000000047
3,danunder,0.5,0.45000000000000007,0.0778888096369862
1,ani,0.41000000000000014,0.41000000000000014,0.0
2,franzisca,1.0099999999999998,1.0099999999999998,0.029999999999999916
2,spérts,0.7450000000000001,0.7450000000000001,0.03500000000000014
2,cumparius,0.6899999999999997,0.6899999999999997,0.010000000000000009
10,historia,0.7090000000000002,0.7150000000000003,0.09833107342035886
2,stria,0.6800000000000002,0.6800000000000002,0.22999999999999998
6,plaun,0.4333333333333334,0.3900000000000001,0.1015983376941877
1,gerau,0.49,0.49,0.0
1,dumeni,0.47999999999999976,0.47999999999999976,0.0
3,cavegn,0.44999999999999996,0.48,0.0648074069840785
1,cundiziun,0.5800000000000001,0.5800000000000001,0.0
1,sulegliv,0.71,0.71,0.0
5,burgheis,0.732,0.7399999999999993,0.16191355718407283
1,cumandavan,0.9099999999999999,0.9099999999999999,0.0
1,domiciliai,1.0,1.0,0.0
1,pagavan,0.8600000000000003,0.8600000000000003,0.0
1,fomaziun,0.77,0.77,0.0
1,titulada,0.6600000000000001,0.6600000000000001,0.0
1,tschorvament,0.7799999999999998,0.7799999999999998,0.0
1,senns,0.5999999999999996,0.5999999999999996,0.0
2,semessa,0.6500000000000001,0.6500000000000001,0.04000000000000026
1,tschei,0.39,0.39,0.0
4,survescha,0.695,0.7049999999999998,0.026925824035672535
1,casetta,0.54,0.54,0.0
1,suosta,0.5800000000000001,0.5800000000000001,0.0
1,isegls,0.6800000000000002,0.6800000000000002,0.0
1,petgs,0.5199999999999996,0.5199999999999996,0.0
1,zappas,0.6600000000000001,0.6600000000000001,0.0
2,gieri,0.415,0.415,0.015000000000000069
2,maissen,0.615,0.615,0.034999999999999976
1,raymond,0.48,0.48,0.0
2,schnoz,0.675,0.675,0.08500000000000019
1,merets,0.6400000000000001,0.6400000000000001,0.0
2,honoraus,0.8599999999999999,0.8599999999999999,0.06000000000000005
2,presidi,0.515,0.515,0.025000000000000022
1,supprimi,0.6700000000000002,0.6700000000000002,0.0
1,rueida,0.4700000000000002,0.4700000000000002,0.0
1,scotga,0.71,0.71,0.0
1,curtès,0.7299999999999995,0.7299999999999995,0.0
1,sinzur,0.5600000000000005,0.5600000000000005,0.0
2,solit,0.45499999999999985,0.45499999999999985,0.014999999999999902
1,cumplicaziuns,1.1600000000000001,1.1600000000000001,0.0
2,buglia,0.46499999999999997,0.46499999999999997,0.015000000000000013
1,schanugl,0.6199999999999997,0.6199999999999997,0.0
4,tegn,0.27,0.26999999999999996,0.025495097567963927
5,tren,0.4839999999999999,0.44999999999999973,0.10229369482035537
11,schon,0.31727272727272726,0.28,0.0908636249943146
5,halt,0.39399999999999996,0.4099999999999997,0.04498888751680802
3,udiu,0.4233333333333332,0.33999999999999997,0.13960261060914633
1,renconuschientscha,1.02,1.02,0.0
4,plaunsiu,0.6625000000000001,0.7050000000000001,0.10779030568655051
1,renzo,0.5500000000000007,0.5500000000000007,0.0
1,allontanaus,1.15,1.15,0.0
1,rutz,0.5,0.5,0.0
1,létg,0.25,0.25,0.0
1,vischinonza,0.92,0.92,0.0
1,flessegia,0.8799999999999999,0.8799999999999999,0.0
1,oxigen,0.6699999999999999,0.6699999999999999,0.0
1,team,0.39,0.39,0.0
2,separticipescha,1.15,1.15,0.040000000000000036
1,tschunavla,0.6499999999999995,0.6499999999999995,0.0
1,specialista,0.9600000000000002,0.9600000000000002,0.0
1,l'autra,0.5800000000000001,0.5800000000000001,0.0
1,gats,0.5599999999999996,0.5599999999999996,0.0
2,rodunda,0.5799999999999998,0.5799999999999998,0.030000000000000027
1,emposta,0.5599999999999996,0.5599999999999996,0.0
1,cola,0.5100000000000007,0.5100000000000007,0.0
3,saveva,0.5666666666666668,0.55,0.07845734863959887
1,adattai,0.6599999999999999,0.6599999999999999,0.0
1,dadora,0.57,0.57,0.0
1,valan,0.47999999999999976,0.47999999999999976,0.0
4,reglas,0.635,0.62,0.1359227721906819
1,sustener,0.6799999999999999,0.6799999999999999,0.0
6,promover,0.69,0.6800000000000002,0.041231056256176554
1,sutensi,0.77,0.77,0.0
4,erel,0.3275,0.29999999999999993,0.07258615570478996
2,semtgada,0.845,0.845,0.04500000000000015
1,tschentaners,0.76,0.76,0.0
2,plevons,0.6700000000000002,0.6700000000000002,0.019999999999999796
1,l’egipta,0.6299999999999999,0.6299999999999999,0.0
1,siria,0.45999999999999996,0.45999999999999996,0.0
1,jordania,0.7700000000000002,0.7700000000000002,0.0
1,planisau,0.56,0.56,0.0
2,attacca,0.4849999999999999,0.4849999999999999,0.02499999999999991
1,israel,0.6500000000000004,0.6500000000000004,0.0
1,terribel,0.63,0.63,0.0
1,sfarlatem,0.8300000000000001,0.8300000000000001,0.0
1,davostier,0.82,0.82,0.0
3,schai,0.3166666666666666,0.29000000000000004,0.052493385826745245
3,strategia,0.8966666666666668,0.8000000000000003,0.1510702559149954
1,nezegiar,0.69,0.69,0.0
2,enamiez,0.54,0.54,0.04999999999999982
1,attrappas,0.8800000000000003,0.8800000000000003,0.0
2,quest’jamna,0.825,0.825,0.004999999999999893
1,reconstrucziun,1.2600000000000002,1.2600000000000002,0.0
1,consuments,0.7799999999999998,0.7799999999999998,0.0
1,cannabis,0.8400000000000003,0.8400000000000003,0.0
1,alcohol,0.7199999999999998,0.7199999999999998,0.0
1,tubac,0.5700000000000003,0.5700000000000003,0.0
5,vitier,0.5700000000000001,0.5599999999999999,0.026076809620810593
1,adattau,0.6800000000000002,0.6800000000000002,0.0
3,skiunzs,0.7366666666666667,0.5800000000000001,0.22866763848189975
1,tscherna,0.3900000000000001,0.3900000000000001,0.0
1,serendel,0.7299999999999998,0.7299999999999998,0.0
1,qual,0.3999999999999999,0.3999999999999999,0.0
1,partel,0.45999999999999996,0.45999999999999996,0.0
1,pilots,0.6699999999999999,0.6699999999999999,0.0
1,selamentas,0.74,0.74,0.0
1,urezis,0.63,0.63,0.0
2,ferms,0.43499999999999983,0.43499999999999983,0.03499999999999992
1,gidien,0.4700000000000002,0.4700000000000002,0.0
1,vasts,0.52,0.52,0.0
1,cerchels,0.7200000000000002,0.7200000000000002,0.0
3,enconuschents,0.9333333333333332,0.8899999999999997,0.1065624490876386
2,serenda,0.72,0.72,0.01999999999999985
7,martin,0.6285714285714284,0.6299999999999999,0.14980259118763797
2,november,0.7550000000000001,0.7550000000000001,0.014999999999999958
4,survetsch,0.5724999999999998,0.5649999999999997,0.043803538669838084
1,ulm,0.41000000000000014,0.41000000000000014,0.0
1,iral,0.5000000000000001,0.5000000000000001,0.0
1,separa,0.7,0.7,0.0
1,schlatteinas,0.8700000000000001,0.8700000000000001,0.0
6,post,0.5216666666666667,0.5000000000000002,0.08839620404117417
6,davosa,0.5016666666666668,0.4900000000000001,0.060392236439978014
1,selegran,0.6399999999999999,0.6399999999999999,0.0
2,sfida,0.45999999999999996,0.45999999999999996,0.040000000000000036
2,avantatg,0.8150000000000001,0.8150000000000001,0.06500000000000006
3,computer,0.6466666666666667,0.6300000000000001,0.03858612300930086
1,remplazzar,0.6600000000000001,0.6600000000000001,0.0
2,dessignader,0.7949999999999999,0.7949999999999999,0.07500000000000018
2,immens,0.63,0.63,0.030000000000000138
1,cumplicada,0.8399999999999999,0.8399999999999999,0.0
1,enina,0.6399999999999999,0.6399999999999999,0.0
2,plaga,0.5649999999999998,0.5649999999999998,0.09500000000000008
1,listrida,0.7699999999999996,0.7699999999999996,0.0
2,scena,0.4199999999999999,0.4199999999999999,0.009999999999999842
8,cant,0.38624999999999987,0.3999999999999997,0.07983381175917881
2,viafier,0.6699999999999999,0.6699999999999999,0.10000000000000009
1,transsibirica,1.0999999999999999,1.0999999999999999,0.0
4,contonschiu,0.7574999999999998,0.7649999999999997,0.05931905258852348
1,mongolia,0.71,0.71,0.0
4,mes,0.28,0.28500000000000003,0.043011626335213146
3,saiel,0.2933333333333332,0.24,0.09741092797468294
1,zuppentar,0.7999999999999998,0.7999999999999998,0.0
2,distanza,0.6499999999999998,0.6499999999999998,0.050000000000000155
4,usit,0.48999999999999994,0.495,0.040620192023179916
3,lezs,0.41,0.3500000000000001,0.0848528137423857
2,singulas,0.6350000000000001,0.6350000000000001,0.025000000000000022
1,consistan,0.6599999999999997,0.6599999999999997,0.0
1,tiaracotga,0.9500000000000002,0.9500000000000002,0.0
1,sill’entschatta,0.9199999999999999,0.9199999999999999,0.0
1,december,0.79,0.79,0.0
3,duin,0.5766666666666665,0.5899999999999999,0.18803073034893938
1,uclauns,0.5100000000000002,0.5100000000000002,0.0
1,grondezia,0.6299999999999999,0.6299999999999999,0.0
1,frequentau,0.71,0.71,0.0
3,gimnasi,0.62,0.5699999999999998,0.07788880963698644
3,dumandau,0.5166666666666667,0.5000000000000001,0.10274023338281608
1,tiraduras,0.9200000000000002,0.9200000000000002,0.0
3,tiradurs,0.7666666666666666,0.7999999999999998,0.06182412330330465
5,sittau,0.514,0.5299999999999998,0.08309031231136382
2,maximal,0.7250000000000001,0.7250000000000001,0.0050000000000003375
1,s’occupa,0.6400000000000001,0.6400000000000001,0.0
1,preferiu,0.71,0.71,0.0
3,det,0.35000000000000003,0.3600000000000001,0.045460605656619475
1,buobas,0.6599999999999999,0.6599999999999999,0.0
1,giap,0.4700000000000002,0.4700000000000002,0.0
4,product,0.6200000000000001,0.625,0.053385391260156664
1,producius,0.9299999999999997,0.9299999999999997,0.0
1,schubregiaveiders,1.2000000000000002,1.2000000000000002,0.0
1,funcziunan,0.7699999999999996,0.7699999999999996,0.0
1,remplazza,0.7999999999999999,0.7999999999999999,0.0
1,regulativ,1.0,1.0,0.0
4,franzos,0.7575000000000002,0.77,0.04085033659592069
1,rebatti,0.75,0.75,0.0
1,batti,0.6899999999999995,0.6899999999999995,0.0
1,zaffermust,1.0499999999999998,1.0499999999999998,0.0
4,endamen,0.49750000000000016,0.5100000000000002,0.0925675429078681
4,angelina,0.6375,0.5899999999999999,0.10685855136581275
1,palesau,0.7599999999999998,0.7599999999999998,0.0
1,recaltgau,0.6299999999999999,0.6299999999999999,0.0
1,miur,0.42999999999999994,0.42999999999999994,0.0
1,batta,0.31999999999999984,0.31999999999999984,0.0
3,varianta,0.65,0.6299999999999999,0.08286535263104035
6,tgira,0.4716666666666665,0.44000000000000006,0.0938823140367177
1,reglai,0.61,0.61,0.0
1,fundamentals,0.8399999999999999,0.8399999999999999,0.0
1,d’iniziativa,0.9199999999999999,0.9199999999999999,0.0
1,referendum,0.7199999999999998,0.7199999999999998,0.0
1,reunir,0.5900000000000003,0.5900000000000003,0.0
3,orchester,0.8599999999999998,0.8999999999999995,0.07118052168020879
1,inoltrada,0.7599999999999998,0.7599999999999998,0.0
1,endisau,0.5499999999999999,0.5499999999999999,0.0
1,schema,0.4800000000000002,0.4800000000000002,0.0
3,mieds,0.39333333333333337,0.39000000000000057,0.004714045207910216
2,voluntaris,0.955,0.955,0.20499999999999996
2,taxas,0.71,0.71,0.07000000000000028
1,multas,0.6699999999999999,0.6699999999999999,0.0
2,migeivel,0.6500000000000001,0.6500000000000001,0.07000000000000006
1,allogi,0.5999999999999996,0.5999999999999996,0.0
3,ruinaulta,0.703333333333333,0.7299999999999995,0.04496912521077347
1,massi,0.33000000000000007,0.33000000000000007,0.0
1,piarder,0.6000000000000001,0.6000000000000001,0.0
1,dirigenta,0.8099999999999996,0.8099999999999996,0.0
1,derscher,0.6000000000000001,0.6000000000000001,0.0
1,dictatur,0.6900000000000002,0.6900000000000002,0.0
1,propaghescha,1.18,1.18,0.0
1,demagogia,1.0300000000000002,1.0300000000000002,0.0
5,lezza,0.4400000000000001,0.47000000000000003,0.11661903789690606
1,sempels,1.0200000000000002,1.0200000000000002,0.0
1,l’integraziun,0.8300000000000001,0.8300000000000001,0.0
3,perspectivas,0.8699999999999998,0.8599999999999999,0.06976149845485456
1,positivas,1.1099999999999999,1.1099999999999999,0.0
5,zatgei,0.434,0.43999999999999995,0.06086049621881191
3,lessel,0.37000000000000005,0.3500000000000001,0.0355902608401043
2,stuer,0.35499999999999976,0.35499999999999976,0.07499999999999996
4,atras,0.63,0.575,0.14230249470757714
1,quetel,0.41000000000000003,0.41000000000000003,0.0
14,haver,0.3092857142857143,0.2899999999999999,0.11202450533663771
1,ansiel,0.6200000000000001,0.6200000000000001,0.0
4,cavals,0.6000000000000001,0.6150000000000001,0.10793516572461447
1,zuppai,0.6400000000000001,0.6400000000000001,0.0
1,capetsch,0.6100000000000003,0.6100000000000003,0.0
1,renania,0.5899999999999999,0.5899999999999999,0.0
1,tractandum,0.7000000000000002,0.7000000000000002,0.0
1,intermediara,0.7999999999999998,0.7999999999999998,0.0
3,piteschan,0.5766666666666665,0.56,0.038586123009300755
8,pigns,0.41624999999999995,0.41000000000000014,0.07680128579652806
1,lectura,0.6599999999999999,0.6599999999999999,0.0
5,spért,0.6620000000000001,0.53,0.18236227680087794
2,specialmein,0.9550000000000002,0.9550000000000002,0.14499999999999968
2,editurs,0.6549999999999998,0.6549999999999998,0.034999999999999754
5,havevan,0.41,0.41999999999999993,0.06752777206453651
2,decidiu,0.6100000000000001,0.6100000000000001,0.09000000000000008
1,targlinar,0.6499999999999999,0.6499999999999999,0.0
2,cumpadials,0.9650000000000002,0.9650000000000002,0.004999999999999782
1,secasada,1.1400000000000001,1.1400000000000001,0.0
1,ell’apoteca,0.9800000000000004,0.9800000000000004,0.0
1,desertina,0.9799999999999995,0.9799999999999995,0.0
2,plus,0.4300000000000001,0.4300000000000001,0.06
1,minus,0.47999999999999976,0.47999999999999976,0.0
1,milissa,0.6099999999999999,0.6099999999999999,0.0
1,dependents,0.9199999999999999,0.9199999999999999,0.0
2,reits,0.5149999999999997,0.5149999999999997,0.004999999999999893
1,scomis,0.7800000000000002,0.7800000000000002,0.0
2,viandont,0.815,0.815,0.015000000000000124
1,savessi,0.72,0.72,0.0
1,negativ,0.5599999999999998,0.5599999999999998,0.0
1,gedius,0.7999999999999998,0.7999999999999998,0.0
1,nischas,0.4500000000000002,0.4500000000000002,0.0
1,schatgs,0.43999999999999995,0.43999999999999995,0.0
1,rendessi,0.8299999999999996,0.8299999999999996,0.0
3,gidar,0.6566666666666668,0.6400000000000001,0.12710450643291749
1,reals,0.6999999999999997,0.6999999999999997,0.0
8,hagien,0.36250000000000004,0.3550000000000002,0.046837484987987885
1,neidi,0.55,0.55,0.0
1,formaus,0.7000000000000002,0.7000000000000002,0.0
1,mulaus,0.6099999999999999,0.6099999999999999,0.0
1,termagl,0.6099999999999994,0.6099999999999994,0.0
2,auas,0.5550000000000002,0.5550000000000002,0.06499999999999995
3,buorsa,0.5466666666666667,0.5900000000000001,0.06847546194724721
1,fenomenal,0.94,0.94,0.0
1,meinascola,0.8999999999999999,0.8999999999999999,0.0
1,iso,0.33000000000000007,0.33000000000000007,0.0
1,informau,0.79,0.79,0.0
1,collaboreschan,0.79,0.79,0.0
1,clavazins,0.8400000000000007,0.8400000000000007,0.0
2,impressiun,0.7049999999999996,0.7049999999999996,0.08499999999999996
1,totalmein,0.8599999999999999,0.8599999999999999,0.0
1,perplexa,1.06,1.06,0.0
1,agraden,0.4400000000000004,0.4400000000000004,0.0
3,profunda,0.7199999999999999,0.7199999999999998,0.008164965809276904
1,retschercada,0.9199999999999995,0.9199999999999995,0.0
1,ruis,0.3500000000000001,0.3500000000000001,0.0
1,fibra,0.5299999999999998,0.5299999999999998,0.0
2,art,0.35500000000000004,0.35500000000000004,0.10500000000000004
3,vessen,0.4566666666666668,0.47,0.018856180831641232
3,capiu,0.49000000000000005,0.4700000000000002,0.03559026084010436
2,sissonta,0.555,0.555,0.025000000000000022
2,stan,0.4300000000000002,0.4300000000000002,0.010000000000000175
1,exil,0.5900000000000001,0.5900000000000001,0.0
1,supporta,0.71,0.71,0.0
3,pazienzia,0.7833333333333332,0.75,0.07717224601860137
5,tutta,0.352,0.3500000000000001,0.08471127433818941
2,malgiustia,0.9399999999999997,0.9399999999999997,0.19999999999999996
4,l’entschatta,0.6124999999999998,0.605,0.04023369234857775
2,aschuntau,0.78,0.78,0.17999999999999994
6,ch’ina,0.3183333333333334,0.31499999999999995,0.04946940693218619
2,menassi,0.5700000000000001,0.5700000000000001,0.050000000000000044
1,inquisiziun,1.21,1.21,0.0
1,individualas,1.4300000000000002,1.4300000000000002,0.0
7,maunca,0.5028571428571428,0.44999999999999996,0.16157389160684218
1,tscherchel,0.5399999999999996,0.5399999999999996,0.0
1,vizius,0.7000000000000002,0.7000000000000002,0.0
2,semova,0.5249999999999998,0.5249999999999998,0.07499999999999984
1,semover,0.6800000000000006,0.6800000000000006,0.0
1,mussader,0.7100000000000002,0.7100000000000002,0.0
1,sedecida,0.7599999999999998,0.7599999999999998,0.0
1,passiun,0.6300000000000003,0.6300000000000003,0.0
1,semidai,0.69,0.69,0.0
4,ruaus,0.5899999999999999,0.5899999999999999,0.06964194138592053
1,duvrava,0.8599999999999999,0.8599999999999999,0.0
3,puder,0.38333333333333325,0.3900000000000001,0.057348835113617665
3,tetg,0.4233333333333335,0.4400000000000004,0.135236418500672
1,spuentaus,0.96,0.96,0.0
4,ieli,0.3475000000000002,0.3550000000000002,0.04322904116447658
3,flommas,0.626666666666667,0.64,0.12283683848458844
3,maina,0.44000000000000017,0.4600000000000004,0.04320493798938574
1,deplorau,0.7000000000000002,0.7000000000000002,0.0
1,l’offerta,0.97,0.97,0.0
4,tiel,0.24249999999999983,0.23499999999999976,0.040233692348577675
1,text,0.3699999999999999,0.3699999999999999,0.0
2,melodia,0.6799999999999999,0.6799999999999999,0.050000000000000044
1,halter,0.4500000000000002,0.4500000000000002,0.0
1,lartg,0.41999999999999993,0.41999999999999993,0.0
1,confruntai,0.7999999999999998,0.7999999999999998,0.0
2,cuorts,0.6799999999999999,0.6799999999999999,0.030000000000000027
3,seras,0.45,0.41000000000000014,0.07874007874011814
1,liungas,0.69,0.69,0.0
3,finanzial,0.8166666666666668,0.7900000000000003,0.1078064108586415
2,agricultura,1.0300000000000002,1.0300000000000002,0.05999999999999961
6,regiunala,0.8449999999999998,0.875,0.09742518497116973
1,patrun,0.3900000000000001,0.3900000000000001,0.0
2,remo,0.3800000000000001,0.3800000000000001,0.019999999999999796
1,cavelti,0.76,0.76,0.0
1,isolada,0.6799999999999997,0.6799999999999997,0.0
2,speronza,0.7750000000000001,0.7750000000000001,0.05499999999999994
10,center,0.5490000000000002,0.5400000000000003,0.09863569333664161
1,plantahof,0.75,0.75,0.0
1,pertuccaus,0.9399999999999995,0.9399999999999995,0.0
1,honoradas,0.9500000000000002,0.9500000000000002,0.0
1,barcli,0.5299999999999999,0.5299999999999999,0.0
1,cau,0.25,0.25,0.0
1,partiziun,0.6499999999999995,0.6499999999999995,0.0
1,arma,0.3700000000000001,0.3700000000000001,0.0
1,graun,0.54,0.54,0.0
5,savessen,0.578,0.5799999999999998,0.05455272678794342
2,s’entupar,0.6700000000000002,0.6700000000000002,0.1100000000000001
1,salvaments,0.72,0.72,0.0
1,rega,0.45999999999999996,0.45999999999999996,0.0
1,regal,0.51,0.51,0.0
6,retschiert,0.625,0.645,0.1231191834497505
3,batten,0.6633333333333337,0.7300000000000004,0.09428090415820653
1,lantschau,0.43999999999999995,0.43999999999999995,0.0
3,pusseivladads,1.0266666666666666,1.04,0.15542057635833037
1,fuffergnadis,1.0199999999999996,1.0199999999999996,0.0
1,explosiuns,0.8399999999999999,0.8399999999999999,0.0
1,apartias,0.8599999999999999,0.8599999999999999,0.0
1,s’expriman,0.7599999999999998,0.7599999999999998,0.0
2,abstracts,0.8049999999999996,0.8049999999999996,0.06499999999999961
1,schess,0.3700000000000001,0.3700000000000001,0.0
1,campiunadis,0.96,0.96,0.0
3,mess,0.31,0.2600000000000001,0.07071067811865485
1,acta,0.5199999999999996,0.5199999999999996,0.0
1,asil,0.54,0.54,0.0
1,particlas,0.6499999999999999,0.6499999999999999,0.0
1,puorla,0.3900000000000001,0.3900000000000001,0.0
1,scaldaments,0.8300000000000001,0.8300000000000001,0.0
1,pellets,0.54,0.54,0.0
1,optimals,0.8899999999999997,0.8899999999999997,0.0
1,duri,0.31000000000000005,0.31000000000000005,0.0
1,relativescha,0.9199999999999999,0.9199999999999999,0.0
1,resalvas,0.8900000000000001,0.8900000000000001,0.0
1,material,0.71,0.71,0.0
1,d’aviuns,0.56,0.56,0.0
1,rachetas,0.8300000000000005,0.8300000000000005,0.0
1,giugau,0.45999999999999996,0.45999999999999996,0.0
1,suveranamein,1.04,1.04,0.0
1,nebliu,0.7099999999999997,0.7099999999999997,0.0
1,engaschaus,0.7000000000000001,0.7000000000000001,0.0
1,retard,0.6800000000000002,0.6800000000000002,0.0
2,flad,0.5750000000000002,0.5750000000000002,0.004999999999999838
3,siara,0.5866666666666669,0.5100000000000007,0.15282524515130175
1,mesiraziun,0.7799999999999999,0.7799999999999999,0.0
3,astgel,0.3933333333333333,0.3899999999999999,0.03681787005729086
2,scolast,0.6199999999999999,0.6199999999999999,0.08999999999999986
1,scrinari,0.77,0.77,0.0
1,zambergiar,0.79,0.79,0.0
2,quota,0.45499999999999996,0.45499999999999996,0.07499999999999984
2,emissiuns,0.5750000000000001,0.5750000000000001,0.04500000000000004
1,dominadas,0.7000000000000002,0.7000000000000002,0.0
3,sursilvan,0.8333333333333334,0.8700000000000001,0.0590668171555645
1,giginau,0.71,0.71,0.0
3,exnum,0.5400000000000001,0.5100000000000002,0.12832251036613446
3,salvau,0.46,0.47999999999999976,0.04320493798938553
1,favoreivlas,1.0199999999999996,1.0199999999999996,0.0
4,curdaus,0.6449999999999998,0.6299999999999997,0.10618380290797648
1,negaus,0.7699999999999996,0.7699999999999996,0.0
1,inventari,0.78,0.78,0.0
1,impressiunont,0.77,0.77,0.0
2,influenza,0.675,0.675,0.09499999999999997
1,manaschi,0.6200000000000001,0.6200000000000001,0.0
3,impurtontas,0.8866666666666667,0.81,0.13021349989749756
1,exequidas,1.1199999999999992,1.1199999999999992,0.0
2,mintg’onn,0.7250000000000001,0.7250000000000001,0.06499999999999995
1,reparti,0.96,0.96,0.0
10,famiglias,0.6679999999999998,0.69,0.13377593206552515
2,ell’entira,0.6450000000000005,0.6450000000000005,0.004999999999999893
2,minutas,0.6099999999999999,0.6099999999999999,0.010000000000000009
3,miedi,0.49666666666666676,0.5100000000000002,0.026246692913372765
1,interquera,0.6999999999999997,0.6999999999999997,0.0
1,sara,0.6000000000000005,0.6000000000000005,0.0
2,fantasia,0.7550000000000001,0.7550000000000001,0.05499999999999988
2,tschentau,0.66,0.66,0.019999999999999907
2,d’jamna,0.44000000000000017,0.44000000000000017,0.010000000000000009
2,aissa,0.3850000000000002,0.3850000000000002,0.004999999999999838
3,indigena,0.6666666666666664,0.6499999999999995,0.030912061651652518
1,notizia,0.6100000000000003,0.6100000000000003,0.0
1,toscana,0.8200000000000003,0.8200000000000003,0.0
1,natirala,0.6199999999999999,0.6199999999999999,0.0
2,anfla,0.42500000000000004,0.42500000000000004,0.06499999999999972
2,adherents,0.71,0.71,0.020000000000000462
3,autruisa,0.7933333333333333,0.79,0.004714045207910321
2,tschaffar,0.4900000000000002,0.4900000000000002,0.040000000000000036
3,dents,0.5666666666666665,0.56,0.024944382578492765
1,amitg,0.5700000000000003,0.5700000000000003,0.0
1,cali,0.5299999999999998,0.5299999999999998,0.0
1,dubitar,0.79,0.79,0.0
1,mierta,0.6099999999999994,0.6099999999999994,0.0
3,bratscha,0.6066666666666666,0.6399999999999997,0.10077477638553979
1,avoncaduras,1.11,1.11,0.0
1,revius,0.6000000000000001,0.6000000000000001,0.0
2,lattas,0.48999999999999977,0.48999999999999977,0.03000000000000025
2,curter,0.71,0.71,0.08000000000000007
3,spitgau,0.6200000000000001,0.6200000000000001,0.016329931618554897
1,fallir,0.5,0.5,0.0
4,decuors,0.5150000000000001,0.51,0.041533119314590465
1,planisaus,0.7799999999999998,0.7799999999999998,0.0
4,sesenta,0.6575,0.6299999999999999,0.08699856320652659
3,tonta,0.4133333333333334,0.44000000000000017,0.04496912521077345
1,prominenza,0.7899999999999996,0.7899999999999996,0.0
1,s’avischina,0.6500000000000001,0.6500000000000001,0.0
3,cumbat,0.6133333333333336,0.5900000000000007,0.04784233364802441
1,pussonza,0.6000000000000001,0.6000000000000001,0.0
2,gottard,0.6699999999999999,0.6699999999999999,0.08999999999999986
1,d’observaziun,1.0599999999999998,1.0599999999999998,0.0
1,meteosvizra,1.13,1.13,0.0
1,existan,0.6000000000000005,0.6000000000000005,0.0
3,inagada,0.48666666666666664,0.5099999999999998,0.03299831645537225
1,tuorn’ins,0.52,0.52,0.0
1,fieras,0.64,0.64,0.0
2,exposiziuns,1.0899999999999999,1.0899999999999999,0.019999999999999907
4,exteriur,0.7250000000000001,0.7250000000000001,0.02692582403567236
1,scumandadas,1.21,1.21,0.0
3,gudignau,0.51,0.52,0.03741657386773927
1,muletg,0.5800000000000001,0.5800000000000001,0.0
3,dadens,0.5366666666666665,0.56,0.04027681991198199
2,burleun,0.5799999999999998,0.5799999999999998,0.019999999999999796
1,s’appropriescha,1.04,1.04,0.0
1,d’aquarel,0.7400000000000002,0.7400000000000002,0.0
2,vegnent,0.585,0.585,0.02499999999999991
2,zonas,0.47000000000000003,0.47000000000000003,0.009999999999999953
1,marcadas,0.8600000000000003,0.8600000000000003,0.0
1,capavla,0.66,0.66,0.0
1,cusunza,0.8200000000000001,0.8200000000000001,0.0
1,tgeuadad,0.7400000000000002,0.7400000000000002,0.0
1,duer,0.41999999999999993,0.41999999999999993,0.0
1,garantida,0.77,0.77,0.0
1,tempo,0.5300000000000002,0.5300000000000002,0.0
1,prognosticau,1.0799999999999996,1.0799999999999996,0.0
3,ferm,0.5533333333333332,0.57,0.1189771219838313
1,politics,0.8399999999999999,0.8399999999999999,0.0
1,concurrenzar,0.9000000000000001,0.9000000000000001,0.0
3,collaborar,0.973333333333333,0.9199999999999995,0.15965240019770746
3,ruina,0.5200000000000001,0.4700000000000002,0.1551343503762678
1,trans,0.8300000000000001,0.8300000000000001,0.0
1,veseivels,0.8000000000000003,0.8000000000000003,0.0
1,varts,0.6400000000000001,0.6400000000000001,0.0
6,vegliadetgna,0.8033333333333333,0.8350000000000004,0.11205157542647766
