repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
2,அறிவிக்க,0.57,0.57,0.02000000000000013
2,ஆபாச,0.5050000000000001,0.5050000000000001,0.11499999999999999
3,குட்படுத்த,0.6933333333333334,0.74,0.08806563209081952
2,புண்படைத்த,0.815,0.815,0.04499999999999999
2,தவிர்க்கவந்த,0.8999999999999998,0.8999999999999998,0.10999999999999999
1,பேஞ்ச,0.31999999999999984,0.31999999999999984,0.0
1,மழைல,0.33000000000000007,0.33000000000000007,0.0
2,றிருந்த,0.845,0.845,0.1549999999999998
2,ஏகப்பட்ட,1.6099999999999999,1.6099999999999999,0.6999999999999998
4,உரைகண்ட,0.745,0.75,0.1687453703068621
3,வதங்கிய,0.5299999999999999,0.56,0.06480740698407876
3,வசிக்கிறீங்க,0.9633333333333334,0.94,0.08730533902472529
3,அலம்பாத,0.7433333333333332,0.7899999999999998,0.10338708279513881
3,'கருமவினை',0.9566666666666667,0.9899999999999998,0.09285592184789408
3,தலைவிதியென,0.7033333333333333,0.71,0.01699673171197614
3,நீஒப்ப,0.7466666666666669,0.7400000000000002,0.009428090415820642
2,நமக்கினிய,0.6900000000000002,0.6900000000000002,0.020000000000000018
2,கிவ்வித,0.405,0.405,0.025000000000000022
2,இளைய,0.38999999999999996,0.38999999999999996,0.06
2,ஆதர,0.445,0.445,0.034999999999999976
2,வளிக்க,0.625,0.625,0.02499999999999991
4,புரிக,0.6775,0.7050000000000001,0.08437268515343102
2,நுழைய,0.595,0.595,0.125
2,சக்கர,0.6400000000000001,0.6400000000000001,0.010000000000000064
3,உயர்ந்திட,0.63,0.5700000000000001,0.0848528137423857
3,யாம்பெற்ற,0.7766666666666667,0.76,0.09463379711052243
2,கண்ணாக,0.81,0.81,0.050000000000000044
3,விலகாத,0.7233333333333333,0.75,0.044969125210773515
2,தடித்த,0.5550000000000002,0.5550000000000002,0.02499999999999991
8,போன,0.345,0.3500000000000001,0.10523782589924592
2,தொடுக்காத,1.1350000000000002,1.1350000000000002,0.265
3,தலைமையாசிரியர்',1.1033333333333333,1.1199999999999999,0.1352364185006719
3,இமைதிற,0.7633333333333333,0.64,0.2793245822018216
3,கதறுகின்ற,0.87,0.9,0.05715476066494079
5,இருந்ததால,0.7299999999999999,0.8499999999999999,0.23220680437919985
3,வெடுக்கென,0.6266666666666667,0.6000000000000001,0.037712361663282616
2,அஸ்என்ற,0.6199999999999998,0.6199999999999998,0.019999999999999907
3,இழைத்துணர்ந்தீண்டிய,1.576666666666667,1.4300000000000006,0.24362995619495434
3,துணைக்கோளான,0.8266666666666667,0.8399999999999999,0.13912424503139484
8,ஓடிவந்த,0.67375,0.6499999999999998,0.11455757286185846
2,கிணத்துல,0.6400000000000001,0.6400000000000001,0.06
2,வலிய,0.48,0.48,0.08000000000000007
3,புத்தக,0.44333333333333336,0.45000000000000007,0.08178562764256868
3,கொஞ்சுகின்ற,0.66,0.7000000000000002,0.13366625103842278
2,அறம்பிற,2.16,2.16,1.5600000000000003
2,மதிய,0.42,0.42,0.08000000000000002
5,ஈடற்ற,0.794,0.88,0.11019981851164729
2,இறுக,0.45999999999999996,0.45999999999999996,0.06000000000000005
4,யுடைய,0.5925,0.635,0.1444602021319366
2,அழிப்ப,0.4800000000000002,0.4800000000000002,0.07000000000000006
2,சேமமுற,1.0,1.0,0.25
2,கங்குள்ள,0.7350000000000001,0.7350000000000001,0.12500000000000006
3,சிதைந்த,0.77,0.8,0.16872067646458352
2,அடைந்திட்ட,0.71,0.71,0.1700000000000001
5,நெருங்க,0.5660000000000001,0.6200000000000001,0.15499677415998056
3,கட்டழிக்க,0.7366666666666667,0.75,0.05792715732327612
7,சின்ன,0.43428571428571433,0.43000000000000005,0.04981598792617913
2,இழைக்க,0.885,0.885,0.07499999999999996
2,வழிசெய்வ,0.8649999999999998,0.8649999999999998,0.08499999999999996
3,உயர்வுற்ற,0.8133333333333331,0.8099999999999999,0.020548046676563226
3,உணர்வுற்ற,0.7700000000000001,0.77,0.008164965809277268
3,சுடர்தந்த,0.7633333333333333,0.79,0.10780641085864145
2,ஆட்சிசெய,0.79,0.79,0.07000000000000006
12,கொடுத்த,0.49500000000000005,0.5000000000000004,0.08509798274146507
2,விளைத்தன,0.5450000000000002,0.5450000000000002,0.05499999999999994
3,வணங்கிய,0.6699999999999999,0.69,0.08286535263104038
1,தொல்லுலக,1.0099999999999998,1.0099999999999998,0.0
2,கசடற,1.005,1.005,0.22499999999999998
5,தக,0.5980000000000001,0.46000000000000085,0.20556264252047343
2,தொகையாக,0.43500000000000005,0.43500000000000005,0.16500000000000004
6,எழுத,0.4033333333333333,0.3999999999999999,0.053124591501697446
2,யுள்ள,0.5449999999999999,0.5449999999999999,0.04499999999999993
3,உழைக்காத,0.66,0.6699999999999999,0.07788880963698612
14,கொன்ற,0.43071428571428566,0.4049999999999999,0.0804864039729059
3,அரசபிர,0.6833333333333332,0.6299999999999999,0.12036980056845185
3,கொக்க,0.3533333333333333,0.3599999999999999,0.016996731711975865
2,அங்குரைத்த,0.6600000000000001,0.6600000000000001,0.050000000000000044
3,சுதந்திர,0.5833333333333334,0.5700000000000001,0.057927157323275844
2,தறியாத,0.765,0.765,0.07500000000000007
1,பசிக்க,0.7299999999999998,0.7299999999999998,0.0
3,சரியல்ல,0.6866666666666669,0.7400000000000002,0.09741092797468308
2,மாரத,0.45000000000000007,0.45000000000000007,0.020000000000000018
2,உலகம்',0.32,0.32,0.08999999999999991
3,நிலைகொண்ட,0.6766666666666666,0.71,0.11671427600007724
3,நிகரற்ற,0.5799999999999998,0.5699999999999998,0.06164414002968963
2,இழுத்துவர,0.7549999999999997,0.7549999999999997,0.1449999999999998
2,நிலையறிய,0.81,0.81,0.04999999999999993
6,ஆதரிக்க,0.6050000000000001,0.5750000000000001,0.12606215398233786
2,சாற்றுவ,0.6000000000000001,0.6000000000000001,0.08000000000000007
3,'என்ன,0.7999999999999999,0.91,0.33176296759383295
3,என்ன',0.7033333333333333,0.7200000000000001,0.030912061651652393
3,கச்சணிந்த,0.6933333333333334,0.66,0.04714045207910316
4,புதிய,0.4149999999999999,0.4149999999999999,0.09656603957913988
2,தூண்டுவ,0.5200000000000001,0.5200000000000001,0.07999999999999996
3,கிழக்காக,0.7333333333333334,0.7,0.08498365855987981
3,மாறியுள்ளன,0.68,0.6499999999999999,0.10424330514074612
9,அறியாத,0.5788888888888888,0.6299999999999999,0.15452036503282193
3,புண்படுத்தகூடிய,1.0700000000000003,1.0700000000000003,0.03265986323710907
2,நலிவுற்ற,0.715,0.715,0.1250000000000001
5,ஒரீஇ,0.6900000000000001,0.6199999999999997,0.22045407685048607
2,யுபடம்ருஎன்ற,1.965,1.965,0.04500000000000015
2,நினைவுவந்த,0.8749999999999998,0.8749999999999998,0.12500000000000022
1,கைத்தாள,0.6000000000000001,0.6000000000000001,0.0
3,சாதல்வர,0.9366666666666666,0.9199999999999999,0.07845734863959879
2,முந்துள்ள,0.635,0.635,0.004999999999999893
2,இவையென்ற,0.7549999999999999,0.7549999999999999,0.08499999999999996
2,முறையுள்ள,0.9100000000000001,0.9100000000000001,0.14000000000000012
3,மண்டைசுழ,0.85,0.92,0.1358921140709302
2,விரும்பாத,0.81,0.81,0.0799999999999999
3,மாய்க,0.45999999999999996,0.45999999999999996,3.204937810639273e-17
2,நோய்கொண்ட,0.4099999999999999,0.4099999999999999,0.13000000000000012
2,ணாய்ப்போன,0.6399999999999999,0.6399999999999999,0.030000000000000027
3,நிலைசொல்ல,0.9266666666666666,0.8899999999999999,0.17745108872274895
2,பண்புள,0.5150000000000001,0.5150000000000001,0.0950000000000002
5,ஈன்ற,1.048,0.52,1.118684942242453
2,கண்டெடுத்த,0.81,0.81,0.0
2,மெய்சோர்ந்த,1.065,1.065,0.08499999999999996
2,அண்டாத,1.19,1.19,0.6
2,செய்கின்ற,0.7949999999999999,0.7949999999999999,0.10499999999999998
5,அடித்த,0.42200000000000004,0.41999999999999993,0.04118252056394806
8,திருப்ப,0.39625000000000005,0.3950000000000001,0.04662014049742883
7,விளைத்த,0.49571428571428583,0.53,0.11108004100739284
3,இழக்க,0.71,0.5699999999999998,0.3024345659257003
2,சால்ஊன்றிய,0.9650000000000003,0.9650000000000003,0.04500000000000037
6,எறிந்த,0.5349999999999999,0.51,0.11828637565952678
3,போல்வன,0.58,0.6299999999999999,0.10033277962194946
3,பட்டறிந்த,0.7533333333333333,0.61,0.22425184255405553
2,படுத்துகின்ற,0.835,0.835,0.07499999999999973
3,சஞ்ச,0.3733333333333333,0.3900000000000001,0.038586123009300644
3,ரிக்க,0.5233333333333334,0.5,0.07133644853010897
2,வீங்கிய,0.7350000000000001,0.7350000000000001,0.034999999999999976
1,மைஎன,0.8699999999999999,0.8699999999999999,0.0
3,ஏகமன,0.6699999999999999,0.6200000000000001,0.07071067811865477
2,பண்ணுவீங்க,0.6950000000000001,0.6950000000000001,0.11499999999999999
3,அறிவுபெற்ற,0.7466666666666666,0.6799999999999999,0.10143416036468629
3,காலிட,0.5566666666666668,0.5900000000000003,0.09285592184789407
3,குற்றமல்ல,0.8433333333333336,0.8200000000000003,0.09533566430716728
3,சொல்லுங்க,0.6133333333333334,0.49,0.18153665072253475
2,னால்செய்த,1.88,1.88,1.1600000000000001
3,புற,0.36333333333333334,0.3800000000000001,0.06236095644623242
2,டெறிந்த,0.7950000000000002,0.7950000000000002,0.09499999999999997
1,உன்னைஎன,0.72,0.72,0.0
2,துணைதேட,0.665,0.665,0.05499999999999994
3,சயம்செய்க,0.8199999999999998,0.8399999999999999,0.05887840577551903
2,நவதானிய,0.83,0.83,0.029999999999999916
2,தாக,0.36,0.36,0.09999999999999998
2,வெற்றிடமாக,0.825,0.825,0.04500000000000015
2,மாய்ப்ப,0.525,0.525,0.0050000000000000044
2,புரிகின்ற,0.58,0.58,0.10999999999999996
5,தருகின்ற,0.7380000000000001,0.72,0.05230678732248818
6,நாமாக,0.5133333333333333,0.49,0.07564537145273474
6,பாடிய,0.43,0.43999999999999984,0.1176151917625157
2,மாற்றுயர்ந்த,1.0150000000000001,1.0150000000000001,0.05500000000000005
2,வடிவெடுத்த,0.7200000000000002,0.7200000000000002,0.020000000000000018
3,கற்புள்ள,0.6133333333333332,0.5899999999999999,0.05557777333511027
3,செய்வன,0.5466666666666667,0.5399999999999999,0.01699673171197598
4,மிஞ்சிய,0.5350000000000001,0.53,0.08291561975888502
2,மித,0.5149999999999999,0.5149999999999999,0.0050000000000001155
2,போர்த்த,0.4950000000000001,0.4950000000000001,0.01499999999999968
2,குளிரடைந்த,0.7249999999999999,0.7249999999999999,0.14499999999999996
2,பழக,0.43500000000000005,0.43500000000000005,0.02499999999999991
3,வழங்கிட,0.7433333333333333,0.7100000000000001,0.16499158227686103
3,அதற்கான,0.5800000000000001,0.5300000000000001,0.11575836902790221
2,பெண்ணான,0.77,0.77,0.15999999999999998
2,குறுகிய,0.495,0.495,0.16499999999999992
2,மதியென,0.4550000000000001,0.4550000000000001,0.25500000000000006
2,ஆய்விட்ட,0.6899999999999997,0.6899999999999997,0.060000000000000275
6,மொய்த்த,0.5566666666666666,0.5850000000000001,0.11025223605694155
2,தேவையற்ற,0.88,0.88,0.10999999999999999
3,நடக்கும்விஷ,0.7833333333333332,0.8400000000000001,0.10964589468932355
3,அரசென,0.6499999999999999,0.67,0.08286535263104029
1,எளிய,0.41000000000000014,0.41000000000000014,0.0
3,தல்கொடுக்க,0.8733333333333334,0.8500000000000001,0.2414309194964243
3,பொய்யற்க,0.83,0.8499999999999996,0.08286535263104039
3,உயிர்அதிர்ந்த,1.1466666666666667,1.12,0.06798692684790375
2,சுவையாக,0.5299999999999999,0.5299999999999999,0.10999999999999999
5,வாசிக்க,0.5639999999999998,0.5899999999999999,0.10762899237658966
2,கிளைஞ,0.4900000000000002,0.4900000000000002,0.08000000000000007
3,பூஷ,0.24666666666666667,0.24,0.016996731711975962
2,மேல்வைத்த,1.055,1.055,0.2749999999999999
2,மதுப்ப,0.43000000000000016,0.43000000000000016,0.10000000000000009
2,பராக்கிர,0.525,0.525,0.09500000000000008
2,அதுகிடக்க,0.7350000000000001,0.7350000000000001,0.09499999999999997
2,நான்கண்ட,0.85,0.85,0.12
3,கவர்வன,1.1199999999999999,0.6400000000000001,0.7799145252312374
3,இராஜ,0.5066666666666667,0.5,0.13888444437333114
3,சந்தான,0.6633333333333334,0.6400000000000001,0.07930251502246881
2,தெரிய,0.44999999999999996,0.44999999999999996,0.07000000000000006
5,மாப,0.36600000000000005,0.3700000000000001,0.08163332652783424
3,நேர்க,1.3166666666666667,0.5199999999999998,1.1550565161738
6,ஆகாத,0.6183333333333333,0.665,0.10761298971571955
2,வளமையற்ற,0.8200000000000001,0.8200000000000001,0.06000000000000005
4,தூங்க,0.4575,0.46999999999999986,0.09601432184835745
2,தாலியற்ற,0.77,0.77,0.04999999999999982
2,பறித்தெடுத்த,0.78,0.78,0.0699999999999999
3,அமைந்த,0.5266666666666668,0.52,0.016996731711975993
2,வசமிழந்த,0.7849999999999999,0.7849999999999999,0.04499999999999999
3,புத்த,0.34333333333333343,0.3500000000000001,0.06548960901462822
3,பழுத்த,0.48666666666666664,0.42999999999999994,0.11728408057172793
3,நான்செய்த,0.7533333333333334,0.77,0.11897712198383162
2,அக்கால,0.705,0.705,0.015000000000000013
3,அலைபட்ட,0.6333333333333333,0.63,0.004714045207910295
2,காலியாக,0.6149999999999999,0.6149999999999999,0.11499999999999988
3,செவ்வையுற,0.8033333333333333,0.75,0.09741092797468304
3,பயன்தர,0.9133333333333334,1.0100000000000002,0.2269116323349002
2,இச்சையுற,0.845,0.845,0.07500000000000012
4,சந்தித்த,0.715,0.7049999999999998,0.10594810050208542
2,விட்டன,0.41999999999999993,0.41999999999999993,0.10999999999999988
2,நீள,0.405,0.405,0.02499999999999994
2,இருண்ட,0.65,0.65,0.22999999999999987
4,புரியல,0.6074999999999998,0.6849999999999999,0.27535204738661395
6,வாக,0.2816666666666667,0.2749999999999999,0.10188501143718612
3,துடைத்திட,0.5533333333333333,0.5100000000000002,0.08339997335464529
5,சூழப்பட்ட,0.712,0.7000000000000002,0.08657944328765353
2,கடனென்ப,0.7000000000000001,0.7000000000000001,1.1102230246251565e-16
4,இட்ட,0.4650000000000001,0.4550000000000002,0.2360614326822576
2,ஈந்திட,0.655,0.655,0.08500000000000019
2,பெண்படைத்த,0.835,0.835,0.04499999999999993
2,பொள்ளென,0.6599999999999999,0.6599999999999999,0.09000000000000014
2,வந்தந்த,0.655,0.655,0.1349999999999998
3,வண்ண,0.49,0.41000000000000003,0.16512621435334443
3,போய்எடுக்க,0.8466666666666667,0.9000000000000001,0.08259674462242582
6,புதிதாக,0.7066666666666667,0.6849999999999999,0.058214163988576546
2,கோதைஅ,0.7750000000000001,0.7750000000000001,0.13499999999999995
2,நுணங்கிய,0.75,0.75,0.06999999999999995
2,காத்துக்கொள்ள,1.855,1.855,0.9650000000000002
3,வீட்ல,0.4333333333333334,0.40000000000000013,0.07717224601860147
3,வந்தாங்க,0.6633333333333332,0.7399999999999998,0.16048537489614298
3,இக்கால,0.6966666666666667,0.76,0.16539514973407038
2,என்றுபல,0.5799999999999998,0.5799999999999998,0.030000000000000027
3,எனக்கென்ன,0.8700000000000001,0.8500000000000001,0.05099019513592807
2,நனவிலுள்ள,0.72,0.72,0.04999999999999999
2,மறைக்க,0.48,0.48,0.06000000000000005
2,தானொழுக,0.6200000000000001,0.6200000000000001,0.10999999999999993
3,திறமுள்ள,0.6933333333333334,0.6399999999999999,0.12814921857827388
2,பெரியவங்க,0.8150000000000001,0.8150000000000001,0.07500000000000007
2,சொல்லுவாங்க,0.8650000000000002,0.8650000000000002,0.004999999999999893
2,நேர்பட,0.925,0.925,0.40499999999999997
3,நீர்மிதந்த,0.9233333333333333,0.8900000000000001,0.17307673314329555
3,தூளாக,0.7433333333333331,0.7299999999999995,0.04988876515698613
2,பொங்கிய,0.5599999999999999,0.5599999999999999,0.08999999999999997
2,நித்திய,0.5900000000000001,0.5900000000000001,0.14999999999999997
2,சரியென்ப,0.765,0.765,0.0050000000000000044
3,நவையுடைய,0.86,0.8300000000000001,0.09626352718795773
3,பழயமுத,0.6966666666666667,0.7100000000000001,0.06599663291074435
1,தணிவ,0.31999999999999984,0.31999999999999984,0.0
1,எழுங்காத,1.0200000000000002,1.0200000000000002,0.0
1,சுமக்க,0.6599999999999997,0.6599999999999997,0.0
2,பிழையில,0.6749999999999999,0.6749999999999999,0.1050000000000001
2,'ஞய்ஞய்',1.065,1.065,0.30500000000000005
2,சிறக்க,0.56,0.56,0.09000000000000008
2,தயைமிக,0.5399999999999998,0.5399999999999998,0.04999999999999999
5,கடந்த,0.4699999999999999,0.4899999999999999,0.07720103626247515
3,மறக்க,0.5700000000000002,0.52,0.13928388277184126
2,உள்ளுவ,0.405,0.405,0.014999999999999986
5,நகைத்த,0.584,0.5899999999999999,0.11774548823628013
2,நட,0.30500000000000016,0.30500000000000016,0.19499999999999984
2,ஆர,0.4049999999999999,0.4049999999999999,0.0050000000000000044
2,கல்லென,0.65,0.65,0.15000000000000002
1,மத்திய,0.5299999999999998,0.5299999999999998,0.0
2,லேயிழைத்த,0.94,0.94,0.019999999999999796
3,வெகுநல்ல,0.5899999999999999,0.6699999999999997,0.12754084313139322
3,உணர்வுள்ள,0.7333333333333334,0.73,0.053124591501697474
4,கந்த,0.3549999999999999,0.33999999999999997,0.08874119674649414
2,தங்கிட,0.5899999999999999,0.5899999999999999,0.030000000000000027
5,இந்திய,0.584,0.6099999999999999,0.0875442745129571
3,நான்பார்க்க,1.1600000000000001,1.0400000000000003,0.3612016980395671
3,வருத்த,0.5333333333333333,0.49999999999999994,0.14079141387961921
4,கூட்ட,0.4349999999999999,0.43499999999999994,0.04031128874149285
2,துச்சமாக,0.73,0.73,0.010000000000000009
2,தூறுசெய்த,0.8699999999999999,0.8699999999999999,0.1100000000000001
8,அஞ்ச,0.62875,0.41000000000000014,0.5908984155504227
4,பயில்வ,0.5350000000000001,0.515,0.1709532099727876
7,இடத்தில,0.6757142857142858,0.6399999999999999,0.18030586258253686
2,கொன்றன்ன,0.665,0.665,0.19499999999999995
2,அவர்செய்த,0.6500000000000001,0.6500000000000001,0.010000000000000009
2,அங்கந்த,0.64,0.64,0.050000000000000044
3,மாடுக,0.5133333333333333,0.54,0.06018490028422596
2,நலிகுஷ்ட,0.635,0.635,0.04499999999999999
2,எச்சரிக்க,0.6800000000000002,0.6800000000000002,0.20999999999999996
2,யடித்திட்ட,0.855,0.855,0.11500000000000021
2,இன்பமென,0.6550000000000001,0.6550000000000001,0.015000000000000013
3,நடவுசெய்த,1.3066666666666664,0.97,0.5928649836926523
3,கழிக்கின்ற,0.8966666666666665,0.8999999999999999,0.044969125210773425
5,சூதற்ற,0.818,0.88,0.16191355718407272
2,செய்தற்கரிய,0.97,0.97,0.1399999999999999
2,வீடுவந்த,0.8699999999999999,0.8699999999999999,0.050000000000000044
2,'ஆகாயகங்கை',1.1,1.1,0.029999999999999805
2,காழ்ப்ப,0.625,0.625,0.11499999999999999
5,எண்பொருள,0.6280000000000001,0.64,0.06852736679604739
5,வேலைய,0.526,0.5099999999999999,0.1125344391730816
3,தளைமீற,0.8466666666666667,0.77,0.22305953365762143
2,மூடிய,0.38499999999999995,0.38499999999999995,0.004999999999999949
3,பரத,0.5733333333333334,0.5500000000000003,0.16819301082057156
2,உயிர்உள்ள,0.7949999999999999,0.7949999999999999,0.20500000000000007
2,தாழ்வகற்ற,0.995,0.995,0.32500000000000007
6,அற,0.2399999999999999,0.24999999999999978,0.10230672835481866
2,மின்னுகின்ற,0.825,0.825,0.00500000000000006
3,தோங்குக,0.7799999999999999,0.8400000000000003,0.12961481396815705
4,ஆற்ற,0.4450000000000002,0.42999999999999994,0.06873863542433788
2,புரிவ,0.29500000000000004,0.29500000000000004,0.0050000000000000044
5,பெயர்கொண்ட,0.768,0.7799999999999998,0.26331729908990026
3,மொழியென்ற,0.7966666666666667,0.8199999999999998,0.08730533902472526
3,கண்ணற்ற,0.6866666666666666,0.66,0.07586537784494025
3,வச்ச,0.49666666666666676,0.43000000000000016,0.17782638224465516
1,இருப்ப,0.22999999999999998,0.22999999999999998,0.0
3,முடிவற்ற,0.7566666666666668,0.6900000000000002,0.10143416036468614
2,ஒன்றுபட்ட,0.815,0.815,0.015000000000000013
2,உயர்வென்ன,0.7600000000000001,0.7600000000000001,0.08999999999999997
2,தாழ்வென்ன,0.865,0.865,0.035000000000000364
3,தணியாத,0.6599999999999999,0.6099999999999999,0.08524474568362952
2,ஓடின,0.53,0.53,0.07000000000000006
2,மறைந்துவிட்ட,0.765,0.765,0.1250000000000001
2,பாருங்க,0.7549999999999999,0.7549999999999999,0.31499999999999995
4,தொழில்புரிந்த,0.875,0.885,0.07228416147400483
3,ஆங்கில,0.5233333333333333,0.5000000000000002,0.03299831645537209
3,நீர்என்ற,0.7333333333333334,0.6900000000000002,0.1943078885571956
3,பயன்மிக்க,0.6300000000000001,0.5900000000000001,0.09416297927883698
3,காக,0.4333333333333333,0.43000000000000016,0.04496912521077341
3,னியைந்த,0.7566666666666668,0.8200000000000001,0.1497405163014414
2,நிறைந்திட,0.7900000000000001,0.7900000000000001,0.08999999999999997
3,யருள்க,0.5533333333333331,0.5199999999999998,0.05436502143433368
2,சதிபுரிந்த,1.0399999999999998,1.0399999999999998,0.04999999999999999
3,வலிவற்ற,0.7399999999999999,0.75,0.06976149845485448
2,தேர்வாய்ந்த,0.9099999999999999,0.9099999999999999,0.15999999999999992
3,துறக்கமென,0.7166666666666668,0.6400000000000001,0.13021349989749725
3,தலையாய,0.7266666666666667,0.7300000000000001,0.06944222218666556
2,பிழிந்திட்ட,0.76,0.76,0.10000000000000003
2,பூட்டவந்த,0.9850000000000001,0.9850000000000001,0.03499999999999992
7,நண்ப,0.35714285714285715,0.2899999999999998,0.2115733095315249
6,வாய்த்த,0.7733333333333333,0.72,0.2827641341393133
2,வாழ்த்துகின்ற,0.81,0.81,0.0
2,கம்பெனில,0.755,0.755,0.1050000000000001
2,செய்யுற,0.665,0.665,0.02499999999999991
1,மாண்ட,0.43999999999999995,0.43999999999999995,0.0
4,காட்டிய,0.575,0.5599999999999999,0.06873863542433757
2,உன்னதமான,1.1749999999999998,1.1749999999999998,0.025000000000000022
2,லட்சியத்துக்காக,1.3,1.3,0.07999999999999985
2,புனல்நிறைந்த,0.905,0.905,0.08500000000000008
3,செய்வதற்காக,0.87,0.9199999999999999,0.13928388277184103
2,துயர்ப்பட,0.745,0.745,0.11499999999999988
3,நன்றென,0.6133333333333334,0.64,0.08379870059984358
6,விளங்க,0.61,0.6349999999999998,0.1239623598785803
3,விமரிசையாக,0.7666666666666667,0.8400000000000003,0.3145720196641077
3,தூர,0.24999999999999992,0.22999999999999998,0.0355902608401043
7,மிகுந்த,0.6900000000000001,0.7000000000000002,0.09350324669687768
2,குணமேவிய,0.7500000000000001,0.7500000000000001,0.04999999999999993
2,நடந்துவிடுகின்றன,1.275,1.275,0.08499999999999952
2,என்றுரைத்த,0.8450000000000001,0.8450000000000001,0.07500000000000007
2,குறுகத்தரித்த,0.9850000000000003,0.9850000000000003,0.11500000000000021
3,உய்விக்க,0.5833333333333334,0.5900000000000001,0.0410960933531266
2,மகுடம்பூண,0.9,0.9,0.29999999999999993
3,பெயர்த்திட,0.65,0.63,0.03559026084010432
2,நாரத,0.585,0.585,0.05499999999999999
2,கான,0.4800000000000001,0.4800000000000001,0.15000000000000002
2,இலையேஉண,0.7249999999999999,0.7249999999999999,0.14499999999999996
2,பதிப்புரிமையற்ற,1.09,1.09,0.0
3,ஆரம்பிச்சிட்டாங்க,1.0933333333333333,1.0999999999999999,0.00942809041582059
3,சுடவந்த,0.6633333333333334,0.5800000000000001,0.12498888839501784
2,'வானிலை',0.6649999999999998,0.6649999999999998,0.014999999999999902
2,அந்தந்த,0.595,0.595,0.07499999999999996
2,மொழிதந்த,0.9050000000000001,0.9050000000000001,0.08500000000000008
3,கனத்த,0.5566666666666668,0.56,0.012472191289246483
2,மீந்த,0.49000000000000005,0.49000000000000005,0.08000000000000002
2,கொடிய,0.3599999999999999,0.3599999999999999,0.06000000000000005
3,குணமென்ற,0.8433333333333334,0.98,0.22954060400915757
3,ஒட்டிய,0.6433333333333334,0.6300000000000003,0.04189935029992124
3,சேர்சின்ன,0.9,0.8900000000000001,0.02943920288775945
3,கொய்வ,0.3366666666666666,0.33999999999999986,0.036817870057290994
3,கழறிடாத,0.8433333333333334,0.8700000000000001,0.11585431464655176
2,உள்ளன,0.4750000000000001,0.4750000000000001,0.015000000000000124
2,மாசற்ற,0.8400000000000001,0.8400000000000001,0.09999999999999992
3,அகப்பட,0.5,0.4999999999999999,0.016329931618554536
2,இழிந்த,0.4500000000000002,0.4500000000000002,0.010000000000000231
2,பணிந்திடுவார,0.9649999999999999,0.9649999999999999,0.1549999999999998
3,ராவ,0.426666666666667,0.4400000000000004,0.04988876515698593
2,தான்என்ன,0.9600000000000001,0.9600000000000001,0.12000000000000022
2,நல்கிய,0.695,0.695,0.13500000000000012
2,குளிரிள,0.68,0.68,0.01000000000000012
2,தேவர்க,0.7649999999999999,0.7649999999999999,0.09499999999999997
2,ளொப்ப,0.31499999999999995,0.31499999999999995,0.04499999999999993
4,பகர,0.3475000000000001,0.345,0.06832825184358221
3,பணிதந்த,0.7399999999999999,0.72,0.12328828005937946
3,தமிழ்வாழ்க,0.6633333333333332,0.6799999999999999,0.030912061651652372
3,தோம்நல்ல,0.6366666666666666,0.64,0.16739839372652973
2,நீட்சிசெய,0.72,0.72,7.850462293418876e-17
1,சர்வ,0.5500000000000003,0.5500000000000003,0.0
5,போலீஸ,0.544,0.51,0.1749971428338189
3,சாதிமத,0.8566666666666668,0.8,0.15627610892974714
1,மேலென,0.72,0.72,0.0
3,மெதுவான,0.7333333333333334,0.7099999999999999,0.11145502331533656
2,உலகாளஉ,0.8600000000000001,0.8600000000000001,0.04000000000000009
2,னதுதாய்மிக,0.7949999999999999,0.7949999999999999,0.07499999999999996
2,உற்ற,0.3600000000000001,0.3600000000000001,0.050000000000000044
2,அமைவுற,0.6499999999999999,0.6499999999999999,0.040000000000000036
2,உலகத்தோடொட்ட,1.055,1.055,0.014999999999999902
1,குலாவிட,0.5999999999999999,0.5999999999999999,0.0
4,குவிந்த,0.59,0.5699999999999998,0.0724568837309473
2,உடைசுமந்த,0.925,0.925,0.025000000000000078
3,பட்டாம்பூச்சி',0.8666666666666668,0.8600000000000001,0.0736357401145818
3,தமிழக,0.5966666666666666,0.6299999999999999,0.15691469727919766
3,சின்னமாக,0.8166666666666665,0.7600000000000002,0.1483988619303469
2,பேர்த்துவர,0.7949999999999999,0.7949999999999999,0.00500000000000006
1,தாங்குவ,0.32,0.32,0.0
1,என்றந்த,0.9799999999999995,0.9799999999999995,0.0
2,விசைஒடிந்த,0.95,0.95,0.07
3,றென்ன,0.5633333333333331,0.5299999999999998,0.10077477638553974
2,ஈக,0.41500000000000004,0.41500000000000004,0.07499999999999973
3,வணிகர்பல,0.7433333333333335,0.7700000000000002,0.1239175353029407
3,பொற்புள்ள,0.7733333333333334,0.8300000000000001,0.1249888883950178
2,நடுங்கின,0.6799999999999998,0.6799999999999998,0.08999999999999997
2,துடித்த,0.5650000000000001,0.5650000000000001,0.015000000000000013
2,கவர்ந்திட,0.685,0.685,0.16499999999999998
3,சுடவ,0.59,0.56,0.06480740698407857
3,குறிதவ,0.5866666666666666,0.6299999999999999,0.07586537784494025
2,அளவுக்கதிகமாக,1.005,1.005,0.16499999999999987
2,தோட்கப்படாத,0.9899999999999998,0.9899999999999998,0.029999999999999805
3,சலியாத,0.7633333333333332,0.5899999999999999,0.2522344588319014
