repetitions,orthographic_form,meanDuration,medianDuration,stDevDuration
1,ବାଘ,0.3599999999999999,0.3599999999999999,0.0
2,ଶାମ,0.36499999999999994,0.36499999999999994,0.00500000000000006
1,ସର,0.34999999999999964,0.34999999999999964,0.0
1,ପଡ଼ିବ,0.3900000000000001,0.3900000000000001,0.0
1,ମାତାଙ୍କର,0.6299999999999999,0.6299999999999999,0.0
2,ପାଖ,0.31000000000000016,0.31000000000000016,0.07999999999999974
1,ଟୋପିମୁଣ୍ଡିଆ,0.7799999999999999,0.7799999999999999,0.0
1,ସେଥିର,0.43999999999999995,0.43999999999999995,0.0
1,କ’ଣ,0.20000000000000018,0.20000000000000018,0.0
1,ପ୍ରସ୍ତ,0.3400000000000001,0.3400000000000001,0.0
1,ଯିବାର,0.3999999999999999,0.3999999999999999,0.0
1,କରାଇ,0.33000000000000007,0.33000000000000007,0.0
2,ଧଡ଼ର,0.4,0.4,1.1102230246251565e-16
1,ଝରଝର,0.6299999999999999,0.6299999999999999,0.0
1,ସରକ,0.45999999999999996,0.45999999999999996,0.0
1,ବନ୍ଦରମାନଙ୍କ,0.81,0.81,0.0
1,ସମ୍ପାଦକ,0.73,0.73,0.0
1,କାନିଆ,0.4399999999999995,0.4399999999999995,0.0
1,ବଡ଼ଘର,0.59,0.59,0.0
1,ବଡ଼ଲୋକର,0.6499999999999999,0.6499999999999999,0.0
1,ମା',0.29000000000000004,0.29000000000000004,0.0
2,ପ୍ରାଣ,0.29499999999999993,0.29499999999999993,0.125
1,ଏଇଆ,0.3099999999999996,0.3099999999999996,0.0
1,ମହାରାଜମାନଙ୍କ,1.0299999999999998,1.0299999999999998,0.0
1,ଦେଶ,0.33000000000000007,0.33000000000000007,0.0
1,ଶ୍ରେଣୀର,0.4299999999999997,0.4299999999999997,0.0
1,ମନୋବିଜ୍ଞାନ,0.74,0.74,0.0
1,ନିପଟ,0.4200000000000004,0.4200000000000004,0.0
1,ଦାର୍ଶନିକ,0.6299999999999999,0.6299999999999999,0.0
1,ଲୋଡିବାର,0.4299999999999997,0.4299999999999997,0.0
1,ନଥିବ,0.54,0.54,0.0
1,ବଣ,0.32000000000000006,0.32000000000000006,0.0
1,ପଶୁଟାଏ,0.6099999999999999,0.6099999999999999,0.0
1,କ'ଣ,0.5800000000000001,0.5800000000000001,0.0
1,ଦଶମ,0.4600000000000001,0.4600000000000001,0.0
2,ଶିବ,0.3899999999999999,0.3899999999999999,0.030000000000000054
1,ଗୋଟିପୁଅ,0.6300000000000003,0.6300000000000003,0.0
1,ଅନେକଗୁଡିଏ,0.73,0.73,0.0
1,ଜାହାଜିଆ,0.5299999999999998,0.5299999999999998,0.0
1,ସର୍ଦ୍ଦାରର,0.71,0.71,0.0
1,ପରିଚୟ,0.5900000000000001,0.5900000000000001,0.0
1,ଆବଶ୍ୟକ,0.56,0.56,0.0
1,ଓପାସ,0.48,0.48,0.0
1,ଟୋପାଏ,0.43999999999999995,0.43999999999999995,0.0
1,ପବିତ୍ର,0.51,0.51,0.0
1,ଦାମ୍ପତ୍ୟ,0.6400000000000001,0.6400000000000001,0.0
1,ପ୍ରେମର,0.33999999999999986,0.33999999999999986,0.0
1,ଅନୁଭବ,0.6099999999999994,0.6099999999999994,0.0
2,ମିଟ,0.2250000000000001,0.2250000000000001,0.04499999999999993
1,ସାନ୍ତାଳ,0.5999999999999999,0.5999999999999999,0.0
1,ରୁଖାତଳ,0.76,0.76,0.0
1,ଗୁଲମିଶାନୀଳିଆ,1.2599999999999998,1.2599999999999998,0.0
1,ଛାଡ଼ିଦେବ,0.5099999999999998,0.5099999999999998,0.0
1,ବରାବର,0.46999999999999975,0.46999999999999975,0.0
1,ଖେଳ,0.20999999999999996,0.20999999999999996,0.0
1,ବଳିବ,0.33999999999999986,0.33999999999999986,0.0
1,ବାଟୋଇ,0.6299999999999999,0.6299999999999999,0.0
1,ଆଖ,0.31999999999999984,0.31999999999999984,0.0
1,ହାଟ,0.41000000000000003,0.41000000000000003,0.0
2,ଅନ୍ୟ,0.32499999999999996,0.32499999999999996,0.04500000000000015
1,ଲୋକର,0.3500000000000001,0.3500000000000001,0.0
1,ପିଲାମାନଙ୍କ,0.9699999999999998,0.9699999999999998,0.0
1,ଲଗାଏ,0.17999999999999972,0.17999999999999972,0.0
1,ମାରଧର,0.27000000000000046,0.27000000000000046,0.0
1,ଡାକଟାଏ,0.5899999999999999,0.5899999999999999,0.0
1,ନିରୁତ୍ତର,0.5999999999999996,0.5999999999999996,0.0
1,କଟମଟ,0.6900000000000002,0.6900000000000002,0.0
1,ଚୌଧୁରୀଏ,0.9499999999999997,0.9499999999999997,0.0
1,ବୃଦ୍ଧାଙ୍କ,0.5999999999999999,0.5999999999999999,0.0
1,ଲୁହଧାର,0.5699999999999998,0.5699999999999998,0.0
1,ଏହାର,0.3799999999999999,0.3799999999999999,0.0
1,ମାଈକିନିଆଙ୍କ,0.73,0.73,0.0
1,ଚାରିଦିନ,0.4900000000000002,0.4900000000000002,0.0
1,ମିଆଦ,0.41000000000000014,0.41000000000000014,0.0
1,ଅଭିଶାପ,0.6600000000000001,0.6600000000000001,0.0
1,ପରବାଏ,0.42999999999999994,0.42999999999999994,0.0
1,ବେଧଡ଼କ,0.7600000000000002,0.7600000000000002,0.0
1,ନିଶ୍ୱାସ,0.45999999999999996,0.45999999999999996,0.0
1,ତନ୍ତୁବାୟ,0.78,0.78,0.0
1,ଦମ୍ପତିଏ,0.7999999999999998,0.7999999999999998,0.0
1,ପଦାର୍ଥର,0.5499999999999998,0.5499999999999998,0.0
1,ଅଭାବ,0.29000000000000004,0.29000000000000004,0.0
2,ସାହେବଙ୍କ,0.6549999999999999,0.6549999999999999,0.04500000000000004
1,ବାଇବେଲ,0.41999999999999993,0.41999999999999993,0.0
1,ଡାକ୍ତର,0.4900000000000002,0.4900000000000002,0.0
1,ଦାଣ୍ତ,0.3799999999999999,0.3799999999999999,0.0
1,ତାହାଙ୍କର,0.68,0.68,0.0
1,କେମନ୍ତ,0.44000000000000017,0.44000000000000017,0.0
2,ଇଂରେଜ,0.345,0.345,0.17500000000000004
1,ଚରିତ୍ରର,0.5,0.5,0.0
1,ବିଶେଷତ୍ୱ,0.79,0.79,0.0
1,ଜିତ,0.35999999999999943,0.35999999999999943,0.0
1,ସୱାଲ,0.5000000000000001,0.5000000000000001,0.0
1,ବାହାରିବ,0.8599999999999999,0.8599999999999999,0.0
3,କବାଟ,0.37333333333333335,0.3899999999999997,0.03858612300930059
1,ସାତ,0.3500000000000001,0.3500000000000001,0.0
1,ଠାକୁରଙ୍କ,0.48999999999999977,0.48999999999999977,0.0
1,ଖବରଦାର,0.66,0.66,0.0
1,ନାଆ,0.52,0.52,0.0
1,ଗୁଡାକ,0.43999999999999995,0.43999999999999995,0.0
1,ଗୋଟାକ,0.51,0.51,0.0
1,ବାଡ଼େଇ,0.79,0.79,0.0
1,ଗୁଡ଼ାଏ,0.71,0.71,0.0
1,ଠୋକର,0.5200000000000005,0.5200000000000005,0.0
1,ଖାଇ,0.41999999999999993,0.41999999999999993,0.0
1,ଚିତ୍ର,0.42999999999999994,0.42999999999999994,0.0
1,ଅଙ୍କିତ,0.44000000000000017,0.44000000000000017,0.0
1,ଚିତ୍ରକାର,0.6599999999999997,0.6599999999999997,0.0
1,ସମ୍ମୁଖ,0.45999999999999996,0.45999999999999996,0.0
1,ଛ'ହାତ,0.5499999999999998,0.5499999999999998,0.0
1,ଉମେଦୁଆରମାନଙ୍କର,1.4500000000000002,1.4500000000000002,0.0
1,ଓଡିଆ,0.46999999999999975,0.46999999999999975,0.0
1,ଦରଖାସ୍ତ,0.5,0.5,0.0
1,ଗୁଡ଼ାକ,0.3200000000000003,0.3200000000000003,0.0
1,ଭଗିଆ,0.53,0.53,0.0
1,ବାହାଘର,0.4500000000000002,0.4500000000000002,0.0
1,ପ୍ରୋକ୍ତାନ,0.5700000000000003,0.5700000000000003,0.0
1,କାର୍ଯ୍ୟ,0.41999999999999993,0.41999999999999993,0.0
1,ଫିଟାଇ,0.4300000000000006,0.4300000000000006,0.0
1,ସାନ୍ତ,0.5,0.5,0.0
1,ଦିନଯାଏ,0.8600000000000001,0.8600000000000001,0.0
1,ନାଚ,0.3799999999999999,0.3799999999999999,0.0
1,ପିଆର,0.40000000000000036,0.40000000000000036,0.0
1,ଦର୍ଶନ,0.48999999999999977,0.48999999999999977,0.0
1,ପ୍ରତ୍ନତତ୍ତ୍ଵ,1.5499999999999998,1.5499999999999998,0.0
1,ଲାଗିଯାଏ,0.4400000000000004,0.4400000000000004,0.0
