,word,frequency,n_characters
取り組む,1,4
急増,1,2
決める,1,3
ハーレー,1,4
ダビッドソン,1,6
出さ,1,2
バダープール,1,6
株式,1,2
先物,1,2
デリー,1,3
並ん,1,2
殺さ,1,2
前向き,1,3
国債,1,2
売り払っ,1,4
蓄積,1,2
借金,1,2
ベガ,1,2
船上,1,2
庁,1,1
発し,1,2
やっと,1,3
アリス,1,3
カーニバル,1,5
上告,1,2
ベース,1,3
終わる,1,3
パオニア,1,4
抱か,1,2
アミュンタス,1,6
偏見,1,2
脅威,1,2
従属,1,2
厄介,1,2
たわ言,1,3
アケメネイド,1,6
ブログ,1,3
つれ,1,2
激化,1,2
ヒステリー,1,5
ペルシャ,1,4
上級,1,2
階層,1,2
姻戚,1,2
ドメニコ,1,4
マイアミ,1,4
負っ,1,2
アスティ,1,4
責務,1,2
スキタイ,1,4
違う,1,2
補佐,1,2
パソコン,1,4
ノート,1,3
メガラ,1,3
ゼイオン,1,4
ゼイ,1,2
ビザンチウム,1,6
冷静,1,2
提携,1,2
維持,1,2
ダリウス,1,4
司令,1,2
メガバズス,1,5
ノリ,1,2
関わる,1,3
フィルム,1,4
ライバル,1,4
手続き,1,3
ベルシェロン,1,6
レディ,1,3
表明,1,2
意,1,1
遺憾,1,2
予報,1,2
信用,1,2
発想,1,2
総観,1,2
確証,1,2
モンスーン,1,5
減らす,1,3
季節,1,2
卓越,1,2
スラ,1,2
先駆け,1,3
スラヴ,1,3
及ぼし,1,3
ゲルマン,1,4
わたる,1,3
スラブ,1,3
違い,1,2
ウェールズ,1,5
おさめ,1,3
プラン,1,3
ヤニス,1,3
スマラグディス,1,7
ディ,1,2
グレコ,1,3
演じ,1,2
付き,1,2
認める,1,3
形,1,1
親身,1,2
調印,1,2
国務,1,2
がましく,1,4
あてつけ,1,4
増々,1,2
メンバー,1,4
統括,1,2
パトロール,1,5
巡視,1,2
埋め立て,1,4
フォンヴィエイユ,1,8
拡張,1,2
小島,1,2
カリフォルニヤ,1,7
バハ,1,2
照らさ,1,3
基金,1,2
バンコク,1,4
幻想,1,2
マハナコーン,1,6
高層,1,2
殺す,1,2
出現,1,2
煽っ,1,2
変革,1,2
溢れ,1,2
フィート,1,4
埋め,1,2
通勤,1,2
回顧,1,2
カプラン,1,4
読ん,1,2
おののき,1,4
遅く,1,2
いくばく,1,4
ぼんやり,1,4
委ねる,1,3
訪れる,1,3
栄光,1,2
無人,1,2
更新,1,2
創造,1,2
応え,1,2
アレハンドラ,1,6
ウッズ,1,3
駆逐,1,2
感覚,1,2
粗い,1,2
救い,1,2
形式,1,2
リニア,1,3
モーターカー,1,6
タイプ,1,3
チケット,1,4
入れる,1,3
ヤス,1,2
マリーナ,1,4
サーキット,1,5
絶妙,1,2
タイミング,1,5
橋,1,1
プラトン,1,4
老齢,1,2
ホアン,1,3
豊富,1,2
最北,1,2
コリ,1,2
タイガ,1,3
シベリア,1,4
復活,1,2
仕上げる,1,4
冬季,1,2
ユニバーシアード,1,8
クラスノヤルスク,1,8
追いかける,1,5
神経,1,2
コネクティブ,1,6
流れる,1,3
モルディブ,1,5
難しかっ,1,4
グラニット,1,5
レコーディング,1,7
セーシェル,1,5
ティオマン,1,5
セントヘレナ,1,6
鉱物,1,2
鉱石,1,2
モリブデン,1,5
感,1,1
つながり,1,4
サルサ,1,3
彫刻,1,2
外観,1,2
ディテール,1,5
故人,1,2
意義,1,2
思い出,1,3
生き生き,1,4
憲章,1,2
コバルト,1,4
不快,1,2
代議,1,2
商人,1,2
素敵,1,2
ダイヤモンド,1,6
マンガン,1,4
鉛,1,1
亜鉛,1,2
ニッケル,1,4
チャンス,1,4
わから,1,3
出産,1,2
ロッコ,1,3
人民,1,2
イライラ,1,4
贔屓,1,2
先導,1,2
終始,1,2
任務,1,2
就く,1,2
聞く,1,2
得よう,1,3
麻痺,1,2
防止,1,2
成果,1,2
ノイズ,1,3
取り締まっ,1,5
アンドリュー,1,6
マー,1,2
自尊,1,2
腹立たしく,1,5
裏地,1,2
終わら,1,3
銀,1,1
宣誓,1,2
干渉,1,2
弱,1,1
移譲,1,2
優しく,1,3
車台,1,2
ノック,1,3
朝市,1,2
没頭,1,2
ポン,1,2
菓子,1,2
蜂,1,1
繭,1,1
蛹,1,1
珍味,1,2
バッファロー,1,6
よい,1,2
キンマ,1,3
ナット,1,3
樹皮,1,2
働き,1,2
ヒキガエル,1,5
ナマズ,1,3
まわっ,1,3
レトロ,1,3
引き分け,1,4
ホーム,1,3
開設,1,2
数百,1,2
下げ,1,2
辞職,1,2
賠償,1,2
請求,1,2
残高,1,2
自動,1,2
メーカー,1,4
ハーバート,1,5
ディエス,1,4
ヴァンテージ,1,6
会長,1,2
昇格,1,2
発覚,1,2
ブリグジット,1,6
縮小,1,2
無料,1,2
買い物,1,3
客,1,1
好調,1,2
卸,1,1
借り,1,2
ネクター,1,4
酸性,1,2
虚偽,1,2
がっかり,1,4
モンテカルロ,1,6
ブノワ,1,3
ペイル,1,3
早送り,1,3
ミネラル,1,4
土壌,1,2
番狂わせ,1,4
デイビス,1,4
養分,1,2
アンケート,1,5
欠かせ,1,3
負担,1,2
心配,1,2
健全,1,2
ホープリー,1,5
リスク,1,3
気づか,1,3
済む,1,2
硫黄,1,2
保持,1,2
歩き,1,2
横,1,1
列車,1,2
いじる,1,3
目立つ,1,3
見れ,1,2
モトクロス,1,5
サングラス,1,5
死滅,1,2
しばし,1,3
ツノガレイ,1,5
ウィントー,1,5
ヒラメ,1,3
キダラ,1,3
歓迎,1,2
多用,1,2
アゴラ,1,3
制,1,1
検索,1,2
布,1,1
ランドスケープ,1,7
ドクター,1,4
リー,1,2
言い足し,1,4
オフィス,1,4
浮かん,1,3
訴訟,1,2
ハンマー,1,4
集める,1,3
鳥類,1,2
スタンス,1,4
請願,1,2
ナッツ,1,3
ジェフ,1,3
アヴェリー,1,5
ポリシー,1,4
司会,1,2
パックハム,1,5
ネイチャー,1,5
持ち込ん,1,4
間違っ,1,3
窮地,1,2
狩猟,1,2
モロッコ,1,4
日記,1,2
世間,1,2
ぴったり,1,4
面白く,1,3
大望,1,2
相互,1,2
近代,1,2
子育て,1,3
憎しみ,1,3
笑う,1,2
トロピカル,1,5
長く,1,2
月曜,1,2
カバー,1,3
しみ,1,2
デザイン,1,4
停まる,1,3
ベリンガム,1,5
ジュエリー,1,5
電車,1,2
美術,1,2
南方,1,2
つづけ,1,3
尖塔,1,2
各駅,1,2
赤い,1,2
キャップ,1,4
ガード,1,3
プラットフォーム,1,8
車輪,1,2
点検,1,2
カラー,1,3
鉱脈,1,2
ディスカッション,1,8
ファイアウォール,1,8
軽々しく,1,4
野獣,1,2
フランク,1,4
漏れる,1,3
取り上げる,1,5
講じる,1,3
外部,1,2
試みる,1,3
話題,1,2
いか,1,2
ノーサンプトン,1,7
ブービー,1,4
トラップ,1,4
すなわち,1,4
アクティブ,1,5
ディフェンス,1,6
コンセプト,1,5
設置,1,2
小売,1,2
テスコ,1,3
審理,1,2
あつらえ,1,4
温まる,1,3
賛成,1,2
楽し,1,2
発信,1,2
ボブ,1,2
拷問,1,2
軟化,1,2
疲れ,1,2
持た,1,2
展望,1,2
絶する,1,3
強硬,1,2
意外,1,2
きらめき,1,4
ミセス,1,3
武装,1,2
ミリカン,1,4
壊れ,1,2
やすい,1,3
落ち着か,1,4
オディ,1,3
懐っこく,1,4
ふさわしい,1,5
良かっ,1,3
午後,1,2
スカーフ,1,4
角,1,1
検出,1,2
マイク,1,3
落とす,1,3
ナチス,1,3
数え,1,2
テキスト,1,4
ハリウッド,1,5
一連,1,2
観客,1,2
疎外,1,2
真,1,1
視点,1,2
陽気,1,2
お祭り騒ぎ,1,5
硬い,1,2
苦労,1,2
パスワード,1,5
バランス,1,4
話し,1,2
不安,1,2
動い,1,2
赤字,1,2
トレンド,1,4
サウス,1,3
バンク,1,3
タワー,1,3
アパート,1,4
走ら,1,2
インテリア,1,5
立ち向かわ,1,5
レイチェル,1,5
ウェンハム,1,5
委託,1,2
触覚,1,2
前進,1,2
持ち合わせ,1,5
もの作り,1,4
執念,1,2
さばき,1,3
柔らか,1,3
合わせる,1,4
望み,1,2
罪,1,1
後戻り,1,3
走っ,1,2
コーティング,1,6
ヒーロー,1,4
こ,1,1
調子,1,2
鍛え,1,2
取り扱っ,1,4
ジマー,1,3
ラグビー,1,4
暗い,1,2
弾い,1,2
前後,1,2
衝動,1,2
為,1,1
起こら,1,3
サンダー,1,4
ランド,1,3
村,1,1
ひっくり返っ,1,6
シューマン,1,5
まるで,1,3
もし,1,2
逆戻り,1,3
羊毛,1,2
さも,1,2
時事,1,2
何十,1,2
咎める,1,3
区別,1,2
資格,1,2
とどめ,1,3
させる,1,3
アビバ,1,3
インベスターズ,1,7
マルチ,1,3
戦略,1,2
たかっ,1,3
リターン,1,4
インカム,1,4
持ち,1,2
下落,1,2
資産,1,2
指定,1,2
アップグレード,1,7
アディダス,1,5
浮かぶ,1,3
ただ,1,2
立場,1,2
スクール,1,4
ビジネス,1,4
貯蓄,1,2
預金,1,2
披露,1,2
クレジット,1,5
夫婦,1,2
限度,1,2
毎月,1,2
かなっ,1,3
理,1,1
エーオン,1,4
固定,1,2
害,1,1
アブロエナジー,1,7
水準,1,2
キャピトル,1,5
高価,1,2
前払,1,2
運勢,1,2
債券,1,2
債務,1,2
受け取れる,1,5
言え,1,2
借り入れ,1,4
きれい,1,3
ハーバード,1,5
要望,1,2
喚起,1,2
過小,1,2
めった,1,3
シェークスピアー,1,8
カンパニー,1,5
マラー,1,3
サド,1,2
瞬間,1,2
科,1,1
演じる,1,3
巡り合う,1,4
よそ,1,2
もしくは,1,4
訴えかける,1,5
以っ,1,2
打ちのめす,1,5
ジーンズ,1,4
静脈,1,2
浮き出,1,3
震え,1,2
グレンダ,1,4
技,1,1
寒く,1,2
ヘルス,1,3
けが,1,2
外科,1,2
レポート,1,4
注ぎ込む,1,4
ゴミ,1,2
劇的,1,2
アンバサダー,1,6
限り,1,2
魚,1,1
プラスチック,1,6
天才,1,2
リハビリ,1,4
ホスピタル,1,5
目下,1,2
コーポレーション,1,8
民衆,1,2
負う,1,2
力説,1,2
天候,1,2
不良,1,2
大人,1,2
末,1,1
南西,1,2
ザーホリエ,1,5
都度,1,2
がた,1,2
命令,1,2
明瞭,1,2
多かっ,1,3
了解,1,2
目指す,1,3
望む,1,2
皆,1,1
促す,1,2
供述,1,2
あいまい,1,4
礼儀,1,2
ボート,1,3
祭儀,1,2
立て,1,2
履歴,1,2
列,1,1
マスト,1,3
スポット,1,4
南北,1,2
犯罪,1,2
寡黙,1,2
拘置,1,2
正,1,1
ティベリウス,1,6
安石,1,2
感心,1,2
滞砂,1,2
罰金,1,2
圏外,1,2
ビアン,1,3
プレッシャー,1,6
駆使,1,2
浚渫,1,2
罰,1,1
特使,1,2
宮廷,1,2
従事,1,2
倫理,1,2
力量,1,2
運命,1,2
嫌々,1,2
交渉,1,2
いき,1,2
聴聞,1,2
サレルノ,1,4
祭壇,1,2
方形,1,2
名目,1,2
該当,1,2
猿,1,1
周年,1,2
当たる,1,3
縁起,1,2
週日,1,2
仏像,1,2
正月,1,2
華人,1,2
饗宴,1,2
こよみ,1,3
計算,1,2
毎年,1,2
トルドー,1,4
努め,1,2
利益,1,2
あれ,1,2
なん,1,2
伺え,1,2
北方,1,2
議題,1,2
やめ,1,2
出す,1,2
曜日,1,2
水鉢,1,2
月日,1,2
備え付け,1,4
巨石,1,2
思しき,1,3
ホームレス,1,5
かど,1,2
刺殺,1,2
高台,1,2
戦火,1,2
十,1,1
引き起こさ,1,5
カルナック,1,5
寺院,1,2
碑文,1,2
参考,1,2
高校,1,2
テルアマルナ,1,6
ゲゼル,1,3
誓っ,1,2
通,1,1
出生,1,2
生年,1,2
役人,1,2
沈括,1,2
ジュリアン,1,5
後継,1,2
スポットライト,1,7
適さ,1,2
蒙古,1,2
急い,1,2
捕えよう,1,4
ラメセス,1,4
戦術,1,2
確か,1,2
中傷,1,2
マイノリティ,1,6
ブレステッド,1,6
学術,1,2
再現,1,2
サポーター,1,5
称賛,1,2
ロメス,1,3
物資,1,2
包囲,1,2
行え,1,2
戻り,1,2
アムル,1,3
当て,1,2
世凱,1,2
予言,1,2
袁,1,1
ついに,1,3
高麗,1,2
会う,1,2
素朴,1,2
ピクニック,1,5
ベンチ,1,3
小道,1,2
伴い,1,2
カウンセラー,1,6
ライ,1,2
急激,1,2
築か,1,2
地元,1,2
公共,1,2
現し,1,2
姿,1,1
メラニア,1,4
さん,1,2
みな,1,2
見なし,1,3
総統,1,2
チューニップ,1,6
項目,1,2
経過,1,2
着用,1,2
定住,1,2
砦,1,1
ラチウム,1,4
メカニズム,1,5
有毒,1,2
統合,1,2
基盤,1,2
スモッグ,1,4
詰まる,1,3
喉,1,1
毎日,1,2
知識,1,2
トロイ,1,3
木馬,1,2
インスピレーション,1,9
平凡,1,2
老衰,1,2
戦場,1,2
若く,1,2
中産,1,2
不死,1,2
ヌーベル,1,4
霧,1,1
確定,1,2
ピラト,1,3
面倒,1,2
胴,1,1
よろい,1,3
装着,1,2
ギルボー,1,4
アンティパス,1,6
ヘロディアス,1,6
目の当たり,1,5
エルサレム,1,5
イエス,1,3
位相,1,2
試練,1,2
新約,1,2
アップ,1,3
コリント,1,4
例外,1,2
閏月,1,2
金曜,1,2
ニュートン,1,5
低減,1,2
取材,1,2
ビバリーヒルズ,1,7
粗末,1,2
セファルディム,1,7
ポルトガル,1,5
ベオグラード,1,6
標的,1,2
マデドニア,1,5
東側,1,2
ネストゥス,1,5
メスタ,1,3
サハリン,1,4
カムチャッカ,1,6
テッサリア,1,5
打ち破り,1,4
近年,1,2
テルモピレー,1,6
山道,1,2
ウラジオストク,1,7
アカイア,1,4
極東,1,2
固く,1,2
奪取,1,2
マケドン,1,4
招集,1,2
武術,1,2
申し出,1,3
作戦,1,2
施さ,1,2
優位,1,2
形勢,1,2
文節,1,2
退行,1,2
論ずる,1,3
ドミニコ,1,4
喧嘩,1,2
ハインリッヒ,1,6
クレイマー,1,5
ザルツブルク,1,6
司教,1,2
助手,1,2
務め,1,2
異端,1,2
審問,1,2
王立,1,2
団員,1,2
マレウス,1,4
国籍,1,2
セルビア,1,4
反し,1,2
奥,1,1
女帝,1,2
ホテル,1,3
活躍,1,2
小さい,1,3
余り,1,2
集中,1,2
州兵,1,2
君,1,1
集結,1,2
兵站,1,2
ソニー,1,3
幸い,1,2
米軍,1,2
プエルトリコ,1,6
グアム,1,3
フィリピン,1,5
尋ね,1,2
上旬,1,2
徴募,1,2
大軍,1,2
攻勢,1,2
道徳,1,2
ルネッサンス,1,6
成っ,1,2
併合,1,2
クリミア,1,4
エカチェリーナ,1,7
セーガル,1,4
充填,1,2
パール,1,3
ハーバー,1,4
プロパガンダ,1,6
ロマノフ,1,4
ギタリスト,1,5
理想,1,2
ビジョン,1,4
実態,1,2
盲目,1,2
鋭敏,1,2
きざし,1,3
見せ,1,2
賑わし,1,3
集積,1,2
スコタイ,1,4
西洋,1,2
接触,1,2
有利,1,2
開け,1,2
つながっ,1,4
負傷,1,2
調和,1,2
従来,1,2
春分,1,2
日の出,1,3
最小,1,2
偏差,1,2
合わせ,1,3
太陰,1,2
膀胱,1,2
ユカタン,1,4
憶測,1,2
変異,1,2
単に,1,2
偶然,1,2
弱い,1,2
タバコ,1,3
吸っ,1,2
段階,1,2
分断,1,2
カラカラ,1,4
設け,1,2
ラッドヤード,1,6
美し,1,2
秋分,1,2
冬至,1,2
解消,1,2
夏至,1,2
誘わ,1,2
ハプスブルク,1,6
神聖,1,2
わかり,1,3
右肺,1,2
チャールズ,1,5
熱意,1,2
取り組ん,1,4
スキャン,1,4
公妃,1,2
嘆願,1,2
提出,1,2
迫害,1,2
アッデンブルック,1,8
パップワース,1,6
ケンブリッジシャー,1,9
天文,1,2
台,1,1
太陽,1,2
観察,1,2
標示,1,2
感動,1,2
生涯,1,2
癌,1,1
乗っ,1,2
乱闘,1,2
損失,1,2
収益,1,2
名乗っ,1,3
署,1,1
報じ,1,2
解釈,1,2
言い,1,2
占める,1,3
クアロン,1,4
グラビティ,1,5
納得,1,2
給料,1,2
加わる,1,3
低く,1,2
明るい,1,3
待っ,1,2
低,1,1
武力,1,2
一因,1,2
緊張,1,2
要因,1,2
確率,1,2
群集,1,2
編,1,1
フローレンス,1,6
ガラード,1,4
出会い,1,3
落ち,1,2
スティーブン,1,6
ウィーラー,1,5
欲求,1,2
ラホール,1,4
ガゼット,1,4
組み合わせ,1,5
任意,1,2
金瓶,1,2
梅,1,1
昔,1,1
取り入れ,1,4
付け足し,1,4
心理,1,2
男子,1,2
集まっ,1,3
癒し,1,2
恭愍,1,2
知れ,1,2
度数,1,2
仙,1,1
裕福,1,2
ルール,1,3
複雑,1,2
告げ,1,2
種馬,1,2
シュライ,1,4
湾,1,1
フーズム,1,4
湿地,1,2
お腹,1,2
凍っ,1,2
直,1,1
ボエーム,1,4
母,1,1
妊娠,1,2
プロイセン,1,5
避難,1,2
プラノ,1,3
火器,1,2
砲,1,1
フルーツ,1,4
尾骨,1,2
テキサス,1,4
ビョール,1,4
礎,1,1
見つかる,1,4
骨,1,1
尾てい,1,3
マレ,1,2
ノストラム,1,5
呼び,1,2
ブリリアニア,1,6
クリスチャンサン,1,8
リレサン,1,4
脇,1,1
岩礁,1,2
水路,1,2
浅い,1,2
たとえば,1,4
フィヨルド,1,5
淡水,1,2
テラトーマ,1,5
ビール,1,3
蜂蜜,1,2
酒,1,1
フレンスブルク,1,7
診断,1,2
大衆,1,2
待機,1,2
体内,1,2
異なり,1,3
アルジェリア,1,6
温帯,1,2
穏やか,1,3
質,1,1
タンパク,1,4
ミシシッピ,1,5
血球,1,2
オハイオ,1,4
赤,1,1
運ぶ,1,2
酸素,1,2
奴隷,1,2
疑念,1,2
ムード,1,3
出来事,1,3
枠組み,1,3
分裂,1,2
ディートリッヒ,1,7
黄緑,1,2
見なさ,1,3
一報,1,2
攻略,1,2
困難,1,2
音波,1,2
メーザ,1,3
超,1,1
役職,1,2
速やか,1,3
ドナー,1,3
介し,1,2
輸送,1,2
物品,1,2
トン,1,2
置い,1,2
ルーマニア,1,5
トゥルチャ,1,5
県,1,1
左岸,1,2
オデッサ,1,4
愛す,1,2
地質,1,2
称し,1,2
クヴェン,1,4
爆弾,1,2
本部,1,2
派生,1,2
何者,1,2
子音,1,2
階程,1,2
交替,1,2
チャペル,1,4
ヒルズボロ,1,5
方言,1,2
両方,1,2
観,1,1
引きつけ,1,4
コーサカス,1,5
重力,1,2
シスコーカサス,1,7
リング,1,3
トランスコーカシア,1,9
赤道,1,2
仕掛け,1,3
ボノ,1,2
西暦,1,2
ニトラ,1,3
初代,1,2
エコノミスト,1,6
一致,1,2
レトリック,1,5
ルートヴィヒ,1,6
座,1,1
ラスチスラフ,1,6
甥,1,1
ラスティス,1,5
替え,1,2
燃え上がる,1,5
回っ,1,2
至る,1,2
対処,1,2
置か,1,2
キャンベル,1,5
借用,1,2
可決,1,2
メアンキエリ,1,6
カオス,1,3
起きる,1,3
降っ,1,2
水滴,1,2
有能,1,2
矮小,1,2
インフラ,1,4
改善,1,2
ネーション,1,5
意見,1,2
好ましい,1,4
児童,1,2
形態,1,2
まったく,1,4
にぎわい,1,4
サヘル,1,3
渡っ,1,2
ポジティブ,1,5
飢饉,1,2
上げ,1,2
いじめ,1,3
釣り,1,2
海産,1,2
食糧,1,2
信奉,1,2
公聴,1,2
言動,1,2
テクトニクス,1,6
残骸,1,2
吸収,1,2
ぜいたく,1,4
気象,1,2
制御,1,2
当てはまる,1,5
言説,1,2
リフト,1,3
コンテンツ,1,5
キリマンジャロ,1,7
バンツー,1,4
ケニア,1,3
峰,1,1
山々,1,2
囲ま,1,2
エンターテインメント,1,10
応える,1,3
返答,1,2
利害,1,2
広め,1,2
青み,1,2
がかっ,1,3
種類,1,2
遅れ,1,2
始める,1,3
ウェブ,1,3
微,1,1
集約,1,2
振動,1,2
風速,1,2
速い,1,2
気流,1,2
舞い上がり,1,5
落ちる,1,3
飛び交う,1,4
ぶつかり,1,4
連鎖,1,2
肥満,1,2
雷雨,1,2
カイロ,1,3
予算,1,2
ゲズィーラ,1,5
島内,1,2
ネバダ,1,3
いわゆる,1,4
吹き,1,2
合計,1,2
昼間,1,2
吹き飛ばさ,1,5
氷点,1,2
数千,1,2
ケベック,1,4
盗ん,1,2
繁栄,1,2
基づく,1,3
下水,1,2
道,1,1
ゴミ捨て,1,4
並,1,1
悪化,1,2
サリアンヌ,1,5
アトキンソン,1,6
イヤー,1,3
ゴメリー,1,4
リバー,1,3
砂,1,1
シップ,1,3
草木,1,2
現象,1,2
細かい,1,3
観光,1,2
鉱業,1,2
上回っ,1,3
印刷,1,2
南側,1,2
ずつ,1,2
海路,1,2
探す,1,2
航海,1,2
ユーラシア,1,5
注射,1,2
パッド,1,3
処方,1,2
エッセイ,1,4
海底,1,2
沿い,1,2
巡る,1,2
人脈,1,2
ブルックス,1,5
選ぶ,1,2
原稿,1,2
疼痛,1,2
パナマ,1,3
南海,1,2
北側,1,2
カリブス,1,4
幹部,1,2
食品,1,2
加工,1,2
電気,1,2
設備,1,2
後半,1,2
足,1,1
踏み入れ,1,4
ゲリー,1,3
由来,1,2
アンティリャス,1,7
シー,1,2
ジ,1,1
アンティレス,1,6
煽動,1,2
共通,1,2
対話,1,2
マクニーリー,1,6
高温,1,2
免責,1,2
緑,1,1
イン,1,2
ポー,1,2
上流,1,2
なれ,1,2
アドリア,1,4
アプリケーション,1,8
達し,1,2
学問,1,2
表記,1,2
ロジャース,1,5
ケイ酸,1,3
含量,1,2
粘性,1,2
到達,1,2
冷える,1,3
惨事,1,2
爆発,1,2
起こさ,1,3
変容,1,2
野生,1,2
ティチーノ,1,5
ローヌ,1,3
道路,1,2
レンタル,1,4
本社,1,2
デンバー,1,4
処置,1,2
コロラド,1,4
大いに,1,3
眠れる,1,3
主日,1,2
吐き気,1,3
腰痛,1,2
柳,1,1
飲料,1,2
灌漑,1,2
合致,1,2
コンドミニアム,1,7
夏季,1,2
ミラノ,1,3
新規,1,2
超える,1,3
キロワット,1,5
電力,1,2
開拓,1,2
東部,1,2
メラネシア,1,5
ケンタッキー,1,6
塩類,1,2
圧縮,1,2
栄養,1,2
素,1,1
枯渇,1,2
劣化,1,2
メリット,1,4
性的,1,2
暴力,1,2
背信,1,2
烙印,1,2
押さ,1,2
群,1,1
北米,1,2
詐欺,1,2
兆候,1,2
西,1,1
大西,1,2
金融,1,2
火付け,1,3
遠隔,1,2
侵食,1,2
嫌疑,1,2
軽減,1,2
不作,1,2
インディアナ,1,6
ゲイ,1,2
農家,1,2
リンゼイ,1,4
家具,1,2
大工,1,2
カスタマー,1,5
洪水,1,2
干ばつ,1,3
病気,1,2
度合い,1,3
まん延,1,3
水質,1,2
脆弱,1,2
携帯,1,2
慣行,1,2
途方,1,2
晴らさ,1,3
悪,1,1
読み上げ,1,4
