 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
pojejo,4,pojejo,0.67,0.6599999999999999,NA,6
hitre,2,hitre,0.5049999999999999,0.5049999999999999,NA,5
severni,4,severni,0.5750000000000001,0.5700000000000001,NA,7
vetrovi,2,vetrovi,0.59,0.59,NA,7
prinašajo,2,prinašajo,0.78,0.78,NA,9
prehlad,2,prehlad,0.615,0.615,NA,7
vročino,3,vročino,0.5766666666666667,0.5699999999999998,NA,7
reko,3,reko,0.4566666666666667,0.47000000000000003,NA,4
zajezi,2,zajezi,0.7300000000000002,0.7300000000000002,NA,6
govor,3,govor,0.5800000000000001,0.56,NA,5
razbito,1,razbito,0.5800000000000001,0.5800000000000001,NA,7
kruhek,2,kruhek,0.5249999999999999,0.5249999999999999,NA,6
poberi,3,poberi,0.5599999999999999,0.5599999999999996,NA,6
poljubi,2,poljubi,0.47999999999999976,0.47999999999999976,NA,7
lomijo,1,lomijo,0.5999999999999999,0.5999999999999999,NA,6
verjame,3,verjame,0.6400000000000001,0.75,NA,7
živali,4,živali,0.5375000000000001,0.5249999999999999,NA,6
rade,2,rade,0.4149999999999999,0.4149999999999999,NA,4
umirajo,3,umirajo,0.6166666666666667,0.56,NA,7
samoti,2,samoti,0.6900000000000002,0.6900000000000002,NA,6
stroj,3,stroj,0.5433333333333333,0.61,NA,5
prirezuje,2,prirezuje,0.925,0.925,NA,9
obrezuje,3,obrezuje,0.79,0.81,NA,8
katerikoli,2,katerikoli,0.8999999999999997,0.8999999999999997,NA,10
les,8,les,0.5025000000000001,0.5049999999999999,NA,3
kašlja,2,kašlja,0.6699999999999999,0.6699999999999999,NA,6
skriti,3,skriti,0.5833333333333335,0.6200000000000001,NA,6
razpoke,2,razpoke,0.75,0.75,NA,7
nesrečnih,2,nesrečnih,0.84,0.84,NA,9
dneh,5,dneh,0.44600000000000006,0.45999999999999996,NA,4
mleko,4,mleko,0.4900000000000001,0.51,NA,5
grenko,2,grenko,0.5850000000000002,0.5850000000000002,NA,6
zamišljeno,1,zamišljeno,0.77,0.77,NA,10
molčala,2,molčala,0.6649999999999998,0.6649999999999998,NA,7
trenutkov,1,trenutkov,0.69,0.69,NA,9
cvetovi,1,cvetovi,0.72,0.72,NA,7
bodočnosti,1,bodočnosti,1.04,1.04,NA,10
semenu,1,semenu,0.6000000000000001,0.6000000000000001,NA,6
sedanjosti,1,sedanjosti,1.0799999999999996,1.0799999999999996,NA,10
kažejo,1,kažejo,0.53,0.53,NA,6
vzpenjaj,2,vzpenjaj,0.595,0.595,NA,8
više,2,više,0.5799999999999998,0.5799999999999998,NA,4
vedi,2,vedi,0.4750000000000003,0.4750000000000003,NA,4
najvišji,2,najvišji,0.7550000000000003,0.7550000000000003,NA,8
gleda,4,gleda,0.36000000000000004,0.355,NA,5
žlice,1,žlice,0.48,0.48,NA,5
juhe,1,juhe,0.3999999999999999,0.3999999999999999,NA,4
bolnikom,1,bolnikom,0.6900000000000002,0.6900000000000002,NA,8
zaljubljencem,1,zaljubljencem,1.17,1.17,NA,13
prekratka,1,prekratka,0.9400000000000004,0.9400000000000004,NA,9
razmislite,1,razmislite,1.0099999999999998,1.0099999999999998,NA,10
zdrav,1,zdrav,0.49,0.49,NA,5
hiti,3,hiti,0.5266666666666667,0.5800000000000001,NA,4
h,3,h,0.2766666666666668,0.18000000000000005,NA,1
grobu,1,grobu,0.48999999999999977,0.48999999999999977,NA,5
beži,1,beži,0.54,0.54,NA,4
našel,11,našel,0.4163636363636364,0.41000000000000003,NA,5
opisal,2,opisal,0.5449999999999997,0.5449999999999997,NA,6
izkušnje,3,izkušnje,0.8233333333333334,0.9200000000000002,NA,8
modrosti,6,modrosti,0.8250000000000001,0.81,NA,8
napravo,2,napravo,0.7599999999999999,0.7599999999999999,NA,7
omari,3,omari,0.5766666666666667,0.6000000000000001,NA,5
vaša,2,vaša,0.4,0.4,NA,4
vodja,1,vodja,0.43000000000000005,0.43000000000000005,NA,5
naporno,3,naporno,0.6966666666666667,0.6499999999999999,NA,7
nameravaš,1,nameravaš,0.66,0.66,NA,9
pozni,1,pozni,0.44000000000000017,0.44000000000000017,NA,5
uri,1,uri,0.25,0.25,NA,3
peščeni,2,peščeni,0.6649999999999999,0.6649999999999999,NA,7
plaži,2,plaži,0.535,0.535,NA,5
najdena,2,najdena,0.6199999999999999,0.6199999999999999,NA,7
roza,5,roza,0.48000000000000026,0.4900000000000002,NA,4
limonina,2,limonina,0.6849999999999998,0.6849999999999998,NA,8
lupina,2,lupina,0.5349999999999997,0.5349999999999997,NA,6
lisico,4,lisico,0.5750000000000002,0.5450000000000002,NA,6
ujamejo,2,ujamejo,0.53,0.53,NA,7
greta,2,greta,0.5199999999999999,0.5199999999999999,NA,5
vozila,2,vozila,0.5499999999999999,0.5499999999999999,NA,6
jadrnico,2,jadrnico,0.845,0.845,NA,8
dostop,1,dostop,0.6799999999999999,0.6799999999999999,NA,6
zavrnjen,1,zavrnjen,0.8400000000000001,0.8400000000000001,NA,8
zarečenega,1,zarečenega,1.05,1.05,NA,10
morala,3,morala,0.52,0.5,NA,6
cement,2,cement,0.5849999999999999,0.5849999999999999,NA,6
trd,3,trd,0.39333333333333326,0.3799999999999999,NA,3
začetna,1,začetna,0.8300000000000001,0.8300000000000001,NA,7
faza,1,faza,0.48999999999999977,0.48999999999999977,NA,4
življenja,7,življenja,0.6985714285714285,0.7199999999999998,NA,9
mine,3,mine,0.4133333333333331,0.41999999999999993,NA,4
odstraniti,2,odstraniti,0.775,0.775,NA,10
jajc,5,jajc,0.4580000000000001,0.44999999999999973,NA,4
recepta,2,recepta,0.6949999999999998,0.6949999999999998,NA,7
ohcet,2,ohcet,0.6299999999999999,0.6299999999999999,NA,5
bova,2,bova,0.28500000000000003,0.28500000000000003,NA,4
storila,5,storila,0.6100000000000001,0.5700000000000001,NA,7
sne,1,sne,0.45999999999999996,0.45999999999999996,NA,3
dokazujem,1,dokazujem,0.9899999999999999,0.9899999999999999,NA,9
trajekt,1,trajekt,0.75,0.75,NA,7
dolgčas,1,dolgčas,0.8999999999999999,0.8999999999999999,NA,7
naučila,3,naučila,0.6166666666666666,0.6499999999999999,NA,7
močni,2,močni,0.53,0.53,NA,5
šalo,3,šalo,0.4566666666666668,0.5,NA,4
skoči,3,skoči,0.5433333333333332,0.49,NA,5
nil,2,nil,0.31499999999999995,0.31499999999999995,NA,3
zares,3,zares,0.41666666666666696,0.40000000000000036,NA,5
utone,2,utone,0.45999999999999996,0.45999999999999996,NA,5
lastovka,2,lastovka,0.59,0.59,NA,8
pomladi,6,pomladi,0.6299999999999999,0.6100000000000002,NA,7
sedela,1,sedela,0.5800000000000001,0.5800000000000001,NA,6
knjiga,3,knjiga,0.4566666666666667,0.43000000000000005,NA,6
prilega,1,prilega,0.5500000000000003,0.5500000000000003,NA,7
rekla,5,rekla,0.4919999999999999,0.41999999999999993,NA,5
umije,1,umije,0.41999999999999993,0.41999999999999993,NA,5
večino,3,večino,0.5833333333333335,0.6000000000000001,NA,6
umazanije,1,umazanije,0.9700000000000002,0.9700000000000002,NA,9
blisk,2,blisk,0.545,0.545,NA,5
mineta,2,mineta,0.54,0.54,NA,6
strog,1,strog,0.6199999999999999,0.6199999999999999,NA,5
učenca,1,učenca,0.7999999999999998,0.7999999999999998,NA,6
koristen,1,koristen,0.8300000000000003,0.8300000000000003,NA,8
drag,1,drag,0.5800000000000001,0.5800000000000001,NA,4
dosego,1,dosego,0.6799999999999999,0.6799999999999999,NA,6
poguma,1,poguma,0.6100000000000003,0.6100000000000003,NA,6
lončar,2,lončar,0.6149999999999999,0.6149999999999999,NA,6
lonce,2,lonce,0.5549999999999999,0.5549999999999999,NA,5
ploskaj,1,ploskaj,0.7,0.7,NA,7
upa,2,upa,0.35,0.35,NA,3
utripa,2,utripa,0.5749999999999997,0.5749999999999997,NA,6
počasi,11,počasi,0.6963636363636364,0.6799999999999999,NA,6
vagon,2,vagon,0.5350000000000001,0.5350000000000001,NA,5
naoljenih,2,naoljenih,0.75,0.75,NA,9
kolesih,2,kolesih,0.875,0.875,NA,7
mnogim,2,mnogim,0.45000000000000007,0.45000000000000007,NA,6
iglo,2,iglo,0.45499999999999996,0.45499999999999996,NA,4
senu,2,senu,0.5199999999999999,0.5199999999999999,NA,4
splača,2,splača,0.82,0.82,NA,6
zgodaj,6,zgodaj,0.5450000000000002,0.5200000000000002,NA,6
vstaja,1,vstaja,0.7599999999999998,0.7599999999999998,NA,6
preostaja,1,preostaja,0.9099999999999997,0.9099999999999997,NA,9
jeza,8,jeza,0.49624999999999997,0.48500000000000004,NA,4
ovirajo,3,ovirajo,0.5333333333333333,0.53,NA,7
svetovanje,4,svetovanje,0.7875000000000001,0.7550000000000001,NA,10
svetu,5,svetu,0.53,0.5100000000000002,NA,5
trgovino,2,trgovino,0.7050000000000001,0.7050000000000001,NA,8
porabi,1,porabi,0.5599999999999998,0.5599999999999998,NA,6
prostora,1,prostora,0.7600000000000002,0.7600000000000002,NA,8
prtljaga,1,prtljaga,0.8200000000000003,0.8200000000000003,NA,8
kronološkem,2,kronološkem,0.82,0.82,NA,11
zahteva,4,zahteva,0.6675,0.6749999999999999,NA,7
mladeniča,1,mladeniča,1.0900000000000003,1.0900000000000003,NA,9
norca,1,norca,0.6500000000000004,0.6500000000000004,NA,5
vsebuje,1,vsebuje,0.57,0.57,NA,7
arašidovo,1,arašidovo,0.5900000000000001,0.5900000000000001,NA,9
olje,3,olje,0.5066666666666667,0.5,NA,4
miha,1,miha,0.6199999999999999,0.6199999999999999,NA,4
zaročiti,1,zaročiti,0.8900000000000001,0.8900000000000001,NA,8
enih,1,enih,0.52,0.52,NA,4
ust,4,ust,0.375,0.385,NA,3
ušes,2,ušes,0.6149999999999998,0.6149999999999998,NA,4
ščepec,1,ščepec,0.7000000000000002,0.7000000000000002,NA,6
celi,1,celi,0.45999999999999996,0.45999999999999996,NA,4
juhi,1,juhi,0.4400000000000004,0.4400000000000004,NA,4
pogumni,1,pogumni,0.5199999999999999,0.5199999999999999,NA,7
trajajo,2,trajajo,0.665,0.665,NA,7
jasni,1,jasni,0.6000000000000001,0.6000000000000001,NA,5
dani,1,dani,0.46999999999999975,0.46999999999999975,NA,4
poljubljali,2,poljubljali,0.755,0.755,NA,11
dvorišču,2,dvorišču,0.72,0.72,NA,8
občutite,1,občutite,0.5599999999999999,0.5599999999999999,NA,8
šibkega,1,šibkega,0.6100000000000003,0.6100000000000003,NA,7
mladost,3,mladost,0.7033333333333333,0.6699999999999999,NA,7
izgine,2,izgine,0.6799999999999999,0.6799999999999999,NA,6
pustite,1,pustite,0.54,0.54,NA,7
prispeli,1,prispeli,0.5899999999999999,0.5899999999999999,NA,8
pravočasno,2,pravočasno,0.9500000000000002,0.9500000000000002,NA,10
džamiji,1,džamiji,0.73,0.73,NA,7
evgen,2,evgen,0.5800000000000002,0.5800000000000002,NA,5
varnosti,1,varnosti,0.6399999999999997,0.6399999999999997,NA,8
tabo,4,tabo,0.42749999999999994,0.43499999999999994,NA,4
razumevanju,2,razumevanju,0.7149999999999999,0.7149999999999999,NA,11
plesalci,1,plesalci,0.75,0.75,NA,8
samba,1,samba,0.7400000000000002,0.7400000000000002,NA,5
krokodilu,1,krokodilu,0.8500000000000001,0.8500000000000001,NA,9
zgodbo,2,zgodbo,0.575,0.575,NA,6
vrst,1,vrst,0.47,0.47,NA,4
vojakov,1,vojakov,0.72,0.72,NA,7
liniji,1,liniji,0.6900000000000004,0.6900000000000004,NA,6
preteklosti,1,preteklosti,0.6899999999999997,0.6899999999999997,NA,11
bogokletna,1,bogokletna,0.8600000000000003,0.8600000000000003,NA,10
upala,1,upala,0.53,0.53,NA,5
vi,3,vi,0.2866666666666668,0.31000000000000005,NA,2
preverili,1,preverili,0.81,0.81,NA,9
poročite,2,poročite,0.625,0.625,NA,8
naglici,2,naglici,0.76,0.76,NA,7
poroki,2,poroki,0.5199999999999998,0.5199999999999998,NA,6
narišite,1,narišite,0.7299999999999998,0.7299999999999998,NA,8
črto,1,črto,0.4500000000000002,0.4500000000000002,NA,4
zemljevida,1,zemljevida,0.7000000000000002,0.7000000000000002,NA,10
uporaba,2,uporaba,0.5849999999999999,0.5849999999999999,NA,7
govorjenja,2,govorjenja,0.8400000000000003,0.8400000000000003,NA,10
praproti,2,praproti,0.785,0.785,NA,8
rastejo,2,rastejo,0.63,0.63,NA,7
visokih,2,visokih,0.7550000000000001,0.7550000000000001,NA,7
skalah,2,skalah,0.7849999999999999,0.7849999999999999,NA,6
najdragocenejši,2,najdragocenejši,1.3599999999999999,1.3599999999999999,NA,15
naredim,8,naredim,0.6287499999999999,0.62,NA,7
šef,3,šef,0.5266666666666667,0.54,NA,3
vodil,1,vodil,0.44999999999999996,0.44999999999999996,NA,5
predstavo,1,predstavo,0.81,0.81,NA,9
budnim,1,budnim,0.56,0.56,NA,6
očesom,1,očesom,0.7599999999999998,0.7599999999999998,NA,6
hlače,1,hlače,0.6799999999999999,0.6799999999999999,NA,5
manšet,1,manšet,0.7200000000000002,0.7200000000000002,NA,6
žepov,1,žepov,0.6100000000000003,0.6100000000000003,NA,5
hiperbarični,2,hiperbarični,1.1300000000000001,1.1300000000000001,NA,12
komori,2,komori,0.5699999999999998,0.5699999999999998,NA,6
konvekcije,2,konvekcije,0.8850000000000002,0.8850000000000002,NA,10
pisali,1,pisali,0.5800000000000001,0.5800000000000001,NA,6
vladi,1,vladi,0.52,0.52,NA,5
redko,7,redko,0.43428571428571433,0.4500000000000002,NA,5
posreči,1,posreči,0.6799999999999997,0.6799999999999997,NA,7
kartica,1,kartica,0.72,0.72,NA,7
spretnosti,2,spretnosti,1.005,1.005,NA,10
izkušnja,9,izkušnja,0.8811111111111111,0.8899999999999997,NA,8
največja,2,največja,0.655,0.655,NA,8
mojstrica,2,mojstrica,0.77,0.77,NA,9
imamo,5,imamo,0.45599999999999985,0.44999999999999973,NA,5
ladijski,1,ladijski,0.6099999999999999,0.6099999999999999,NA,8
promet,1,promet,0.7099999999999995,0.7099999999999995,NA,6
takšnega,2,takšnega,0.73,0.73,NA,8
meni,1,meni,0.3800000000000001,0.3800000000000001,NA,4
najlepše,6,najlepše,0.7633333333333333,0.7849999999999999,NA,8
pravijo,3,pravijo,0.5866666666666668,0.6300000000000001,NA,7
želeti,2,želeti,0.63,0.63,NA,6
vladal,1,vladal,0.4099999999999999,0.4099999999999999,NA,6
težkih,1,težkih,0.4600000000000002,0.4600000000000002,NA,6
klepet,1,klepet,0.55,0.55,NA,6
mano,8,mano,0.45000000000000007,0.4650000000000002,NA,4
pisarna,1,pisarna,0.7100000000000002,0.7100000000000002,NA,7
nahaja,1,nahaja,0.5800000000000001,0.5800000000000001,NA,6
nadstropju,1,nadstropju,0.8999999999999999,0.8999999999999999,NA,10
petnajst,1,petnajst,0.9800000000000004,0.9800000000000004,NA,8
nočemo,1,nočemo,0.6000000000000001,0.6000000000000001,NA,6
zdraviti,1,zdraviti,0.8799999999999999,0.8799999999999999,NA,8
čakal,2,čakal,0.5699999999999998,0.5699999999999998,NA,5
vrane,1,vrane,0.54,0.54,NA,5
pobirajo,1,pobirajo,0.7100000000000004,0.7100000000000004,NA,8
črvov,1,črvov,0.48999999999999977,0.48999999999999977,NA,5
blizu,2,blizu,0.41500000000000004,0.41500000000000004,NA,5
brane,1,brane,0.5899999999999999,0.5899999999999999,NA,5
upanje,6,upanje,0.5766666666666669,0.5600000000000003,NA,6
znaš,2,znaš,0.3799999999999999,0.3799999999999999,NA,4
morava,1,morava,0.53,0.53,NA,6
kumaric,1,kumaric,0.8599999999999999,0.8599999999999999,NA,7
volja,2,volja,0.6100000000000001,0.6100000000000001,NA,5
pol,6,pol,0.27166666666666667,0.2600000000000001,NA,3
njegovo,1,njegovo,0.41999999999999993,0.41999999999999993,NA,7
zgodba,4,zgodba,0.5599999999999999,0.5499999999999998,NA,6
obljuba,1,obljuba,0.7399999999999999,0.7399999999999999,NA,7
dolg,7,dolg,0.42571428571428577,0.41000000000000014,NA,4
zanesi,1,zanesi,0.6600000000000001,0.6600000000000001,NA,6
tujo,2,tujo,0.40000000000000036,0.40000000000000036,NA,4
kašo,1,kašo,0.5299999999999998,0.5299999999999998,NA,4
pozor,2,pozor,0.65,0.65,NA,5
vojska,1,vojska,0.5999999999999999,0.5999999999999999,NA,6
visoka,4,visoka,0.6200000000000001,0.6300000000000001,NA,6
najverjetneje,1,najverjetneje,0.9700000000000002,0.9700000000000002,NA,13
primerna,1,primerna,0.69,0.69,NA,8
izobraževanje,2,izobraževanje,1.2049999999999998,1.2049999999999998,NA,13
brata,1,brata,0.47,0.47,NA,5
nosita,1,nosita,0.5800000000000001,0.5800000000000001,NA,6
majico,1,majico,0.5999999999999999,0.5999999999999999,NA,6
enake,3,enake,0.5266666666666667,0.52,NA,5
velikosti,1,velikosti,0.77,0.77,NA,9
park,3,park,0.43,0.44999999999999996,NA,4
posnela,3,posnela,0.55,0.5599999999999998,NA,7
posnetkov,3,posnetkov,0.7566666666666667,0.73,NA,9
srečnejše,3,srečnejše,0.9433333333333334,0.94,NA,9
poišči,1,poišči,0.6600000000000001,0.6600000000000001,NA,6
ukradel,1,ukradel,0.6099999999999999,0.6099999999999999,NA,7
biserno,1,biserno,0.6800000000000002,0.6800000000000002,NA,7
ogrlico,1,ogrlico,0.8000000000000003,0.8000000000000003,NA,7
spoznati,3,spoznati,0.8066666666666668,0.8799999999999999,NA,8
pavza,3,pavza,0.5633333333333334,0.55,NA,5
letalo,1,letalo,0.5700000000000001,0.5700000000000001,NA,6
tatove,2,tatove,0.615,0.615,NA,6
obeša,2,obeša,0.72,0.72,NA,5
povzdiguje,2,povzdiguje,0.8600000000000003,0.8600000000000003,NA,10
popotnikom,2,popotnikom,0.8850000000000002,0.8850000000000002,NA,10
modrem,3,modrem,0.5333333333333333,0.56,NA,6
puloverju,2,puloverju,0.665,0.665,NA,9
reka,1,reka,0.49,0.49,NA,4
mokro,1,mokro,0.5700000000000003,0.5700000000000003,NA,5
vola,1,vola,0.6399999999999999,0.6399999999999999,NA,4
primeš,1,primeš,0.5,0.5,NA,6
besedo,4,besedo,0.6074999999999999,0.6799999999999999,NA,6
bojiš,1,bojiš,0.56,0.56,NA,5
zveri,1,zveri,0.69,0.69,NA,5
zlasti,1,zlasti,0.5699999999999998,0.5699999999999998,NA,6
dolgočasna,2,dolgočasna,0.9450000000000003,0.9450000000000003,NA,10
neumna,2,neumna,0.56,0.56,NA,6
obljub,1,obljub,0.5500000000000003,0.5500000000000003,NA,6
kesanja,1,kesanja,0.6499999999999999,0.6499999999999999,NA,7
vrline,2,vrline,0.61,0.61,NA,6
ljubici,2,ljubici,0.5049999999999999,0.5049999999999999,NA,7
lepoto,2,lepoto,0.5050000000000001,0.5050000000000001,NA,6
preverite,4,preverite,0.6325000000000001,0.645,NA,9
inventar,1,inventar,0.8300000000000001,0.8300000000000001,NA,8
nadomesti,2,nadomesti,0.765,0.765,NA,9
motocikel,1,motocikel,0.95,0.95,NA,9
glasen,1,glasen,0.6999999999999997,0.6999999999999997,NA,6
melje,2,melje,0.4999999999999998,0.4999999999999998,NA,5
čaka,2,čaka,0.5900000000000001,0.5900000000000001,NA,4
upih,2,upih,0.5099999999999999,0.5099999999999999,NA,4
prerada,2,prerada,0.5900000000000001,0.5900000000000001,NA,7
zaspi,3,zaspi,0.5699999999999998,0.5499999999999998,NA,5
ukazi,1,ukazi,0.5799999999999998,0.5799999999999998,NA,5
pogače,1,pogače,0.73,0.73,NA,6
pomenilo,7,pomenilo,0.6614285714285714,0.6199999999999999,NA,8
prehitra,1,prehitra,0.6499999999999999,0.6499999999999999,NA,8
ženitev,1,ženitev,0.7,0.7,NA,7
streznitev,1,streznitev,0.81,0.81,NA,10
poskusi,1,poskusi,0.6799999999999997,0.6799999999999997,NA,7
mačko,3,mačko,0.65,0.6600000000000001,NA,5
čuti,1,čuti,0.3799999999999999,0.3799999999999999,NA,4
miški,1,miški,0.6400000000000006,0.6400000000000006,NA,5
sredo,2,sredo,0.5650000000000001,0.5650000000000001,NA,5
niku,2,niku,0.5099999999999999,0.5099999999999999,NA,4
povabil,2,povabil,0.6150000000000001,0.6150000000000001,NA,7
minina,2,minina,0.74,0.74,NA,6
amfora,2,amfora,0.6799999999999998,0.6799999999999998,NA,6
namenjena,2,namenjena,0.6899999999999997,0.6899999999999997,NA,9
belo,1,belo,0.5000000000000001,0.5000000000000001,NA,4
miško,1,miško,0.52,0.52,NA,5
nahranite,1,nahranite,0.7899999999999998,0.7899999999999998,NA,9
semeni,1,semeni,0.73,0.73,NA,6
ogrska,1,ogrska,0.6699999999999999,0.6699999999999999,NA,6
salama,1,salama,0.6800000000000002,0.6800000000000002,NA,6
pije,6,pije,0.33333333333333326,0.33999999999999986,NA,4
riba,5,riba,0.526,0.5,NA,4
začenja,1,začenja,0.6300000000000001,0.6300000000000001,NA,7
umirati,1,umirati,0.71,0.71,NA,7
nezakonito,2,nezakonito,0.8449999999999999,0.8449999999999999,NA,10
čudi,2,čudi,0.5299999999999998,0.5299999999999998,NA,4
jahajo,2,jahajo,0.5800000000000001,0.5800000000000001,NA,6
obleganje,1,obleganje,0.85,0.85,NA,9
strlo,1,strlo,0.55,0.55,NA,5
obrambo,1,obrambo,0.6400000000000001,0.6400000000000001,NA,7
pijan,1,pijan,0.5799999999999998,0.5799999999999998,NA,5
držati,1,držati,0.79,0.79,NA,6
nesprejemljivo,2,nesprejemljivo,1.135,1.135,NA,14
način,8,način,0.525,0.505,NA,5
napak,1,napak,0.52,0.52,NA,5
pravične,1,pravične,0.7200000000000001,0.7200000000000001,NA,8
drago,2,drago,0.545,0.545,NA,5
prazni,3,prazni,0.5133333333333333,0.47,NA,6
sodi,3,sodi,0.4433333333333333,0.44999999999999996,NA,4
hrupni,3,hrupni,0.5933333333333334,0.6099999999999999,NA,6
dimenzija,2,dimenzija,0.7100000000000001,0.7100000000000001,NA,9
vesolja,2,vesolja,0.6499999999999998,0.6499999999999998,NA,7
vlak,6,vlak,0.4050000000000001,0.39500000000000024,NA,4
pojedel,2,pojedel,0.405,0.405,NA,7
kuhan,1,kuhan,0.5800000000000001,0.5800000000000001,NA,5
preden,13,preden,0.42384615384615376,0.42999999999999994,NA,6
zvonec,3,zvonec,0.9133333333333334,0.9100000000000001,NA,6
benedikt,1,benedikt,0.8500000000000001,0.8500000000000001,NA,8
jamčiš,1,jamčiš,0.71,0.71,NA,6
življenjem,1,življenjem,0.8999999999999999,0.8999999999999999,NA,10
jezne,1,jezne,0.5,0.5,NA,5
poganjajo,1,poganjajo,0.8300000000000001,0.8300000000000001,NA,9
veter,7,veter,0.4685714285714284,0.46999999999999975,NA,5
različico,1,različico,0.7699999999999998,0.7699999999999998,NA,9
oliva,5,oliva,0.5199999999999999,0.5799999999999998,NA,5
vneti,2,vneti,0.645,0.645,NA,5
goreti,2,goreti,0.56,0.56,NA,6
sramuje,2,sramuje,0.6300000000000001,0.6300000000000001,NA,7
gnezda,2,gnezda,0.5849999999999997,0.5849999999999997,NA,6
plazil,1,plazil,0.5499999999999998,0.5499999999999998,NA,6
izgovor,2,izgovor,0.7150000000000001,0.7150000000000001,NA,7
nočeta,1,nočeta,0.5900000000000003,0.5900000000000003,NA,6
upoštevati,1,upoštevati,1.0199999999999996,1.0199999999999996,NA,10
ahmedom,2,ahmedom,0.76,0.76,NA,7
podarjenemu,2,podarjenemu,0.8649999999999999,0.8649999999999999,NA,11
zobe,4,zobe,0.46749999999999997,0.4650000000000001,NA,4
pomisli,2,pomisli,0.7100000000000001,0.7100000000000001,NA,7
poštena,5,poštena,0.6520000000000001,0.6800000000000002,NA,7
menjava,2,menjava,0.6949999999999998,0.6949999999999998,NA,7
rop,2,rop,0.365,0.365,NA,3
visoke,1,visoke,0.6200000000000001,0.6200000000000001,NA,6
vlažnosti,1,vlažnosti,0.94,0.94,NA,9
znojim,1,znojim,0.79,0.79,NA,6
moker,3,moker,0.51,0.5,NA,5
vosek,1,vosek,0.6500000000000001,0.6500000000000001,NA,5
ščiti,1,ščiti,0.6400000000000001,0.6400000000000001,NA,5
praske,1,praske,0.7599999999999998,0.7599999999999998,NA,6
vzel,3,vzel,0.3533333333333333,0.3999999999999999,NA,4
sedež,2,sedež,0.7149999999999999,0.7149999999999999,NA,5
vnameta,1,vnameta,0.75,0.75,NA,7
speča,1,speča,0.74,0.74,NA,5
kokoši,1,kokoši,0.7000000000000002,0.7000000000000002,NA,6
raztrgala,3,raztrgala,0.7633333333333333,0.76,NA,9
njen,2,njen,0.2450000000000001,0.2450000000000001,NA,4
nošenja,1,nošenja,0.6900000000000004,0.6900000000000004,NA,7
oblačil,1,oblačil,0.6099999999999999,0.6099999999999999,NA,7
pokrij,2,pokrij,0.4,0.4,NA,6
lajež,1,lajež,0.6000000000000001,0.6000000000000001,NA,5
glasnejši,1,glasnejši,0.7999999999999998,0.7999999999999998,NA,9
njegovega,2,njegovega,0.71,0.71,NA,9
ugriza,1,ugriza,0.7000000000000002,0.7000000000000002,NA,6
odgovoren,2,odgovoren,0.64,0.64,NA,9
zadrega,3,zadrega,0.7133333333333334,0.72,NA,7
novic,1,novic,0.45999999999999996,0.45999999999999996,NA,5
plačati,2,plačati,0.705,0.705,NA,7
najemnino,1,najemnino,0.9100000000000001,0.9100000000000001,NA,9
odpreti,1,odpreti,0.6200000000000001,0.6200000000000001,NA,7
grenke,2,grenke,0.6099999999999999,0.6099999999999999,NA,6
sladke,1,sladke,0.6299999999999999,0.6299999999999999,NA,6
kockarjevo,2,kockarjevo,0.8649999999999999,0.8649999999999999,NA,10
ljubimčevo,2,ljubimčevo,0.7449999999999999,0.7449999999999999,NA,10
prisego,2,prisego,0.7000000000000002,0.7000000000000002,NA,7
odpihne,2,odpihne,0.6900000000000004,0.6900000000000004,NA,7
liza,2,liza,0.53,0.53,NA,4
igra,6,igra,0.4066666666666667,0.405,NA,4
saksofon,4,saksofon,0.8249999999999998,0.8199999999999998,NA,8
diagnoze,2,diagnoze,0.875,0.875,NA,8
sprejemam,2,sprejemam,0.8200000000000002,0.8200000000000002,NA,9
politiki,2,politiki,0.5800000000000003,0.5800000000000003,NA,8
edina,2,edina,0.5899999999999997,0.5899999999999997,NA,5
ljubil,1,ljubil,0.6200000000000001,0.6200000000000001,NA,6
grad,1,grad,0.68,0.68,NA,4
zgrajen,2,zgrajen,0.64,0.64,NA,7
peska,1,peska,0.79,0.79,NA,5
odvetnika,1,odvetnika,0.9299999999999999,0.9299999999999999,NA,9
zastava,2,zastava,0.7199999999999999,0.7199999999999999,NA,7
ponos,1,ponos,0.6000000000000001,0.6000000000000001,NA,5
kapitana,1,kapitana,0.8000000000000003,0.8000000000000003,NA,8
singapurju,2,singapurju,0.9200000000000002,0.9200000000000002,NA,10
leteči,1,leteči,0.5,0.5,NA,6
prašič,1,prašič,0.6600000000000001,0.6600000000000001,NA,6
umestite,1,umestite,0.6699999999999999,0.6699999999999999,NA,8
računalnik,1,računalnik,0.72,0.72,NA,10
čudovito,2,čudovito,0.7799999999999998,0.7799999999999998,NA,8
tanko,1,tanko,0.45999999999999996,0.45999999999999996,NA,5
ohišje,1,ohišje,0.7300000000000004,0.7300000000000004,NA,6
počiva,1,počiva,0.6600000000000001,0.6600000000000001,NA,6
najtežje,1,najtežje,0.83,0.83,NA,8
tepi,1,tepi,0.3699999999999999,0.3699999999999999,NA,4
juha,2,juha,0.46999999999999986,0.46999999999999986,NA,4
vroča,4,vroča,0.625,0.6299999999999998,NA,5
skuha,2,skuha,0.5949999999999998,0.5949999999999998,NA,5
požrešnost,1,požrešnost,0.95,0.95,NA,10
pojedla,1,pojedla,0.6700000000000002,0.6700000000000002,NA,7
