 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
ишкердик,4,ишкердик,0.52,0.51,NA,8
алектенээрин,2,алектенээрин,0.75,0.75,NA,12
соттолгон,8,соттолгон,0.63125,0.595,NA,9
жазасын,4,жазасын,0.48000000000000015,0.4600000000000001,NA,7
өтөп,2,өтөп,0.355,0.355,NA,4
жазалоо,2,жазалоо,0.475,0.475,NA,7
маселесин,2,маселесин,0.71,0.71,NA,9
жетекчилик,2,жетекчилик,0.5549999999999999,0.5549999999999999,NA,10
чечет,4,чечет,0.41249999999999987,0.4099999999999999,NA,5
төрагасы,4,төрагасы,0.5900000000000001,0.6000000000000001,NA,8
кетээрин,5,кетээрин,0.558,0.5099999999999998,NA,8
күткөн,2,күткөн,0.31499999999999995,0.31499999999999995,NA,6
койгондон,2,койгондон,0.595,0.595,NA,9
суунун,13,суунун,0.5053846153846154,0.52,NA,6
деңгээли,3,деңгээли,0.5666666666666667,0.5,NA,8
азайып,5,азайып,0.43,0.41000000000000014,NA,6
жазылды,2,жазылды,0.5650000000000002,0.5650000000000002,NA,7
ыктыярчылары,2,ыктыярчылары,0.9600000000000002,0.9600000000000002,NA,12
жүндөн,2,жүндөн,0.47999999999999976,0.47999999999999976,NA,6
кийимдерди,4,кийимдерди,0.5750000000000002,0.5800000000000002,NA,10
токушат,2,токушат,0.625,0.625,NA,7
оппозиция,5,оппозиция,0.716,0.7000000000000001,NA,9
камалышын,2,камалышын,0.665,0.665,NA,9
куугунтук,3,куугунтук,0.7533333333333334,0.7800000000000002,NA,9
атап,7,атап,0.3385714285714286,0.31000000000000005,NA,4
иим,9,иим,0.41888888888888887,0.4099999999999999,NA,3
коноктор,1,коноктор,0.5999999999999999,0.5999999999999999,NA,8
төлөшөт,1,төлөшөт,0.43999999999999995,0.43999999999999995,NA,7
келин,5,келин,0.3740000000000001,0.30000000000000027,NA,5
түшүмө,2,түшүмө,0.45499999999999996,0.45499999999999996,NA,6
топтон,3,топтон,0.44999999999999996,0.42999999999999994,NA,6
зыянды,3,зыянды,0.55,0.55,NA,6
эсептөөнүн,2,эсептөөнүн,0.685,0.685,NA,10
жумада,4,жумада,0.51,0.46499999999999986,NA,6
сыяктанат,2,сыяктанат,0.77,0.77,NA,9
окутканга,2,окутканга,0.78,0.78,NA,9
көргөнүмдүн,2,көргөнүмдүн,0.8099999999999999,0.8099999999999999,NA,11
практикада,2,практикада,0.615,0.615,NA,10
көрөт,5,көрөт,0.3340000000000002,0.3100000000000005,NA,5
сураныч,2,сураныч,0.445,0.445,NA,7
акшнын,3,акшнын,0.6066666666666666,0.59,NA,6
иммиграциялык,2,иммиграциялык,0.885,0.885,NA,13
каралып,2,каралып,0.385,0.385,NA,7
эркектер,8,эркектер,0.5525,0.57,NA,8
аялдар,9,аялдар,0.4977777777777778,0.49999999999999956,NA,6
эне,4,эне,0.32750000000000007,0.32000000000000006,NA,3
күйөөң,2,күйөөң,0.4900000000000001,0.4900000000000001,NA,6
балдарың,3,балдарың,0.44333333333333336,0.43999999999999995,NA,8
үчун,2,үчун,0.345,0.345,NA,4
жактоочулардын,2,жактоочулардын,0.87,0.87,NA,14
өзүлөрүнө,2,өзүлөрүнө,0.65,0.65,NA,9
тагылган,2,тагылган,0.5150000000000001,0.5150000000000001,NA,8
бааланышы,3,бааланышы,0.6733333333333335,0.6900000000000004,NA,9
жабылган,1,жабылган,0.44000000000000006,0.44000000000000006,NA,8
бузган,1,бузган,0.30000000000000027,0.30000000000000027,NA,6
урматтуу,3,урматтуу,0.6633333333333334,0.64,NA,8
текшерүүдөн,1,текшерүүдөн,0.7699999999999996,0.7699999999999996,NA,11
комитеттин,4,комитеттин,0.7775,0.78,NA,10
аздык,3,аздык,0.3966666666666665,0.3999999999999999,NA,5
алдынча,6,алдынча,0.4566666666666667,0.44999999999999996,NA,7
үйлөнткөнү,2,үйлөнткөнү,0.7650000000000001,0.7650000000000001,NA,10
жатышканын,2,жатышканын,0.76,0.76,NA,10
кыймылына,2,кыймылына,0.855,0.855,NA,9
киргизилди,2,киргизилди,0.835,0.835,NA,10
көмүр,8,көмүр,0.34125,0.33500000000000013,NA,5
тургунбек,2,тургунбек,0.685,0.685,NA,9
таиров,2,таиров,0.53,0.53,NA,6
кардардын,2,кардардын,0.5449999999999999,0.5449999999999999,NA,9
ыңгайлашуусу,2,ыңгайлашуусу,0.73,0.73,NA,12
бтрлер,3,бтрлер,0.6933333333333334,0.72,NA,6
ордунда,5,ордунда,0.458,0.4800000000000002,NA,7
жүрөктөн,2,жүрөктөн,0.515,0.515,NA,8
айтылат,6,айтылат,0.4816666666666667,0.4849999999999999,NA,7
төлөбөй,2,төлөбөй,0.51,0.51,NA,7
жатса,2,жатса,0.5300000000000002,0.5300000000000002,NA,5
тасмалар,2,тасмалар,0.555,0.555,NA,8
катаал,4,катаал,0.535,0.51,NA,6
тандоодон,2,тандоодон,0.6599999999999997,0.6599999999999997,NA,9
өтүшөт,2,өтүшөт,0.43999999999999995,0.43999999999999995,NA,6
мкк,6,мкк,0.5,0.5,NA,3
айтаарын,1,айтаарын,0.55,0.55,NA,8
тыптынч,2,тыптынч,0.615,0.615,NA,7
уланып,2,уланып,0.36,0.36,NA,6
отуз,6,отуз,0.395,0.405,NA,4
заматта,2,заматта,0.44999999999999996,0.44999999999999996,NA,7
кыйрап,2,кыйрап,0.385,0.385,NA,6
аларда,7,аларда,0.4285714285714285,0.43000000000000016,NA,6
маркетинг,2,маркетинг,0.6950000000000001,0.6950000000000001,NA,9
социология,2,социология,0.8699999999999999,0.8699999999999999,NA,10
психология,2,психология,0.6599999999999999,0.6599999999999999,NA,10
мотор,2,мотор,0.42500000000000004,0.42500000000000004,NA,5
майларын,2,майларын,0.5349999999999999,0.5349999999999999,NA,8
келүү,4,келүү,0.45250000000000007,0.43999999999999995,NA,5
ошто,4,ошто,0.3775,0.3700000000000001,NA,4
чотоновду,2,чотоновду,0.6949999999999998,0.6949999999999998,NA,9
президентти,3,президентти,0.5566666666666666,0.5399999999999998,NA,11
койгула,5,койгула,0.4759999999999998,0.46999999999999975,NA,7
сахнасына,4,сахнасына,0.685,0.6900000000000001,NA,9
көрсөтүүдөн,3,көрсөтүүдөн,0.8466666666666666,0.8499999999999996,NA,11
база,5,база,0.35800000000000015,0.30000000000000027,NA,4
министрликтерди,2,министрликтерди,0.8599999999999999,0.8599999999999999,NA,15
камтышы,2,камтышы,0.42999999999999994,0.42999999999999994,NA,7
аппаратта,1,аппаратта,0.49,0.49,NA,9
кызматында,3,кызматында,0.8300000000000001,0.5800000000000001,NA,10
чогуу,5,чогуу,0.338,0.3500000000000001,NA,5
иштештик,1,иштештик,0.7299999999999995,0.7299999999999995,NA,8
шайлоодо,5,шайлоодо,0.744,0.7800000000000001,NA,8
мэр,4,мэр,0.2775,0.27500000000000013,NA,3
ибраимов,6,ибраимов,0.6649999999999999,0.6549999999999999,NA,8
тергөөчү,4,тергөөчү,0.7050000000000001,0.7050000000000001,NA,8
учактан,2,учактан,0.595,0.595,NA,7
секирейин,2,секирейин,0.58,0.58,NA,9
турганда,5,турганда,0.5559999999999998,0.5,NA,8
горизонтту,2,горизонтту,0.7550000000000001,0.7550000000000001,NA,10
карасаңар,4,карасаңар,0.6900000000000001,0.675,NA,9
таркап,2,таркап,0.475,0.475,NA,6
сүйүктүү,1,сүйүктүү,0.45000000000000007,0.45000000000000007,NA,8
теннисчим,1,теннисчим,0.6799999999999997,0.6799999999999997,NA,9
зверев,3,зверев,0.5766666666666668,0.5900000000000001,NA,6
алдыдагы,4,алдыдагы,0.5675,0.5350000000000001,NA,8
матч,2,матч,0.41000000000000014,0.41000000000000014,NA,4
жаштык,2,жаштык,0.41000000000000003,0.41000000000000003,NA,6
журналында,2,журналында,0.6749999999999999,0.6749999999999999,NA,10
мыскыл,2,мыскыл,0.5549999999999999,0.5549999999999999,NA,6
тамаша,2,тамаша,0.45999999999999974,0.45999999999999974,NA,6
блогун,2,блогун,0.51,0.51,NA,6
жетектеген,2,жетектеген,0.6200000000000001,0.6200000000000001,NA,10
эксперттер,3,эксперттер,0.6166666666666666,0.5799999999999998,NA,10
документтердин,4,документтердин,0.8125,0.7949999999999999,NA,14
толтурулганы,2,толтурулганы,0.6700000000000002,0.6700000000000002,NA,12
теориялык,3,теориялык,0.71,0.6800000000000002,NA,9
бөлүк,4,бөлүк,0.3674999999999999,0.35,NA,5
практикалык,3,практикалык,0.6666666666666669,0.6600000000000001,NA,11
даярдыктардан,3,даярдыктардан,0.7633333333333331,0.7599999999999998,NA,13
алымбек,4,алымбек,0.4875,0.49499999999999994,NA,7
датканын,4,датканын,0.525,0.52,NA,8
айкелин,2,айкелин,0.6049999999999999,0.6049999999999999,NA,7
койгону,2,койгону,0.44999999999999973,0.44999999999999973,NA,7
отурумдар,2,отурумдар,0.77,0.77,NA,9
залына,3,залына,0.5199999999999999,0.52,NA,6
тургай,8,тургай,0.41374999999999995,0.3999999999999999,NA,6
майда,4,майда,0.34,0.3350000000000001,NA,5
алектенбеши,2,алектенбеши,0.66,0.66,NA,11
касымалиева,2,касымалиева,0.7949999999999999,0.7949999999999999,NA,11
бурбагандыктан,2,бурбагандыктан,0.9149999999999999,0.9149999999999999,NA,14
кеңешке,2,кеңешке,0.51,0.51,NA,7
кайрылдык,2,кайрылдык,0.6600000000000001,0.6600000000000001,NA,9
карьерасындагы,2,карьерасындагы,0.8150000000000001,0.8150000000000001,NA,14
берүүчү,6,берүүчү,0.5066666666666667,0.5150000000000001,NA,7
күтүлбөгөн,2,күтүлбөгөн,0.635,0.635,NA,10
багуу,5,багуу,0.362,0.3599999999999999,NA,5
шарттар,7,шарттар,0.4914285714285714,0.48,NA,7
тартуу,10,тартуу,0.376,0.355,NA,6
айтымдарында,4,айтымдарында,0.845,0.88,NA,12
аман,3,аман,0.34333333333333327,0.36999999999999966,NA,4
арабаев,2,арабаев,0.6200000000000001,0.6200000000000001,NA,7
эмгектенген,2,эмгектенген,0.8700000000000006,0.8700000000000006,NA,11
тараптын,5,тараптын,0.4700000000000001,0.47,NA,8
өтүнүчүн,5,өтүнүчүн,0.6180000000000001,0.6099999999999999,NA,8
какты,4,какты,0.4575,0.4750000000000001,NA,5
баткен,2,баткен,0.43000000000000005,0.43000000000000005,NA,6
ооруканасына,6,ооруканасына,0.735,0.7099999999999999,NA,12
жаткырылды,7,жаткырылды,0.6714285714285716,0.6699999999999999,NA,10
буйругу,5,буйругу,0.4,0.3999999999999999,NA,7
экени,17,экени,0.4005882352941176,0.3899999999999997,NA,5
анык,4,анык,0.37999999999999984,0.3750000000000001,NA,4
тармакка,1,тармакка,0.5500000000000003,0.5500000000000003,NA,8
кызыккак,1,кызыккак,0.5699999999999998,0.5699999999999998,NA,8
идеянын,1,идеянын,0.6099999999999999,0.6099999999999999,NA,7
аталышы,2,аталышы,0.575,0.575,NA,7
казакстанга,6,казакстанга,0.7949999999999999,0.8049999999999999,NA,11
телефон,5,телефон,0.48,0.49,NA,7
чалганы,2,чалганы,0.5000000000000001,0.5000000000000001,NA,7
пенсияга,2,пенсияга,0.5399999999999999,0.5399999999999999,NA,8
ырдай,2,ырдай,0.32000000000000006,0.32000000000000006,NA,5
тейлөөгө,1,тейлөөгө,0.5,0.5,NA,8
бөлүнбөйт,1,бөлүнбөйт,0.7200000000000002,0.7200000000000002,NA,9
күнөөкөрдүн,2,күнөөкөрдүн,0.9049999999999998,0.9049999999999998,NA,11
атала,2,атала,0.45999999999999996,0.45999999999999996,NA,5
булардын,4,булардын,0.53,0.5250000000000001,NA,8
аралаштырып,2,аралаштырып,0.675,0.675,NA,11
маал,6,маал,0.2966666666666667,0.28500000000000014,NA,4
она,1,она,0.22999999999999998,0.22999999999999998,NA,3
многое,1,многое,0.5800000000000001,0.5800000000000001,NA,6
сделала,1,сделала,0.5799999999999996,0.5799999999999996,NA,7
и,2,и,0.1050000000000001,0.1050000000000001,NA,1
нажила,1,нажила,0.54,0.54,NA,6
себе,1,себе,0.3200000000000003,0.3200000000000003,NA,4
врагов,1,врагов,0.33000000000000007,0.33000000000000007,NA,6
оңдоп,8,оңдоп,0.3862500000000002,0.40000000000000024,NA,5
сиздерге,4,сиздерге,0.6399999999999999,0.6399999999999999,NA,8
түшүнүүгө,3,түшүнүүгө,0.6533333333333333,0.6699999999999999,NA,9
кылышаарын,2,кылышаарын,0.7150000000000001,0.7150000000000001,NA,10
жоопкерлердин,2,жоопкерлердин,0.785,0.785,NA,13
мүлкүн,2,мүлкүн,0.4249999999999998,0.4249999999999998,NA,6
топоз,2,топоз,0.6149999999999999,0.6149999999999999,NA,5
өндүрүлгөн,2,өндүрүлгөн,0.6499999999999999,0.6499999999999999,NA,10
трактор,2,трактор,0.6099999999999999,0.6099999999999999,NA,7
тнк,3,тнк,0.44999999999999996,0.45999999999999985,NA,3
алганы,3,алганы,0.34,0.29000000000000004,NA,6
каракчылар,1,каракчылар,0.6299999999999999,0.6299999999999999,NA,10
балага,2,балага,0.45499999999999996,0.45499999999999996,NA,6
келгенимде,2,келгенимде,0.635,0.635,NA,10
чачым,4,чачым,0.47000000000000003,0.42000000000000015,NA,5
кыйналдым,2,кыйналдым,0.5399999999999996,0.5399999999999996,NA,9
этүү,2,этүү,0.255,0.255,NA,4
көрбөйбүз,2,көрбөйбүз,0.6649999999999998,0.6649999999999998,NA,9
жогун,3,жогун,0.33000000000000007,0.33000000000000007,NA,5
парламентте,8,парламентте,0.7175,0.735,NA,11
жетиштуу,2,жетиштуу,0.645,0.645,NA,8
жума,5,жума,0.446,0.3800000000000001,NA,4
намаздарында,2,намаздарында,0.8699999999999998,0.8699999999999998,NA,12
мечитке,2,мечитке,0.5850000000000002,0.5850000000000002,NA,7
миңге,5,миңге,0.29399999999999993,0.29000000000000004,NA,5
чогулат,3,чогулат,0.46999999999999975,0.4299999999999997,NA,7
жабыркагандардын,6,жабыркагандардын,1.1016666666666668,1.0950000000000002,NA,16
учур,7,учур,0.3385714285714284,0.33999999999999986,NA,4
гезити,1,гезити,0.47,0.47,NA,6
макала,3,макала,0.4933333333333332,0.5099999999999998,NA,6
соттошорун,1,соттошорун,0.7600000000000002,0.7600000000000002,NA,10
хусан,2,хусан,0.47499999999999987,0.47499999999999987,NA,5
күндүк,4,күндүк,0.4425,0.41999999999999993,NA,6
баян,2,баян,0.345,0.345,NA,4
алымбекова,2,алымбекова,0.7300000000000002,0.7300000000000002,NA,10
чакырды,9,чакырды,0.6011111111111112,0.6099999999999999,NA,7
жарылуунун,2,жарылуунун,0.745,0.745,NA,10
июлунда,2,июлунда,0.4650000000000001,0.4650000000000001,NA,7
бааланган,3,бааланган,0.666666666666667,0.7199999999999998,NA,9
келиши,7,келиши,0.41714285714285715,0.4299999999999997,NA,6
энергиясын,2,энергиясын,0.645,0.645,NA,10
өндүрүү,4,өндүрүү,0.5575000000000002,0.5150000000000003,NA,7
эскертүүчү,3,эскертүүчү,0.8300000000000001,0.7900000000000003,NA,10
белгилер,3,белгилер,0.5233333333333333,0.5499999999999998,NA,8
ошолор,5,ошолор,0.43999999999999995,0.45999999999999996,NA,6
органдар,2,органдар,0.5,0.5,NA,8
териштириши,2,териштириши,1.0349999999999997,1.0349999999999997,NA,11
фуфайке,2,фуфайке,0.57,0.57,NA,7
кийгизип,2,кийгизип,0.5049999999999999,0.5049999999999999,NA,8
айтматов,3,айтматов,0.7133333333333334,0.73,NA,8
ветеринардык,1,ветеринардык,1.03,1.03,NA,12
повесттерди,1,повесттерди,0.7699999999999996,0.7699999999999996,NA,11
айырмасы,2,айырмасы,0.685,0.685,NA,8
балдарым,4,балдарым,0.4725000000000001,0.48,NA,8
жаткандыктарын,7,жаткандыктарын,1.05,0.9300000000000006,NA,14
тилсиз,2,тилсиз,0.44,0.44,NA,6
жоо,2,жоо,0.22999999999999998,0.22999999999999998,NA,3
күрөшкөнү,2,күрөшкөнү,0.54,0.54,NA,9
унаа,6,унаа,0.2933333333333334,0.30499999999999994,NA,4
ойлорун,2,ойлорун,0.6000000000000001,0.6000000000000001,NA,7
айтууну,2,айтууну,0.5449999999999999,0.5449999999999999,NA,7
эрки,2,эрки,0.40000000000000036,0.40000000000000036,NA,4
билгиңер,3,билгиңер,0.5200000000000001,0.48,NA,8
жаткандан,3,жаткандан,0.5599999999999999,0.5699999999999998,NA,9
мезгил,4,мезгил,0.4325,0.435,NA,6
келери,2,келери,0.5050000000000001,0.5050000000000001,NA,6
жанданышы,2,жанданышы,0.525,0.525,NA,9
конституцияны,2,конституцияны,0.7049999999999998,0.7049999999999998,NA,13
өзгөртүүнү,2,өзгөртүүнү,0.5250000000000001,0.5250000000000001,NA,10
көздөп,2,көздөп,0.33499999999999996,0.33499999999999996,NA,6
конституцияда,5,конституцияда,0.9600000000000002,0.9600000000000004,NA,13
патерсон,2,патерсон,0.48500000000000004,0.48500000000000004,NA,8
көйгөй,7,көйгөй,0.39571428571428574,0.41999999999999993,NA,6
билүү,5,билүү,0.33199999999999996,0.3099999999999996,NA,5
мүмкүнчүлүгүн,1,мүмкүнчүлүгүн,0.8399999999999999,0.8399999999999999,NA,13
сыналгыдан,2,сыналгыдан,0.915,0.915,NA,10
анимелерин,2,анимелерин,0.825,0.825,NA,10
ооз,2,ооз,0.3250000000000002,0.3250000000000002,NA,3
ачпай,2,ачпай,0.5499999999999998,0.5499999999999998,NA,5
коёюн,4,коёюн,0.4575,0.43500000000000005,NA,5
аттарын,2,аттарын,0.735,0.735,NA,7
алмаштырып,5,алмаштырып,0.662,0.6300000000000003,NA,10
турууга,2,турууга,0.5250000000000001,0.5250000000000001,NA,7
жиберчү,2,жиберчү,0.5349999999999998,0.5349999999999998,NA,7
сууктаганча,1,сууктаганча,0.77,0.77,NA,11
иштечүбүз,1,иштечүбүз,0.6500000000000004,0.6500000000000004,NA,9
саясаттан,2,саясаттан,0.915,0.915,NA,9
четтегенден,2,четтегенден,0.845,0.845,NA,11
чукулоонун,2,чукулоонун,0.8600000000000001,0.8600000000000001,NA,10
унаасын,2,унаасын,0.55,0.55,NA,7
караңгы,2,караңгы,0.41999999999999993,0.41999999999999993,NA,7
токтоткон,2,токтоткон,0.675,0.675,NA,9
апасына,2,апасына,0.5099999999999999,0.5099999999999999,NA,7
кошунасы,2,кошунасы,0.6550000000000002,0.6550000000000002,NA,8
жагаарын,2,жагаарын,0.5699999999999996,0.5699999999999996,NA,8
талаш,2,талаш,0.4099999999999999,0.4099999999999999,NA,5
турушкан,4,турушкан,0.525,0.5249999999999999,NA,8
сүйлөшүүлөр,9,сүйлөшүүлөр,0.77,0.75,NA,11
эреже,5,эреже,0.374,0.39,NA,5
кыргызстандыктарга,2,кыргызстандыктарга,0.8399999999999999,0.8399999999999999,NA,18
тарабы,7,тарабы,0.3942857142857144,0.41000000000000014,NA,6
каралса,2,каралса,0.6300000000000002,0.6300000000000002,NA,7
соцпедагогдор,3,соцпедагогдор,0.96,0.94,NA,13
сырттан,4,сырттан,0.48749999999999993,0.48999999999999977,NA,7
калгандыгын,3,калгандыгын,0.5466666666666667,0.56,NA,11
байкадык,5,байкадык,0.4700000000000001,0.43000000000000016,NA,8
чыңгыз,2,чыңгыз,0.41500000000000004,0.41500000000000004,NA,6
союз,3,союз,0.3766666666666667,0.3600000000000001,NA,4
жазуучусу,2,жазуучусу,0.8949999999999998,0.8949999999999998,NA,9
төмөндөгү,2,төмөндөгү,0.49000000000000016,0.49000000000000016,NA,9
формага,3,формага,0.5199999999999999,0.5,NA,7
комментарийлериңизди,2,комментарийлериңизди,1.1149999999999998,1.1149999999999998,NA,20
калтырыңыз,2,калтырыңыз,0.6600000000000001,0.6600000000000001,NA,10
тургунбаев,5,тургунбаев,0.6960000000000001,0.6800000000000002,NA,10
атлетчинин,2,атлетчинин,0.62,0.62,NA,10
анализинен,2,анализинен,0.5499999999999999,0.5499999999999999,NA,10
допинг,4,допинг,0.35750000000000004,0.3450000000000002,NA,6
реанимацияда,1,реанимацияда,1.0699999999999998,1.0699999999999998,NA,12
израил,2,израил,0.54,0.54,NA,6
террордук,5,террордук,0.6060000000000001,0.5900000000000001,NA,9
чабуул,11,чабуул,0.4663636363636364,0.43999999999999995,NA,6
тааныды,2,тааныды,0.565,0.565,NA,7
баштаганымда,1,баштаганымда,0.8199999999999998,0.8199999999999998,NA,12
ширетүүдөн,1,ширетүүдөн,0.6599999999999997,0.6599999999999997,NA,10
колдорум,1,колдорум,0.48,0.48,NA,8
күйүп,13,күйүп,0.28615384615384626,0.27000000000000046,NA,5
керектүү,5,керектүү,0.4160000000000001,0.41999999999999993,NA,8
айткым,2,айткым,0.33000000000000007,0.33000000000000007,NA,6
кыйкырык,2,кыйкырык,0.5999999999999999,0.5999999999999999,NA,8
аткан,5,аткан,0.41600000000000004,0.3700000000000001,NA,5
машинага,4,машинага,0.5875000000000001,0.5800000000000001,NA,8
орду,3,орду,0.30666666666666664,0.2999999999999998,NA,4
каякта,5,каякта,0.43000000000000005,0.41999999999999993,NA,6
болоору,8,болоору,0.46124999999999994,0.48,NA,7
чечиле,4,чечиле,0.4500000000000002,0.45500000000000007,NA,6
изилдөөлөр,2,изилдөөлөр,0.77,0.77,NA,10
көл,10,көл,0.25,0.24000000000000016,NA,3
жээгиндеги,3,жээгиндеги,0.6133333333333334,0.5900000000000001,NA,10
таштандыларды,3,таштандыларды,0.7366666666666667,0.7599999999999998,NA,13
жөнөшкөн,3,жөнөшкөн,0.5633333333333331,0.5699999999999998,NA,8
жансакчы,2,жансакчы,0.585,0.585,NA,8
корголгон,2,корголгон,0.7149999999999999,0.7149999999999999,NA,9
көлгө,4,көлгө,0.34500000000000003,0.3450000000000001,NA,5
өңүттөн,3,өңүттөн,0.49666666666666676,0.4900000000000002,NA,7
кароого,3,кароого,0.5999999999999998,0.5899999999999999,NA,7
озуп,3,озуп,0.37666666666666665,0.3600000000000001,NA,4
кеттик,5,кеттик,0.56,0.55,NA,6
бербейбиз,2,бербейбиз,0.7700000000000001,0.7700000000000001,NA,9
уят,5,уят,0.2739999999999999,0.2599999999999998,NA,3
жатышабы,2,жатышабы,0.565,0.565,NA,8
түс,4,түс,0.32250000000000006,0.33000000000000007,NA,3
коллекция,5,коллекция,0.598,0.6000000000000001,NA,9
түстөрдөн,2,түстөрдөн,0.5999999999999996,0.5999999999999996,NA,9
мээнети,3,мээнети,0.63,0.6200000000000001,NA,7
жашырган,6,жашырган,0.5283333333333334,0.4850000000000001,NA,8
жабдуу,3,жабдуу,0.41000000000000014,0.41000000000000014,NA,6
аныкташ,2,аныкташ,0.4149999999999998,0.4149999999999998,NA,7
үйдөн,8,үйдөн,0.4200000000000001,0.3750000000000001,NA,5
апасынын,3,апасынын,0.5533333333333333,0.54,NA,8
уруксаты,5,уруксаты,0.616,0.5800000000000001,NA,8
фаралар,2,фаралар,0.48499999999999993,0.48499999999999993,NA,7
жатттым,2,жатттым,0.42500000000000004,0.42500000000000004,NA,7
дубал,2,дубал,0.31,0.31,NA,5
кагаз,2,кагаз,0.32999999999999996,0.32999999999999996,NA,5
бетине,2,бетине,0.41000000000000003,0.41000000000000003,NA,6
жүргөнүнө,2,жүргөнүнө,0.5000000000000002,0.5000000000000002,NA,9
киришип,3,киришип,0.5133333333333333,0.52,NA,7
сайтым,3,сайтым,0.6133333333333333,0.54,NA,6
сайт,6,сайт,0.32,0.32000000000000006,NA,4
эсептелинет,3,эсептелинет,0.7500000000000003,0.75,NA,11
кененирээк,2,кененирээк,0.68,0.68,NA,10
көрөлү,3,көрөлү,0.3733333333333335,0.3700000000000001,NA,6
облусу,5,облусу,0.49200000000000016,0.4900000000000001,NA,6
бөлүштүрүүгө,2,бөлүштүрүүгө,0.6299999999999999,0.6299999999999999,NA,12
ашыга,2,ашыга,0.29000000000000004,0.29000000000000004,NA,5
куралданбаган,1,куралданбаган,0.97,0.97,NA,13
силерде,1,силерде,0.45999999999999996,0.45999999999999996,NA,7
башкасы,1,башкасы,0.5399999999999998,0.5399999999999998,NA,7
кармангыла,1,кармангыла,0.7400000000000002,0.7400000000000002,NA,10
акырындан,3,акырындан,0.7366666666666665,0.7299999999999998,NA,9
жашоочулар,7,жашоочулар,0.6885714285714286,0.7000000000000002,NA,10
толукталганда,3,толукталганда,0.93,0.8699999999999997,NA,13
курулат,3,курулат,0.5,0.4900000000000002,NA,7
памирге,4,памирге,0.4774999999999999,0.4949999999999999,NA,7
мигранттарга,2,мигранттарга,0.645,0.645,NA,12
орган,3,орган,0.3366666666666667,0.31000000000000005,NA,5
жүргүзбөшүн,2,жүргүзбөшүн,0.8450000000000002,0.8450000000000002,NA,11
бетти,1,бетти,0.4099999999999999,0.4099999999999999,NA,5
саатта,3,саатта,0.3766666666666665,0.3399999999999994,NA,6
тартышат,1,тартышат,0.5899999999999999,0.5899999999999999,NA,8
короосунда,2,короосунда,0.7849999999999999,0.7849999999999999,NA,10
жатып,8,жатып,0.42375000000000007,0.405,NA,5
кудукка,2,кудукка,0.4500000000000006,0.4500000000000006,NA,7
жаза,9,жаза,0.2944444444444444,0.29000000000000004,NA,4
судьяларга,2,судьяларга,0.725,0.725,NA,10
аткаминерлерге,2,аткаминерлерге,1.1199999999999997,1.1199999999999997,NA,14
стратегия,2,стратегия,0.6100000000000001,0.6100000000000001,NA,9
серепчи,5,серепчи,0.5840000000000001,0.52,NA,7
марат,4,марат,0.4075000000000001,0.40500000000000025,NA,5
казакпаев,3,казакпаев,0.7233333333333333,0.69,NA,9
сариевдин,3,сариевдин,0.7466666666666669,0.6500000000000004,NA,9
пикири,3,пикири,0.34333333333333327,0.34999999999999964,NA,6
колдой,3,колдой,0.3466666666666665,0.33000000000000007,NA,6
турганыңарды,2,турганыңарды,0.7249999999999999,0.7249999999999999,NA,12
көрсөткүлө,2,көрсөткүлө,0.5700000000000001,0.5700000000000001,NA,10
катышпагандырынын,2,катышпагандырынын,1.2150000000000003,1.2150000000000003,NA,17
ибраимовдун,2,ибраимовдун,1.115,1.115,NA,11
ысык,9,ысык,0.3555555555555556,0.3400000000000003,NA,4
сүйлөшүүдөн,2,сүйлөшүүдөн,1.085,1.085,NA,11
учурлар,20,учурлар,0.46099999999999997,0.44000000000000017,0.0749599893276406,7
жылдары,2,жылдары,0.6299999999999999,0.6299999999999999,NA,7
жеңишбековнага,2,жеңишбековнага,0.91,0.91,NA,14
ишенген,2,ишенген,0.54,0.54,NA,7
президентте,3,президентте,0.7266666666666667,0.72,NA,11
мынча,3,мынча,0.3933333333333333,0.3900000000000001,NA,5
тыянак,2,тыянак,0.645,0.645,NA,6
балдарыңар,2,балдарыңар,0.75,0.75,NA,10
дос,2,дос,0.29500000000000015,0.29500000000000015,NA,3
болгула,4,болгула,0.695,0.7149999999999999,NA,7
топтору,4,топтору,0.49,0.49000000000000005,NA,7
үйүмө,4,үйүмө,0.34750000000000014,0.3400000000000002,NA,5
жөнөдү,2,жөнөдү,0.5349999999999999,0.5349999999999999,NA,6
гей,5,гей,0.28200000000000014,0.29000000000000004,NA,3
жашында,2,жашында,0.45999999999999974,0.45999999999999974,NA,7
сезген,2,сезген,0.55,0.55,NA,6
тактоо,2,тактоо,0.41500000000000015,0.41500000000000015,NA,6
парламенттен,3,парламенттен,0.8533333333333334,0.8499999999999999,NA,12
кат,7,кат,0.27571428571428563,0.28,NA,3
түрүндөгү,4,түрүндөгү,0.54,0.5399999999999999,NA,9
бюджеттен,3,бюджеттен,0.7399999999999999,0.69,NA,9
каражаты,1,каражаты,0.5800000000000001,0.5800000000000001,NA,8
бөлүнүшү,1,бөлүнүшү,0.45999999999999996,0.45999999999999996,NA,8
өлтүрүшкөнүн,2,өлтүрүшкөнүн,0.7899999999999999,0.7899999999999999,NA,12
билебиз,9,билебиз,0.5177777777777776,0.5099999999999998,NA,7
