 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
1,হঠাৎ,0.38000000000000034,0.38000000000000034,NA
1,জ্বৰ,0.25,0.25,NA
1,এণ্ড্ৰইড,0.6300000000000001,0.6300000000000001,NA
1,উইণ্ড'জ,0.5199999999999998,0.5199999999999998,NA
1,প্লেটফৰ্মসমূহত,1.3299999999999996,1.3299999999999996,NA
1,বিলাক,0.26,0.26,NA
1,সময়ৰ,0.33000000000000007,0.33000000000000007,NA
1,সৰহ,0.27,0.27,NA
1,ভাগ,0.25,0.25,NA
1,মতামত,0.4800000000000004,0.4800000000000004,NA
1,পিচত,0.5599999999999998,0.5599999999999998,NA
1,প্ৰমাণ,0.31000000000000005,0.31000000000000005,NA
1,পোৱাত,0.30000000000000027,0.30000000000000027,NA
1,অৰ্জনৰ,0.49,0.49,NA
1,পাছৰ,0.16000000000000003,0.16000000000000003,NA
1,প্ৰেচিডেন্সিৰ,1.61,1.61,NA
1,অঞ্চলসমূহ,0.6100000000000003,0.6100000000000003,NA
1,ডবাত,0.54,0.54,NA
1,বেমাৰ,0.43999999999999995,0.43999999999999995,NA
1,উক,0.1900000000000004,0.1900000000000004,NA
1,জাল,0.29000000000000004,0.29000000000000004,NA
1,বান্ধ,0.3500000000000001,0.3500000000000001,NA
1,সােলােকাই,0.4700000000000002,0.4700000000000002,NA
1,প্রাণদাতাক,0.5700000000000003,0.5700000000000003,NA
1,সিজনীৰ,0.7399999999999998,0.7399999999999998,NA
1,কাণত,0.38000000000000034,0.38000000000000034,NA
1,বহল,0.41000000000000014,0.41000000000000014,NA
1,বেজ,0.20999999999999996,0.20999999999999996,NA
1,ঔষধ,0.08999999999999986,0.08999999999999986,NA
2,গৰালত,0.5999999999999999,0.5999999999999999,NA
1,গাভৰুবিলাকৰ,0.7600000000000002,0.7600000000000002,NA
1,তায়েই,0.5599999999999996,0.5599999999999996,NA
1,পুতেকক,0.6500000000000004,0.6500000000000004,NA
1,চনত,0.3999999999999999,0.3999999999999999,NA
1,দেৰগাঁও,0.48,0.48,NA
1,আলোক,0.34999999999999987,0.34999999999999987,NA
1,সমাজৰ,0.3400000000000003,0.3400000000000003,NA
1,বাৰ্ষিক,0.6299999999999999,0.6299999999999999,NA
1,লগুৱাবিলাকক,3.37,3.37,NA
1,ধান,0.11000000000000032,0.11000000000000032,NA
1,দেখোন,0.33000000000000007,0.33000000000000007,NA
1,দেখিছই,0.5499999999999998,0.5499999999999998,NA
1,খানিও,0.3599999999999999,0.3599999999999999,NA
1,পইচাও,0.41999999999999993,0.41999999999999993,NA
1,বয়োজ্যেষ্ঠ,0.66,0.66,NA
1,ব্যক্তিসকলৰ,0.6999999999999997,0.6999999999999997,NA
1,এইবিলাক,0.6299999999999999,0.6299999999999999,NA
1,তবধ,0.3900000000000001,0.3900000000000001,NA
1,শুনিব,0.6399999999999997,0.6399999999999997,NA
1,সিংহৰ,0.9900000000000002,0.9900000000000002,NA
1,এবছৰ,0.5,0.5,NA
1,সাধাৰণ,0.5699999999999998,0.5699999999999998,NA
1,ডেকেৰীৰ,0.6100000000000001,0.6100000000000001,NA
1,চৰিত্ৰবলৰ,0.48,0.48,NA
1,নিদৰ্শন,0.6299999999999999,0.6299999999999999,NA
1,পয্যবেক্ষণ,0.5999999999999996,0.5999999999999996,NA
2,বৃহত্তৰ,0.5399999999999999,0.5399999999999999,NA
1,ৰাজস্ব,0.41000000000000014,0.41000000000000014,NA
1,পৌৰসংস্থাৰ,0.6799999999999997,0.6799999999999997,NA
2,ভৌগোলিক,0.5,0.5,NA
1,ভায়েকহঁতক,0.8800000000000001,0.8800000000000001,NA
1,মণ্ডলক,0.5300000000000002,0.5300000000000002,NA
1,কেইবাটাও,0.75,0.75,NA
1,চক্ৰত,0.4500000000000002,0.4500000000000002,NA
1,বিভক্ত,0.5599999999999996,0.5599999999999996,NA
1,তােমাৰ,0.5999999999999999,0.5999999999999999,NA
1,সুন্দৰ,0.6699999999999999,0.6699999999999999,NA
1,ক'বৰ,0.3799999999999999,0.3799999999999999,NA
1,এন্ধাৰ,0.49999999999999994,0.49999999999999994,NA
1,নাও,0.3899999999999999,0.3899999999999999,NA
1,ঘাটত,0.6999999999999997,0.6999999999999997,NA
1,উপস্থিত,1.1399999999999997,1.1399999999999997,NA
1,ইন্দ্ৰ,0.3899999999999999,0.3899999999999999,NA
1,অৰ্জুনৰ,0.43999999999999995,0.43999999999999995,NA
1,মাজত,0.31000000000000005,0.31000000000000005,NA
1,অবিশ্বাসৰ,0.6400000000000001,0.6400000000000001,NA
1,শিৱক,0.3799999999999999,0.3799999999999999,NA
1,টকাচেৰেক,0.73,0.73,NA
1,ধাৰ,0.2500000000000002,0.2500000000000002,NA
1,শাস্ত্ৰ,0.6399999999999997,0.6399999999999997,NA
2,দদায়েকৰ,0.6950000000000002,0.6950000000000002,NA
1,গুচাই,0.4299999999999997,0.4299999999999997,NA
1,টকাবোৰ,0.43999999999999995,0.43999999999999995,NA
1,অনুপ্ৰাণিত,0.94,0.94,NA
1,আভাস,0.3400000000000003,0.3400000000000003,NA
1,গাঁৱত,0.26000000000000023,0.26000000000000023,NA
1,শৰ,0.3200000000000003,0.3200000000000003,NA
1,নিক্ষেপ,0.4099999999999997,0.4099999999999997,NA
1,দুটাই,0.41000000000000014,0.41000000000000014,NA
1,বাগ,0.3199999999999994,0.3199999999999994,NA
1,জাহাজত,0.5199999999999999,0.5199999999999999,NA
1,জাহাজ,0.3999999999999999,0.3999999999999999,NA
1,ভূখণ্ড,0.6100000000000001,0.6100000000000001,NA
1,পৰ্বত,0.3400000000000001,0.3400000000000001,NA
1,অসমান,1.0,1.0,NA
1,অসম,0.3799999999999999,0.3799999999999999,NA
1,সখীয়েকৰ,0.6200000000000001,0.6200000000000001,NA
1,মনৰ,0.3899999999999997,0.3899999999999997,NA
1,এডোখৰ,0.5399999999999996,0.5399999999999996,NA
1,দশককেইটাত,0.6399999999999999,0.6399999999999999,NA
1,যথেষ্ট,0.31999999999999984,0.31999999999999984,NA
1,জনসংখ্যাৰ,0.54,0.54,NA
1,পৰিৱৰ্তন,0.6699999999999999,0.6699999999999999,NA
1,কোনোবাই,0.51,0.51,NA
1,লোলোপ,1.0099999999999998,1.0099999999999998,NA
1,সাচঁতিয়াৰ,1.09,1.09,NA
1,ক'ৰ,0.40000000000000036,0.40000000000000036,NA
1,ৰাজ্যখনত,0.86,0.86,NA
1,মাত্ৰ,0.44000000000000017,0.44000000000000017,NA
1,গভীৰ,0.41999999999999993,0.41999999999999993,NA
1,ৰাজ,0.21999999999999997,0.21999999999999997,NA
1,চকুত,0.5299999999999998,0.5299999999999998,NA
1,খাণ্ডৱ,0.43000000000000016,0.43000000000000016,NA
1,বনৰ,0.2999999999999998,0.2999999999999998,NA
1,আকাশ,0.31000000000000005,0.31000000000000005,NA
1,কমিটীত,0.5399999999999998,0.5399999999999998,NA
1,তেজপুৰ,0.6200000000000001,0.6200000000000001,NA
1,সাহিত্য,1.0100000000000002,1.0100000000000002,NA
1,প্ৰাকৃতিক,0.8400000000000003,0.8400000000000003,NA
1,সম্পদৰ,0.4499999999999993,0.4499999999999993,NA
1,নতুনক,1.42,1.42,NA
1,পুৰণিক,0.7000000000000002,0.7000000000000002,NA
1,ককায়েক,0.5499999999999999,0.5499999999999999,NA
1,বৰণ,0.33000000000000007,0.33000000000000007,NA
1,খিৰিকীৰ,0.45999999999999996,0.45999999999999996,NA
1,নেটত,0.4099999999999997,0.4099999999999997,NA
1,মুঠেই,0.4400000000000004,0.4400000000000004,NA
1,উদ্যোগৰ,1.87,1.87,NA
1,ছােৱালীবিলাক,0.8299999999999998,0.8299999999999998,NA
1,শিক্ষাৰ,0.45999999999999996,0.45999999999999996,NA
1,ইঘৰৰ,0.6300000000000001,0.6300000000000001,NA
1,সিঘৰৰ,0.8700000000000001,0.8700000000000001,NA
1,টমৰ,0.40000000000000013,0.40000000000000013,NA
1,গাভৰুহঁতৰ,0.33000000000000007,0.33000000000000007,NA
1,আন্দোলন,0.5699999999999998,0.5699999999999998,NA
2,পদুম,0.12999999999999995,0.12999999999999995,NA
1,হেজাৰ,0.48,0.48,NA
1,বেগাই,0.44000000000000006,0.44000000000000006,NA
1,শিলঘাটৰ,0.6399999999999999,0.6399999999999999,NA
1,ক্ষুদ্ৰ,0.79,0.79,NA
1,বাহৰ,0.4500000000000002,0.4500000000000002,NA
1,অকস্মাৎ,0.52,0.52,NA
1,মেৰিক,0.8400000000000001,0.8400000000000001,NA
1,চাহৰ,0.46999999999999975,0.46999999999999975,NA
1,ৰজাৰ,1.0499999999999998,1.0499999999999998,NA
1,বিলাতত,0.49,0.49,NA
1,ভালুক,3.01,3.01,NA
1,সিংহ,0.21999999999999975,0.21999999999999975,NA
1,নোহোৱাত,0.36999999999999966,0.36999999999999966,NA
1,কলিয়াবৰৰ,0.6900000000000004,0.6900000000000004,NA
