frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
5,thli,0.322,0.31000000000000005,NA,4
1,tuu,0.2500000000000001,0.2500000000000001,NA,3
1,meheh,0.47,0.47,NA,5
4,ṭhen,0.2924999999999999,0.30999999999999994,NA,4
2,bangin,0.5450000000000003,0.5450000000000003,NA,6
3,hoih,0.37999999999999995,0.3599999999999999,NA,4
3,biami,0.49333333333333323,0.47999999999999976,NA,5
1,chemphut,0.49,0.49,NA,8
19,hmai,0.3352631578947369,0.33000000000000007,NA,4
1,lainawn,0.63,0.63,NA,7
1,ruan,0.3299999999999996,0.3299999999999996,NA,4
2,cawm,0.2599999999999999,0.2599999999999999,NA,4
5,meithal,0.516,0.4800000000000001,NA,7
2,hrawh,0.42500000000000016,0.42500000000000016,NA,5
1,hmuahchih,0.47,0.47,NA,9
4,nganh,0.29,0.2849999999999999,NA,5
1,arsik,0.58,0.58,NA,5
2,innkaa,0.5250000000000001,0.5250000000000001,NA,6
1,cher,0.2699999999999998,0.2699999999999998,NA,4
1,tlangcung,0.5800000000000001,0.5800000000000001,NA,9
1,cangdawl,0.71,0.71,NA,8
10,cin,0.3440000000000001,0.32500000000000007,NA,3
1,orkhu,0.54,0.54,NA,5
2,nen,0.2799999999999999,0.2799999999999999,NA,3
1,nakah,0.48999999999999977,0.48999999999999977,NA,5
2,luak,0.30000000000000004,0.30000000000000004,NA,4
4,meiṭil,0.59,0.545,NA,6
2,tongh,0.27500000000000013,0.27500000000000013,NA,5
2,durh,0.33999999999999986,0.33999999999999986,NA,4
1,seihno,0.6,0.6,NA,6
1,ketin,0.5,0.5,NA,5
1,thingtan,0.54,0.54,NA,8
1,hnam,0.5100000000000002,0.5100000000000002,NA,4
1,sian,0.3799999999999999,0.3799999999999999,NA,4
1,khamh,0.3199999999999994,0.3199999999999994,NA,5
2,rek,0.27500000000000013,0.27500000000000013,NA,3
16,fak,0.3487500000000001,0.3450000000000002,NA,3
3,nithum,0.4566666666666667,0.45000000000000007,NA,6
6,sai,0.4366666666666667,0.42000000000000004,NA,3
2,cacawnnak,0.6799999999999999,0.6799999999999999,NA,9
4,dingah,0.43249999999999994,0.4399999999999997,NA,6
2,sial,0.365,0.365,NA,4
4,ṭhudan,0.4475,0.405,NA,6
4,paw,0.25000000000000006,0.26,NA,3
2,ṭam,0.305,0.305,NA,3
1,thawhṭhannak,0.66,0.66,NA,12
2,changvut,0.515,0.515,NA,8
2,napa,0.375,0.375,NA,4
6,mang,0.3116666666666666,0.29499999999999993,NA,4
2,tli,0.42499999999999993,0.42499999999999993,NA,3
1,thikhat,0.44000000000000006,0.44000000000000006,NA,7
1,sakhat,0.5599999999999998,0.5599999999999998,NA,6
1,milunglo,0.8400000000000001,0.8400000000000001,NA,8
8,philh,0.29874999999999985,0.29499999999999993,NA,5
1,nei,0.31000000000000005,0.31000000000000005,NA,3
2,lum,0.265,0.265,NA,3
2,fep,0.30499999999999994,0.30499999999999994,NA,3
1,huho,0.53,0.53,NA,4
3,thlai,0.4433333333333336,0.43999999999999995,NA,5
8,bawi,0.32000000000000006,0.27,NA,4
2,can,0.255,0.255,NA,3
6,sasai,0.5166666666666667,0.5,NA,5
5,ṭhawng,0.334,0.33000000000000007,NA,6
1,rangin,0.7599999999999998,0.7599999999999998,NA,6
10,tla,0.36,0.34499999999999986,NA,3
1,mau,0.3,0.3,NA,3
14,ngaingai,0.6342857142857143,0.645,NA,8
1,ralfir,0.7499999999999999,0.7499999999999999,NA,6
3,lem,0.2733333333333335,0.28000000000000025,NA,3
8,duhmi,0.41750000000000004,0.405,NA,5
4,nithawng,0.4975,0.5,NA,8
4,thlan,0.39,0.38999999999999996,NA,5
1,mual,0.31999999999999984,0.31999999999999984,NA,4
1,pheo,0.3500000000000001,0.3500000000000001,NA,4
5,chawn,0.368,0.32000000000000006,NA,5
1,cauh,0.4099999999999999,0.4099999999999999,NA,4
1,baa,0.2599999999999999,0.2599999999999999,NA,3
1,ṭhep,0.28000000000000025,0.28000000000000025,NA,4
12,thaizing,0.5783333333333333,0.5449999999999999,NA,8
3,mikai,0.5633333333333334,0.53,NA,5
2,ṭamh,0.31500000000000006,0.31500000000000006,NA,4
1,huaitam,0.52,0.52,NA,7
1,leen,0.27,0.27,NA,4
7,hme,0.45571428571428557,0.3799999999999999,NA,3
1,padap,0.35,0.35,NA,5
1,vei,0.31000000000000005,0.31000000000000005,NA,3
2,faar,0.33999999999999986,0.33999999999999986,NA,4
1,vanh,0.2400000000000002,0.2400000000000002,NA,4
1,sakmi,0.45000000000000007,0.45000000000000007,NA,5
6,pom,0.35333333333333333,0.385,NA,3
1,khang,0.2799999999999998,0.2799999999999998,NA,5
1,nungin,0.51,0.51,NA,6
1,video,0.37,0.37,NA,5
1,zohnak,0.37,0.37,NA,6
6,kawm,0.30333333333333334,0.30999999999999994,NA,4
2,cheeng,0.36,0.36,NA,6
3,ril,0.37000000000000005,0.3700000000000001,NA,3
2,hrim,0.33499999999999996,0.33499999999999996,NA,4
3,ngakchiapa,0.6900000000000001,0.6799999999999999,NA,10
1,ṭhangh,0.3500000000000001,0.3500000000000001,NA,6
1,thaikip,0.6399999999999999,0.6399999999999999,NA,7
3,kheng,0.4833333333333334,0.45000000000000007,NA,5
1,tawl,0.28,0.28,NA,4
4,ruh,0.24250000000000002,0.25,NA,3
3,tum,0.2533333333333333,0.23999999999999988,NA,3
1,haang,0.30000000000000004,0.30000000000000004,NA,5
1,hap,0.26000000000000023,0.26000000000000023,NA,3
1,mipung,0.5199999999999998,0.5199999999999998,NA,6
1,pharh,0.52,0.52,NA,5
1,ramh,0.43999999999999995,0.43999999999999995,NA,4
5,tlamtling,0.5740000000000001,0.56,NA,9
2,hmuhnak,0.49499999999999994,0.49499999999999994,NA,7
1,rangsumreh,0.83,0.83,NA,10
1,chokai,0.52,0.52,NA,6
6,biapi,0.45833333333333326,0.46999999999999975,NA,5
1,fawnhtawnh,0.47,0.47,NA,10
1,zumhnak,0.6000000000000001,0.6000000000000001,NA,7
2,ruahchannak,0.6549999999999999,0.6549999999999999,NA,11
3,lakah,0.5266666666666665,0.48,NA,5
1,sabuti,0.7,0.7,NA,6
4,ngandamnak,0.7025,0.7050000000000001,NA,10
1,ṭhami,0.45999999999999996,0.45999999999999996,NA,5
2,meibanh,0.56,0.56,NA,7
2,chuk,0.3699999999999999,0.3699999999999999,NA,4
2,zuan,0.4850000000000001,0.4850000000000001,NA,4
2,conh,0.29,0.29,NA,4
1,hnuai,0.41000000000000014,0.41000000000000014,NA,5
5,phit,0.2879999999999999,0.30000000000000004,NA,4
12,lawm,0.31500000000000006,0.30499999999999994,NA,4
1,bengh,0.38,0.38,NA,5
1,thoh,0.41000000000000014,0.41000000000000014,NA,4
2,hluai,0.5549999999999999,0.5549999999999999,NA,5
4,keng,0.46249999999999986,0.44499999999999995,NA,4
2,cho,0.54,0.54,NA,3
1,rawih,0.28,0.28,NA,5
1,phungchimtu,0.8799999999999999,0.8799999999999999,NA,11
3,ruahnak,0.5099999999999999,0.48,NA,7
1,cepa,0.51,0.51,NA,4
6,ṭuan,0.3583333333333334,0.3400000000000002,NA,4
5,phul,0.3499999999999999,0.2699999999999999,NA,4
1,hrawt,0.3999999999999999,0.3999999999999999,NA,5
1,hmunthur,0.58,0.58,NA,8
1,nizan,0.4900000000000001,0.4900000000000001,NA,5
1,cim,0.32000000000000006,0.32000000000000006,NA,3
1,umser,0.58,0.58,NA,5
1,peihau,0.5400000000000003,0.5400000000000003,NA,6
1,kun,0.53,0.53,NA,3
2,thiang,0.4850000000000001,0.4850000000000001,NA,6
1,sifak,0.78,0.78,NA,5
2,rethei,0.44499999999999995,0.44499999999999995,NA,6
1,nunnem,0.6600000000000001,0.6600000000000001,NA,6
10,chungah,0.59,0.5599999999999998,NA,7
1,maan,0.3900000000000001,0.3900000000000001,NA,4
1,mer,0.31000000000000005,0.31000000000000005,NA,3
4,nupi,0.4325,0.44,NA,4
1,thihtak,0.6599999999999999,0.6599999999999999,NA,7
1,hmei,0.41999999999999993,0.41999999999999993,NA,4
1,biakbiak,1.0699999999999998,1.0699999999999998,NA,8
1,faphir,0.6800000000000002,0.6800000000000002,NA,6
1,fonghlei,0.7500000000000002,0.7500000000000002,NA,8
2,kher,0.4399999999999999,0.4399999999999999,NA,4
1,zo,0.30000000000000027,0.30000000000000027,NA,2
1,pachia,0.66,0.66,NA,6
1,hro,0.31000000000000005,0.31000000000000005,NA,3
2,puk,0.3699999999999999,0.3699999999999999,NA,3
1,ṭhial,0.41999999999999993,0.41999999999999993,NA,5
1,thlawh,0.4299999999999997,0.4299999999999997,NA,6
2,hmawng,0.32000000000000006,0.32000000000000006,NA,6
1,phungphai,0.61,0.61,NA,9
6,lih,0.39833333333333326,0.40499999999999997,NA,3
1,khuahlun,0.43999999999999995,0.43999999999999995,NA,8
2,zuat,0.395,0.395,NA,4
3,khawng,0.40666666666666673,0.43000000000000005,NA,6
1,pazeizet,0.52,0.52,NA,8
1,aukhuang,0.58,0.58,NA,8
4,tiang,0.37,0.33000000000000007,NA,5
2,hngah,0.2999999999999998,0.2999999999999998,NA,5
4,thawl,0.3450000000000001,0.3550000000000002,NA,5
3,khah,0.4233333333333333,0.41999999999999993,NA,4
3,cacawn,0.4533333333333333,0.42999999999999994,NA,6
2,ngeihnak,0.47999999999999987,0.47999999999999987,NA,8
2,ngakchiat,0.52,0.52,NA,9
1,hmuhsak,0.5800000000000001,0.5800000000000001,NA,7
3,nal,0.34,0.3600000000000001,NA,3
5,zeitik,0.5740000000000001,0.5199999999999999,NA,6
2,meng,0.23999999999999977,0.23999999999999977,NA,4
4,nuai,0.3525,0.29999999999999993,NA,4
2,rawimi,0.51,0.51,NA,6
1,pil,0.41000000000000003,0.41000000000000003,NA,3
1,hrawm,0.2200000000000002,0.2200000000000002,NA,5
1,thongkul,0.5800000000000001,0.5800000000000001,NA,8
2,hramh,0.3,0.3,NA,5
1,onpiak,0.44999999999999996,0.44999999999999996,NA,6
1,voikhat,0.41000000000000014,0.41000000000000014,NA,7
4,tal,0.33749999999999997,0.35,NA,3
2,ceuceu,0.545,0.545,NA,6
1,nuamhnak,0.5499999999999998,0.5499999999999998,NA,8
1,tlangbo,0.5300000000000002,0.5300000000000002,NA,7
6,leiba,0.5516666666666667,0.5549999999999999,NA,5
1,saruak,0.6,0.6,NA,6
1,hngalhnak,0.44999999999999996,0.44999999999999996,NA,9
3,saveh,0.54,0.51,NA,5
4,liam,0.3275000000000001,0.31500000000000017,NA,4
1,on,0.3299999999999996,0.3299999999999996,NA,2
2,khiam,0.47499999999999987,0.47499999999999987,NA,5
1,hmit,0.26,0.26,NA,4
1,khel,0.4500000000000002,0.4500000000000002,NA,4
1,domh,0.2999999999999998,0.2999999999999998,NA,4
2,pan,0.2500000000000001,0.2500000000000001,NA,3
4,kalnak,0.5499999999999998,0.56,NA,6
3,paak,0.32,0.31000000000000005,NA,4
2,c,0.21000000000000005,0.21000000000000005,NA,1
1,b,0.1499999999999999,0.1499999999999999,NA,1
2,khiak,0.29499999999999993,0.29499999999999993,NA,5
2,samthlai,0.7250000000000001,0.7250000000000001,NA,8
1,docawi,0.44999999999999996,0.44999999999999996,NA,6
4,caminpuai,0.73,0.74,NA,9
2,saphaw,0.5499999999999997,0.5499999999999997,NA,6
1,vahna,0.43999999999999995,0.43999999999999995,NA,5
4,innchung,0.53,0.52,NA,8
2,sut,0.355,0.355,NA,3
3,tung,0.31666666666666676,0.3400000000000003,NA,4
2,chungril,0.535,0.535,NA,8
1,zakip,0.32000000000000006,0.32000000000000006,NA,5
1,kate,0.47,0.47,NA,4
1,zuripa,0.79,0.79,NA,6
1,sawn,0.3400000000000003,0.3400000000000003,NA,4
1,phulmi,0.5500000000000003,0.5500000000000003,NA,6
4,kuai,0.375,0.31499999999999995,NA,4
1,lawngah,0.48,0.48,NA,7
1,erh,0.2599999999999998,0.2599999999999998,NA,3
4,neng,0.325,0.31999999999999995,NA,4
2,tupichung,0.575,0.575,NA,9
2,kak,0.33499999999999985,0.33499999999999985,NA,3
4,fale,0.48750000000000004,0.48,NA,4
3,liomi,0.4633333333333332,0.4999999999999998,NA,5
2,zarh,0.3900000000000001,0.3900000000000001,NA,4
1,than,0.3299999999999992,0.3299999999999992,NA,4
4,sungh,0.44999999999999996,0.41999999999999993,NA,5
2,zatlaknak,0.8649999999999998,0.8649999999999998,NA,9
1,tuar,0.5499999999999998,0.5499999999999998,NA,4
1,thisenthlet,0.81,0.81,NA,11
3,rai,0.2733333333333333,0.29000000000000004,NA,3
7,tlung,0.3357142857142857,0.31000000000000005,NA,5
1,minu,0.5899999999999999,0.5899999999999999,NA,4
1,pilawng,0.54,0.54,NA,7
1,ai,0.28,0.28,NA,2
10,hmun,0.3340000000000001,0.28,NA,4
3,merh,0.3,0.31000000000000005,NA,4
1,lemh,0.31000000000000005,0.31000000000000005,NA,4
1,hrom,0.31000000000000005,0.31000000000000005,NA,4
3,capo,0.3233333333333333,0.31999999999999995,NA,4
1,hlerh,0.30000000000000004,0.30000000000000004,NA,5
2,mitchinh,0.735,0.735,NA,8
2,kamseh,0.705,0.705,NA,6
1,innkhan,0.6299999999999999,0.6299999999999999,NA,7
2,tlangpar,0.645,0.645,NA,8
2,sazam,0.6,0.6,NA,5
3,zam,0.3266666666666667,0.27000000000000013,NA,3
9,co,0.30555555555555547,0.30000000000000004,NA,2
6,hreitlung,0.5216666666666666,0.495,NA,9
1,vompi,0.9400000000000002,0.9400000000000002,NA,5
2,hliam,0.385,0.385,NA,5
2,ngamh,0.345,0.345,NA,5
4,zung,0.3425,0.35,NA,4
3,ṭhang,0.3099999999999999,0.31999999999999984,NA,5
1,ngerhnguaih,0.5999999999999996,0.5999999999999996,NA,11
1,eksident,0.6900000000000004,0.6900000000000004,NA,8
1,maimomh,0.51,0.51,NA,7
3,fung,0.3999999999999999,0.4099999999999997,NA,4
1,hleng,0.2599999999999998,0.2599999999999998,NA,5
1,ṭhaiṭholh,0.55,0.55,NA,9
1,ṭholh,0.34999999999999987,0.34999999999999987,NA,5
1,kian,0.3500000000000001,0.3500000000000001,NA,4
2,hngakin,0.73,0.73,NA,7
1,muka,0.5,0.5,NA,4
2,saunak,0.6299999999999999,0.6299999999999999,NA,6
1,hrawmnak,0.43999999999999995,0.43999999999999995,NA,8
3,riah,0.2833333333333334,0.30000000000000004,NA,4
1,lawngin,0.44999999999999996,0.44999999999999996,NA,7
1,so,0.37,0.37,NA,2
4,den,0.3724999999999999,0.3849999999999998,NA,3
2,ngu,0.25,0.25,NA,3
5,thah,0.35,0.33999999999999986,NA,4
1,hnat,0.41999999999999993,0.41999999999999993,NA,4
2,hleh,0.3599999999999998,0.3599999999999998,NA,4
4,calh,0.2875,0.30000000000000004,NA,4
1,rungtuban,0.59,0.59,NA,9
1,lehhmah,0.41000000000000003,0.41000000000000003,NA,7
1,thilrit,0.56,0.56,NA,7
1,changtu,0.55,0.55,NA,7
3,khom,0.46333333333333343,0.45999999999999996,NA,4
1,tlong,0.2799999999999998,0.2799999999999998,NA,5
2,daihnak,0.595,0.595,NA,7
2,dingmi,0.4450000000000002,0.4450000000000002,NA,6
1,tertu,0.41999999999999993,0.41999999999999993,NA,5
1,phaizawng,0.59,0.59,NA,9
3,nang,0.3166666666666667,0.32000000000000006,NA,4
1,mitfalai,0.76,0.76,NA,8
1,faarva,0.8800000000000001,0.8800000000000001,NA,6
5,hruk,0.2859999999999999,0.27,NA,4
1,cer,0.25,0.25,NA,3
2,zungkhar,0.515,0.515,NA,8
2,chuahpi,0.6249999999999998,0.6249999999999998,NA,7
1,rungrul,0.4600000000000001,0.4600000000000001,NA,7
1,tlaihmi,0.5099999999999998,0.5099999999999998,NA,7
2,sal,0.2899999999999996,0.2899999999999996,NA,3
3,nuar,0.35999999999999993,0.30999999999999983,NA,4
2,hnem,0.48,0.48,NA,4
1,relcawk,0.69,0.69,NA,7
1,zaandai,0.5499999999999998,0.5499999999999998,NA,7
2,lawmh,0.24499999999999994,0.24499999999999994,NA,5
1,rovuihnak,0.74,0.74,NA,9
1,thlau,0.2100000000000002,0.2100000000000002,NA,5
5,law,0.24999999999999994,0.20999999999999996,NA,3
1,mihring,0.53,0.53,NA,7
1,hrihrual,0.5000000000000001,0.5000000000000001,NA,8
3,mizoram,0.6633333333333334,0.6799999999999999,NA,7
1,muihmel,0.51,0.51,NA,7
1,thlennak,0.5700000000000003,0.5700000000000003,NA,8
1,dawtku,0.5599999999999999,0.5599999999999999,NA,6
1,dawtceu,0.52,0.52,NA,7
1,vat,0.3500000000000001,0.3500000000000001,NA,3
1,thildang,0.52,0.52,NA,8
5,ong,0.23399999999999999,0.2400000000000002,NA,3
1,hnim,0.47,0.47,NA,4
1,phum,0.3700000000000001,0.3700000000000001,NA,4
1,ṭhi,0.26,0.26,NA,3
1,rualkhat,0.45000000000000007,0.45000000000000007,NA,8
3,fang,0.3066666666666666,0.33999999999999986,NA,4
1,sawmruk,0.5299999999999998,0.5299999999999998,NA,7
1,tlei,0.28,0.28,NA,4
1,sawmli,0.6799999999999997,0.6799999999999997,NA,6
2,panga,0.585,0.585,NA,5
2,iang,0.28500000000000003,0.28500000000000003,NA,4
1,pawchung,0.52,0.52,NA,8
1,semnak,0.52,0.52,NA,6
2,pastor,0.5950000000000001,0.5950000000000001,NA,6
1,umruang,0.5200000000000001,0.5200000000000001,NA,7
1,suak,0.2999999999999998,0.2999999999999998,NA,4
1,pamh,0.28,0.28,NA,4
2,tlin,0.255,0.255,NA,4
1,runglianceu,0.9099999999999999,0.9099999999999999,NA,11
1,kaptawng,0.7200000000000002,0.7200000000000002,NA,8
1,solomon,0.61,0.61,NA,7
1,nupichun,0.81,0.81,NA,8
1,kao,0.20999999999999996,0.20999999999999996,NA,3
3,zawtnak,0.6066666666666667,0.6100000000000001,NA,7
1,haw,0.18999999999999995,0.18999999999999995,NA,3
2,thau,0.3599999999999999,0.3599999999999999,NA,4
1,tawh,0.26,0.26,NA,4
1,hlunpi,0.4600000000000002,0.4600000000000002,NA,6
2,cat,0.33499999999999996,0.33499999999999996,NA,3
1,neek,0.2599999999999998,0.2599999999999998,NA,4
1,vawleicung,0.64,0.64,NA,10
1,retheih,0.43999999999999995,0.43999999999999995,NA,7
1,pamnak,0.4500000000000002,0.4500000000000002,NA,6
1,hlawn,1.04,1.04,NA,5
1,uktu,0.52,0.52,NA,4
1,cawiter,0.6799999999999999,0.6799999999999999,NA,7
1,piat,0.31000000000000005,0.31000000000000005,NA,4
2,sinain,0.6349999999999999,0.6349999999999999,NA,6
1,thinlung,0.45999999999999996,0.45999999999999996,NA,8
1,vel,0.31000000000000005,0.31000000000000005,NA,3
1,cawmi,0.4600000000000001,0.4600000000000001,NA,5
3,haa,0.3066666666666667,0.32000000000000006,NA,3
1,vaivuan,0.6100000000000001,0.6100000000000001,NA,7
1,chaal,0.3400000000000001,0.3400000000000001,NA,5
1,luat,0.11999999999999966,0.11999999999999966,NA,4
4,vak,0.30499999999999994,0.29000000000000004,NA,3
2,phomh,0.325,0.325,NA,5
4,ngawt,0.26250000000000007,0.27,NA,5
2,run,0.21000000000000002,0.21000000000000002,NA,3
1,pumpululh,0.69,0.69,NA,9
1,pahrang,0.5499999999999998,0.5499999999999998,NA,7
1,hnolh,0.3699999999999999,0.3699999999999999,NA,5
2,her,0.3450000000000002,0.3450000000000002,NA,3
5,ihphah,0.516,0.56,NA,6
3,lachon,0.56,0.5700000000000001,NA,6
1,lungtum,0.6,0.6,NA,7
1,kawhra,0.38,0.38,NA,6
1,zarhpini,0.76,0.76,NA,8
3,nute,0.45,0.44000000000000006,NA,4
2,amit,0.32000000000000006,0.32000000000000006,NA,4
1,chinku,0.8,0.8,NA,6
3,mawng,0.36666666666666675,0.40000000000000013,NA,5
2,pakaan,0.39999999999999997,0.39999999999999997,NA,6
1,canh,0.26000000000000023,0.26000000000000023,NA,4
1,furpi,0.49,0.49,NA,5
1,ṭet,0.25,0.25,NA,3
2,luklak,0.5449999999999999,0.5449999999999999,NA,6
1,pakan,0.44000000000000017,0.44000000000000017,NA,5
2,ṭawl,0.27500000000000013,0.27500000000000013,NA,4
5,lang,0.36,0.3500000000000001,NA,4
1,kaw,0.3800000000000001,0.3800000000000001,NA,3
4,bawmh,0.3025,0.29500000000000004,NA,5
1,ruahchihnak,1.0500000000000003,1.0500000000000003,NA,11
2,khuaiseng,0.655,0.655,NA,9
1,kuaite,0.57,0.57,NA,6
3,sahlawh,0.5066666666666668,0.4900000000000002,NA,7
3,rualchan,0.5566666666666666,0.5299999999999998,NA,8
3,nithla,0.5166666666666667,0.54,NA,6
2,hlam,0.21999999999999997,0.21999999999999997,NA,4
1,fapale,0.5499999999999998,0.5499999999999998,NA,6
5,ro,0.3179999999999999,0.26000000000000023,NA,2
2,vuih,0.3250000000000002,0.3250000000000002,NA,4
3,sathau,0.48666666666666675,0.48,NA,6
1,thuh,0.33999999999999997,0.33999999999999997,NA,4
1,nawh,0.29000000000000004,0.29000000000000004,NA,4
3,mawlh,0.31999999999999995,0.32999999999999996,NA,5
1,kumvoi,0.54,0.54,NA,6
1,ruk,0.33000000000000007,0.33000000000000007,NA,3
7,zawng,0.3357142857142857,0.32000000000000006,NA,5
1,arhli,0.48000000000000004,0.48000000000000004,NA,5
1,arpi,0.4999999999999999,0.4999999999999999,NA,4
1,hnimh,0.3500000000000001,0.3500000000000001,NA,5
1,naloin,0.5,0.5,NA,6
1,timh,0.2799999999999998,0.2799999999999998,NA,4
2,sichiat,0.715,0.715,NA,7
1,hlang,0.31999999999999984,0.31999999999999984,NA,5
2,dengmang,0.45000000000000007,0.45000000000000007,NA,8
2,nichuah,0.5549999999999999,0.5549999999999999,NA,7
1,riahcaw,0.58,0.58,NA,7
1,siapi,0.5800000000000001,0.5800000000000001,NA,5
1,ciammam,0.5700000000000001,0.5700000000000001,NA,7
1,phih,0.44999999999999973,0.44999999999999973,NA,4
4,vanpang,0.7024999999999999,0.6999999999999998,NA,7
3,cathiam,0.6233333333333333,0.6799999999999999,NA,7
1,chawrh,0.3400000000000001,0.3400000000000001,NA,6
3,lawi,0.2966666666666666,0.2799999999999998,NA,4
1,rianh,0.27,0.27,NA,5
2,zur,0.32500000000000007,0.32500000000000007,NA,3
1,lungin,0.45999999999999996,0.45999999999999996,NA,6
3,kapa,0.39666666666666667,0.35,NA,4
2,tuluk,0.4249999999999998,0.4249999999999998,NA,5
2,cuanh,0.32999999999999985,0.32999999999999985,NA,5
1,saphu,0.5,0.5,NA,5
2,hngerhte,0.44000000000000006,0.44000000000000006,NA,8
1,hriang,0.3599999999999999,0.3599999999999999,NA,6
2,cakei,0.43000000000000005,0.43000000000000005,NA,5
1,phunglam,0.54,0.54,NA,8
1,cor,0.2599999999999999,0.2599999999999999,NA,3
1,tii,0.24000000000000005,0.24000000000000005,NA,3
1,patar,0.41000000000000003,0.41000000000000003,NA,5
2,upat,0.37,0.37,NA,4
1,uh,0.24,0.24,NA,2
2,veng,0.2599999999999999,0.2599999999999999,NA,4
1,hnabei,0.47,0.47,NA,6
2,dongh,0.32000000000000006,0.32000000000000006,NA,5
3,kuang,0.35333333333333333,0.3599999999999999,NA,5
2,saih,0.3199999999999999,0.3199999999999999,NA,4
1,sulpel,0.9099999999999997,0.9099999999999997,NA,6
6,naak,0.32,0.31000000000000005,NA,4
1,lawn,0.49000000000000005,0.49000000000000005,NA,4
1,balnak,0.4099999999999999,0.4099999999999999,NA,6
2,kamlothang,0.71,0.71,NA,10
3,penghlei,0.42666666666666675,0.43999999999999995,NA,8
10,thang,0.32599999999999996,0.29000000000000004,NA,5
1,pai,0.3299999999999996,0.3299999999999996,NA,3
5,hai,0.32799999999999996,0.30999999999999994,NA,3
1,thiammi,0.5,0.5,NA,7
1,rangcung,0.3999999999999999,0.3999999999999999,NA,8
2,roh,0.2650000000000001,0.2650000000000001,NA,3
2,ahau,0.5350000000000001,0.5350000000000001,NA,4
4,kir,0.2574999999999999,0.2499999999999999,NA,3
6,ngah,0.2883333333333332,0.29499999999999993,NA,4
2,miṭhawng,0.71,0.71,NA,8
1,kamkaunak,0.8099999999999999,0.8099999999999999,NA,9
1,arte,0.43999999999999995,0.43999999999999995,NA,4
1,kang,0.3999999999999999,0.3999999999999999,NA,4
1,meici,0.5899999999999999,0.5899999999999999,NA,5
1,puak,0.31000000000000005,0.31000000000000005,NA,4
4,paoh,0.24749999999999986,0.24999999999999983,NA,4
1,hrenh,0.30999999999999983,0.30999999999999983,NA,5
4,thawt,0.3425,0.31500000000000006,NA,5
4,thar,0.3850000000000001,0.3550000000000001,NA,4
3,por,0.4566666666666666,0.41999999999999993,NA,3
1,hlaw,0.54,0.54,NA,4
2,piter,0.41500000000000004,0.41500000000000004,NA,5
1,ngatlai,0.47,0.47,NA,7
1,vitamin,0.82,0.82,NA,7
2,suiku,0.5,0.5,NA,5
2,khawlh,0.285,0.285,NA,6
1,ngonh,0.5499999999999998,0.5499999999999998,NA,5
2,ngawn,0.4600000000000003,0.4600000000000003,NA,5
1,ruakha,0.42000000000000004,0.42000000000000004,NA,6
7,phun,0.27571428571428575,0.28,NA,4
1,khut,0.22999999999999998,0.22999999999999998,NA,4
2,del,0.2600000000000001,0.2600000000000001,NA,3
3,hnakhaw,0.5166666666666667,0.56,NA,7
1,hrialnak,0.66,0.66,NA,8
2,ceuh,0.30000000000000004,0.30000000000000004,NA,4
1,nuarh,0.31000000000000005,0.31000000000000005,NA,5
1,pachiat,0.5299999999999998,0.5299999999999998,NA,7
1,kumvui,0.7199999999999998,0.7199999999999998,NA,6
2,ot,0.14999999999999986,0.14999999999999986,NA,2
1,zeizong,0.3999999999999999,0.3999999999999999,NA,7
1,rualrem,0.53,0.53,NA,7
1,inntek,0.46,0.46,NA,6
1,reet,0.2100000000000002,0.2100000000000002,NA,4
1,suah,0.2599999999999998,0.2599999999999998,NA,4
1,sopum,0.58,0.58,NA,5
1,ralbawi,0.52,0.52,NA,7
1,salaam,0.5,0.5,NA,6
1,baan,0.37,0.37,NA,4
1,hriao,0.3600000000000001,0.3600000000000001,NA,5
2,chun,0.3400000000000001,0.3400000000000001,NA,4
1,khul,0.5000000000000001,0.5000000000000001,NA,4
1,fum,0.41000000000000014,0.41000000000000014,NA,3
4,al,0.26,0.21500000000000008,NA,2
1,hnulei,0.41999999999999993,0.41999999999999993,NA,6
1,ngalh,0.56,0.56,NA,5
1,ruahpi,0.56,0.56,NA,6
1,haan,0.24,0.24,NA,4
2,ol,0.245,0.245,NA,2
1,phenh,0.43000000000000016,0.43000000000000016,NA,5
1,thingpi,0.54,0.54,NA,7
2,fahnak,0.6050000000000001,0.6050000000000001,NA,6
2,ttial,0.3750000000000002,0.3750000000000002,NA,5
4,cawleng,0.6325000000000001,0.595,NA,7
3,rawk,0.39999999999999986,0.32999999999999985,NA,4
2,laam,0.39000000000000007,0.39000000000000007,NA,4
1,mizakip,0.57,0.57,NA,7
2,khiar,0.32499999999999996,0.32499999999999996,NA,5
1,unau,0.5499999999999999,0.5499999999999999,NA,4
1,hrum,0.33000000000000007,0.33000000000000007,NA,4
2,liau,0.26499999999999996,0.26499999999999996,NA,4
1,nautatnak,0.8699999999999999,0.8699999999999999,NA,9
1,pokhlet,0.48999999999999994,0.48999999999999994,NA,7
1,zuang,0.3599999999999999,0.3599999999999999,NA,5
1,sahuai,0.7400000000000001,0.7400000000000001,NA,6
1,nichin,0.6000000000000001,0.6000000000000001,NA,6
1,umthiam,0.6400000000000001,0.6400000000000001,NA,7
1,damhnak,0.52,0.52,NA,7
1,kherhlai,0.54,0.54,NA,8
1,thanglawi,0.6000000000000001,0.6000000000000001,NA,9
2,ciam,0.39999999999999997,0.39999999999999997,NA,4
