 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
haldjas,1,haldjas,0.5299999999999998,0.5299999999999998,NA,7
kirikuinimene,1,kirikuinimene,0.9700000000000002,0.9700000000000002,NA,13
kultuuriaustaja,1,kultuuriaustaja,0.9100000000000001,0.9100000000000001,NA,15
elule,1,elule,0.30000000000000004,0.30000000000000004,NA,5
tähendust,4,tähendust,0.65,0.7050000000000001,NA,9
visuaalsete,2,visuaalsete,0.605,0.605,NA,11
efektide,2,efektide,0.43499999999999983,0.43499999999999983,NA,8
toimuma,5,toimuma,0.434,0.43000000000000016,NA,7
delikaatselt,2,delikaatselt,0.7200000000000002,0.7200000000000002,NA,12
sõnumikandja,2,sõnumikandja,0.7599999999999998,0.7599999999999998,NA,12
algset,2,algset,0.37000000000000055,0.37000000000000055,NA,6
häirida,2,häirida,0.3400000000000003,0.3400000000000003,NA,7
kordaajamisele,1,kordaajamisele,0.8500000000000001,0.8500000000000001,NA,14
tuleohutusnõuded,1,tuleohutusnõuded,1.0100000000000007,1.0100000000000007,NA,16
täiendav,3,täiendav,0.48999999999999994,0.45999999999999996,NA,8
veetrass,1,veetrass,0.46999999999999975,0.46999999999999975,NA,8
konto,2,konto,0.3650000000000002,0.3650000000000002,NA,5
numbri,1,numbri,0.48,0.48,NA,6
kolmene,2,kolmene,0.5349999999999999,0.5349999999999999,NA,7
gots,2,gots,0.40499999999999997,0.40499999999999997,NA,4
orgaanilisest,2,orgaanilisest,0.7599999999999998,0.7599999999999998,NA,13
torusalli,2,torusalli,0.665,0.665,NA,9
kaela,5,kaela,0.3580000000000001,0.2999999999999998,NA,5
sedavõrd,3,sedavõrd,0.493333333333333,0.5299999999999994,NA,8
edasiseks,1,edasiseks,0.5899999999999999,0.5899999999999999,NA,9
pingutuseks,1,pingutuseks,0.6699999999999999,0.6699999999999999,NA,11
vanahärrale,1,vanahärrale,0.6700000000000002,0.6700000000000002,NA,11
teaduslikke,1,teaduslikke,0.69,0.69,NA,11
dikteerimise,1,dikteerimise,0.7600000000000007,0.7600000000000007,NA,12
akadeemiku,1,akadeemiku,0.6600000000000001,0.6600000000000001,NA,10
mesitaru,1,mesitaru,0.4500000000000002,0.4500000000000002,NA,8
toodangut,1,toodangut,0.48,0.48,NA,9
turustav,1,turustav,0.46999999999999975,0.46999999999999975,NA,8
artisan,1,artisan,0.4600000000000004,0.4600000000000004,NA,7
honey,1,honey,0.3299999999999992,0.3299999999999992,NA,5
sealne,2,sealne,0.2799999999999996,0.2799999999999996,NA,6
tarbija,3,tarbija,0.43666666666666676,0.45999999999999996,NA,7
hindab,3,hindab,0.2833333333333332,0.2799999999999998,NA,6
puhast,3,puhast,0.37333333333333335,0.33999999999999986,NA,6
kõrgelt,5,kõrgelt,0.3840000000000002,0.3799999999999999,NA,7
restoranis,2,restoranis,0.595,0.595,NA,10
atv,2,atv,0.4650000000000003,0.4650000000000003,NA,3
knicksi,2,knicksi,0.38500000000000006,0.38500000000000006,NA,7
vedeleb,1,vedeleb,0.41000000000000014,0.41000000000000014,NA,7
vankriratas,1,vankriratas,0.9300000000000002,0.9300000000000002,NA,11
sodi,1,sodi,0.43999999999999995,0.43999999999999995,NA,4
jaht,1,jaht,0.26,0.26,NA,4
piirdubki,1,piirdubki,0.55,0.55,NA,9
metsaserval,1,metsaserval,0.6600000000000001,0.6600000000000001,NA,11
ühegi,4,ühegi,0.3075,0.30499999999999994,NA,5
lasuta,1,lasuta,0.5,0.5,NA,6
kooki,3,kooki,0.35666666666666674,0.3700000000000001,NA,5
keskmaitse,1,keskmaitse,0.81,0.81,NA,10
mõrkjas,1,mõrkjas,0.97,0.97,NA,7
hapukas,1,hapukas,0.98,0.98,NA,7
täistera,1,täistera,0.7000000000000002,0.7000000000000002,NA,8
sepiku,1,sepiku,0.6399999999999997,0.6399999999999997,NA,6
teraviljase,1,teraviljase,0.9499999999999993,0.9499999999999993,NA,11
pehmusega,1,pehmusega,0.8700000000000001,0.8700000000000001,NA,9
tulemas,3,tulemas,0.48666666666666664,0.46999999999999975,NA,7
armulauaga,1,armulauaga,0.74,0.74,NA,10
lasteaia,2,lasteaia,0.6799999999999999,0.6799999999999999,NA,8
pühapäevakooli,1,pühapäevakooli,0.9500000000000002,0.9500000000000002,NA,14
sisult,2,sisult,0.3949999999999999,0.3949999999999999,NA,6
läbimõtlemata,2,läbimõtlemata,0.8300000000000001,0.8300000000000001,NA,13
investeerimiskliimat,2,investeerimiskliimat,1.2800000000000002,1.2800000000000002,NA,20
jahutada,2,jahutada,0.79,0.79,NA,8
peamisi,3,peamisi,0.4766666666666666,0.4600000000000001,NA,7
happeid,2,happeid,0.45000000000000007,0.45000000000000007,NA,7
atsetoon,2,atsetoon,0.61,0.61,NA,8
küünelakieemaldaja,2,küünelakieemaldaja,1.1099999999999999,1.1099999999999999,NA,18
koostisosana,2,koostisosana,0.8650000000000002,0.8650000000000002,NA,12
hingeõhus,2,hingeõhus,0.5950000000000002,0.5950000000000002,NA,9
tekitama,3,tekitama,0.6299999999999999,0.6200000000000001,NA,8
puuviljalõhna,2,puuviljalõhna,0.8750000000000004,0.8750000000000004,NA,13
rituaal,1,rituaal,0.7699999999999998,0.7699999999999998,NA,7
liidrite,2,liidrite,0.6299999999999999,0.6299999999999999,NA,8
jalanõu,2,jalanõu,0.43999999999999995,0.43999999999999995,NA,7
villide,2,villide,0.45499999999999985,0.45499999999999985,NA,7
motiveerida,2,motiveerida,0.5699999999999998,0.5699999999999998,NA,11
pakume,2,pakume,0.35500000000000004,0.35500000000000004,NA,6
omapoolse,3,omapoolse,0.54,0.55,NA,9
meelemürke,2,meelemürke,0.6599999999999999,0.6599999999999999,NA,10
müügiks,3,müügiks,0.5433333333333334,0.54,NA,7
õigupoolest,2,õigupoolest,0.59,0.59,NA,11
mitteformaalsetel,2,mitteformaalsetel,1.04,1.04,NA,17
koosviibimistel,2,koosviibimistel,0.9399999999999997,0.9399999999999997,NA,15
julgustan,2,julgustan,0.5299999999999998,0.5299999999999998,NA,9
teemat,3,teemat,0.3533333333333335,0.34999999999999964,NA,6
ettevalmistatud,2,ettevalmistatud,0.895,0.895,NA,15
lugemissoovitust,2,lugemissoovitust,1.06,1.06,NA,16
kurtes,2,kurtes,0.4849999999999999,0.4849999999999999,NA,6
kirjandus,2,kirjandus,0.45999999999999996,0.45999999999999996,NA,9
kividest,2,kividest,0.6000000000000001,0.6000000000000001,NA,8
laotud,2,laotud,0.395,0.395,NA,6
müüre,2,müüre,0.48,0.48,NA,5
treppe,2,treppe,0.5299999999999998,0.5299999999999998,NA,6
käiguteid,2,käiguteid,0.7050000000000003,0.7050000000000003,NA,9
sünnipäevalaulu,1,sünnipäevalaulu,0.77,0.77,NA,15
lõõritama,1,lõõritama,0.6199999999999997,0.6199999999999997,NA,9
keeleoskus,1,keeleoskus,0.7499999999999999,0.7499999999999999,NA,10
köita,1,köita,0.3200000000000003,0.3200000000000003,NA,5
reageeriv,1,reageeriv,0.6999999999999993,0.6999999999999993,NA,9
kogemusest,1,kogemusest,0.6600000000000001,0.6600000000000001,NA,10
innovaatorite,2,innovaatorite,0.7599999999999999,0.7599999999999999,NA,13
esireas,2,esireas,0.54,0.54,NA,7
toimetuleku,3,toimetuleku,0.6866666666666669,0.7200000000000006,NA,11
üritama,2,üritama,0.43500000000000005,0.43500000000000005,NA,7
praegust,4,praegust,0.5474999999999999,0.5349999999999997,NA,8
tavapärasemast,1,tavapärasemast,0.93,0.93,NA,14
pikivahet,1,pikivahet,0.79,0.79,NA,9
ohuolukorrale,1,ohuolukorrale,0.9299999999999997,0.9299999999999997,NA,13
reageerimiseks,1,reageerimiseks,0.9000000000000004,0.9000000000000004,NA,14
hädavajalikku,1,hädavajalikku,0.6200000000000001,0.6200000000000001,NA,13
lisaaega,1,lisaaega,0.6799999999999997,0.6799999999999997,NA,8
piira,2,piira,0.2500000000000002,0.2500000000000002,NA,5
levikut,2,levikut,0.5599999999999998,0.5599999999999998,NA,7
hinnaliste,2,hinnaliste,0.585,0.585,NA,10
tähtsaimaks,1,tähtsaimaks,0.79,0.79,NA,11
jalgratturile,1,jalgratturile,0.9700000000000002,0.9700000000000002,NA,13
mugavaimat,1,mugavaimat,0.8900000000000006,0.8900000000000006,NA,10
turvalisimat,1,turvalisimat,0.7299999999999995,0.7299999999999995,NA,12
puhkuste,1,puhkuste,0.6299999999999999,0.6299999999999999,NA,8
madalaim,1,madalaim,0.5199999999999996,0.5199999999999996,NA,8
esimesi,2,esimesi,0.48500000000000004,0.48500000000000004,NA,7
ametiühing,1,ametiühing,0.7899999999999999,0.7899999999999999,NA,10
valimiseelne,2,valimiseelne,0.7450000000000001,0.7450000000000001,NA,12
poliitmaastik,2,poliitmaastik,0.855,0.855,NA,13
lootusetu,3,lootusetu,0.7200000000000001,0.75,NA,9
pisikesed,1,pisikesed,0.5899999999999994,0.5899999999999994,NA,9
lootuskiired,1,lootuskiired,0.79,0.79,NA,12
päikse,2,päikse,0.38,0.38,NA,6
kõrgeks,2,kõrgeks,0.46999999999999975,0.46999999999999975,NA,7
autosse,5,autosse,0.4899999999999999,0.4599999999999995,NA,7
istudes,2,istudes,0.42500000000000027,0.42500000000000027,NA,7
konditsioneer,2,konditsioneer,0.7150000000000003,0.7150000000000003,NA,13
jahedamale,2,jahedamale,0.5449999999999999,0.5449999999999999,NA,10
temperatuurile,2,temperatuurile,0.8100000000000005,0.8100000000000005,NA,14
kohtamas,1,kohtamas,0.52,0.52,NA,8
loodad,1,loodad,0.41000000000000014,0.41000000000000014,NA,6
täiendava,2,täiendava,0.5099999999999999,0.5099999999999999,NA,9
katsega,2,katsega,0.43000000000000005,0.43000000000000005,NA,7
üritati,4,üritati,0.5825,0.47999999999999987,NA,7
värv,5,värv,0.31599999999999995,0.29000000000000004,NA,4
mõjutada,7,mõjutada,0.47285714285714286,0.4800000000000004,NA,8
hinnangut,2,hinnangut,0.4650000000000003,0.4650000000000003,NA,9
potentsiaalse,3,potentsiaalse,0.6999999999999998,0.6799999999999997,NA,13
tootluse,2,tootluse,0.4750000000000001,0.4750000000000001,NA,8
samuel,1,samuel,0.6600000000000001,0.6600000000000001,NA,6
kirk,1,kirk,0.43000000000000016,0.43000000000000016,NA,4
juhust,2,juhust,0.49,0.49,NA,6
kabistas,1,kabistas,0.73,0.73,NA,8
tüdrukut,3,tüdrukut,0.5033333333333335,0.4800000000000004,NA,8
kontaktandmed,2,kontaktandmed,0.81,0.81,NA,13
taudi,2,taudi,0.3350000000000001,0.3350000000000001,NA,5
jõudmise,3,jõudmise,0.5033333333333333,0.45999999999999996,NA,8
põhjuste,3,põhjuste,0.4133333333333333,0.41999999999999993,NA,8
väljaselgitamiseks,4,väljaselgitamiseks,1.0924999999999998,1.075,NA,18
rakendustel,1,rakendustel,0.51,0.51,NA,11
tuvastada,2,tuvastada,0.51,0.51,NA,9
kasutajakontod,1,kasutajakontod,0.73,0.73,NA,14
seadmes,1,seadmes,0.33999999999999986,0.33999999999999986,NA,7
oil,1,oil,0.22000000000000008,0.22000000000000008,NA,3
service,1,service,0.34999999999999987,0.34999999999999987,NA,7
biodiislitehase,1,biodiislitehase,0.98,0.98,NA,15
mahutid,1,mahutid,0.43999999999999995,0.43999999999999995,NA,7
kasutusele,8,kasutusele,0.6412500000000001,0.655,NA,10
laiendamiseks,1,laiendamiseks,0.7200000000000006,0.7200000000000006,NA,13
äriplaani,3,äriplaani,0.5766666666666665,0.5299999999999994,NA,9
kuulu,5,kuulu,0.34599999999999975,0.3899999999999997,NA,5
biodiisli,1,biodiisli,0.5899999999999999,0.5899999999999999,NA,9
arendamine,2,arendamine,0.5600000000000005,0.5600000000000005,NA,10
armastanud,3,armastanud,0.5833333333333333,0.61,NA,10
kunsti,1,kunsti,0.49,0.49,NA,6
valmistamist,1,valmistamist,0.8500000000000001,0.8500000000000001,NA,12
juhid,7,juhid,0.32571428571428573,0.32000000000000006,NA,5
soetavad,1,soetavad,0.5599999999999998,0.5599999999999998,NA,8
universaalrehvid,1,universaalrehvid,1.0999999999999996,1.0999999999999996,NA,16
talvisel,1,talvisel,0.5999999999999996,0.5999999999999996,NA,8
suvisel,1,suvisel,0.39999999999999947,0.39999999999999947,NA,7
brasiilia,1,brasiilia,0.5800000000000001,0.5800000000000001,NA,9
kuulsime,2,kuulsime,0.48500000000000004,0.48500000000000004,NA,8
külaseltsi,2,külaseltsi,0.56,0.56,NA,10
peenist,2,peenist,0.4149999999999999,0.4149999999999999,NA,7
munandeid,2,munandeid,0.4750000000000001,0.4750000000000001,NA,9
lõbutseda,1,lõbutseda,0.5300000000000002,0.5300000000000002,NA,9
vahval,1,vahval,0.4700000000000002,0.4700000000000002,NA,6
õpetlikul,1,õpetlikul,0.5899999999999999,0.5899999999999999,NA,9
nooremana,3,nooremana,0.62,0.6500000000000001,NA,9
seks,7,seks,0.31714285714285717,0.32999999999999985,NA,4
õnnitluste,1,õnnitluste,0.5800000000000001,0.5800000000000001,NA,10
nihutamise,1,nihutamise,0.6100000000000001,0.6100000000000001,NA,10
kohustused,6,kohustused,0.6733333333333333,0.605,NA,10
rasked,4,rasked,0.4774999999999999,0.47,NA,6
koormavad,2,koormavad,0.6950000000000003,0.6950000000000003,NA,9
lennanud,2,lennanud,0.55,0.55,NA,8
poolasse,3,poolasse,0.6033333333333334,0.6400000000000006,NA,8
näod,2,näod,0.4750000000000001,0.4750000000000001,NA,4
pilvised,1,pilvised,0.5300000000000002,0.5300000000000002,NA,8
serveerimiseks,1,serveerimiseks,0.75,0.75,NA,14
jõhvikapulbrit,1,jõhvikapulbrit,0.8200000000000001,0.8200000000000001,NA,14
vahustatud,1,vahustatud,0.54,0.54,NA,10
vahukoort,1,vahukoort,0.8300000000000001,0.8300000000000001,NA,9
vaasid,2,vaasid,0.505,0.505,NA,6
kausid,2,kausid,0.4900000000000001,0.4900000000000001,NA,6
rattureid,3,rattureid,0.5733333333333333,0.5699999999999998,NA,9
etapp,3,etapp,0.37666666666666676,0.3700000000000001,NA,5
kõrgeima,2,kõrgeima,0.5700000000000003,0.5700000000000003,NA,8
kapteni,3,kapteni,0.5433333333333333,0.54,NA,7
klavani,3,klavani,0.49000000000000005,0.45999999999999996,NA,7
liverpool,3,liverpool,0.6133333333333334,0.5900000000000003,NA,9
tippklubi,2,tippklubi,0.6550000000000002,0.6550000000000002,NA,9
portoga,2,portoga,0.5950000000000006,0.5950000000000006,NA,7
sündmuse,2,sündmuse,0.47500000000000003,0.47500000000000003,NA,8
meelitada,4,meelitada,0.6399999999999998,0.6449999999999998,NA,9
sündmust,2,sündmust,0.44000000000000017,0.44000000000000017,NA,8
ürituse,4,ürituse,0.4325000000000002,0.4450000000000003,NA,7
laiema,1,laiema,0.39999999999999947,0.39999999999999947,NA,6
publikuga,1,publikuga,0.5200000000000005,0.5200000000000005,NA,9
sõidud,4,sõidud,0.3399999999999999,0.32499999999999984,NA,6
esitusega,4,esitusega,0.5225000000000001,0.4900000000000002,NA,9
maksimum,4,maksimum,0.4974999999999996,0.46999999999999975,NA,8
tean,9,tean,0.3411111111111111,0.33999999999999986,NA,4
treenima,1,treenima,0.5899999999999999,0.5899999999999999,NA,8
võõraste,1,võõraste,0.5300000000000002,0.5300000000000002,NA,8
konfliktide,1,konfliktide,0.6599999999999997,0.6599999999999997,NA,11
keerisesse,1,keerisesse,0.7199999999999998,0.7199999999999998,NA,10
kõrvaltvaataja,1,kõrvaltvaataja,0.79,0.79,NA,14
positsioonile,3,positsioonile,0.7566666666666665,0.71,NA,13
süütud,1,süütud,0.4999999999999998,0.4999999999999998,NA,6
ühtigi,1,ühtigi,0.5300000000000002,0.5300000000000002,NA,6
müüjate,2,müüjate,0.5350000000000001,0.5350000000000001,NA,7
asendumas,1,asendumas,0.6599999999999997,0.6599999999999997,NA,9
ostjate,2,ostjate,0.4700000000000001,0.4700000000000001,NA,7
turuga,1,turuga,0.6100000000000003,0.6100000000000003,NA,6
jutu,3,jutu,0.31000000000000005,0.31000000000000005,NA,4
hindate,1,hindate,0.41000000000000003,0.41000000000000003,NA,7
mismoodi,2,mismoodi,0.5050000000000002,0.5050000000000002,NA,8
sisejuurdlus,1,sisejuurdlus,0.8200000000000003,0.8200000000000003,NA,12
avalikkust,2,avalikkust,0.6949999999999998,0.6949999999999998,NA,10
informeeriti,1,informeeriti,0.8899999999999997,0.8899999999999997,NA,12
kaebuses,2,kaebuses,0.48999999999999994,0.48999999999999994,NA,8
fotot,2,fotot,0.4149999999999998,0.4149999999999998,NA,5
töödeldud,2,töödeldud,0.4700000000000002,0.4700000000000002,NA,9
ligidale,2,ligidale,0.4849999999999999,0.4849999999999999,NA,8
asetatud,3,asetatud,0.5499999999999997,0.47999999999999954,NA,8
alkoholipudel,2,alkoholipudel,0.7399999999999998,0.7399999999999998,NA,13
pullioksjon,1,pullioksjon,0.74,0.74,NA,11
tohutult,4,tohutult,0.5700000000000001,0.5650000000000002,NA,8
rukkikrõpsude,1,rukkikrõpsude,0.8999999999999999,0.8999999999999999,NA,13
tükeldatud,1,tükeldatud,0.8200000000000003,0.8200000000000003,NA,10
köögivilja,1,köögivilja,0.6999999999999997,0.6999999999999997,NA,10
ciabattaga,1,ciabattaga,0.7799999999999994,0.7799999999999994,NA,10
väänas,1,väänas,0.3899999999999999,0.3899999999999999,NA,6
ründaja,3,ründaja,0.48333333333333356,0.52,NA,7
jalgu,1,jalgu,0.4700000000000002,0.4700000000000002,NA,5
kätega,4,kätega,0.4374999999999998,0.4099999999999997,NA,6
tugevalt,6,tugevalt,0.48833333333333345,0.47500000000000003,NA,8
õlgu,1,õlgu,0.40000000000000036,0.40000000000000036,NA,4
ohvri,3,ohvri,0.2966666666666664,0.2999999999999998,NA,5
voodiäär,1,voodiäär,0.54,0.54,NA,8
naisele,1,naisele,0.4400000000000004,0.4400000000000004,NA,7
külluslik,1,külluslik,0.6400000000000001,0.6400000000000001,NA,9
küttekeha,2,küttekeha,0.5800000000000004,0.5800000000000004,NA,9
spetsialistiga,1,spetsialistiga,0.8500000000000001,0.8500000000000001,NA,14
ahjutellised,1,ahjutellised,0.7200000000000006,0.7200000000000006,NA,12
vastupidavad,1,vastupidavad,0.7600000000000007,0.7600000000000007,NA,12
heitlikes,1,heitlikes,0.5700000000000003,0.5700000000000003,NA,9
kahtlustatakse,7,kahtlustatakse,0.6900000000000001,0.6699999999999999,NA,14
aastase,2,aastase,0.3899999999999999,0.3899999999999999,NA,7
rasket,3,rasket,0.3966666666666665,0.41999999999999993,NA,6
haigust,2,haigust,0.3600000000000003,0.3600000000000003,NA,7
põdeva,2,põdeva,0.2999999999999994,0.2999999999999994,NA,6
surnuks,3,surnuks,0.38999999999999985,0.41999999999999993,NA,7
peksmises,2,peksmises,0.5900000000000003,0.5900000000000003,NA,9
spiceri,2,spiceri,0.6600000000000001,0.6600000000000001,NA,7
apsakas,2,apsakas,0.655,0.655,NA,7
kriitika,3,kriitika,0.6566666666666666,0.6499999999999995,NA,8
sotsiaalministeerium,1,sotsiaalministeerium,1.48,1.48,NA,20
küsivad,2,küsivad,0.4299999999999998,0.4299999999999998,NA,7
arvamust,3,arvamust,0.49666666666666676,0.54,NA,8
neelas,1,neelas,0.55,0.55,NA,6
nuputamine,1,nuputamine,0.6800000000000002,0.6800000000000002,NA,10
sõus,1,sõus,0.39999999999999947,0.39999999999999947,NA,4
ajastud,1,ajastud,0.7100000000000009,0.7100000000000009,NA,7
siduda,1,siduda,0.46000000000000085,0.46000000000000085,NA,6
sujuvalt,2,sujuvalt,0.49999999999999956,0.49999999999999956,NA,8
meestega,1,meestega,0.5,0.5,NA,8
hommikurutiinis,1,hommikurutiinis,0.8600000000000001,0.8600000000000001,NA,15
siinsetele,1,siinsetele,0.6399999999999999,0.6399999999999999,NA,10
era,1,era,0.2100000000000004,0.2100000000000004,NA,3
riskikapitali,1,riskikapitali,0.8999999999999999,0.8999999999999999,NA,13
fondivalitsejatele,1,fondivalitsejatele,1.0200000000000005,1.0200000000000005,NA,18
asjaajamise,1,asjaajamise,0.79,0.79,NA,11
lihtsustamist,2,lihtsustamist,0.7499999999999997,0.7499999999999997,NA,13
odavamat,2,odavamat,0.5150000000000001,0.5150000000000001,NA,8
ütlemekarl,1,ütlemekarl,1.02,1.02,NA,10
lenna,1,lenna,0.3799999999999999,0.3799999999999999,NA,5
kalu,3,kalu,0.42,0.45999999999999996,NA,4
krevette,1,krevette,0.6799999999999997,0.6799999999999997,NA,8
limuseid,1,limuseid,0.6299999999999999,0.6299999999999999,NA,8
puuvilju,2,puuvilju,0.5599999999999996,0.5599999999999996,NA,8
max,1,max,0.51,0.51,NA,3
muhe,1,muhe,0.3900000000000001,0.3900000000000001,NA,4
dotatsiooni,1,dotatsiooni,0.7299999999999999,0.7299999999999999,NA,11
signaal,5,signaal,0.5239999999999999,0.5,NA,7
tegelikkusest,1,tegelikkusest,1.0499999999999998,1.0499999999999998,NA,13
kõnekirjutaja,2,kõnekirjutaja,0.91,0.91,NA,13
kaarin,2,kaarin,0.56,0.56,NA,6
avalike,2,avalike,0.48,0.48,NA,7
beritiga,2,beritiga,0.69,0.69,NA,8
omavalitsuse,7,omavalitsuse,0.7257142857142856,0.69,NA,12
teki,2,teki,0.34999999999999987,0.34999999999999987,NA,4
maailmavaatelisi,2,maailmavaatelisi,1.2950000000000002,1.2950000000000002,NA,16
tõrkeid,2,tõrkeid,0.46999999999999975,0.46999999999999975,NA,7
võimus,2,võimus,0.395,0.395,NA,6
ideoloogilist,2,ideoloogilist,0.9550000000000001,0.9550000000000001,NA,13
tarlastele,1,tarlastele,0.7000000000000002,0.7000000000000002,NA,10
ove,2,ove,0.31,0.31,NA,3
sandri,2,sandri,0.40499999999999997,0.40499999999999997,NA,6
renoveerimist,2,renoveerimist,0.7749999999999999,0.7749999999999999,NA,13
tehingut,3,tehingut,0.5166666666666665,0.46999999999999975,NA,8
täpsustada,2,täpsustada,0.5900000000000001,0.5900000000000001,NA,10
vahendas,2,vahendas,0.6300000000000003,0.6300000000000003,NA,8
vecherka,1,vecherka,0.7999999999999998,0.7999999999999998,NA,8
veebiväljaannet,1,veebiväljaannet,1.2599999999999998,1.2599999999999998,NA,15
hype,1,hype,0.4500000000000002,0.4500000000000002,NA,4
autorite,2,autorite,0.5499999999999999,0.5499999999999999,NA,8
tugitooliga,1,tugitooliga,0.7999999999999998,0.7999999999999998,NA,11
kehvematel,1,kehvematel,0.7400000000000002,0.7400000000000002,NA,10
mõtete,1,mõtete,0.45999999999999996,0.45999999999999996,NA,6
tassi,4,tassi,0.4375,0.375,NA,5
kakaoga,1,kakaoga,0.4800000000000004,0.4800000000000004,NA,7
töötavaid,1,töötavaid,0.52,0.52,NA,9
kuulsuseid,1,kuulsuseid,0.6100000000000003,0.6100000000000003,NA,10
blogijaid,1,blogijaid,0.54,0.54,NA,9
analüüsima,1,analüüsima,0.8099999999999996,0.8099999999999996,NA,10
südant,4,südant,0.5350000000000001,0.5250000000000004,NA,6
sünnitamist,2,sünnitamist,0.5499999999999998,0.5499999999999998,NA,11
punasele,2,punasele,0.395,0.395,NA,8
vaibale,2,vaibale,0.48,0.48,NA,7
tasapisi,4,tasapisi,0.4899999999999999,0.49,NA,8
selliseks,3,selliseks,0.5100000000000001,0.5299999999999998,NA,9
sörkida,2,sörkida,0.575,0.575,NA,7
müüva,1,müüva,0.31999999999999984,0.31999999999999984,NA,5
postkontori,1,postkontori,0.6700000000000002,0.6700000000000002,NA,11
kalendertempel,1,kalendertempel,0.8199999999999998,0.8199999999999998,NA,14
hüvitist,2,hüvitist,0.5649999999999998,0.5649999999999998,NA,8
arvestama,2,arvestama,0.5299999999999998,0.5299999999999998,NA,9
taganud,2,taganud,0.44500000000000006,0.44500000000000006,NA,7
serbia,4,serbia,0.49499999999999983,0.5050000000000001,NA,6
holland,3,holland,0.5133333333333333,0.5299999999999998,NA,7
aserbaidžaan,2,aserbaidžaan,0.9249999999999998,0.9249999999999998,NA,12
bulgaaria,3,bulgaaria,0.5866666666666666,0.5900000000000007,NA,9
raadio,4,raadio,0.4175,0.41999999999999993,NA,6
satelliitjälgimise,2,satelliitjälgimise,1.2800000000000002,1.2800000000000002,NA,18
uuritakse,4,uuritakse,0.5350000000000001,0.555,NA,9
sookure,2,sookure,0.5799999999999998,0.5799999999999998,NA,7
pesitsus,2,pesitsus,0.6600000000000001,0.6600000000000001,NA,8
rändeökoloogiat,2,rändeökoloogiat,1.1949999999999998,1.1949999999999998,NA,15
kaardistatakse,2,kaardistatakse,0.7799999999999998,0.7799999999999998,NA,14
rändeteid,2,rändeteid,0.8050000000000002,0.8050000000000002,NA,9
lastelt,3,lastelt,0.41,0.3900000000000001,NA,7
maast,2,maast,0.31999999999999984,0.31999999999999984,NA,5
madalast,1,madalast,0.43000000000000016,0.43000000000000016,NA,8
põhjapõtradega,1,põhjapõtradega,0.75,0.75,NA,14
ümberkäimist,1,ümberkäimist,0.7999999999999998,0.7999999999999998,NA,12
kliimas,1,kliimas,0.45999999999999996,0.45999999999999996,NA,7
ellujäämiseks,2,ellujäämiseks,0.6799999999999999,0.6799999999999999,NA,13
vajalikke,2,vajalikke,0.4600000000000004,0.4600000000000004,NA,9
atraktiivselt,1,atraktiivselt,0.6400000000000001,0.6400000000000001,NA,13
aktsiaid,1,aktsiaid,0.5899999999999999,0.5899999999999999,NA,8
üleeilsel,1,üleeilsel,0.4900000000000001,0.4900000000000001,NA,9
puhunud,1,puhunud,0.3999999999999999,0.3999999999999999,NA,7
segas,1,segas,0.3200000000000003,0.3200000000000003,NA,5
teedele,1,teedele,0.4200000000000004,0.4200000000000004,NA,7
liiva,2,liiva,0.3049999999999997,0.3049999999999997,NA,5
peagrupi,1,peagrupi,0.6699999999999999,0.6699999999999999,NA,8
teostamiseks,1,teostamiseks,0.65,0.65,NA,12
koostata,1,koostata,0.48999999999999977,0.48999999999999977,NA,8
korrektset,1,korrektset,0.5100000000000002,0.5100000000000002,NA,10
kokkulepet,4,kokkulepet,0.7100000000000001,0.73,NA,10
lepingut,2,lepingut,0.5149999999999999,0.5149999999999999,NA,8
laialdasema,1,laialdasema,0.7200000000000002,0.7200000000000002,NA,11
valikuga,1,valikuga,0.52,0.52,NA,8
burgerimenüü,1,burgerimenüü,0.8400000000000003,0.8400000000000003,NA,12
tänutunde,1,tänutunde,0.7100000000000001,0.7100000000000001,NA,9
politseiautodele,1,politseiautodele,1.0900000000000003,1.0900000000000003,NA,16
minutil,1,minutil,0.5899999999999999,0.5899999999999999,NA,7
täitõve,1,täitõve,0.52,0.52,NA,7
ravis,1,ravis,0.3900000000000001,0.3900000000000001,NA,5
dimetikooni,1,dimetikooni,0.9499999999999997,0.9499999999999997,NA,11
ravimid,7,ravimid,0.4214285714285716,0.45000000000000007,NA,7
vähendama,2,vähendama,0.44000000000000017,0.44000000000000017,NA,9
trükki,1,trükki,0.54,0.54,NA,6
maakoht,2,maakoht,0.5450000000000002,0.5450000000000002,NA,7
konverentsil,4,konverentsil,0.7574999999999998,0.6799999999999997,NA,12
hoiatada,1,hoiatada,0.7599999999999998,0.7599999999999998,NA,8
noorusliku,2,noorusliku,0.64,0.64,NA,10
väljapeetud,2,väljapeetud,0.6199999999999999,0.6199999999999999,NA,11
välimuse,4,välimuse,0.5050000000000001,0.4849999999999999,NA,8
kaariase,2,kaariase,0.595,0.595,NA,8
hambaaukude,2,hambaaukude,0.7500000000000002,0.7500000000000002,NA,11
harjamine,2,harjamine,0.52,0.52,NA,9
stardist,1,stardist,0.6499999999999999,0.6499999999999999,NA,8
teisena,1,teisena,0.3800000000000001,0.3800000000000001,NA,7
väja,1,väja,0.42999999999999994,0.42999999999999994,NA,4
