frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
5,cabré,0.49000000000000005,0.51,NA,5
1,hasekura,0.7299999999999999,0.7299999999999999,NA,8
2,garth,0.43500000000000005,0.43500000000000005,NA,5
6,padrazo,0.6783333333333333,0.685,NA,7
4,amenazando,0.7500000000000001,0.7300000000000002,NA,10
2,canguros,0.415,0.415,NA,8
1,lejanamente,0.7699999999999996,0.7699999999999996,NA,11
5,emparentados,0.9420000000000002,1.0499999999999998,NA,12
13,gata,0.39923076923076933,0.40000000000000036,NA,4
7,encierra,0.47714285714285715,0.4900000000000002,NA,8
3,personificaciones,1.1666666666666667,1.2799999999999998,NA,17
9,sasha,0.47666666666666657,0.45999999999999996,NA,5
4,brahms,0.5274999999999999,0.505,NA,6
10,cruzaron,0.547,0.535,NA,8
7,comencé,0.4299999999999999,0.43000000000000016,NA,7
4,roses,0.5625,0.5500000000000003,NA,5
10,amarillentos,0.8710000000000001,0.8200000000000003,NA,12
4,arrastraban,0.6524999999999999,0.6449999999999996,NA,11
4,chinelas,0.6499999999999999,0.6200000000000001,NA,8
4,gentío,0.5899999999999999,0.5800000000000001,NA,6
3,meritoria,0.7633333333333332,0.7400000000000002,NA,9
3,desagua,0.56,0.54,NA,7
1,panónica,0.6199999999999997,0.6199999999999997,NA,8
3,discurriendo,0.7733333333333334,0.69,NA,12
2,cerchar,0.7700000000000005,0.7700000000000005,NA,7
2,celedón,0.52,0.52,NA,7
1,schroth,0.6200000000000001,0.6200000000000001,NA,7
1,bati,0.2599999999999998,0.2599999999999998,NA,4
1,indre,0.3599999999999999,0.3599999999999999,NA,5
2,sabueso,0.485,0.485,NA,7
1,montag,0.43999999999999995,0.43999999999999995,NA,6
6,modificados,0.7583333333333333,0.71,NA,11
1,alistándose,0.6400000000000001,0.6400000000000001,NA,11
1,iizuka,0.72,0.72,NA,6
1,deleitosa,0.65,0.65,NA,9
3,rentería,0.48333333333333356,0.3700000000000001,NA,8
4,tunas,0.4050000000000002,0.3600000000000002,NA,5
2,azogues,0.7999999999999996,0.7999999999999996,NA,7
2,masticar,0.52,0.52,NA,8
2,alivia,0.38,0.38,NA,6
2,muelas,0.615,0.615,NA,6
7,seguirían,0.59,0.5900000000000001,NA,9
3,duitama,0.7333333333333334,0.75,NA,7
2,rowley,0.575,0.575,NA,6
4,frankie,0.54,0.4700000000000001,NA,7
2,arnaldo,0.7,0.7,NA,7
2,matos,0.5,0.5,NA,5
1,polainas,0.77,0.77,NA,8
11,libertador,0.69,0.6800000000000002,NA,10
2,khum,0.3999999999999999,0.3999999999999999,NA,4
5,avellanado,0.666,0.6800000000000002,NA,10
2,ancianas,0.5,0.5,NA,8
13,creta,0.5084615384615384,0.47999999999999954,NA,5
3,rayuela,0.5566666666666666,0.46999999999999975,NA,7
1,pavimentaron,0.71,0.71,NA,12
13,preocupado,0.6869230769230769,0.6799999999999999,NA,10
4,detractores,0.7375,0.7650000000000001,NA,11
1,fairy,0.28,0.28,NA,5
2,tail,0.3600000000000001,0.3600000000000001,NA,4
4,interesas,0.81,0.84,NA,9
23,delicado,0.5865217391304348,0.5900000000000003,0.11271882538794463,8
5,deseaban,0.558,0.5699999999999998,NA,8
6,aplique,0.4766666666666666,0.47,NA,7
4,obsoletos,0.6775,0.665,NA,9
2,coctel,0.515,0.515,NA,6
9,enigma,0.5566666666666668,0.5800000000000001,NA,6
7,qin,0.3628571428571429,0.3500000000000001,NA,3
10,superintendente,1.04,1.0349999999999997,NA,15
3,devora,0.4300000000000002,0.45999999999999996,NA,6
4,observables,0.8274999999999999,0.7949999999999999,NA,11
4,financiados,0.7024999999999999,0.6950000000000001,NA,11
4,prensado,0.6575000000000001,0.6100000000000001,NA,8
1,denegri,0.81,0.81,NA,7
1,aurinegro,0.69,0.69,NA,9
1,cappa,0.33000000000000007,0.33000000000000007,NA,5
3,dualidad,0.5466666666666666,0.5299999999999998,NA,8
2,jekyll,0.6050000000000003,0.6050000000000003,NA,6
1,hungarian,0.56,0.56,NA,9
4,rhapsody,0.7149999999999999,0.7199999999999999,NA,8
1,inundaba,0.6299999999999999,0.6299999999999999,NA,8
11,comendador,0.7245454545454546,0.73,NA,10
3,aceros,0.53,0.5899999999999999,NA,6
2,ferrante,0.7599999999999998,0.7599999999999998,NA,8
11,gonzaga,0.670909090909091,0.7099999999999995,NA,7
1,guastalla,0.7400000000000002,0.7400000000000002,NA,9
23,podamos,0.41695652173913034,0.40000000000000013,0.07194914761063698,7
5,curarlos,0.5960000000000001,0.6000000000000001,NA,8
1,delegaba,0.7200000000000002,0.7200000000000002,NA,8
4,secuestrada,0.75,0.76,NA,11
17,desaparecida,0.848235294117647,0.8499999999999996,NA,12
11,bengala,0.549090909090909,0.5299999999999994,NA,7
6,sikkim,0.7333333333333334,0.7150000000000001,NA,6
11,artefacto,0.7272727272727274,0.7200000000000002,NA,9
2,desactivado,0.7799999999999998,0.7799999999999998,NA,11
10,arenisca,0.607,0.5749999999999997,NA,8
19,bohemia,0.5442105263157896,0.5300000000000002,NA,7
6,culinaria,0.6516666666666668,0.6600000000000001,NA,9
1,luang,0.41000000000000003,0.41000000000000003,NA,5
1,prabang,0.48,0.48,NA,7
1,imbert,0.5999999999999996,0.5999999999999996,NA,6
1,matthias,0.42000000000000015,0.42000000000000015,NA,8
1,sprengel,0.73,0.73,NA,8
9,edificada,0.7466666666666666,0.69,NA,9
5,solícita,0.6999999999999998,0.7199999999999998,NA,8
9,charcos,0.5433333333333334,0.5300000000000002,NA,7
7,turberas,0.6985714285714286,0.6900000000000004,NA,8
1,eyectados,0.6599999999999993,0.6599999999999993,NA,9
7,mitch,0.4257142857142857,0.41999999999999993,NA,5
9,especificar,0.8088888888888891,0.7900000000000001,NA,11
4,desplumar,0.57,0.53,NA,9
4,pensará,0.49749999999999994,0.5149999999999999,NA,7
7,víveres,0.46714285714285736,0.5100000000000002,NA,7
18,montero,0.5861111111111111,0.5849999999999995,NA,7
2,campanillazo,0.84,0.84,NA,12
3,término,0.4399999999999998,0.4499999999999993,NA,7
1,drogadicto,0.71,0.71,NA,10
6,cabral,0.49833333333333335,0.4950000000000001,NA,6
8,emparejado,0.72,0.7200000000000002,NA,10
2,precavido,0.54,0.54,NA,9
2,compartirla,0.635,0.635,NA,11
1,osornio,0.84,0.84,NA,7
1,solier,0.64,0.64,NA,6
7,howell,0.3957142857142859,0.3999999999999999,NA,6
2,modula,0.4350000000000001,0.4350000000000001,NA,6
1,molestos,0.6299999999999999,0.6299999999999999,NA,8
10,parrilla,0.518,0.4949999999999999,NA,8
6,paraguas,0.6033333333333334,0.6000000000000001,NA,8
1,sustraído,0.54,0.54,NA,9
11,asignación,0.6818181818181818,0.6799999999999997,NA,10
2,hagenbach,0.6650000000000003,0.6650000000000003,NA,9
2,bischoff,0.5299999999999994,0.5299999999999994,NA,8
6,despiadado,0.7566666666666668,0.7900000000000003,NA,10
1,luísa,0.40000000000000036,0.40000000000000036,NA,5
14,manifiesto,0.7392857142857142,0.7299999999999998,NA,10
10,integridad,0.6639999999999999,0.6449999999999998,NA,10
23,theatre,0.5086956521739131,0.5,0.08945818463628122,7
20,invitó,0.44300000000000006,0.415,0.13467700151414905,6
2,tato,0.32000000000000006,0.32000000000000006,NA,4
20,elaboró,0.5155000000000001,0.505,0.12428638406180259,7
32,globo,0.369375,0.35499999999999954,0.10035220234817484,5
4,confiamos,0.48750000000000004,0.48,NA,9
3,replicación,0.6966666666666667,0.77,NA,11
4,acorta,0.5425,0.59,NA,6
4,dota,0.37750000000000006,0.375,NA,4
4,windsurf,0.6899999999999998,0.6849999999999998,NA,8
2,snorkel,0.7799999999999996,0.7799999999999996,NA,7
5,vase,0.39799999999999996,0.43999999999999995,NA,4
19,honda,0.39684210526315783,0.38,NA,5
3,ellison,0.5199999999999997,0.5299999999999994,NA,7
9,simplicidad,0.8366666666666664,0.8300000000000001,NA,11
3,éfeso,0.6733333333333332,0.6499999999999999,NA,5
1,geoquímica,0.98,0.98,NA,10
1,chr,0.24,0.24,NA,3
8,durabilidad,0.7462499999999999,0.7349999999999998,NA,11
1,asombrosos,1.13,1.13,NA,10
4,contiguos,0.7174999999999999,0.6799999999999999,NA,9
24,pongo,0.37083333333333335,0.31000000000000005,0.13302228210428457,5
2,kairo,0.4950000000000001,0.4950000000000001,NA,5
1,tenores,0.4099999999999997,0.4099999999999997,NA,7
1,potosina,0.6299999999999999,0.6299999999999999,NA,8
4,descentralizada,0.8925000000000002,0.8600000000000001,NA,15
7,alegóricos,0.8357142857142857,0.79,NA,10
2,running,0.42500000000000027,0.42500000000000027,NA,7
9,sorber,0.5666666666666668,0.55,NA,6
4,sombrías,0.73,0.7399999999999999,NA,8
1,roquedales,0.8500000000000001,0.8500000000000001,NA,10
2,cuestionado,0.6050000000000002,0.6050000000000002,NA,11
1,lautrec,0.8399999999999999,0.8399999999999999,NA,7
4,imaginarse,0.6900000000000001,0.6499999999999999,NA,10
4,aristocrático,0.9725000000000001,0.9850000000000001,NA,13
2,entramados,0.8199999999999998,0.8199999999999998,NA,10
2,underworld,0.5599999999999998,0.5599999999999998,NA,10
2,carmín,0.595,0.595,NA,6
15,ward,0.44133333333333336,0.43000000000000005,NA,4
1,averió,0.5799999999999998,0.5799999999999998,NA,6
4,alerón,0.48749999999999993,0.49,NA,6
3,tomba,0.3900000000000002,0.39000000000000057,NA,5
5,arbor,0.496,0.49,NA,5
20,michigan,0.6134999999999999,0.6200000000000001,0.10439172179319285,8
2,cardiólogo,0.7750000000000001,0.7750000000000001,NA,10
1,schatz,0.34999999999999964,0.34999999999999964,NA,6
2,almoloya,0.685,0.685,NA,8
4,cornellá,0.6125,0.61,NA,8
2,trend,0.52,0.52,NA,5
10,configurar,0.646,0.625,NA,10
1,pelecaniforme,1.15,1.15,NA,13
3,telepatía,0.82,0.8499999999999996,NA,9
1,liao,0.4700000000000001,0.4700000000000001,NA,4
2,legend,0.3800000000000001,0.3800000000000001,NA,6
8,corp,0.3750000000000001,0.3450000000000001,NA,4
1,pompas,0.46999999999999975,0.46999999999999975,NA,6
6,fúnebres,0.6433333333333332,0.6849999999999996,NA,8
3,sucederá,0.6066666666666667,0.5700000000000001,NA,8
3,presidía,0.5733333333333331,0.6000000000000001,NA,8
8,telefonía,0.68125,0.6849999999999999,NA,9
2,satelitales,0.9350000000000003,0.9350000000000003,NA,11
7,baena,0.47285714285714286,0.46999999999999975,NA,5
11,fitzgerald,0.71,0.6900000000000004,NA,10
2,radiofonía,0.8599999999999999,0.8599999999999999,NA,10
4,santafesina,0.8750000000000001,0.8800000000000003,NA,11
1,shorts,0.6300000000000003,0.6300000000000003,NA,6
2,enredos,0.585,0.585,NA,7
12,gratuitamente,0.8641666666666667,0.8599999999999999,NA,13
25,enfrentan,0.5804,0.5699999999999998,0.09888882646689666,9
4,carnicería,0.7374999999999998,0.7549999999999999,NA,10
1,tomebamba,0.6199999999999997,0.6199999999999997,NA,9
2,marquette,0.535,0.535,NA,9
4,suspensos,0.9825,1.01,NA,9
43,gratuita,0.6411627906976745,0.6399999999999999,0.11178655899963535,8
1,sugeridas,0.79,0.79,NA,9
2,drones,0.5,0.5,NA,6
5,llegarían,0.558,0.56,NA,9
6,mercadeo,0.5266666666666667,0.5349999999999999,NA,8
2,dreyse,0.6499999999999999,0.6499999999999999,NA,6
5,recopilado,0.624,0.54,NA,10
11,demos,0.3854545454545455,0.3599999999999999,NA,5
1,regrabados,0.7799999999999994,0.7799999999999994,NA,10
1,repelidas,0.56,0.56,NA,9
2,ogg,0.5150000000000001,0.5150000000000001,NA,3
3,bisáu,0.54,0.4900000000000002,NA,5
4,d'alembert,0.9925,0.8999999999999999,NA,10
32,guayaquil,0.7021875,0.6750000000000003,0.12270432268853293,9
2,subunidad,0.845,0.845,NA,9
10,lira,0.35900000000000004,0.33999999999999997,NA,4
12,montpellier,0.7441666666666666,0.7449999999999999,NA,11
1,sommer,0.8300000000000001,0.8300000000000001,NA,6
6,helene,0.49666666666666676,0.4200000000000001,NA,6
2,reemplazaron,0.6799999999999998,0.6799999999999998,NA,12
5,ilegalmente,0.74,0.7800000000000002,NA,11
1,otelo,0.6399999999999999,0.6399999999999999,NA,5
2,yago,0.405,0.405,NA,4
17,matemáticos,0.7682352941176472,0.77,NA,11
13,divertido,0.5800000000000001,0.56,NA,9
1,quinua,0.7600000000000002,0.7600000000000002,NA,6
3,haba,0.33999999999999986,0.33999999999999986,NA,4
2,slapstick,0.7200000000000003,0.7200000000000003,NA,9
7,recordando,0.63,0.6100000000000001,NA,10
3,exploradas,0.7866666666666666,0.6699999999999999,NA,10
5,blindaje,0.6219999999999999,0.5999999999999996,NA,8
3,vigilando,0.6466666666666667,0.5800000000000001,NA,9
14,discuten,0.6078571428571429,0.6000000000000001,NA,8
8,súbitamente,0.79625,0.7400000000000001,NA,11
6,cantero,0.5316666666666666,0.5499999999999998,NA,7
6,barandilla,0.6966666666666667,0.7549999999999999,NA,10
2,messiaen,0.9150000000000003,0.9150000000000003,NA,8
1,kumar,0.44999999999999996,0.44999999999999996,NA,5
6,lautaro,0.5750000000000001,0.5650000000000002,NA,7
3,legalizó,0.5366666666666667,0.54,NA,8
1,intercalado,0.6499999999999999,0.6499999999999999,NA,11
3,critican,0.5966666666666666,0.5899999999999994,NA,8
2,cholo,0.3300000000000002,0.3300000000000002,NA,5
1,forzarla,0.54,0.54,NA,8
5,comportan,0.5799999999999998,0.5800000000000001,NA,9
13,mágica,0.5661538461538462,0.5699999999999998,NA,6
1,fusta,0.6399999999999997,0.6399999999999997,NA,5
3,golpeadas,0.68,0.6800000000000002,NA,9
4,mazas,0.47,0.43500000000000005,NA,5
1,accionadas,0.5800000000000001,0.5800000000000001,NA,10
24,normales,0.5875,0.555,0.11740861386071998,8
1,ciñe,0.36999999999999966,0.36999999999999966,NA,4
1,malwa,0.3599999999999999,0.3599999999999999,NA,5
5,admitida,0.5659999999999997,0.6299999999999999,NA,8
1,cartilaginoso,0.9500000000000002,0.9500000000000002,NA,13
4,controladas,0.6825000000000001,0.685,NA,11
14,interrumpió,0.7135714285714286,0.6849999999999998,NA,11
8,piensas,0.4375,0.4350000000000001,NA,7
4,ahórratelo,0.6225,0.61,NA,10
6,asumo,0.3850000000000002,0.3849999999999998,NA,5
4,sedimentación,0.8700000000000001,0.87,NA,13
3,lloró,0.3366666666666667,0.29000000000000004,NA,5
9,apodada,0.5500000000000002,0.5500000000000003,NA,7
1,chanson,0.48,0.48,NA,7
1,ocasionaron,0.6099999999999999,0.6099999999999999,NA,11
5,acorazado,0.688,0.6600000000000001,NA,9
1,portó,0.3699999999999992,0.3699999999999992,NA,5
1,postobón,0.6399999999999997,0.6399999999999997,NA,8
18,escudos,0.5111111111111111,0.5049999999999999,NA,7
7,heráldicos,0.7114285714285715,0.7000000000000002,NA,10
1,lemala,0.3799999999999999,0.3799999999999999,NA,6
1,temida,0.46999999999999975,0.46999999999999975,NA,6
3,invadida,0.4666666666666666,0.48,NA,8
6,vándalos,0.6733333333333335,0.6149999999999998,NA,8
2,suevos,0.5600000000000005,0.5600000000000005,NA,6
2,alanos,0.48,0.48,NA,6
31,párpados,0.630967741935484,0.6000000000000001,0.10316184174101323,8
6,palpitantes,0.9016666666666667,0.91,NA,11
12,sonriente,0.7241666666666667,0.7199999999999998,NA,9
20,jalisco,0.5955,0.6049999999999998,0.11865363125722846,7
12,quieto,0.40833333333333327,0.4049999999999996,NA,6
14,muevas,0.48357142857142854,0.4999999999999998,NA,6
4,antisemitismo,1.4625,1.43,NA,13
1,deutsch,0.6800000000000002,0.6800000000000002,NA,7
1,kadima,0.5700000000000003,0.5700000000000003,NA,6
2,despertarse,0.6649999999999997,0.6649999999999997,NA,11
1,carcelarias,0.9799999999999995,0.9799999999999995,NA,11
3,recopiló,0.5133333333333334,0.51,NA,8
5,recordé,0.39799999999999996,0.41999999999999993,NA,7
5,ladridos,0.5459999999999999,0.6200000000000001,NA,8
15,prodigio,0.5473333333333333,0.5500000000000003,NA,8
1,shar,0.29000000000000004,0.29000000000000004,NA,4
1,ishkun,0.5499999999999998,0.5499999999999998,NA,6
12,babilonia,0.7416666666666667,0.6699999999999997,NA,9
2,droz,0.5100000000000001,0.5100000000000001,NA,4
8,lost,0.41374999999999995,0.4099999999999999,NA,4
9,observarse,0.6722222222222222,0.6600000000000001,NA,10
8,encantado,0.6825000000000002,0.6700000000000004,NA,9
1,libaciones,0.8199999999999998,0.8199999999999998,NA,10
1,urania,0.6299999999999999,0.6299999999999999,NA,6
1,disputándose,0.77,0.77,NA,12
5,colorida,0.4919999999999999,0.41000000000000014,NA,8
2,friedrichshafen,1.165,1.165,NA,15
1,tigo,0.31000000000000005,0.31000000000000005,NA,4
2,sustituta,0.6800000000000003,0.6800000000000003,NA,9
3,endoplasmático,1.1733333333333333,1.17,NA,14
3,zooxantelas,1.1033333333333333,1.0899999999999999,NA,11
1,expectations,1.2900000000000005,1.2900000000000005,NA,12
4,transcurrieron,0.9674999999999998,0.895,NA,14
2,chinandega,0.9249999999999998,0.9249999999999998,NA,10
6,zaguero,0.5066666666666666,0.495,NA,7
6,ignorar,0.5750000000000001,0.57,NA,7
27,altares,0.5511111111111112,0.54,0.12908951376507144,7
8,turbulenta,0.8049999999999999,0.7649999999999999,NA,10
4,aurelia,0.5674999999999999,0.5599999999999997,NA,7
8,eulalia,0.56125,0.555,NA,7
1,esteatita,1.1499999999999997,1.1499999999999997,NA,9
12,arrestada,0.6233333333333333,0.635,NA,9
12,disturbios,0.67,0.635,NA,10
4,edson,0.5775000000000005,0.5900000000000005,NA,5
7,batista,0.6142857142857144,0.5900000000000001,NA,7
1,mello,0.3999999999999999,0.3999999999999999,NA,5
11,eoceno,0.6572727272727271,0.6399999999999997,NA,6
9,col,0.37333333333333324,0.3900000000000001,NA,3
7,tosca,0.5942857142857143,0.5300000000000002,NA,5
1,ataban,0.41999999999999993,0.41999999999999993,NA,6
15,sábanas,0.5986666666666667,0.6100000000000001,NA,7
16,equivalentes,0.7250000000000001,0.6950000000000001,NA,12
14,ok,0.3207142857142857,0.29000000000000004,NA,2
1,vigilaban,0.5499999999999998,0.5499999999999998,NA,9
3,pagaron,0.5599999999999999,0.5,NA,7
2,regalías,0.5800000000000001,0.5800000000000001,NA,8
11,avanzados,0.6636363636363637,0.6000000000000001,NA,9
5,portar,0.41599999999999976,0.40999999999999925,NA,6
1,gubernativo,0.6799999999999999,0.6799999999999999,NA,11
15,antillas,0.6313333333333333,0.6399999999999997,NA,8
5,neerlandesas,0.9280000000000003,0.96,NA,12
1,huayna,0.52,0.52,NA,6
5,huáscar,0.648,0.6299999999999999,NA,7
8,atahualpa,0.7712499999999999,0.7799999999999998,NA,9
2,frazer,0.5549999999999998,0.5549999999999998,NA,6
3,mitologías,0.8366666666666666,0.7400000000000002,NA,10
2,evocador,0.6199999999999999,0.6199999999999999,NA,8
3,magníficas,0.7266666666666667,0.75,NA,10
23,marítima,0.5952173913043477,0.6099999999999999,0.10629588058456929,8
5,reagan,0.42600000000000005,0.43000000000000005,NA,6
19,estalló,0.4257894736842106,0.40000000000000013,NA,7
5,debilitó,0.5519999999999999,0.5299999999999998,NA,8
7,goddard,0.5614285714285715,0.5999999999999996,NA,7
2,sokka,0.5949999999999999,0.5949999999999999,NA,5
2,convencerlos,0.7149999999999999,0.7149999999999999,NA,12
1,acompañarlos,0.79,0.79,NA,12
31,decirle,0.5593548387096775,0.5300000000000002,0.1312487583146591,7
1,viajará,0.40999999999999925,0.40999999999999925,NA,7
4,antígeno,0.5474999999999999,0.5449999999999999,NA,8
6,christoph,0.5400000000000001,0.5750000000000002,NA,9
1,clam,0.3600000000000003,0.3600000000000003,NA,4
1,gallas,0.6099999999999999,0.6099999999999999,NA,6
1,brion,0.5699999999999998,0.5699999999999998,NA,5
6,botticelli,0.7483333333333334,0.7649999999999999,NA,10
19,sindicato,0.67,0.6300000000000001,NA,9
5,heracles,0.6779999999999998,0.5499999999999998,NA,8
3,abedules,0.8233333333333333,0.73,NA,8
3,grey's,0.3266666666666666,0.30000000000000004,NA,6
3,anatomy,0.5700000000000001,0.53,NA,7
8,way,0.3587500000000002,0.37500000000000044,NA,3
5,metz,0.5160000000000001,0.5100000000000002,NA,4
3,mármoles,0.5733333333333333,0.5699999999999998,NA,8
2,estucos,0.7,0.7,NA,7
4,pictóricos,0.7799999999999999,0.7949999999999997,NA,10
3,rodajes,0.5966666666666667,0.5899999999999999,NA,7
8,prohibidos,0.62375,0.6649999999999998,NA,10
9,simpatizantes,0.9611111111111111,0.9900000000000002,NA,13
3,paidós,0.526666666666667,0.5000000000000002,NA,6
5,pólvora,0.5180000000000002,0.5100000000000002,NA,7
3,fulminante,0.6433333333333335,0.7000000000000002,NA,10
2,maple,0.5100000000000001,0.5100000000000001,NA,5
1,leafs,0.33999999999999986,0.33999999999999986,NA,5
3,wings,0.4866666666666665,0.4399999999999995,NA,5
2,blau,0.585,0.585,NA,4
5,armazón,0.5640000000000002,0.5800000000000001,NA,7
1,cachas,0.43999999999999995,0.43999999999999995,NA,6
2,desmontables,0.8649999999999998,0.8649999999999998,NA,12
1,estereotipado,1.8800000000000003,1.8800000000000003,NA,13
6,mafioso,0.5633333333333336,0.5700000000000003,NA,7
13,sospechas,0.64,0.6600000000000001,NA,9
5,johan,0.4839999999999999,0.48,NA,5
7,wii,0.29999999999999993,0.2999999999999998,NA,3
1,monster,0.4900000000000002,0.4900000000000002,NA,7
11,hunter,0.4636363636363636,0.4500000000000002,NA,6
4,tri,0.2400000000000002,0.24500000000000055,NA,3
2,almendralejo,1.1250000000000002,1.1250000000000002,NA,12
1,haneda,0.73,0.73,NA,6
5,señoriales,0.5900000000000001,0.6000000000000001,NA,10
1,arruinaron,0.6000000000000001,0.6000000000000001,NA,10
1,desiertas,0.6600000000000001,0.6600000000000001,NA,9
10,fermentación,0.744,0.7050000000000001,NA,12
3,eldorado,0.5566666666666666,0.5200000000000005,NA,8
1,ayamonte,0.7300000000000002,0.7300000000000002,NA,8
4,athos,0.6625,0.6499999999999999,NA,5
1,junkers,0.6199999999999999,0.6199999999999999,NA,7
1,jumo,0.48,0.48,NA,4
14,desempleo,0.6285714285714284,0.5950000000000002,NA,9
5,cabecea,0.6759999999999999,0.6400000000000001,NA,7
2,ruibarbo,0.8700000000000001,0.8700000000000001,NA,8
1,farmacopea,0.40000000000000036,0.40000000000000036,NA,10
4,transeúntes,0.9024999999999996,0.9149999999999996,NA,11
1,renfrewshire,1.19,1.19,NA,12
9,hablaban,0.5444444444444445,0.52,NA,8
9,sudafricano,0.8455555555555557,0.8,NA,11
9,eclosionan,0.7055555555555555,0.6300000000000001,NA,10
1,advertir,0.6999999999999997,0.6999999999999997,NA,8
5,desarrollaban,0.7599999999999999,0.77,NA,13
31,desastre,0.5709677419354839,0.5799999999999998,0.11139583590989618,8
27,patrick,0.49111111111111105,0.4900000000000002,0.08889636720678804,7
5,infectado,0.682,0.6200000000000001,NA,9
1,eurostar,0.75,0.75,NA,8
7,añadida,0.56,0.5699999999999998,NA,7
8,granero,0.5449999999999999,0.5449999999999998,NA,7
1,cesaría,0.5100000000000002,0.5100000000000002,NA,7
5,juntaba,0.4539999999999999,0.46999999999999975,NA,7
6,oí,0.23833333333333329,0.22999999999999976,NA,2
1,campaniense,0.6799999999999997,0.6799999999999997,NA,11
5,autocar,0.6759999999999999,0.6800000000000002,NA,7
8,zúñiga,0.5962500000000001,0.5900000000000001,NA,6
2,alistarse,0.6799999999999999,0.6799999999999999,NA,9
13,progresiva,0.7061538461538461,0.7199999999999998,NA,10
1,multicultural,0.9299999999999997,0.9299999999999997,NA,13
3,compartimientos,1.0666666666666667,0.98,NA,15
15,zumbido,0.6206666666666666,0.5300000000000002,NA,7
5,perseguida,0.594,0.56,NA,10
5,chaikovski,0.962,0.8999999999999999,NA,10
1,darcy,0.6199999999999992,0.6199999999999992,NA,5
4,modal,0.4675,0.44999999999999996,NA,5
13,ídolos,0.4638461538461537,0.45999999999999996,NA,6
9,fractura,0.52,0.5100000000000002,NA,8
4,delimita,0.5475000000000001,0.5450000000000002,NA,8
2,yahweh,0.44500000000000006,0.44500000000000006,NA,6
7,sientan,0.5728571428571428,0.54,NA,7
2,than,0.3300000000000003,0.3300000000000003,NA,4
11,acabada,0.5800000000000001,0.5300000000000002,NA,7
7,finn,0.33714285714285713,0.33000000000000007,NA,4
3,rammstein,0.8433333333333334,0.8499999999999999,NA,9
3,orchestra,0.6700000000000003,0.6500000000000004,NA,9
4,dubai,0.43999999999999995,0.4449999999999996,NA,5
1,alfarista,0.6299999999999999,0.6299999999999999,NA,9
5,didácticos,0.8239999999999998,0.7999999999999998,NA,10
3,nivelación,0.6366666666666669,0.6500000000000004,NA,10
2,empeoran,0.5500000000000002,0.5500000000000002,NA,8
6,johns,0.4433333333333333,0.4199999999999997,NA,5
1,cosmovisión,0.8099999999999999,0.8099999999999999,NA,11
3,cadmo,0.4833333333333334,0.4700000000000002,NA,5
2,budva,0.5250000000000004,0.5250000000000004,NA,5
4,ohrid,0.365,0.41500000000000004,NA,5
8,filtros,0.4675,0.43999999999999995,NA,7
5,pertinentes,0.754,0.7800000000000002,NA,11
1,bassens,0.56,0.56,NA,7
1,appontements,1.02,1.02,NA,12
8,subsiguientes,0.7862499999999999,0.7699999999999998,NA,13
1,imposibilitaba,0.9400000000000001,0.9400000000000001,NA,14
9,denunciar,0.6155555555555555,0.6200000000000001,NA,9
1,intrafamiliar,0.9000000000000004,0.9000000000000004,NA,13
5,marinera,0.6580000000000003,0.6400000000000006,NA,8
3,pesaban,0.4166666666666667,0.41000000000000014,NA,7
1,cornada,0.6799999999999999,0.6799999999999999,NA,7
2,viterbo,0.5599999999999999,0.5599999999999999,NA,7
6,desenvuelve,0.7049999999999997,0.6899999999999997,NA,11
6,lineares,0.8066666666666668,0.7400000000000002,NA,8
9,lloraba,0.5188888888888888,0.5000000000000001,NA,7
8,moriscos,0.7000000000000001,0.685,NA,8
8,alpujarra,0.7737499999999998,0.7850000000000001,NA,9
3,mamut,0.4833333333333332,0.4900000000000001,NA,5
9,bici,0.3311111111111111,0.29000000000000004,NA,4
11,expresionismo,0.9327272727272728,0.9300000000000002,NA,13
1,ayuso,0.54,0.54,NA,5
7,altamirano,0.9171428571428571,0.9099999999999997,NA,10
2,aracena,0.73,0.73,NA,7
5,perforación,0.726,0.6600000000000001,NA,11
10,orbital,0.6559999999999999,0.5799999999999998,NA,7
12,referentes,0.6458333333333333,0.61,NA,10
21,montado,0.5452380952380951,0.54,0.08053688891551794,7
1,wwwwsjcom,0.54,0.54,NA,9
2,viamonte,0.5900000000000001,0.5900000000000001,NA,8
10,tte,0.635,0.5899999999999999,NA,3
3,cnel,0.5466666666666667,0.55,NA,4
3,afrodisíaco,0.8566666666666668,0.8600000000000003,NA,11
1,alejadas,0.5299999999999998,0.5299999999999998,NA,8
4,multitudes,0.8000000000000002,0.78,NA,10
5,bytes,0.4120000000000001,0.41000000000000014,NA,5
18,expresidente,0.8133333333333332,0.8200000000000001,NA,12
1,zaid,0.6099999999999999,0.6099999999999999,NA,4
2,rifai,0.41999999999999993,0.41999999999999993,NA,5
1,samir,0.45999999999999996,0.45999999999999996,NA,5
6,acercan,0.48500000000000004,0.475,NA,7
2,protegiendo,0.81,0.81,NA,11
25,palermo,0.5628,0.54,0.10478231402929282,7
2,melgarejo,0.8449999999999998,0.8449999999999998,NA,9
1,nombrarlo,0.6399999999999997,0.6399999999999997,NA,9
2,quer,0.31499999999999995,0.31499999999999995,NA,4
4,seminarista,0.8250000000000001,0.7850000000000001,NA,11
1,aprismo,0.6199999999999999,0.6199999999999999,NA,7
9,orientó,0.48666666666666675,0.5099999999999998,NA,7
