 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
έστεκε,4,έστεκε,0.45999999999999985,0.44499999999999984,NA,6
ζαλισμένο,1,ζαλισμένο,0.9299999999999997,0.9299999999999997,NA,9
αξίζουν,1,αξίζουν,0.6099999999999999,0.6099999999999999,NA,7
ξανανέβηκε,3,ξανανέβηκε,0.7266666666666666,0.76,NA,10
πουλήσεις,1,πουλήσεις,0.8399999999999999,0.8399999999999999,NA,9
κακόμοιρο,2,κακόμοιρο,0.56,0.56,NA,9
καταστραφεί,2,καταστραφεί,0.8599999999999999,0.8599999999999999,NA,11
φταίγει,3,φταίγει,0.4666666666666666,0.4099999999999999,NA,7
ξαναφώναξε,3,ξαναφώναξε,0.8766666666666668,0.8700000000000001,NA,10
όνομά,1,όνομά,0.3700000000000001,0.3700000000000001,NA,5
επόμενου,4,επόμενου,0.5049999999999999,0.5299999999999999,NA,8
πληρώσω,2,πληρώσω,0.7150000000000002,0.7150000000000002,NA,7
γύρισαν,8,γύρισαν,0.6187500000000001,0.645,NA,7
έπιασαν,2,έπιασαν,0.47000000000000003,0.47000000000000003,NA,7
κύριος,1,κύριος,0.4700000000000001,0.4700000000000001,NA,6
μπροστινή,1,μπροστινή,0.5499999999999998,0.5499999999999998,NA,9
ήδη,3,ήδη,0.24999999999999997,0.25,NA,3
βασιλοπούλες,5,βασιλοπούλες,1.0439999999999998,1.0799999999999996,NA,12
καθισμένοι,1,καθισμένοι,0.7799999999999994,0.7799999999999994,NA,10
έκοψε,7,έκοψε,0.44428571428571434,0.4099999999999999,NA,5
λουρί,4,λουρί,0.4275,0.41500000000000004,NA,5
ζώνης,1,ζώνης,0.33000000000000007,0.33000000000000007,NA,5
χαιρετήσει,1,χαιρετήσει,0.78,0.78,NA,10
χαρούμενα,4,χαρούμενα,0.7825,0.8049999999999999,NA,9
άρχισες,1,άρχισες,0.69,0.69,NA,7
βάζεις,1,βάζεις,0.4500000000000002,0.4500000000000002,NA,6
πράξη,1,πράξη,0.5800000000000001,0.5800000000000001,NA,5
συμβουλές,2,συμβουλές,0.5299999999999998,0.5299999999999998,NA,9
γνώσης,2,γνώσης,0.8600000000000003,0.8600000000000003,NA,6
αρχή,3,αρχή,0.4866666666666666,0.43999999999999995,NA,4
πιαστήκαμε,1,πιαστήκαμε,0.8300000000000001,0.8300000000000001,NA,10
αναμεταξύ,3,αναμεταξύ,0.6933333333333334,0.6600000000000001,NA,9
ήσυχο,4,ήσυχο,0.47250000000000003,0.475,NA,5
ζήσω,2,ζήσω,0.45500000000000007,0.45500000000000007,NA,4
αξίνα,2,αξίνα,0.555,0.555,NA,5
σκάλωσε,2,σκάλωσε,0.5650000000000001,0.5650000000000001,NA,7
γιάτρεψε,2,γιάτρεψε,0.5149999999999999,0.5149999999999999,NA,8
μελαγχολία,3,μελαγχολία,0.8000000000000002,0.75,NA,10
μείνω,2,μείνω,0.38000000000000017,0.38000000000000017,NA,5
νάνος,4,νάνος,0.55,0.53,NA,5
παλιωμένη,1,παλιωμένη,0.6999999999999997,0.6999999999999997,NA,9
τίμια,1,τίμια,0.33999999999999986,0.33999999999999986,NA,5
κερδισμένο,1,κερδισμένο,0.8000000000000003,0.8000000000000003,NA,10
ανάποδα,1,ανάποδα,0.71,0.71,NA,7
κότσυφας,4,κότσυφας,0.7849999999999999,0.7799999999999998,NA,8
λεφτά,5,λεφτά,0.5379999999999999,0.5799999999999998,NA,5
κοπελίτσα,2,κοπελίτσα,0.7300000000000002,0.7300000000000002,NA,9
λέγε,4,λέγε,0.49,0.48500000000000004,NA,4
θάνο,2,θάνο,0.6700000000000002,0.6700000000000002,NA,4
άστα,1,άστα,0.35999999999999943,0.35999999999999943,NA,4
αλλάζει,1,αλλάζει,0.6900000000000002,0.6900000000000002,NA,7
πλήθος,8,πλήθος,0.615,0.7100000000000002,NA,6
καβαλάρηδες,1,καβαλάρηδες,0.7699999999999999,0.7699999999999999,NA,11
χωράφια,7,χωράφια,0.6971428571428572,0.6499999999999999,NA,7
σπαρμένα,1,σπαρμένα,0.79,0.79,NA,8
σιτάρι,2,σιτάρι,0.6749999999999998,0.6749999999999998,NA,6
κριθάρι,1,κριθάρι,0.6499999999999995,0.6499999999999995,NA,7
κουκιά,1,κουκιά,0.45999999999999996,0.45999999999999996,NA,6
καλαμπόκια,1,καλαμπόκια,0.71,0.71,NA,10
προηγούμενο,1,προηγούμενο,0.69,0.69,NA,11
λεπτό,3,λεπτό,0.3733333333333333,0.2999999999999998,NA,5
χάθηκε,8,χάθηκε,0.52,0.5249999999999999,NA,6
νοσηλείας,1,νοσηλείας,0.9500000000000002,0.9500000000000002,NA,9
παραμέρισε,4,παραμέρισε,0.705,0.6599999999999999,NA,10
συγύριζε,1,συγύριζε,0.4500000000000002,0.4500000000000002,NA,8
φάει,5,φάει,0.4159999999999999,0.41999999999999993,NA,4
καρέκλα,8,καρέκλα,0.5475000000000001,0.4850000000000003,NA,7
θρέψω,2,θρέψω,0.4800000000000001,0.4800000000000001,NA,5
τόσον,2,τόσον,0.44999999999999996,0.44999999999999996,NA,5
κόσμον,2,κόσμον,0.6200000000000001,0.6200000000000001,NA,6
έρχονται,1,έρχονται,0.41000000000000003,0.41000000000000003,NA,8
ζήτησε,6,ζήτησε,0.48833333333333345,0.51,NA,6
πέφτοντας,3,πέφτοντας,0.5599999999999999,0.6199999999999999,NA,9
πανικό,4,πανικό,0.5650000000000001,0.5900000000000001,NA,6
ξεχύνεται,1,ξεχύνεται,0.6999999999999997,0.6999999999999997,NA,9
έτσουξε,1,έτσουξε,0.3899999999999999,0.3899999999999999,NA,7
καμτσικιά,1,καμτσικιά,0.6299999999999999,0.6299999999999999,NA,9
αφήνει,2,αφήνει,0.5199999999999999,0.5199999999999999,NA,6
άρεσαν,1,άρεσαν,0.3600000000000001,0.3600000000000001,NA,6
πατίνια,1,πατίνια,0.6399999999999999,0.6399999999999999,NA,7
πηγαινοέρχονται,1,πηγαινοέρχονται,0.7199999999999998,0.7199999999999998,NA,15
διαδρόμους,1,διαδρόμους,0.7599999999999998,0.7599999999999998,NA,10
βασιλοπούλα,13,βασιλοπούλα,0.7792307692307693,0.75,NA,11
μετρημένα,3,μετρημένα,0.5966666666666667,0.6000000000000001,NA,9
περιορίζουνταν,2,περιορίζουνταν,1.17,1.17,NA,14
θαυμάζοντας,1,θαυμάζοντας,1.13,1.13,NA,11
χαμένο,2,χαμένο,0.42000000000000004,0.42000000000000004,NA,6
σφίχθηκε,2,σφίχθηκε,0.625,0.625,NA,8
διαμαντένια,1,διαμαντένια,0.6799999999999997,0.6799999999999997,NA,11
γράφετε,1,γράφετε,0.47,0.47,NA,7
ξαναγυρίσουν,1,ξαναγυρίσουν,1.0299999999999998,1.0299999999999998,NA,12
νύχτα,6,νύχτα,0.4883333333333333,0.4850000000000001,NA,5
φαίνονταν,2,φαίνονταν,0.4700000000000001,0.4700000000000001,NA,9
ρόδινα,2,ρόδινα,0.6349999999999999,0.6349999999999999,NA,6
ζηλευτά,2,ζηλευτά,0.6399999999999999,0.6399999999999999,NA,7
ζευγάρι,2,ζευγάρι,0.7999999999999998,0.7999999999999998,NA,7
ξεχάσομε,3,ξεχάσομε,0.8333333333333334,0.79,NA,8
τρέμανε,1,τρέμανε,0.47,0.47,NA,7
γεμάτες,1,γεμάτες,0.5900000000000001,0.5900000000000001,NA,7
περιπέτεια,1,περιπέτεια,0.94,0.94,NA,10
θύμισέ,1,θύμισέ,0.56,0.56,NA,6
διαμαντοστόλιστο,1,διαμαντοστόλιστο,1.04,1.04,NA,16
μεγαλόσταυρο,1,μεγαλόσταυρο,0.9500000000000002,0.9500000000000002,NA,12
αχαλίνωτου,1,αχαλίνωτου,0.79,0.79,NA,10
αφοσιώσεως,1,αφοσιώσεως,1.0199999999999996,1.0199999999999996,NA,10
φέρουν,3,φέρουν,0.4333333333333334,0.48,NA,6
σκηνές,3,σκηνές,0.5366666666666667,0.53,NA,6
φορεσιές,2,φορεσιές,0.8850000000000002,0.8850000000000002,NA,8
τόσους,1,τόσους,0.41999999999999993,0.41999999999999993,NA,6
λυπάμαι,2,λυπάμαι,0.5049999999999999,0.5049999999999999,NA,7
σημεία,1,σημεία,0.3899999999999997,0.3899999999999997,NA,6
στίξης,1,στίξης,0.8400000000000003,0.8400000000000003,NA,6
μισοέτοιμη,1,μισοέτοιμη,0.7799999999999998,0.7799999999999998,NA,10
γίνηκε,1,γίνηκε,0.45999999999999996,0.45999999999999996,NA,6
στόλαρχος,2,στόλαρχος,0.9849999999999999,0.9849999999999999,NA,9
ωφελούμε,1,ωφελούμε,0.5299999999999999,0.5299999999999999,NA,8
περιμένετε,1,περιμένετε,0.5800000000000001,0.5800000000000001,NA,10
ρημάζει,1,ρημάζει,0.41000000000000014,0.41000000000000014,NA,7
αποθήκη,1,αποθήκη,0.5499999999999998,0.5499999999999998,NA,7
έπαιζαν,1,έπαιζαν,0.44999999999999996,0.44999999999999996,NA,7
ζάρια,1,ζάρια,0.6699999999999999,0.6699999999999999,NA,5
ρουχάλιζαν,1,ρουχάλιζαν,0.79,0.79,NA,10
ακουμπισμένο,3,ακουμπισμένο,0.7666666666666666,0.81,NA,12
σκυφτό,1,σκυφτό,0.37,0.37,NA,6
πύργου,2,πύργου,0.42000000000000015,0.42000000000000015,NA,6
γη,7,γη,0.37,0.3800000000000001,NA,2
τοίχους,2,τοίχους,0.5549999999999999,0.5549999999999999,NA,7
κάμαρας,3,κάμαρας,0.7000000000000002,0.6800000000000002,NA,7
φοβούνται,3,φοβούνται,0.5433333333333333,0.5299999999999998,NA,9
φρόντισε,1,φρόντισε,0.7299999999999998,0.7299999999999998,NA,8
επιδιορθώσει,1,επιδιορθώσει,0.77,0.77,NA,12
πεσμένους,1,πεσμένους,0.5399999999999996,0.5399999999999996,NA,9
σοβάδες,1,σοβάδες,0.8399999999999999,0.8399999999999999,NA,7
παραζαλισμένος,1,παραζαλισμένος,1.5399999999999998,1.5399999999999998,NA,14
παραμάγειρας,3,παραμάγειρας,0.8399999999999999,0.8299999999999998,NA,12
κουκίδη,1,κουκίδη,0.6800000000000002,0.6800000000000002,NA,7
κουκόπουλο,1,κουκόπουλο,0.71,0.71,NA,10
δέσατε,1,δέσατε,0.3799999999999999,0.3799999999999999,NA,6
κακούργους,1,κακούργους,0.6400000000000001,0.6400000000000001,NA,10
κρεμάστηκε,2,κρεμάστηκε,0.6249999999999998,0.6249999999999998,NA,10
κρυμμένο,2,κρυμμένο,0.49,0.49,NA,8
διάφανες,1,διάφανες,0.6300000000000001,0.6300000000000001,NA,8
στάλες,1,στάλες,0.6699999999999999,0.6699999999999999,NA,6
σκαλώσει,1,σκαλώσει,0.6300000000000003,0.6300000000000003,NA,8
φυλλαράκι,1,φυλλαράκι,0.5199999999999996,0.5199999999999996,NA,9
κλαίει,2,κλαίει,0.475,0.475,NA,6
περνούσαν,2,περνούσαν,0.615,0.615,NA,9
πολύκαρπο,5,πολύκαρπο,0.7399999999999999,0.7699999999999996,NA,9
έμπηξε,4,έμπηξε,0.5,0.4700000000000001,NA,6
φωνές,18,φωνές,0.5894444444444444,0.5499999999999999,NA,5
ακούοντας,3,ακούοντας,0.7533333333333333,0.77,NA,9
αστόχαστου,3,αστόχαστου,0.7466666666666667,0.71,NA,10
βρίζουν,3,βρίζουν,0.5333333333333333,0.6199999999999999,NA,7
σκανδαλισμένο,1,σκανδαλισμένο,0.8899999999999997,0.8899999999999997,NA,13
ορίστε,1,ορίστε,0.83,0.83,NA,6
φτωχικό,3,φτωχικό,0.6100000000000001,0.5600000000000003,NA,7
σερβιρισμένο,1,σερβιρισμένο,0.9199999999999999,0.9199999999999999,NA,12
φερ',5,φερ',0.31,0.30000000000000004,NA,4
κατρακυλάκος,7,κατρακυλάκος,1.3128571428571427,1.3199999999999998,NA,12
καίει,1,καίει,0.24,0.24,NA,5
κείνους,2,κείνους,0.47499999999999987,0.47499999999999987,NA,7
καταγγείλει,1,καταγγείλει,0.8799999999999999,0.8799999999999999,NA,11
έκλεψα,3,έκλεψα,0.7200000000000001,0.6800000000000002,NA,6
σκότισες,2,σκότισες,0.9649999999999999,0.9649999999999999,NA,8
μιλήσω,2,μιλήσω,0.5749999999999998,0.5749999999999998,NA,6
πτώμα,2,πτώμα,0.44500000000000006,0.44500000000000006,NA,5
παραμερίσει,1,παραμερίσει,0.8700000000000001,0.8700000000000001,NA,11
ανέβηκαν,3,ανέβηκαν,0.47,0.4500000000000002,NA,8
σκεπαστός,2,σκεπαστός,0.6950000000000001,0.6950000000000001,NA,9
εξώστης,2,εξώστης,0.6900000000000001,0.6900000000000001,NA,7
τζάμια,2,τζάμια,0.5,0.5,NA,6
ξέσπασε,7,ξέσπασε,0.6528571428571429,0.65,NA,7
ευκαιρία,3,ευκαιρία,1.3,0.8700000000000001,NA,8
ηρεμήσει,2,ηρεμήσει,0.47999999999999987,0.47999999999999987,NA,8
έλθομε,2,έλθομε,0.53,0.53,NA,6
γέμισα,1,γέμισα,0.5299999999999999,0.5299999999999999,NA,6
αμαξάκι,3,αμαξάκι,0.6933333333333334,0.69,NA,7
πλούσιους,1,πλούσιους,0.42999999999999994,0.42999999999999994,NA,9
γεμίζουν,1,γεμίζουν,0.3700000000000001,0.3700000000000001,NA,8
μείς,1,μείς,0.29000000000000004,0.29000000000000004,NA,4
φαντάζεσαι,2,φαντάζεσαι,0.755,0.755,NA,10
σχεδιάζει,1,σχεδιάζει,0.69,0.69,NA,9
χαρτοπετσέτα,2,χαρτοπετσέτα,0.7800000000000002,0.7800000000000002,NA,12
φοβισμένος,1,φοβισμένος,0.95,0.95,NA,10
πούλησες,2,πούλησες,0.585,0.585,NA,8
λιποταξία,1,λιποταξία,1.08,1.08,NA,9
οταν,1,οταν,0.33000000000000007,0.33000000000000007,NA,4
έφτασε,1,έφτασε,0.31000000000000005,0.31000000000000005,NA,6
σειρά,3,σειρά,0.3066666666666667,0.33000000000000007,NA,5
επιστρέψει,1,επιστρέψει,0.7,0.7,NA,10
κλεμμένο,1,κλεμμένο,0.45999999999999974,0.45999999999999974,NA,8
σάκο,1,σάκο,0.54,0.54,NA,4
σωπάσει,2,σωπάσει,0.5900000000000001,0.5900000000000001,NA,7
ξυπνήσει,4,ξυπνήσει,0.6699999999999999,0.69,NA,8
σαπίζουν,2,σαπίζουν,0.5900000000000001,0.5900000000000001,NA,8
ελπίζεις,3,ελπίζεις,0.5233333333333333,0.5000000000000002,NA,8
οπλίσεις,2,οπλίσεις,0.41500000000000004,0.41500000000000004,NA,8
ρώτησες,2,ρώτησες,0.64,0.64,NA,7
βράχο,2,βράχο,0.45500000000000007,0.45500000000000007,NA,5
αποκρίνεται,1,αποκρίνεται,0.6900000000000002,0.6900000000000002,NA,11
κουδουνίζω,1,κουδουνίζω,0.98,0.98,NA,10
έμεινεν,1,έμεινεν,0.7999999999999999,0.7999999999999999,NA,7
πέρασμά,1,πέρασμά,0.54,0.54,NA,7
ανθρώπινη,2,ανθρώπινη,0.635,0.635,NA,9
ήλθαν,1,ήλθαν,0.41999999999999993,0.41999999999999993,NA,5
μουσαφίρηδες,2,μουσαφίρηδες,1.145,1.145,NA,12
βλάκα,1,βλάκα,0.6799999999999999,0.6799999999999999,NA,5
γερά,1,γερά,0.3999999999999999,0.3999999999999999,NA,4
γεμάτα,3,γεμάτα,0.6333333333333334,0.56,NA,6
τειχογύριζαν,1,τειχογύριζαν,0.8099999999999996,0.8099999999999996,NA,12
νοσοκομείο,3,νοσοκομείο,0.6499999999999998,0.6499999999999999,NA,10
κατευθύνθηκε,2,κατευθύνθηκε,0.8450000000000002,0.8450000000000002,NA,12
στάση,3,στάση,0.5666666666666668,0.5400000000000005,NA,5
λεωφορείου,2,λεωφορείου,0.5949999999999999,0.5949999999999999,NA,10
αφέντης,2,αφέντης,0.7849999999999999,0.7849999999999999,NA,7
έπλεκαν,1,έπλεκαν,0.45999999999999996,0.45999999999999996,NA,7
ξεθωριασμένες,1,ξεθωριασμένες,0.9199999999999999,0.9199999999999999,NA,13
ψαρά,2,ψαρά,0.5150000000000003,0.5150000000000003,NA,4
τρελόρεμα,4,τρελόρεμα,0.7850000000000001,0.8049999999999999,NA,9
δέντρο,3,δέντρο,0.4966666666666666,0.5,NA,6
πήγαν,11,πήγαν,0.32181818181818184,0.3200000000000003,NA,5
ειρωνεία,2,ειρωνεία,0.5500000000000003,0.5500000000000003,NA,8
περπατώντας,2,περπατώντας,0.6749999999999999,0.6749999999999999,NA,11
πρύμη,4,πρύμη,0.4650000000000002,0.44500000000000006,NA,5
κούκλα,1,κούκλα,0.51,0.51,NA,6
σηκωθώ,1,σηκωθώ,0.51,0.51,NA,6
καταγραμμένοι,1,καταγραμμένοι,1.02,1.02,NA,13
αξιωματικοί,1,αξιωματικοί,0.9300000000000002,0.9300000000000002,NA,11
γυρισμένη,1,γυρισμένη,0.71,0.71,NA,9
ήρωες,2,ήρωες,0.39,0.39,NA,5
τρέχετε,4,τρέχετε,0.45999999999999996,0.46,NA,7
λαγοί,1,λαγοί,0.5100000000000002,0.5100000000000002,NA,5
στάσου,4,στάσου,0.61,0.5900000000000001,NA,6
απελπίζουνταν,1,απελπίζουνταν,0.9500000000000002,0.9500000000000002,NA,13
παρηγορήσει,1,παρηγορήσει,1.0,1.0,NA,11
τσιριχτό,1,τσιριχτό,0.52,0.52,NA,8
γέλιο,5,γέλιο,0.4720000000000001,0.43999999999999995,NA,5
αφήσουν,2,αφήσουν,0.545,0.545,NA,7
φορτίο,1,φορτίο,0.48999999999999977,0.48999999999999977,NA,6
άνω,2,άνω,0.23999999999999977,0.23999999999999977,NA,3
τσάκισε,1,τσάκισε,0.57,0.57,NA,7
άλλον,5,άλλον,0.354,0.3600000000000001,NA,5
ξεροψημένο,1,ξεροψημένο,0.8300000000000001,0.8300000000000001,NA,10
τσίρο,1,τσίρο,0.43000000000000016,0.43000000000000016,NA,5
πλήρωσα,4,πλήρωσα,0.77,0.7749999999999999,NA,7
ρίγος,1,ρίγος,0.31999999999999984,0.31999999999999984,NA,5
μπήκαν,5,μπήκαν,0.398,0.3599999999999999,NA,6
χαμηλή,2,χαμηλή,0.47999999999999976,0.47999999999999976,NA,6
στέγη,1,στέγη,0.5700000000000003,0.5700000000000003,NA,5
άξιοι,1,άξιοι,0.41999999999999993,0.41999999999999993,NA,5
επιστρέψομε,1,επιστρέψομε,0.8099999999999996,0.8099999999999996,NA,11
δωρητή,1,δωρητή,0.5700000000000003,0.5700000000000003,NA,6
σχισμένη,1,σχισμένη,0.5900000000000001,0.5900000000000001,NA,8
τρύπες,1,τρύπες,0.6199999999999997,0.6199999999999997,NA,6
εντελώς,1,εντελώς,0.53,0.53,NA,7
φυσικά,1,φυσικά,0.56,0.56,NA,6
ημερομηνία,1,ημερομηνία,0.77,0.77,NA,10
λήξης,1,λήξης,0.8399999999999999,0.8399999999999999,NA,5
εξακολουθείς,1,εξακολουθείς,0.71,0.71,NA,12
καταστρέψει,2,καταστρέψει,0.865,0.865,NA,11
συλλογίστηκα,1,συλλογίστηκα,0.73,0.73,NA,12
συλλογισμένο,5,συλλογισμένο,0.8240000000000001,0.7799999999999998,NA,12
μπορούσες,2,μπορούσες,0.58,0.58,NA,9
καμιάν,3,καμιάν,0.43333333333333335,0.46999999999999975,NA,6
αγριόπαπια,1,αγριόπαπια,1.1499999999999995,1.1499999999999995,NA,10
σπρωξιές,1,σπρωξιές,0.77,0.77,NA,8
πλένει,1,πλένει,0.6199999999999997,0.6199999999999997,NA,6
σκουπίζει,1,σκουπίζει,0.8499999999999996,0.8499999999999996,NA,9
γυάλιζαν,2,γυάλιζαν,0.69,0.69,NA,8
μάλαμα,2,μάλαμα,0.6599999999999999,0.6599999999999999,NA,6
πολύτιμα,2,πολύτιμα,0.6199999999999997,0.6199999999999997,NA,8
πετράδια,3,πετράδια,0.706666666666667,0.6600000000000001,NA,8
πίστεψα,1,πίστεψα,0.6599999999999999,0.6599999999999999,NA,7
στρατόπεδο,7,στρατόπεδο,0.7585714285714287,0.7600000000000002,NA,10
καμώματα,2,καμώματα,0.655,0.655,NA,8
λόγο,8,λόγο,0.36125000000000007,0.3200000000000003,NA,4
παραμονή,2,παραμονή,0.6099999999999999,0.6099999999999999,NA,8
έλεγχο,3,έλεγχο,0.4833333333333334,0.48,NA,6
κατάφερε,2,κατάφερε,0.52,0.52,NA,8
καλοζεί,1,καλοζεί,0.6099999999999999,0.6099999999999999,NA,7
κούκος,1,κούκος,0.8699999999999999,0.8699999999999999,NA,6
γύρισα,1,γύρισα,0.54,0.54,NA,6
εκδικηθεί,1,εκδικηθεί,0.9000000000000001,0.9000000000000001,NA,9
εκείνον,1,εκείνον,0.52,0.52,NA,7
έβλαψε,2,έβλαψε,0.7549999999999997,0.7549999999999997,NA,6
μέλει,1,μέλει,0.3700000000000001,0.3700000000000001,NA,5
χαθεί,1,χαθεί,0.48,0.48,NA,5
γράφει,5,γράφει,0.5159999999999999,0.48,NA,6
κοκκινάδα,1,κοκκινάδα,0.5500000000000003,0.5500000000000003,NA,9
προσώπου,1,προσώπου,0.54,0.54,NA,8
φτιάνεις,2,φτιάνεις,0.5900000000000001,0.5900000000000001,NA,8
φτώχεια,2,φτώχεια,0.6500000000000001,0.6500000000000001,NA,7
δυστυχία,1,δυστυχία,0.8399999999999999,0.8399999999999999,NA,8
εννοούσε,2,εννοούσε,0.52,0.52,NA,8
ιερό,1,ιερό,0.43000000000000016,0.43000000000000016,NA,4
έπρεπε,12,έπρεπε,0.4041666666666668,0.38500000000000006,NA,6
επιτέλους,13,επιτέλους,0.7161538461538461,0.7599999999999999,NA,9
παραπεμπτικό,2,παραπεμπτικό,0.6649999999999998,0.6649999999999998,NA,12
φουσκωμένο,1,φουσκωμένο,0.8600000000000001,0.8600000000000001,NA,10
πανί,1,πανί,0.43999999999999995,0.43999999999999995,NA,4
καραβιού,1,καραβιού,0.75,0.75,NA,8
βοήθεια,6,βοήθεια,0.5866666666666668,0.5950000000000001,NA,7
πισθάγκωνα,2,πισθάγκωνα,1.045,1.045,NA,10
όλον,2,όλον,0.4850000000000001,0.4850000000000001,NA,4
καλντεριμιτζού,2,καλντεριμιτζού,1.17,1.17,NA,14
στραμπούληξε,2,στραμπούληξε,0.7600000000000001,0.7600000000000001,NA,12
αστράγαλό,2,αστράγαλό,0.6300000000000001,0.6300000000000001,NA,9
καλντερίμι,2,καλντερίμι,0.9650000000000001,0.9650000000000001,NA,10
φόβο,6,φόβο,0.43666666666666676,0.39500000000000024,NA,4
κατάματα,1,κατάματα,0.5699999999999998,0.5699999999999998,NA,8
αστόχαστο,2,αστόχαστο,0.855,0.855,NA,9
κλονίστηκε,1,κλονίστηκε,0.5999999999999999,0.5999999999999999,NA,10
έληξε,1,έληξε,1.0899999999999999,1.0899999999999999,NA,5
ναύτες,2,ναύτες,0.6949999999999998,0.6949999999999998,NA,6
βοηθήσεις,6,βοηθήσεις,0.6699999999999999,0.6949999999999998,NA,9
ξεπλύνω,2,ξεπλύνω,0.4750000000000001,0.4750000000000001,NA,7
μύρισε,1,μύρισε,0.7100000000000002,0.7100000000000002,NA,6
παραμερίσετε,1,παραμερίσετε,0.88,0.88,NA,12
σηκώσει,3,σηκώσει,0.65,0.6000000000000001,NA,7
γυρίσεις,7,γυρίσεις,0.5957142857142859,0.56,NA,8
παρελθόν,3,παρελθόν,0.7400000000000001,0.8200000000000003,NA,8
ζούσε,2,ζούσε,0.515,0.515,NA,5
βασίλευε,1,βασίλευε,0.56,0.56,NA,8
σχωρέσ',1,σχωρέσ',0.54,0.54,NA,7
θησαυρός,2,θησαυρός,0.7100000000000002,0.7100000000000002,NA,8
μπούμε,1,μπούμε,0.29000000000000004,0.29000000000000004,NA,6
ανεμπόδιστοι,1,ανεμπόδιστοι,0.9299999999999999,0.9299999999999999,NA,12
δικαιοσύνη,4,δικαιοσύνη,0.8250000000000001,0.8500000000000003,NA,10
απόβλητος,1,απόβλητος,1.37,1.37,NA,9
κατρακυλιστά,1,κατρακυλιστά,1.06,1.06,NA,12
σοφά,9,σοφά,0.5533333333333332,0.5499999999999998,NA,4
φρίξεις,1,φρίξεις,0.8500000000000005,0.8500000000000005,NA,7
σάλεψε,1,σάλεψε,0.6000000000000001,0.6000000000000001,NA,6
ξοδιάσεις,1,ξοδιάσεις,0.74,0.74,NA,9
τρεμουλιαστή,2,τρεμουλιαστή,0.66,0.66,NA,12
μερικές,7,μερικές,0.4842857142857143,0.49,NA,7
πεσμένες,2,πεσμένες,0.5499999999999998,0.5499999999999998,NA,8
ερειπωμένο,3,ερειπωμένο,0.6466666666666666,0.5699999999999998,NA,10
τοίχο,7,τοίχο,0.39999999999999997,0.3600000000000003,NA,5
υποχρεώσεις,1,υποχρεώσεις,0.8600000000000003,0.8600000000000003,NA,11
γράφε,1,γράφε,0.44999999999999996,0.44999999999999996,NA,5
λογιότατε,1,λογιότατε,0.8700000000000001,0.8700000000000001,NA,9
γραμματεία,1,γραμματεία,0.69,0.69,NA,10
χάιδευε,2,χάιδευε,0.6700000000000002,0.6700000000000002,NA,7
πλημμύριζε,2,πλημμύριζε,0.61,0.61,NA,10
πολύκαρπε,3,πολύκαρπε,0.8766666666666666,0.84,NA,9
ακίνητος,2,ακίνητος,0.9399999999999997,0.9399999999999997,NA,8
θαύμα,3,θαύμα,0.6466666666666666,0.5799999999999998,NA,5
αιματωμένο,1,αιματωμένο,0.6200000000000001,0.6200000000000001,NA,10
θέματα,1,θέματα,0.32999999999999996,0.32999999999999996,NA,6
περιβάλλοντος,2,περιβάλλοντος,0.8250000000000004,0.8250000000000004,NA,13
αειφόρου,4,αειφόρου,0.6200000000000001,0.66,NA,8
ανάπτυξης,3,ανάπτυξης,0.8399999999999997,0.8799999999999999,NA,9
μπαμ,1,μπαμ,0.3500000000000001,0.3500000000000001,NA,4
φίλη,1,φίλη,0.54,0.54,NA,4
συλλογή,3,συλλογή,0.5199999999999998,0.4999999999999999,NA,7
διοίκηση,1,διοίκηση,0.69,0.69,NA,8
πεσμένος,1,πεσμένος,0.43000000000000016,0.43000000000000016,NA,8
ψυχής,1,ψυχής,0.4400000000000004,0.4400000000000004,NA,5
αφεντιά,8,αφεντιά,0.5399999999999999,0.5349999999999999,NA,7
'χάσε,2,'χάσε,0.6250000000000001,0.6250000000000001,NA,5
περπατά,2,περπατά,0.6,0.6,NA,7
νόημα,9,νόημα,0.4733333333333332,0.44999999999999996,NA,5
ξεσπαθώνοντας,1,ξεσπαθώνοντας,0.9999999999999999,0.9999999999999999,NA,13
έτρεχαν,3,έτρεχαν,0.4366666666666667,0.3999999999999999,NA,7
ξετρελαμένοι,1,ξετρελαμένοι,0.79,0.79,NA,12
νούμερό,1,νούμερό,0.5599999999999998,0.5599999999999998,NA,7
παίρνει,1,παίρνει,0.40000000000000036,0.40000000000000036,NA,7
εσωτερική,1,εσωτερική,0.6099999999999999,0.6099999999999999,NA,9
διαταγές,2,διαταγές,0.5650000000000001,0.5650000000000001,NA,8
απάθεια,2,απάθεια,0.7949999999999999,0.7949999999999999,NA,7
φταις,1,φταις,0.4,0.4,NA,5
αναπτύξει,1,αναπτύξει,0.5800000000000001,0.5800000000000001,NA,9
σύστημα,4,σύστημα,0.5674999999999998,0.5799999999999996,NA,7
στήριξε,1,στήριξε,0.9699999999999998,0.9699999999999998,NA,7
ξυπνητή,1,ξυπνητή,0.7699999999999996,0.7699999999999996,NA,7
ξαπλωμένη,3,ξαπλωμένη,0.7933333333333333,0.7400000000000002,NA,9
όση,3,όση,0.3033333333333334,0.29000000000000004,NA,3
ιατρικό,2,ιατρικό,0.3899999999999999,0.3899999999999999,NA,7
φάκελο,3,φάκελο,0.5066666666666667,0.4600000000000002,NA,6
