 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
scaffescha,1,scaffescha,0.6199999999999997,0.6199999999999997,0.0,10
urgentas,1,urgentas,0.9400000000000004,0.9400000000000004,0.0,8
canaster,2,canaster,0.6849999999999998,0.6849999999999998,0.11499999999999994,8
schurmegiar,2,schurmegiar,0.8799999999999999,0.8799999999999999,0.04999999999999999,11
minoritads,1,minoritads,0.8000000000000003,0.8000000000000003,0.0,10
triling,1,triling,0.5500000000000007,0.5500000000000007,0.0,7
obedientscha,1,obedientscha,0.6599999999999997,0.6599999999999997,0.0,12
unanima,1,unanima,0.79,0.79,0.0,7
tscherchel,1,tscherchel,0.5399999999999996,0.5399999999999996,0.0,10
vizius,1,vizius,0.7000000000000002,0.7000000000000002,0.0,6
semover,1,semover,0.6800000000000006,0.6800000000000006,0.0,7
presidenta,4,presidenta,0.7999999999999999,0.77,0.13982131454109561,10
casutt,3,casutt,0.5100000000000001,0.5,0.09416297927883671,6
perschuadida,2,perschuadida,0.7499999999999998,0.7499999999999998,0.01999999999999974,12
democratic,1,democratic,0.75,0.75,0.0,10
federalistic,1,federalistic,0.8599999999999999,0.8599999999999999,0.0,12
cuosti,1,cuosti,0.52,0.52,0.0,6
castrisch,2,castrisch,0.6849999999999999,0.6849999999999999,0.0050000000000000044,9
manegia,5,manegia,0.556,0.5700000000000003,0.07002856560004637,7
stradal,1,stradal,0.6999999999999993,0.6999999999999993,0.0,7
vest,1,vest,0.3799999999999999,0.3799999999999999,0.0,4
incantada,1,incantada,0.8299999999999996,0.8299999999999996,0.0,9
fusiun,2,fusiun,0.585,0.585,0.07500000000000018,6
evaluadas,1,evaluadas,0.95,0.95,0.0,9
documentadas,1,documentadas,1.0700000000000003,1.0700000000000003,0.0,12
lantschada,1,lantschada,0.6600000000000001,0.6600000000000001,0.0,10
unfis,1,unfis,0.5599999999999999,0.5599999999999999,0.0,5
danunder,3,danunder,0.5,0.45000000000000007,0.0778888096369862,8
recept,1,recept,0.6299999999999999,0.6299999999999999,0.0,6
quell’experientscha,1,quell’experientscha,1.08,1.08,0.0,19
connex,6,connex,0.5616666666666669,0.5100000000000002,0.11950127846828888,6
segidada,1,segidada,0.6600000000000001,0.6600000000000001,0.0,8
versiun,1,versiun,0.3900000000000001,0.3900000000000001,0.0,7
translatada,1,translatada,0.79,0.79,0.0,11
interns,1,interns,0.6100000000000001,0.6100000000000001,0.0,7
restaus,1,restaus,0.5800000000000001,0.5800000000000001,0.0,7
constants,1,constants,0.7400000000000002,0.7400000000000002,0.0,9
externs,1,externs,0.7400000000000002,0.7400000000000002,0.0,7
protestant,1,protestant,1.02,1.02,0.0,10
perschuadent,1,perschuadent,0.8500000000000001,0.8500000000000001,0.0,12
cartent,1,cartent,0.7199999999999998,0.7199999999999998,0.0,7
plazs,2,plazs,0.3999999999999999,0.3999999999999999,0.009999999999999787,5
svanessen,1,svanessen,0.7499999999999996,0.7499999999999996,0.0,9
segidi,1,segidi,0.6799999999999997,0.6799999999999997,0.0,6
havessien,1,havessien,0.52,0.52,0.0,9
fadigia,1,fadigia,0.5600000000000005,0.5600000000000005,0.0,7
distanzas,1,distanzas,0.7599999999999999,0.7599999999999999,0.0,9
irrelevants,1,irrelevants,0.8999999999999999,0.8999999999999999,0.0,11
demonstrau,1,demonstrau,0.5999999999999996,0.5999999999999996,0.0,10
segls,1,segls,0.4299999999999997,0.4299999999999997,0.0,5
d’administraziun,1,d’administraziun,1.21,1.21,0.0,16
survigilonza,1,survigilonza,1.0,1.0,0.0,12
s'imaginar,1,s'imaginar,0.8199999999999998,0.8199999999999998,0.0,10
catastrofa,1,catastrofa,0.8800000000000003,0.8800000000000003,0.0,10
dess,19,dess,0.28894736842105256,0.26,0.08465998475897912,4
salvaments,1,salvaments,0.72,0.72,0.0,10
rega,2,rega,0.48,0.48,0.020000000000000018,4
dall’argo,1,dall’argo,0.5599999999999998,0.5599999999999998,0.0,9
coopereschan,1,coopereschan,0.9499999999999997,0.9499999999999997,0.0,12
mattauns,2,mattauns,0.7999999999999998,0.7999999999999998,0.08000000000000007,8
smeinan,1,smeinan,0.5300000000000002,0.5300000000000002,0.0,7
fazalets,2,fazalets,0.7049999999999998,0.7049999999999998,0.025000000000000133,8
unanimamein,1,unanimamein,1.12,1.12,0.0,11
rapport,4,rapport,0.5549999999999998,0.5349999999999997,0.09552486587271396,7
sancziunai,1,sancziunai,1.02,1.02,0.0,10
rascha,1,rascha,0.5499999999999998,0.5499999999999998,0.0,6
nibel,1,nibel,0.5699999999999998,0.5699999999999998,0.0,5
curclau,1,curclau,0.6699999999999999,0.6699999999999999,0.0,7
meinrad,1,meinrad,0.67,0.67,0.0,7
candinas,3,candinas,0.7466666666666667,0.8200000000000003,0.11813363431112905,8
definida,1,definida,0.6900000000000004,0.6900000000000004,0.0,8
schanuglia,1,schanuglia,0.62,0.62,0.0,10
deplorablamein,2,deplorablamein,0.9899999999999997,0.9899999999999997,0.17000000000000026,14
generaziuns,2,generaziuns,0.96,0.96,0.1299999999999999,11
decadenta,1,decadenta,0.8699999999999997,0.8699999999999997,0.0,9
rutta,1,rutta,0.41999999999999993,0.41999999999999993,0.0,5
automatisau,1,automatisau,1.16,1.16,0.0,11
viaden,2,viaden,0.56,0.56,0.06000000000000005,6
aber,2,aber,0.35500000000000004,0.35500000000000004,0.065,4
visitaders,2,visitaders,0.8399999999999999,0.8399999999999999,0.020000000000000018,10
derivai,1,derivai,0.5,0.5,0.0,7
orientala,2,orientala,0.825,0.825,0.0050000000000001155,9
giuseppa,1,giuseppa,0.6699999999999999,0.6699999999999999,0.0,8
hosang,1,hosang,0.54,0.54,0.0,6
l’inizianta,2,l’inizianta,0.855,0.855,0.004999999999999893,11
astgi,4,astgi,0.3775000000000001,0.3700000000000001,0.02046338192968109,5
querulants,1,querulants,0.7199999999999998,0.7199999999999998,0.0,10
bandiera,1,bandiera,0.6599999999999999,0.6599999999999999,0.0,8
fora,1,fora,0.5999999999999999,0.5999999999999999,0.0,4
avantatg,2,avantatg,0.8150000000000001,0.8150000000000001,0.06500000000000006,8
remplazzar,1,remplazzar,0.6600000000000001,0.6600000000000001,0.0,10
inschign,2,inschign,0.6100000000000001,0.6100000000000001,0.050000000000000044,8
d’anceinza,1,d’anceinza,0.9200000000000002,0.9200000000000002,0.0,10
sesiun,3,sesiun,0.5466666666666665,0.5299999999999998,0.054365021434333784,6
cullas,6,cullas,0.38166666666666665,0.38,0.06593346814950825,6
psicologas,1,psicologas,0.7999999999999998,0.7999999999999998,0.0,10
peiden,2,peiden,0.7450000000000001,0.7450000000000001,0.03500000000000014,6
sclarida,1,sclarida,0.73,0.73,0.0,8
coclas,1,coclas,0.5800000000000001,0.5800000000000001,0.0,6
sefermada,1,sefermada,0.8199999999999998,0.8199999999999998,0.0,9
foppa,3,foppa,0.6033333333333334,0.6,0.118415464455544,5
eigenmann,1,eigenmann,0.9199999999999999,0.9199999999999999,0.0,9
alex,5,alex,0.6839999999999999,0.71,0.11092339699089643,4
trenament,2,trenament,0.665,0.665,0.08499999999999996,9
spagna,1,spagna,0.7100000000000004,0.7100000000000004,0.0,6
wendelin,1,wendelin,0.8299999999999996,0.8299999999999996,0.0,8
dismetter,2,dismetter,0.6550000000000002,0.6550000000000002,0.03500000000000014,9
disavantatgs,1,disavantatgs,0.9499999999999997,0.9499999999999997,0.0,12
elecziun,4,elecziun,0.6474999999999997,0.6649999999999996,0.06684870978560462,8
nischa,1,nischa,0.5399999999999998,0.5399999999999998,0.0,6
artisanala,1,artisanala,0.9400000000000002,0.9400000000000002,0.0,10
gir,4,gir,0.3324999999999997,0.33999999999999964,0.038971143170299954,3
specialitad,1,specialitad,0.9700000000000006,0.9700000000000006,0.0,11
creativa,1,creativa,0.7299999999999995,0.7299999999999995,0.0,8
disponan,2,disponan,0.655,0.655,0.014999999999999902,8
d’avunda,1,d’avunda,0.41999999999999993,0.41999999999999993,0.0,8
magasinar,2,magasinar,0.78,0.78,0.039999999999999813,9
mava,3,mava,0.3333333333333333,0.31000000000000005,0.040276819911981836,4
saults,1,saults,0.8800000000000003,0.8800000000000003,0.0,6
impundiu,1,impundiu,0.79,0.79,0.0,8
ruta,2,ruta,0.4900000000000001,0.4900000000000001,0.039999999999999925,4
decorau,2,decorau,0.5600000000000002,0.5600000000000002,0.08999999999999997,7
feglia,3,feglia,0.5266666666666668,0.56,0.06182412330330454,6
ladina,3,ladina,0.5833333333333331,0.5999999999999996,0.03091206165165223,6
merets,1,merets,0.6400000000000001,0.6400000000000001,0.0,6
brunner,2,brunner,0.61,0.61,0.05999999999999994,7
solia,1,solia,0.49,0.49,0.0,5
faulda,1,faulda,0.4500000000000002,0.4500000000000002,0.0,6
confus,1,confus,0.8200000000000001,0.8200000000000001,0.0,6
reflecziuns,1,reflecziuns,1.0299999999999998,1.0299999999999998,0.0,11
cuntrastontas,1,cuntrastontas,1.4200000000000004,1.4200000000000004,0.0,13
sesi,1,sesi,0.3999999999999999,0.3999999999999999,0.0,4
rugalau,1,rugalau,0.5899999999999999,0.5899999999999999,0.0,7
perfetg,2,perfetg,0.6699999999999998,0.6699999999999998,0.01000000000000012,7
animada,1,animada,0.7200000000000002,0.7200000000000002,0.0,7
cavegn,3,cavegn,0.44999999999999996,0.48,0.0648074069840785,6
selegran,1,selegran,0.6399999999999999,0.6399999999999999,0.0,8
sfida,3,sfida,0.4566666666666666,0.44999999999999996,0.03299831645537225,5
sperel,1,sperel,0.5800000000000001,0.5800000000000001,0.0,6
largia,1,largia,0.6700000000000004,0.6700000000000004,0.0,6
dettien,1,dettien,0.6399999999999999,0.6399999999999999,0.0,7
carrava,1,carrava,0.6099999999999999,0.6099999999999999,0.0,7
tusaun,2,tusaun,0.71,0.71,0.009999999999999787,6
cuschiu,1,cuschiu,0.76,0.76,0.0,7
carschament,1,carschament,0.6099999999999999,0.6099999999999999,0.0,11
plontas,2,plontas,0.4750000000000001,0.4750000000000001,0.004999999999999893,7
segirada,2,segirada,0.8050000000000002,0.8050000000000002,0.07499999999999973,8
maternitad,1,maternitad,1.0300000000000002,1.0300000000000002,0.0,10
salvas,1,salvas,0.54,0.54,0.0,6
canuns,1,canuns,0.56,0.56,0.0,6
buis,2,buis,0.5150000000000003,0.5150000000000003,0.004999999999999671,4
applicau,1,applicau,0.52,0.52,0.0,8
differentamein,1,differentamein,1.0,1.0,0.0,14
speronza,2,speronza,0.7750000000000001,0.7750000000000001,0.05499999999999994,8
representaziuns,1,representaziuns,1.0,1.0,0.0,15
exclusiva,1,exclusiva,0.8499999999999996,0.8499999999999996,0.0,9
endamaun,1,endamaun,0.6099999999999999,0.6099999999999999,0.0,8
bolligen,1,bolligen,0.6500000000000004,0.6500000000000004,0.0,8
serendi,3,serendi,0.6200000000000001,0.6100000000000003,0.053541261347363485,7
scumandada,1,scumandada,1.13,1.13,0.0,10
discussiuns,4,discussiuns,0.8574999999999999,0.8899999999999999,0.10108783309577865,11
quest,5,quest,0.34800000000000003,0.37,0.038678159211627317,5
scamond,1,scamond,0.5,0.5,0.0,7
vigur,3,vigur,0.5899999999999997,0.5499999999999998,0.07874007874011825,5
inoltrar,1,inoltrar,0.8199999999999998,0.8199999999999998,0.0,8
litterara,2,litterara,0.8399999999999999,0.8399999999999999,0.04999999999999982,9
entiramein,2,entiramein,0.9049999999999998,0.9049999999999998,0.10499999999999998,10
enzenna,1,enzenna,0.6200000000000001,0.6200000000000001,0.0,7
revius,1,revius,0.6000000000000001,0.6000000000000001,0.0,6
sillas,2,sillas,0.385,0.385,0.014999999999999902,6
lattas,2,lattas,0.48999999999999977,0.48999999999999977,0.03000000000000025,6
curter,2,curter,0.71,0.71,0.08000000000000007,6
distracziun,1,distracziun,1.0999999999999996,1.0999999999999996,0.0,11
descendan,1,descendan,0.84,0.84,0.0,9
angelina,4,angelina,0.6375,0.5899999999999999,0.10685855136581275,8
schabetg,1,schabetg,0.5899999999999999,0.5899999999999999,0.0,8
scarpont,1,scarpont,0.7399999999999998,0.7399999999999998,0.0,8
viaspras,2,viaspras,0.6350000000000002,0.6350000000000002,0.0050000000000003375,8
daventadas,1,daventadas,1.0,1.0,0.0,10
agressivas,1,agressivas,0.9100000000000001,0.9100000000000001,0.0,10
successiun,1,successiun,0.81,0.81,0.0,10
reglada,1,reglada,0.6300000000000003,0.6300000000000003,0.0,7
letizia,1,letizia,0.57,0.57,0.0,7
tiri,1,tiri,0.43999999999999995,0.43999999999999995,0.0,4
mummas,2,mummas,0.4950000000000001,0.4950000000000001,0.09499999999999975,6
spescha,1,spescha,0.54,0.54,0.0,7
administratur,1,administratur,1.4799999999999995,1.4799999999999995,0.0,13
funsil,1,funsil,0.6200000000000001,0.6200000000000001,0.0,6
emposta,1,emposta,0.5599999999999996,0.5599999999999996,0.0,7
cola,1,cola,0.5100000000000007,0.5100000000000007,0.0,4
magistraglia,1,magistraglia,0.82,0.82,0.0,12
mutaziuns,1,mutaziuns,0.6799999999999997,0.6799999999999997,0.0,9
realisadas,1,realisadas,0.7400000000000002,0.7400000000000002,0.0,10
organisescha,3,organisescha,0.8000000000000002,0.8399999999999999,0.05656854249492375,12
surrein,1,surrein,0.6600000000000001,0.6600000000000001,0.0,7
egls,5,egls,0.4800000000000001,0.48,0.10954451150103323,4
dudisch,2,dudisch,0.585,0.585,0.175,7
orientau,1,orientau,0.6000000000000003,0.6000000000000003,0.0,8
visada,1,visada,0.6300000000000003,0.6300000000000003,0.0,6
strategia,4,strategia,0.9199999999999999,0.8949999999999998,0.13693063937629135,9
constatau,1,constatau,0.7699999999999998,0.7699999999999998,0.0,9
ell’europa,1,ell’europa,0.7199999999999998,0.7199999999999998,0.0,10
quacras,1,quacras,0.8899999999999997,0.8899999999999997,0.0,7
blocher,1,blocher,0.6000000000000001,0.6000000000000001,0.0,7
megliers,1,megliers,0.41999999999999993,0.41999999999999993,0.0,8
patriots,1,patriots,0.9900000000000002,0.9900000000000002,0.0,8
andri,4,andri,0.3650000000000002,0.3800000000000001,0.03905124837953326,5
nudar,1,nudar,0.6200000000000001,0.6200000000000001,0.0,5
miedis,3,miedis,0.5366666666666665,0.51,0.0449691252107733,6
giavischassien,1,giavischassien,0.8999999999999999,0.8999999999999999,0.0,14
in’autra,2,in’autra,0.6600000000000004,0.6600000000000004,0.060000000000000275,8
pensums,3,pensums,0.6700000000000003,0.73,0.12961481396815736,7
suga,1,suga,0.5300000000000002,0.5300000000000002,0.0,4
transport,4,transport,0.7775000000000002,0.7650000000000001,0.16723860200324575,9
bardigliar,1,bardigliar,0.7999999999999999,0.7999999999999999,0.0,10
pupialamenta,1,pupialamenta,0.98,0.98,0.0,12
hisli,2,hisli,0.5300000000000002,0.5300000000000002,0.019999999999999574,5
cuntut,1,cuntut,0.7299999999999995,0.7299999999999995,0.0,6
sedein,1,sedein,0.44999999999999996,0.44999999999999996,0.0,6
tuatschin,1,tuatschin,0.6899999999999995,0.6899999999999995,0.0,9
omisduas,3,omisduas,0.7600000000000001,0.72,0.07118052168020864,8
udir,2,udir,0.4250000000000001,0.4250000000000001,0.10499999999999982,4
musas,1,musas,0.71,0.71,0.0,5
sei,1,sei,0.47999999999999987,0.47999999999999987,0.0,3
brentas,1,brentas,0.6299999999999999,0.6299999999999999,0.0,7
factur,2,factur,0.575,0.575,0.004999999999999893,6
caschuna,1,caschuna,0.53,0.53,0.0,8
cassa,1,cassa,0.43999999999999995,0.43999999999999995,0.0,5
disoccupaziun,1,disoccupaziun,1.0100000000000002,1.0100000000000002,0.0,13
planisaziun,2,planisaziun,0.7799999999999998,0.7799999999999998,0.06999999999999984,11
certas,3,certas,0.4666666666666666,0.48,0.0579271573232758,6
fagesses,1,fagesses,0.4700000000000002,0.4700000000000002,0.0,8
cumpadials,2,cumpadials,0.9650000000000002,0.9650000000000002,0.004999999999999782,10
secasada,1,secasada,1.1400000000000001,1.1400000000000001,0.0,8
ell’apoteca,1,ell’apoteca,0.9800000000000004,0.9800000000000004,0.0,11
desertina,1,desertina,0.9799999999999995,0.9799999999999995,0.0,9
plonta,1,plonta,0.47,0.47,0.0,6
ruts,1,ruts,0.3400000000000001,0.3400000000000001,0.0,4
malprecauziun,1,malprecauziun,1.4099999999999997,1.4099999999999997,0.0,13
semuenta,1,semuenta,0.6700000000000002,0.6700000000000002,0.0,8
fortezias,1,fortezias,0.9300000000000002,0.9300000000000002,0.0,9
cristals,1,cristals,0.7999999999999998,0.7999999999999998,0.0,8
tiradurs,3,tiradurs,0.7666666666666666,0.7999999999999998,0.06182412330330465,8
eruir,2,eruir,0.4900000000000002,0.4900000000000002,0.040000000000000036,5
victur,2,victur,0.6099999999999999,0.6099999999999999,0.029999999999999805,6
foss,1,foss,0.3700000000000001,0.3700000000000001,0.0,4
curclaus,1,curclaus,0.8200000000000003,0.8200000000000003,0.0,8
drovi,3,drovi,0.46000000000000013,0.4600000000000001,0.03265986323710889,5
brat,2,brat,0.3700000000000001,0.3700000000000001,0.0,4
rubas,1,rubas,0.5,0.5,0.0,5
strubas,1,strubas,0.9900000000000002,0.9900000000000002,0.0,7
purziun,1,purziun,0.4900000000000002,0.4900000000000002,0.0,7
tomatas,1,tomatas,0.79,0.79,0.0,7
perinagada,2,perinagada,0.8450000000000001,0.8450000000000001,0.1250000000000001,10
premurau,1,premurau,0.7600000000000002,0.7600000000000002,0.0,8
teidlel,1,teidlel,0.32999999999999985,0.32999999999999985,0.0,7
dias,4,dias,0.36,0.385,0.06595452979136462,4
spitgein,1,spitgein,0.4900000000000002,0.4900000000000002,0.0,8
basegnan,1,basegnan,0.5800000000000001,0.5800000000000001,0.0,8
patratga,1,patratga,0.79,0.79,0.0,8
trasora,1,trasora,0.6600000000000001,0.6600000000000001,0.0,7
conscolars,1,conscolars,0.7000000000000002,0.7000000000000002,0.0,10
plidar,1,plidar,0.3700000000000001,0.3700000000000001,0.0,6
garantida,1,garantida,0.77,0.77,0.0,9
fols,1,fols,0.4900000000000002,0.4900000000000002,0.0,4
premiai,1,premiai,0.7800000000000002,0.7800000000000002,0.0,7
ferdava,1,ferdava,0.52,0.52,0.0,7
curios,2,curios,0.7399999999999999,0.7399999999999999,0.02000000000000013,6
semuentava,1,semuentava,0.7799999999999994,0.7799999999999994,0.0,10
sempla,2,sempla,0.5999999999999999,0.5999999999999999,0.13999999999999996,6
fatschenta,3,fatschenta,0.6333333333333333,0.6499999999999999,0.07039570693980955,10
spus,1,spus,0.78,0.78,0.0,4
dunschala,1,dunschala,0.6400000000000001,0.6400000000000001,0.0,9
furada,1,furada,0.73,0.73,0.0,6
piztgada,1,piztgada,0.7800000000000002,0.7800000000000002,0.0,8
dolorusa,1,dolorusa,0.6699999999999999,0.6699999999999999,0.0,8
gaulta,1,gaulta,0.6200000000000001,0.6200000000000001,0.0,6
organisau,2,organisau,0.7099999999999997,0.7099999999999997,0.010000000000000009,9
tecnicas,2,tecnicas,0.7250000000000001,0.7250000000000001,0.11499999999999977,8
piazas,1,piazas,0.64,0.64,0.0,6
queida,1,queida,0.4500000000000002,0.4500000000000002,0.0,6
stizzada,1,stizzada,0.79,0.79,0.0,8
artista,1,artista,0.7399999999999998,0.7399999999999998,0.0,7
buorsa,3,buorsa,0.5466666666666667,0.5900000000000001,0.06847546194724721,6
perspectivas,3,perspectivas,0.8699999999999998,0.8599999999999999,0.06976149845485456,12
generalas,1,generalas,0.6699999999999999,0.6699999999999999,0.0,9
pettas,1,pettas,0.55,0.55,0.0,6
mintgamai,3,mintgamai,0.5266666666666665,0.5299999999999998,0.020548046676563177,9
donaturs,1,donaturs,1.1600000000000001,1.1600000000000001,0.0,8
sincer,1,sincer,0.9499999999999997,0.9499999999999997,0.0,6
engraziament,3,engraziament,1.0133333333333334,0.96,0.18354533197248252,12
tric,2,tric,0.3949999999999998,0.3949999999999998,0.05499999999999994,4
attrappas,1,attrappas,0.8800000000000003,0.8800000000000003,0.0,9
tropic,1,tropic,0.6400000000000001,0.6400000000000001,0.0,6
groppa,1,groppa,0.4999999999999998,0.4999999999999998,0.0,6
scuet,1,scuet,0.52,0.52,0.0,5
trenescha,2,trenescha,0.665,0.665,0.02499999999999991,9
daveras,3,daveras,0.7266666666666667,0.73,0.1673983937265296,7
resigneschan,1,resigneschan,0.8,0.8,0.0,12
baghegian,1,baghegian,0.5899999999999999,0.5899999999999999,0.0,9
l’arca,1,l’arca,0.7100000000000004,0.7100000000000004,0.0,6
vischins,3,vischins,0.5099999999999999,0.45999999999999996,0.09273618495495702,8
vendergis,4,vendergis,0.6124999999999999,0.595,0.10802198850234143,9
inauguraus,1,inauguraus,0.8500000000000001,0.8500000000000001,0.0,10
cumplexa,1,cumplexa,0.73,0.73,0.0,8
cuntenta,1,cuntenta,0.71,0.71,0.0,8
evaluada,1,evaluada,0.8100000000000005,0.8100000000000005,0.0,8
retorica,1,retorica,0.75,0.75,0.0,8
eloquenza,1,eloquenza,0.7699999999999998,0.7699999999999998,0.0,9
rispostas,3,rispostas,0.7566666666666668,0.77,0.057927157323275844,9
ponderadas,1,ponderadas,1.15,1.15,0.0,10
influenzau,1,influenzau,0.6799999999999997,0.6799999999999997,0.0,10
equilibrau,1,equilibrau,0.8799999999999999,0.8799999999999999,0.0,10
ruiders,1,ruiders,0.8799999999999999,0.8799999999999999,0.0,7
insects,1,insects,0.5800000000000001,0.5800000000000001,0.0,7
viarms,1,viarms,0.6200000000000001,0.6200000000000001,0.0,6
predas,1,predas,0.4800000000000004,0.4800000000000004,0.0,6
stedias,1,stedias,0.9500000000000002,0.9500000000000002,0.0,7
excepziun,3,excepziun,0.6266666666666666,0.6400000000000001,0.07408703590297636,9
adattada,2,adattada,0.6599999999999999,0.6599999999999999,0.029999999999999583,8
pensivs,1,pensivs,0.8499999999999996,0.8499999999999996,0.0,7
jass,1,jass,0.5100000000000002,0.5100000000000002,0.0,4
scolast,2,scolast,0.6199999999999999,0.6199999999999999,0.08999999999999986,7
scrinari,1,scrinari,0.77,0.77,0.0,8
rimnar,3,rimnar,0.41000000000000014,0.3900000000000001,0.028284271247461926,6
zambergiar,1,zambergiar,0.79,0.79,0.0,10
seconfidada,1,seconfidada,0.9700000000000001,0.9700000000000001,0.0,11
agricultura,2,agricultura,1.0300000000000002,1.0300000000000002,0.05999999999999961,11
avat,3,avat,0.4400000000000001,0.44999999999999973,0.029439202887759326,4
cordial,1,cordial,0.5299999999999998,0.5299999999999998,0.0,7
dieus,2,dieus,0.53,0.53,0.19999999999999996,5
paghi,1,paghi,0.4900000000000002,0.4900000000000002,0.0,5
presenza,1,presenza,0.7000000000000006,0.7000000000000006,0.0,8
fossa,2,fossa,0.6149999999999995,0.6149999999999995,0.0050000000000001155,5
aczias,1,aczias,0.6599999999999997,0.6599999999999997,0.0,6
banduna,2,banduna,0.535,0.535,0.015000000000000013,7
ucliva,1,ucliva,0.56,0.56,0.0,6
mumpé,1,mumpé,0.56,0.56,0.0,5
serender,1,serender,0.6900000000000004,0.6900000000000004,0.0,8
cuorz,1,cuorz,0.8899999999999997,0.8899999999999997,0.0,5
situaziuns,4,situaziuns,0.7050000000000001,0.7000000000000002,0.05678908345800274,10
notizias,1,notizias,0.6600000000000001,0.6600000000000001,0.0,8
expositurs,1,expositurs,1.0599999999999998,1.0599999999999998,0.0,10
cordialmein,3,cordialmein,0.833333333333333,0.8399999999999999,0.041096093353126285,11
forza,2,forza,0.6500000000000001,0.6500000000000001,0.09000000000000008,5
tuorna,1,tuorna,0.47999999999999987,0.47999999999999987,0.0,6
ensi,1,ensi,0.41999999999999993,0.41999999999999993,0.0,4
entaupan,3,entaupan,0.6,0.5799999999999998,0.035590260840104276,8
gaglinas,1,gaglinas,0.8700000000000001,0.8700000000000001,0.0,8
saveien,1,saveien,0.45999999999999996,0.45999999999999996,0.0,7
s’annunziar,1,s’annunziar,0.9199999999999999,0.9199999999999999,0.0,11
veseivels,1,veseivels,0.8000000000000003,0.8000000000000003,0.0,9
varts,3,varts,0.5133333333333333,0.5,0.09843215373488942,5
stizuns,2,stizuns,0.79,0.79,0.040000000000000036,7
filialas,1,filialas,0.6100000000000003,0.6100000000000003,0.0,8
bancas,1,bancas,0.7999999999999998,0.7999999999999998,0.0,6
foggia,1,foggia,0.75,0.75,0.0,6
l’inscripziun,2,l’inscripziun,1.06,1.06,0.020000000000000018,13
giovanni,1,giovanni,0.6600000000000001,0.6600000000000001,0.0,8
giudas,1,giudas,0.42000000000000015,0.42000000000000015,0.0,6
pustget,1,pustget,0.76,0.76,0.0,7
regian,1,regian,0.5299999999999998,0.5299999999999998,0.0,6
mintg’uniun,1,mintg’uniun,0.6699999999999999,0.6699999999999999,0.0,11
existenza,1,existenza,0.79,0.79,0.0,9
sedeliberscha,1,sedeliberscha,1.0,1.0,0.0,13
streha,1,streha,0.5,0.5,0.0,6
uviarchels,1,uviarchels,0.71,0.71,0.0,10
d’egls,1,d’egls,0.7299999999999995,0.7299999999999995,0.0,6
giugau,1,giugau,0.45999999999999996,0.45999999999999996,0.0,6
suveranamein,1,suveranamein,1.04,1.04,0.0,12
consolonts,1,consolonts,0.9200000000000004,0.9200000000000004,0.0,10
cumiau,1,cumiau,0.6900000000000004,0.6900000000000004,0.0,6
document,1,document,0.7600000000000002,0.7600000000000002,0.0,8
publicaus,2,publicaus,1.2249999999999999,1.2249999999999999,0.39500000000000024,9
gravionts,1,gravionts,0.77,0.77,0.0,9
passau,2,passau,0.595,0.595,0.03499999999999992,6
sesminuidas,1,sesminuidas,1.0299999999999998,1.0299999999999998,0.0,11
megliera,2,megliera,0.47500000000000003,0.47500000000000003,0.044999999999999984,8
noda,1,noda,0.5699999999999998,0.5699999999999998,0.0,4
d’advent,3,d’advent,0.6733333333333333,0.6999999999999997,0.06018490028422613,8
basegna,1,basegna,0.54,0.54,0.0,7
meditonta,1,meditonta,0.9100000000000001,0.9100000000000001,0.0,9
divin,1,divin,0.5199999999999996,0.5199999999999996,0.0,5
dietrich,1,dietrich,0.6400000000000001,0.6400000000000001,0.0,8
sesentan,1,sesentan,0.7100000000000004,0.7100000000000004,0.0,8
stina,1,stina,0.5800000000000001,0.5800000000000001,0.0,5
podest,1,podest,0.5900000000000003,0.5900000000000003,0.0,6
stadis,1,stadis,0.5300000000000002,0.5300000000000002,0.0,6
uni,1,uni,0.41999999999999993,0.41999999999999993,0.0,3
l’expressiun,1,l’expressiun,1.19,1.19,0.0,12
cefra,1,cefra,0.4599999999999995,0.4599999999999995,0.0,5
cumpogns,1,cumpogns,0.6800000000000006,0.6800000000000006,0.0,8
admirabla,2,admirabla,0.835,0.835,0.025000000000000355,9
proximas,1,proximas,0.7800000000000002,0.7800000000000002,0.0,8
d’instrucziun,1,d’instrucziun,0.9800000000000004,0.9800000000000004,0.0,13
sefatgs,1,sefatgs,0.6700000000000002,0.6700000000000002,0.0,7
caschuni,1,caschuni,0.5300000000000002,0.5300000000000002,0.0,8
tschercar,2,tschercar,0.6100000000000001,0.6100000000000001,0.030000000000000027,9
soluziuns,3,soluziuns,0.7033333333333331,0.76,0.08730533902472527,9
spinatsch,1,spinatsch,0.71,0.71,0.0,9
froglas,1,froglas,0.5699999999999998,0.5699999999999998,0.0,7
atun,5,atun,0.4400000000000002,0.47,0.06928203230275508,4
empustar,1,empustar,0.47,0.47,0.0,8
semida,1,semida,0.5900000000000001,0.5900000000000001,0.0,6
concretamein,2,concretamein,0.8849999999999998,0.8849999999999998,0.015000000000000124,12
inaugurar,1,inaugurar,0.73,0.73,0.0,9
ruina,4,ruina,0.5475000000000001,0.55,0.14254385290148416,5
siemi,4,siemi,0.4650000000000001,0.45,0.03905124837953324,5
derschalet,2,derschalet,0.7899999999999998,0.7899999999999998,0.06999999999999962,10
emprendissadi,2,emprendissadi,0.985,0.985,0.14500000000000013,13
