 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
ffoi,8,ffoi,0.4212500000000001,0.39500000000000024,NA,4
delfrydol,1,delfrydol,0.9000000000000001,0.9000000000000001,NA,9
hiraethog,4,hiraethog,0.7874999999999999,0.815,NA,9
myfyriwr,10,myfyriwr,0.685,0.6300000000000002,NA,8
dymheredd,2,dymheredd,0.595,0.595,NA,9
manwerthu,22,manwerthu,0.6500000000000001,0.6200000000000001,0.11451762185046332,9
llandudno,22,llandudno,0.7081818181818182,0.7,0.10097790251602963,9
difrod,27,difrod,0.5292592592592592,0.5099999999999998,0.08831438274386673,6
drymach,1,drymach,0.52,0.52,NA,7
mhwynt,2,mhwynt,0.44499999999999995,0.44499999999999995,NA,6
trafodwyd,5,trafodwyd,0.6319999999999999,0.58,NA,9
manteision,11,manteision,0.7618181818181817,0.7500000000000002,NA,10
cynifer,2,cynifer,0.5150000000000001,0.5150000000000001,NA,7
ddiwrnodau,2,ddiwrnodau,0.625,0.625,NA,10
stephen,2,stephen,0.6149999999999999,0.6149999999999999,NA,7
gary,2,gary,0.4150000000000001,0.4150000000000001,NA,4
roger,2,roger,0.45999999999999985,0.45999999999999985,NA,5
roi'r,9,roi'r,0.2755555555555556,0.27,NA,5
opsiynau,6,opsiynau,0.5816666666666667,0.5599999999999998,NA,8
darlunio,4,darlunio,0.585,0.5549999999999999,NA,8
gwyddonol,9,gwyddonol,0.6177777777777779,0.6099999999999999,NA,9
dristach,2,dristach,0.6050000000000001,0.6050000000000001,NA,8
rown,3,rown,0.23000000000000007,0.19000000000000017,NA,4
new,2,new,0.23000000000000004,0.23000000000000004,NA,3
deal,2,deal,0.26500000000000007,0.26500000000000007,NA,4
dynnu,18,dynnu,0.3416666666666667,0.33499999999999996,NA,5
coffi,10,coffi,0.514,0.5049999999999999,NA,5
masnach,7,masnach,0.612857142857143,0.6000000000000001,NA,7
diflas,4,diflas,0.6875,0.6500000000000001,NA,6
gadeiriau,2,gadeiriau,0.6600000000000001,0.6600000000000001,NA,9
morynion,11,morynion,0.62,0.6000000000000001,NA,8
gwyrthiol,2,gwyrthiol,0.6349999999999998,0.6349999999999998,NA,9
chwe,33,chwe,0.39,0.3700000000000001,0.10752906583803279,4
cheiniog,6,cheiniog,0.635,0.6199999999999999,NA,8
dwylo,19,dwylo,0.4157894736842106,0.41999999999999993,NA,5
cyfri,8,cyfri,0.46875,0.44500000000000006,NA,5
dyrfa'n,2,dyrfa'n,0.5049999999999999,0.5049999999999999,NA,7
lluosocach,2,lluosocach,1.0900000000000003,1.0900000000000003,NA,10
clychau'n,4,clychau'n,0.5775,0.5599999999999998,NA,9
melysach,2,melysach,0.8799999999999999,0.8799999999999999,NA,8
feddwol,2,feddwol,0.5499999999999998,0.5499999999999998,NA,7
glowyr,2,glowyr,0.55,0.55,NA,6
medrusaf,2,medrusaf,0.7150000000000003,0.7150000000000003,NA,8
profiadol,5,profiadol,0.7759999999999999,0.7599999999999998,NA,9
fersiynau,2,fersiynau,0.645,0.645,NA,9
feddrod,2,feddrod,0.605,0.605,NA,7
chadair,3,chadair,0.4799999999999998,0.48999999999999977,NA,7
ddringo,9,ddringo,0.5422222222222222,0.55,NA,7
wraidd,4,wraidd,0.4350000000000001,0.3800000000000001,NA,6
ymddiriedaeth,2,ymddiriedaeth,0.9299999999999997,0.9299999999999997,NA,13
cymunedau,4,cymunedau,0.7350000000000001,0.7100000000000003,NA,9
gonest,4,gonest,0.6850000000000002,0.6600000000000006,NA,6
cerfiadau,2,cerfiadau,0.7499999999999999,0.7499999999999999,NA,9
ysgrifen,4,ysgrifen,0.745,0.74,NA,8
trosglwyddiad,33,trosglwyddiad,0.8684848484848485,0.8599999999999999,0.1788001889701394,13
derfynol,2,derfynol,0.69,0.69,NA,8
arweiniad,19,arweiniad,0.6315789473684209,0.6100000000000001,NA,9
gerddais,4,gerddais,0.5275000000000001,0.55,NA,8
fron,4,fron,0.4375000000000002,0.4600000000000002,NA,4
atyn,4,atyn,0.32999999999999996,0.32000000000000006,NA,4
pigiad,2,pigiad,0.615,0.615,NA,6
ffliw,3,ffliw,0.47666666666666674,0.48999999999999977,NA,5
drywanu,3,drywanu,0.6266666666666668,0.6200000000000001,NA,7
fraich,6,fraich,0.5116666666666667,0.4850000000000001,NA,6
ornest,26,ornest,0.6053846153846154,0.5950000000000002,0.10100418879356522,6
enw'r,31,enw'r,0.35,0.33999999999999986,0.09633275663033833,5
daeargrynfeydd,30,daeargrynfeydd,1.2013333333333334,1.1800000000000002,0.2033975779419305,14
dridiau,3,dridiau,0.6266666666666666,0.6200000000000001,NA,7
ddull,34,ddull,0.42970588235294116,0.41000000000000014,0.08390056503286626,5
'ma,10,'ma,0.27599999999999997,0.27500000000000013,NA,3
milimetrau,31,milimetrau,0.8354838709677418,0.8299999999999996,0.10145076670245588,10
gwers,7,gwers,0.5514285714285715,0.5200000000000005,NA,5
arsenal,3,arsenal,0.5833333333333331,0.5699999999999994,NA,7
tud,5,tud,0.21600000000000003,0.21999999999999986,NA,3
ffit,3,ffit,0.4766666666666668,0.42000000000000015,NA,4
iachus,10,iachus,0.6249999999999999,0.5900000000000001,NA,6
galeri,4,galeri,0.5850000000000002,0.5700000000000001,NA,6
wynebau,10,wynebau,0.5880000000000001,0.5700000000000001,NA,7
gadw'ch,3,gadw'ch,0.5166666666666665,0.5399999999999998,NA,7
main,11,main,0.4827272727272728,0.48999999999999977,NA,4
byddant,6,byddant,0.36333333333333334,0.365,NA,7
adennill,4,adennill,0.5875000000000001,0.6000000000000003,NA,8
ddyledus,2,ddyledus,0.8099999999999998,0.8099999999999998,NA,8
cyflawni'r,4,cyflawni'r,0.5325,0.5100000000000001,NA,10
tasgau,4,tasgau,0.57,0.5399999999999998,NA,6
ioan,4,ioan,0.4525,0.4249999999999998,NA,4
cwest,32,cwest,0.495,0.495,0.08576035628236053,5
gwarcheidwad,2,gwarcheidwad,0.8150000000000004,0.8150000000000004,NA,12
gorweddai,4,gorweddai,0.6350000000000001,0.6300000000000001,NA,9
seth,8,seth,0.5062500000000001,0.535,NA,4
dawl,2,dawl,0.5000000000000002,0.5000000000000002,NA,4
siriol,5,siriol,0.6799999999999999,0.7000000000000002,NA,6
'ngadael,2,'ngadael,0.3749999999999999,0.3749999999999999,NA,8
hysbyseb,6,hysbyseb,0.6483333333333333,0.64,NA,8
tocynnau'r,2,tocynnau'r,0.55,0.55,NA,10
cyngerdd,2,cyngerdd,0.49499999999999966,0.49499999999999966,NA,8
bodlon,4,bodlon,0.595,0.595,NA,6
glust,15,glust,0.5033333333333333,0.5199999999999996,NA,5
sgidiau,11,sgidiau,0.52,0.5,NA,7
strategaeth,10,strategaeth,0.7310000000000001,0.71,NA,11
fuddiol,7,fuddiol,0.47714285714285704,0.5,NA,7
llanelli,36,llanelli,0.6263888888888888,0.5999999999999999,0.12389287487359571,8
sylwodd,38,sylwodd,0.5165789473684211,0.5150000000000001,0.0842863945222758,7
torrodd,18,torrodd,0.44833333333333336,0.45500000000000007,NA,7
fachynlleth,2,fachynlleth,0.9299999999999999,0.9299999999999999,NA,11
aer,1,aer,0.33000000000000007,0.33000000000000007,NA,3
rhesymu,3,rhesymu,0.6433333333333332,0.69,NA,7
dehongli,4,dehongli,0.61,0.5600000000000003,NA,8
arolygydd,4,arolygydd,0.635,0.635,NA,9
cynhaliwyd,12,cynhaliwyd,0.7666666666666667,0.755,NA,10
chicago,2,chicago,0.66,0.66,NA,7
drigolion,7,drigolion,0.7185714285714285,0.7199999999999998,NA,9
tywallt,3,tywallt,0.49000000000000016,0.5,NA,7
chryfhau,2,chryfhau,0.69,0.69,NA,8
trosglwyddo,35,trosglwyddo,0.6842857142857143,0.6499999999999999,0.11236196012901166,11
positif,36,positif,0.6641666666666669,0.6500000000000001,0.09433602553789147,7
negatif,35,negatif,0.6814285714285715,0.6699999999999999,0.10281745265969476,7
asiant,3,asiant,0.49999999999999994,0.5199999999999996,NA,6
eneth,6,eneth,0.4416666666666666,0.42999999999999994,NA,5
taswn,2,taswn,0.43499999999999983,0.43499999999999983,NA,5
wastraff,3,wastraff,0.6866666666666666,0.6299999999999999,NA,8
teithio'n,2,teithio'n,0.48,0.48,NA,9
gyson,13,gyson,0.5292307692307692,0.5199999999999998,NA,5
pwyllgora,2,pwyllgora,0.685,0.685,NA,9
ddyddiau'n,2,ddyddiau'n,0.3700000000000001,0.3700000000000001,NA,10
ceffylau,8,ceffylau,0.56625,0.56,NA,8
orsafoedd,2,orsafoedd,0.7200000000000002,0.7200000000000002,NA,9
conwy,6,conwy,0.48000000000000015,0.5,NA,5
ffin,2,ffin,0.4299999999999997,0.4299999999999997,NA,4
orllewinol,2,orllewinol,0.8800000000000001,0.8800000000000001,NA,10
anwirfoddol,2,anwirfoddol,1.04,1.04,NA,11
llofruddiaeth,4,llofruddiaeth,0.8674999999999997,0.865,NA,13
sarah,6,sarah,0.5016666666666668,0.5100000000000002,NA,5
criced,4,criced,0.6025000000000001,0.6000000000000001,NA,6
gwirio,7,gwirio,0.4485714285714285,0.42999999999999994,NA,6
codiad,5,codiad,0.6219999999999999,0.6200000000000001,NA,6
ehedydd,8,ehedydd,0.6275000000000001,0.6350000000000001,NA,7
crwth,2,crwth,0.5750000000000002,0.5750000000000002,NA,5
gwaelod,50,gwaelod,0.5844,0.585,0.09448377465718337,7
afalau,6,afalau,0.5599999999999999,0.5399999999999998,NA,6
chrymbl,2,chrymbl,0.6999999999999997,0.6999999999999997,NA,7
riwbob,2,riwbob,0.6000000000000001,0.6000000000000001,NA,6
teisen,2,teisen,0.47999999999999987,0.47999999999999987,NA,6
sbwng,2,sbwng,0.4450000000000002,0.4450000000000002,NA,5
cyfnewidfa,2,cyfnewidfa,0.7850000000000001,0.7850000000000001,NA,10
fodryb,31,fodryb,0.5548387096774193,0.5699999999999998,0.08570768023702952,6
mlaen,36,mlaen,0.39972222222222226,0.3800000000000001,0.08897788203853524,5
dalent,34,dalent,0.49470588235294116,0.4900000000000002,0.0797813411054979,6
ryddhau,4,ryddhau,0.5225000000000001,0.5200000000000002,NA,7
awst,4,awst,0.6,0.585,NA,4
taro,8,taro,0.36624999999999996,0.33999999999999986,NA,4
times,2,times,0.5700000000000001,0.5700000000000001,NA,5
guardian,2,guardian,0.6699999999999999,0.6699999999999999,NA,8
telegraph,2,telegraph,0.6550000000000002,0.6550000000000002,NA,9
bapurau,3,bapurau,0.4166666666666668,0.4200000000000008,NA,7
brydain,6,brydain,0.57,0.5449999999999999,NA,7
asidiedig,2,asidiedig,0.9049999999999998,0.9049999999999998,NA,9
lynnoedd,2,lynnoedd,0.5549999999999999,0.5549999999999999,NA,8
fforestydd,6,fforestydd,0.7283333333333334,0.7349999999999999,NA,10
gwenoliaid,4,gwenoliaid,0.7225,0.72,NA,10
cyfrifoldeb,5,cyfrifoldeb,0.7839999999999999,0.77,NA,11
myfyriais,2,myfyriais,0.665,0.665,NA,9
glywswn,2,glywswn,0.7750000000000004,0.7750000000000004,NA,7
gopi,9,gopi,0.4655555555555555,0.47999999999999954,NA,4
gwahaniaethu,5,gwahaniaethu,0.7819999999999998,0.8,NA,12
fardd,12,fardd,0.5408333333333334,0.5750000000000004,NA,5
caeth,1,caeth,0.5800000000000001,0.5800000000000001,NA,5
owain,33,owain,0.38151515151515153,0.3899999999999999,0.07921967922023906,5
ynghylch,12,ynghylch,0.41416666666666674,0.40500000000000014,NA,8
deunydd,7,deunydd,0.46285714285714274,0.4700000000000002,NA,7
ffeithiol,7,ffeithiol,0.5700000000000001,0.5899999999999999,NA,9
gwrthrychau,8,gwrthrychau,0.73375,0.7,NA,11
cwblhau'r,10,cwblhau'r,0.6620000000000001,0.625,NA,9
pryniad,2,pryniad,0.5899999999999999,0.5899999999999999,NA,7
glwb,34,glwb,0.3064705882352941,0.29499999999999993,0.057886113525071184,4
saethu,44,saethu,0.571590909090909,0.6000000000000001,0.09625410125525383,6
ddylai,9,ddylai,0.3566666666666667,0.36,NA,6
ffeministiaid,1,ffeministiaid,0.9400000000000002,0.9400000000000002,NA,13
cymeriad,8,cymeriad,0.6025,0.5899999999999999,NA,8
benywaidd,4,benywaidd,0.5974999999999999,0.5599999999999998,NA,9
ganolog,7,ganolog,0.687142857142857,0.6600000000000001,NA,7
ofynnol,4,ofynnol,0.47250000000000003,0.4850000000000001,NA,7
ysgrifenedig,5,ysgrifenedig,0.884,0.8500000000000001,NA,12
ddoth,3,ddoth,0.3466666666666666,0.31999999999999984,NA,5
nyth,8,nyth,0.46625000000000005,0.4600000000000001,NA,4
gwelid,3,gwelid,0.4000000000000001,0.3999999999999999,NA,6
forwyr,3,forwyr,0.5433333333333333,0.54,NA,6
lliwiau'r,4,lliwiau'r,0.4575000000000001,0.4600000000000001,NA,9
mosaig,3,mosaig,0.5133333333333333,0.5699999999999998,NA,6
llachar,8,llachar,0.62125,0.6099999999999999,NA,7
fyddaf,3,fyddaf,0.42,0.41000000000000014,NA,6
trafod,16,trafod,0.493125,0.485,NA,6
cyfres,7,cyfres,0.4714285714285714,0.47999999999999976,NA,6
wleidyddion,2,wleidyddion,0.7150000000000001,0.7150000000000001,NA,11
the,20,the,0.17699999999999996,0.11999999999999977,0.14235241665077478,3
west,2,west,0.32999999999999985,0.32999999999999985,NA,4
wing,2,wing,0.3600000000000001,0.3600000000000001,NA,4
iddewon,3,iddewon,0.5666666666666665,0.6099999999999999,NA,7
charcharorion,2,charcharorion,0.9450000000000001,0.9450000000000001,NA,13
cymeriadau,4,cymeriadau,0.8325000000000001,0.835,NA,10
enfys,2,enfys,0.71,0.71,NA,5
warthus,32,warthus,0.825625,0.8599999999999999,0.14604324370630112,7
golier,1,golier,0.5899999999999999,0.5899999999999999,NA,6
ymddygiad,9,ymddygiad,0.6077777777777779,0.5800000000000001,NA,9
moch,7,moch,0.5157142857142857,0.5399999999999998,NA,4
emynau,6,emynau,0.5066666666666667,0.51,NA,6
nghylchgronau,3,nghylchgronau,0.6533333333333334,0.6600000000000001,NA,13
gofynnodd,49,gofynnodd,0.6597959183673471,0.68,0.1249748273973331,9
plis,9,plis,0.37555555555555553,0.32000000000000006,NA,4
gadal,8,gadal,0.3737499999999999,0.32000000000000006,NA,5
hebdda,8,hebdda,0.27125000000000005,0.2549999999999999,NA,6
drwg,20,drwg,0.49149999999999994,0.47499999999999987,0.11762003946696549,4
dico,13,dico,0.43692307692307697,0.4700000000000002,NA,4
chwarelwr,6,chwarelwr,0.6816666666666666,0.645,NA,9
ymddwyn,3,ymddwyn,0.46000000000000013,0.4500000000000002,NA,7
ffeministiaeth,5,ffeministiaeth,1.154,1.1099999999999999,NA,14
nofel,20,nofel,0.4674999999999999,0.43499999999999983,0.163638722736849,5
gredaf,2,gredaf,0.6950000000000003,0.6950000000000003,NA,6
canfyddiad,4,canfyddiad,0.6975,0.685,NA,10
diweddar,8,diweddar,0.59375,0.585,NA,8
awdurdodol,5,awdurdodol,0.9740000000000002,0.9200000000000002,NA,10
dystiolaeth,7,dystiolaeth,0.7457142857142858,0.7200000000000002,NA,11
cyhoeddiad,2,cyhoeddiad,0.6800000000000002,0.6800000000000002,NA,10
liniaru,2,liniaru,0.5449999999999999,0.5449999999999999,NA,7
eilaidd,7,eilaidd,0.5414285714285713,0.5599999999999996,NA,7
cysyniad,2,cysyniad,0.5000000000000002,0.5000000000000002,NA,8
heddgeidwad,2,heddgeidwad,0.7699999999999999,0.7699999999999999,NA,11
grefyddol,7,grefyddol,0.6128571428571429,0.6200000000000001,NA,9
cynllunio,26,cynllunio,0.6419230769230769,0.6099999999999999,0.10280152647774178,9
gorfodi,5,gorfodi,0.752,0.75,NA,7
gyfartal,1,gyfartal,0.6800000000000006,0.6800000000000006,NA,8
pacio,4,pacio,0.495,0.5,NA,5
hoci'r,2,hoci'r,0.3899999999999999,0.3899999999999999,NA,6
fe'i,19,fe'i,0.18526315789473685,0.16000000000000014,NA,4
adloniant,3,adloniant,0.7033333333333331,0.6699999999999997,NA,9
cedwid,3,cedwid,0.41999999999999993,0.45000000000000007,NA,6
nghaer,2,nghaer,0.43499999999999983,0.43499999999999983,NA,6
holai,1,holai,0.3999999999999999,0.3999999999999999,NA,5
thomas,25,thomas,0.4592,0.4500000000000002,0.10214042621149898,6
ymdriniaeth,2,ymdriniaeth,0.635,0.635,NA,11
chynefin,1,chynefin,0.6800000000000002,0.6800000000000002,NA,8
elfen,11,elfen,0.4636363636363636,0.44999999999999973,NA,5
ddylanwadol,2,ddylanwadol,0.7100000000000001,0.7100000000000001,NA,11
cic,12,cic,0.3316666666666668,0.31,NA,3
gosb,12,gosb,0.4858333333333333,0.475,NA,4
saesnes,4,saesnes,0.8624999999999998,0.83,NA,7
olygus,2,olygus,0.7500000000000002,0.7500000000000002,NA,6
synnwyr,11,synnwyr,0.609090909090909,0.6099999999999994,NA,7
digrifwch,2,digrifwch,0.8250000000000002,0.8250000000000002,NA,9
tywyllu,1,tywyllu,0.6100000000000001,0.6100000000000001,NA,7
banig,2,banig,0.5900000000000003,0.5900000000000003,NA,5
penderfynodd,7,penderfynodd,0.7028571428571428,0.7100000000000001,NA,12
gystal,1,gystal,0.49,0.49,NA,6
est,33,est,0.23818181818181816,0.21999999999999997,0.08209957922602837,3
posibl,4,posibl,0.5600000000000002,0.5999999999999999,NA,6
blynedd,9,blynedd,0.5,0.5299999999999998,NA,7
bwthyn,17,bwthyn,0.49411764705882355,0.5,NA,6
datganiad,8,datganiad,0.7375,0.745,NA,9
adre'n,1,adre'n,0.3200000000000003,0.3200000000000003,NA,6
cydymdeimlo,2,cydymdeimlo,0.6900000000000001,0.6900000000000001,NA,11
analog,33,analog,0.5903030303030304,0.56,0.11857183604478051,6
chloc,33,chloc,0.44696969696969696,0.41000000000000014,0.11449576543711255,5
digidol,38,digidol,0.6652631578947367,0.6499999999999999,0.09934207464696711,7
cynulleidfa,3,cynulleidfa,0.6666666666666666,0.71,NA,11
weledol,2,weledol,0.655,0.655,NA,7
effeithlon,3,effeithlon,0.7266666666666665,0.71,NA,10
saif,12,saif,0.46916666666666673,0.5,NA,4
red,2,red,0.32000000000000006,0.32000000000000006,NA,3
act,1,act,0.29999999999999993,0.29999999999999993,NA,3
nosi,5,nosi,0.492,0.5,NA,4
mantell,2,mantell,0.7449999999999999,0.7449999999999999,NA,7
simdde'n,2,simdde'n,0.6700000000000003,0.6700000000000003,NA,8
gysgodi,2,gysgodi,0.6349999999999998,0.6349999999999998,NA,7
cyflogwyr,2,cyflogwyr,0.73,0.73,NA,9
gleddyf,6,gleddyf,0.5516666666666666,0.5350000000000001,NA,7
fwa,2,fwa,0.2749999999999999,0.2749999999999999,NA,3
saeth,4,saeth,0.5700000000000001,0.5549999999999999,NA,5
anfarwol,2,anfarwol,0.815,0.815,NA,8
mynwesol,2,mynwesol,0.6749999999999998,0.6749999999999998,NA,8
chartref,2,chartref,0.675,0.675,NA,8
ymgomio,3,ymgomio,0.7066666666666666,0.71,NA,7
difrif,3,difrif,0.58,0.5699999999999998,NA,6
ofnent,1,ofnent,0.73,0.73,NA,6
dau'n,1,dau'n,0.43999999999999995,0.43999999999999995,NA,5
coleddu'r,1,coleddu'r,0.5800000000000001,0.5800000000000001,NA,9
gatholig,4,gatholig,0.6799999999999999,0.6600000000000001,NA,8
olygydd,7,olygydd,0.6171428571428572,0.5900000000000003,NA,7
ddiog,4,ddiog,0.5574999999999999,0.5599999999999997,NA,5
fuarth,5,fuarth,0.476,0.43999999999999995,NA,6
theisi,2,theisi,0.6599999999999997,0.6599999999999997,NA,6
gwair,12,gwair,0.4833333333333334,0.45500000000000007,NA,5
cyflwynir,2,cyflwynir,0.5700000000000001,0.5700000000000001,NA,9
darged,10,darged,0.5209999999999999,0.4950000000000001,NA,6
manceinion,5,manceinion,0.752,0.7400000000000002,NA,10
dinas,6,dinas,0.4916666666666667,0.4850000000000001,NA,5
rywsut,11,rywsut,0.6690909090909091,0.6499999999999999,NA,6
ddieithr,4,ddieithr,0.5975,0.6000000000000001,NA,8
dagu,2,dagu,0.5349999999999999,0.5349999999999999,NA,4
clywem,7,clywem,0.4428571428571429,0.43000000000000016,NA,6
hollti,1,hollti,0.48,0.48,NA,6
drydanwr,30,drydanwr,0.7743333333333333,0.77,0.09992008300890141,8
phlentyn,4,phlentyn,0.6750000000000002,0.6849999999999998,NA,8
gwnaethant,2,gwnaethant,0.6900000000000001,0.6900000000000001,NA,10
hwythau,4,hwythau,0.5349999999999998,0.5599999999999998,NA,7
drefnus,8,drefnus,0.7037499999999999,0.7049999999999998,NA,7
troesom,7,troesom,0.6057142857142858,0.5499999999999998,NA,7
diogi'n,2,diogi'n,0.5900000000000001,0.5900000000000001,NA,7
taylor,2,taylor,0.4800000000000001,0.4800000000000001,NA,6
burton,2,burton,0.6050000000000002,0.6050000000000002,NA,6
lu,3,lu,0.39666666666666656,0.4099999999999999,NA,2
rhed,5,rhed,0.3320000000000001,0.30000000000000027,NA,4
mangoed,2,mangoed,0.6399999999999999,0.6399999999999999,NA,7
cynghori,4,cynghori,0.575,0.575,NA,8
proses,3,proses,0.5333333333333333,0.5100000000000001,NA,6
cynhesu'r,2,cynhesu'r,0.5599999999999999,0.5599999999999999,NA,9
brawddeg,5,brawddeg,0.604,0.5999999999999996,NA,8
phrif,4,phrif,0.5099999999999999,0.44499999999999984,NA,5
lythyren,2,lythyren,0.5750000000000002,0.5750000000000002,NA,8
gyrion,2,gyrion,0.3999999999999999,0.3999999999999999,NA,6
goedwig,21,goedwig,0.6014285714285714,0.5599999999999996,0.11512105429875605,7
syrthio'n,2,syrthio'n,0.5950000000000004,0.5950000000000004,NA,9
adfeilion,11,adfeilion,0.7372727272727272,0.7399999999999993,NA,9
cyngherddau,2,cyngherddau,0.6849999999999999,0.6849999999999999,NA,11
cerddoriaeth,28,cerddoriaeth,0.7396428571428572,0.735,0.08487385597798315,12
ysbytai,2,ysbytai,0.5750000000000002,0.5750000000000002,NA,7
problem,13,problem,0.5215384615384615,0.52,NA,7
llwytho,3,llwytho,0.4400000000000001,0.43000000000000016,NA,7
welsoch,7,welsoch,0.53,0.5,NA,7
gyfnewidiad,2,gyfnewidiad,0.9749999999999999,0.9749999999999999,NA,11
gwahodd,40,gwahodd,0.5704999999999999,0.57,0.0767930953092756,7
meistr,13,meistr,0.5246153846153848,0.5100000000000002,NA,6
stiward,6,stiward,0.6616666666666665,0.685,NA,7
metelau,1,metelau,0.4,0.4,NA,7
sylfaenol,6,sylfaenol,0.7216666666666668,0.74,NA,9
cyfuno,1,cyfuno,0.5700000000000003,0.5700000000000003,NA,6
ai'r,2,ai'r,0.375,0.375,NA,4
amlach,5,amlach,0.534,0.5300000000000002,NA,6
elem,2,elem,0.4449999999999996,0.4449999999999996,NA,4
macros,2,macros,0.7450000000000001,0.7450000000000001,NA,6
hwyluso,2,hwyluso,0.5800000000000001,0.5800000000000001,NA,7
cyfrifiadurol,4,cyfrifiadurol,0.9349999999999998,0.9549999999999998,NA,13
basil,7,basil,0.4885714285714286,0.51,NA,5
digywilydd,2,digywilydd,0.7949999999999999,0.7949999999999999,NA,10
goesau,35,goesau,0.49428571428571433,0.49,0.08769216593508539,6
canolwr,2,canolwr,0.585,0.585,NA,7
fedran,2,fedran,0.325,0.325,NA,6
tebygai,4,tebygai,0.5974999999999999,0.58,NA,7
perlau'n,2,perlau'n,0.6699999999999999,0.6699999999999999,NA,8
disgleirio,7,disgleirio,0.8328571428571429,0.8299999999999996,NA,10
cangen,4,cangen,0.5474999999999999,0.5449999999999999,NA,6
deilen,4,deilen,0.52,0.5250000000000001,NA,6
wobr,4,wobr,0.51,0.51,NA,4
dyblu,2,dyblu,0.6500000000000001,0.6500000000000001,NA,5
drideg,2,drideg,0.6950000000000001,0.6950000000000001,NA,6
ddoleri,2,ddoleri,0.6599999999999999,0.6599999999999999,NA,7
twrnamaint,2,twrnamaint,0.7749999999999999,0.7749999999999999,NA,10
gwobrau,2,gwobrau,0.5299999999999999,0.5299999999999999,NA,7
poster,6,poster,0.5783333333333334,0.575,NA,6
technoleg,17,technoleg,0.6911764705882353,0.7000000000000002,NA,9
diet,7,diet,0.42428571428571404,0.43000000000000016,NA,4
gollwng,5,gollwng,0.45,0.4500000000000002,NA,7
ara,4,ara,0.28500000000000003,0.27,NA,3
ddengys,32,ddengys,0.771875,0.7500000000000001,0.14295132264222427,7
canolbwyntiwch,3,canolbwyntiwch,0.8866666666666667,0.8699999999999999,NA,14
ddo,2,ddo,0.26,0.26,NA,3
ofod,4,ofod,0.43499999999999994,0.405,NA,4
ddegllath,2,ddegllath,0.7800000000000002,0.7800000000000002,NA,9
dyletswyddau,7,dyletswyddau,0.8171428571428573,0.8100000000000005,NA,12
ddenu,2,ddenu,0.30499999999999994,0.30499999999999994,NA,5
llygad,8,llygad,0.50875,0.5249999999999999,NA,6
awel,16,awel,0.48374999999999996,0.48,NA,4
meddyginiaeth,7,meddyginiaeth,0.8200000000000001,0.76,NA,13
hadenydd,2,hadenydd,0.7600000000000002,0.7600000000000002,NA,8
clir,14,clir,0.49571428571428566,0.4950000000000001,NA,4
mur,13,mur,0.46307692307692305,0.4500000000000002,NA,3
meddu,9,meddu,0.4011111111111112,0.3900000000000001,NA,5
harddwch,3,harddwch,0.6599999999999998,0.6699999999999999,NA,8
ddarlunydd,2,ddarlunydd,0.6700000000000003,0.6700000000000003,NA,10
ewyn,3,ewyn,0.4433333333333333,0.4299999999999997,NA,4
arweinwyr,2,arweinwyr,0.6499999999999999,0.6499999999999999,NA,9
brosesau,2,brosesau,0.59,0.59,NA,8
recriwtio,2,recriwtio,0.6649999999999998,0.6649999999999998,NA,9
staff,9,staff,0.48888888888888893,0.46999999999999975,NA,5
amserol,2,amserol,0.6499999999999999,0.6499999999999999,NA,7
fursen,3,fursen,0.5466666666666669,0.4900000000000002,NA,6
figaniaid,2,figaniaid,0.75,0.75,NA,9
nghyfarfodydd,2,nghyfarfodydd,0.765,0.765,NA,13
gallant,4,gallant,0.48250000000000004,0.495,NA,7
ymddiried,2,ymddiried,0.675,0.675,NA,9
ynddynt,7,ynddynt,0.4642857142857143,0.45999999999999996,NA,7
bodd,3,bodd,0.35666666666666663,0.3400000000000003,NA,4
ychwaith,11,ychwaith,0.6300000000000001,0.6300000000000008,NA,8
hepian,2,hepian,0.485,0.485,NA,6
nghôl,2,nghôl,0.4800000000000002,0.4800000000000002,NA,5
sycamorwydden,4,sycamorwydden,1.0025,1.0,NA,13
cofion,4,cofion,0.4125,0.42,NA,6
cynnes,10,cynnes,0.5199999999999999,0.5,NA,6
chofia,2,chofia,0.39500000000000013,0.39500000000000013,NA,6
sylweddoli,11,sylweddoli,0.7436363636363637,0.7200000000000002,NA,10
ffodus,4,ffodus,0.605,0.6200000000000001,NA,6
ydwyf,2,ydwyf,0.3450000000000002,0.3450000000000002,NA,5
gaib,32,gaib,0.5065624999999999,0.49,0.10748171262306487,4
fisoedd,6,fisoedd,0.635,0.655,NA,7
gloddiau,4,gloddiau,0.5524999999999999,0.5199999999999998,NA,8
choed,40,choed,0.625,0.615,0.08773503232709204,5
cywion,1,cywion,0.5599999999999996,0.5599999999999996,NA,6
ddylanwad,3,ddylanwad,0.6166666666666668,0.54,NA,9
phe,3,phe,0.19666666666666677,0.20000000000000018,NA,3
angladd,6,angladd,0.58,0.5249999999999997,NA,7
canolfannau,28,canolfannau,0.74,0.7,0.13322217588730545,11
pleidleisio,30,pleidleisio,0.686,0.6899999999999997,0.0879106129091873,11
magwraeth,2,magwraeth,0.51,0.51,NA,9
goleg,2,goleg,0.475,0.475,NA,5
gwyddom,2,gwyddom,0.4049999999999999,0.4049999999999999,NA,7
frwsh,2,frwsh,0.41000000000000003,0.41000000000000003,NA,5
