frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
3,مفتوح,0.7766666666666667,0.8500000000000003,NA,5
2,بالطبيب,0.58,0.58,NA,7
2,يلبس,0.41999999999999993,0.41999999999999993,NA,4
2,القمصان,0.6,0.6,NA,7
2,ابنها,0.605,0.605,NA,5
18,دعني,0.4438888888888889,0.4599999999999999,NA,4
5,أفكر,0.49799999999999994,0.48,NA,4
2,متصفح,0.665,0.665,NA,5
2,الانترنت,0.695,0.695,NA,8
2,فيرفكس,0.7250000000000001,0.7250000000000001,NA,6
2,مشاريع,0.54,0.54,NA,6
2,موزيلا,0.5599999999999998,0.5599999999999998,NA,6
4,أعرني,0.5575000000000001,0.5800000000000002,NA,5
5,نقودي,0.7,0.69,NA,5
2,بوقت,0.4099999999999999,0.4099999999999999,NA,4
6,فراغك,0.6666666666666666,0.67,NA,5
3,علوم,0.4333333333333333,0.3999999999999999,NA,4
7,تطلب,0.42571428571428577,0.43999999999999995,NA,4
5,رتب,0.538,0.5400000000000001,NA,3
5,بطاقة,0.5640000000000002,0.5000000000000002,NA,5
2,حبهما,0.7199999999999999,0.7199999999999999,NA,5
10,زال,0.404,0.38,NA,3
11,المرض,0.5081818181818182,0.5099999999999998,NA,5
1,توصلني,0.6699999999999999,0.6699999999999999,NA,6
7,تستخدم,0.6414285714285713,0.7,NA,6
2,التزجيج,0.8049999999999998,0.8049999999999998,NA,7
2,رصف,0.31999999999999984,0.31999999999999984,NA,3
2,يتوقع,0.5,0.5,NA,5
2,الصقيع,1.1099999999999999,1.1099999999999999,NA,6
2,عشية,0.5749999999999997,0.5749999999999997,NA,4
2,وضحاها,0.6250000000000004,0.6250000000000004,NA,6
2,سيتقابلون,1.305,1.305,NA,9
1,لقدومك,0.55,0.55,NA,6
2,لزيارتنا,0.8249999999999997,0.8249999999999997,NA,8
3,صرخ,0.5166666666666667,0.51,NA,3
2,ألما,0.6949999999999998,0.6949999999999998,NA,4
2,اغسل,0.5500000000000002,0.5500000000000002,NA,4
6,حلمت,0.4483333333333333,0.43999999999999995,NA,4
2,بكابوس,0.66,0.66,NA,6
5,تأت,0.324,0.32000000000000006,NA,3
15,طريقي,0.6333333333333333,0.6100000000000003,NA,5
4,فيلسوف,0.75,0.75,NA,6
16,أجمل,0.49624999999999997,0.46499999999999997,NA,4
3,مشى,0.48666666666666664,0.53,NA,3
2,باسمرار,1.0150000000000001,1.0150000000000001,NA,7
2,يبتسم,0.5999999999999999,0.5999999999999999,NA,5
1,يمهل,0.73,0.73,NA,4
1,يهمل,0.44999999999999973,0.44999999999999973,NA,4
8,ضحك,0.38625,0.405,NA,3
2,يراقبون,0.6699999999999999,0.6699999999999999,NA,7
2,كثب,0.3949999999999998,0.3949999999999998,NA,3
3,ساعدنا,0.8766666666666666,0.8400000000000003,NA,6
5,بعضنا,0.532,0.52,NA,5
4,كون,0.29499999999999993,0.2799999999999999,NA,3
4,فسنضطر,0.9075000000000001,0.9000000000000001,NA,6
4,لقبول,0.6325,0.585,NA,5
2,إذهب,0.335,0.335,NA,4
2,ساعدهم,0.54,0.54,NA,6
2,باد,0.35,0.35,NA,3
3,وزنه,0.39666666666666667,0.43000000000000005,NA,4
3,بعشر,0.3533333333333335,0.3200000000000003,NA,4
3,كيلوجرامات,0.9633333333333333,0.96,NA,10
4,بسم,0.265,0.25,NA,3
4,الرحمن,0.595,0.5700000000000001,NA,6
4,الرحيم,0.5674999999999999,0.5499999999999999,NA,6
6,وفي,0.33,0.32,NA,3
2,انتحر,0.7750000000000001,0.7750000000000001,NA,5
2,وقف,0.41500000000000004,0.41500000000000004,NA,3
6,أضع,0.3483333333333334,0.3500000000000001,NA,3
2,لنكولن,0.9299999999999999,0.9299999999999999,NA,6
5,معالجة,0.57,0.63,NA,6
7,السرطان,0.7414285714285714,0.74,NA,7
2,مرحلة,0.4850000000000001,0.4850000000000001,NA,5
2,نضع,0.42499999999999993,0.42499999999999993,NA,3
10,يديك,0.688,0.6900000000000001,NA,4
3,فطلب,0.39666666666666667,0.3799999999999999,NA,4
2,الإيثار,0.7249999999999999,0.7249999999999999,NA,7
2,لرفاهية,0.7149999999999999,0.7149999999999999,NA,7
2,مجانا,0.685,0.685,NA,5
2,تحرص,0.39499999999999996,0.39499999999999996,NA,4
2,الحكومات,0.7699999999999999,0.7699999999999999,NA,8
2,دعم,0.33000000000000007,0.33000000000000007,NA,3
2,المشاريع,0.7499999999999998,0.7499999999999998,NA,8
2,الخيرية,0.7900000000000005,0.7900000000000005,NA,7
2,شتى,0.4049999999999998,0.4049999999999998,NA,3
2,بقاع,0.41500000000000004,0.41500000000000004,NA,4
13,طريق,0.41000000000000003,0.3899999999999999,NA,4
1,أجملك,1.0400000000000003,1.0400000000000003,NA,5
3,الوردة,0.5766666666666668,0.55,NA,6
2,ستبقى,0.575,0.575,NA,5
2,قالته,0.6399999999999999,0.6399999999999999,NA,5
7,ولم,0.3785714285714286,0.3899999999999999,NA,3
4,ستصل,0.5499999999999999,0.55,NA,4
6,فيلم,0.4083333333333335,0.39500000000000024,NA,4
2,عما,0.44,0.44,NA,3
2,اطمأن,0.595,0.595,NA,5
2,والدا,0.655,0.655,NA,5
2,سمعا,0.4900000000000002,0.4900000000000002,NA,4
3,لملابسها,1.0266666666666666,1.0599999999999998,NA,8
3,أفكار,0.6266666666666665,0.6700000000000004,NA,5
12,الإطلاق,0.7399999999999999,0.7199999999999998,NA,7
4,خطوات,0.6124999999999999,0.6049999999999998,NA,5
4,أقدام,0.7100000000000002,0.7050000000000003,NA,5
2,الدلفين,0.71,0.71,NA,7
2,الثدييات,0.8199999999999998,0.8199999999999998,NA,8
3,أصعب,0.4333333333333332,0.3899999999999999,NA,4
2,أتزوج,0.845,0.845,NA,5
15,صوت,0.44200000000000006,0.4,NA,3
3,إتبع,0.6299999999999999,0.45999999999999996,NA,4
2,زميلتي,0.665,0.665,NA,6
5,أيا,0.386,0.41000000000000014,NA,3
11,خلال,0.4645454545454545,0.44999999999999973,NA,4
7,الدرس,0.5657142857142858,0.6399999999999999,NA,5
5,أخبرها,0.608,0.6100000000000001,NA,6
2,نعرفها,0.72,0.72,NA,6
2,القرن,0.37999999999999995,0.37999999999999995,NA,5
6,الواحد,0.52,0.5399999999999999,NA,6
4,العشرين,0.6849999999999998,0.6849999999999999,NA,7
6,ألفين,0.5816666666666667,0.5800000000000001,NA,5
1,فضة,0.5,0.5,NA,3
1,فالسكوت,0.5799999999999996,0.5799999999999996,NA,7
6,الراب,0.415,0.41999999999999993,NA,5
3,أختلف,0.56,0.6500000000000001,NA,5
5,حكم,0.45999999999999996,0.45999999999999996,NA,3
5,البلد,0.6359999999999999,0.6399999999999999,NA,5
6,السينما,0.5483333333333333,0.545,NA,7
2,أمكنك,0.63,0.63,NA,5
2,المضادات,0.695,0.695,NA,8
2,الحيوية,0.7799999999999998,0.7799999999999998,NA,7
6,تساعد,0.5966666666666668,0.6300000000000002,NA,5
2,محاربة,0.585,0.585,NA,6
2,البكتيريا,0.7400000000000002,0.7400000000000002,NA,9
2,تجمدت,0.6599999999999999,0.6599999999999999,NA,5
1,الحي,0.28,0.28,NA,4
2,اعتن,0.38500000000000006,0.38500000000000006,NA,4
5,أمضت,0.484,0.49,NA,4
2,لوحدها,0.5999999999999999,0.5999999999999999,NA,6
2,اتصالا,0.6199999999999999,0.6199999999999999,NA,6
2,هاتفيا,0.635,0.635,NA,6
6,القاموس,0.6083333333333333,0.605,NA,7
2,تخصصك,0.7000000000000001,0.7000000000000001,NA,5
4,مستقبل,0.9550000000000001,0.7,NA,6
2,واعد,0.7849999999999999,0.7849999999999999,NA,4
2,غبيا,0.52,0.52,NA,4
2,ضيعني,0.725,0.725,NA,5
2,وحملني,0.8099999999999999,0.8099999999999999,NA,6
2,دمه,0.405,0.405,NA,3
2,كبيرا,0.5599999999999998,0.5599999999999998,NA,5
2,ممتاز,0.6000000000000001,0.6000000000000001,NA,5
5,قررت,0.5000000000000001,0.49000000000000005,NA,4
3,لحساب,0.6666666666666666,0.7000000000000002,NA,5
4,تركب,0.44499999999999995,0.4099999999999999,NA,4
2,قطارا,0.6449999999999998,0.6449999999999998,NA,5
2,تطاع,0.44000000000000006,0.44000000000000006,NA,4
2,فأمر,0.38,0.38,NA,4
2,يستطاع,0.5349999999999999,0.5349999999999999,NA,6
2,الإنتحار,0.7600000000000001,0.7600000000000001,NA,8
2,يهاجر,0.635,0.635,NA,5
2,البجع,0.43999999999999995,0.43999999999999995,NA,5
2,فلوريدا,0.625,0.625,NA,7
2,ستتصل,0.55,0.55,NA,5
2,نويت,0.46,0.46,NA,4
2,أزورك,0.61,0.61,NA,5
6,لكني,0.6133333333333333,0.6049999999999999,NA,4
2,شغولا,0.5849999999999997,0.5849999999999997,NA,5
2,مريم,0.5700000000000001,0.5700000000000001,NA,4
4,خلق,0.6200000000000001,0.635,NA,3
3,قديمون,0.8766666666666666,0.8999999999999999,NA,6
4,ضحكت,0.505,0.5249999999999999,NA,4
4,تقف,0.4149999999999999,0.43999999999999995,NA,3
2,قربي,0.5249999999999999,0.5249999999999999,NA,4
8,أوافقك,0.7,0.665,NA,6
18,الرأي,0.4844444444444444,0.495,NA,5
4,هبطت,0.51,0.49499999999999994,NA,4
2,تتردد,0.715,0.715,NA,5
4,الإعتبار,0.72,0.7449999999999998,NA,8
6,أتأكل,0.4416666666666667,0.495,NA,5
2,ام,0.15000000000000002,0.15000000000000002,NA,2
2,المطاعم,0.6250000000000001,0.6250000000000001,NA,7
2,المواطن,0.605,0.605,NA,7
2,الجيد,0.6000000000000001,0.6000000000000001,NA,5
4,يحترم,0.5449999999999999,0.5549999999999999,NA,5
1,بيدها,0.55,0.55,NA,5
4,كتفه,0.5925,0.6100000000000001,NA,4
1,بواجبك,0.71,0.71,NA,6
2,اشرح,0.41500000000000004,0.41500000000000004,NA,4
2,محام,0.5850000000000001,0.5850000000000001,NA,4
1,أقلامك,0.6899999999999997,0.6899999999999997,NA,6
1,بري,0.3799999999999999,0.3799999999999999,NA,3
2,تحياتي,0.675,0.675,NA,6
2,الحارة,0.69,0.69,NA,6
2,صامتا,0.755,0.755,NA,5
2,الوقود,0.825,0.825,NA,6
3,مقعد,0.5599999999999999,0.5899999999999999,NA,4
3,خاص,0.5233333333333334,0.5500000000000003,NA,3
2,أتفق,0.455,0.455,NA,4
4,الواجبات,0.8150000000000001,0.78,NA,8
3,ملكه,0.5066666666666667,0.43999999999999995,NA,4
2,ذاهبون,0.5299999999999999,0.5299999999999999,NA,6
4,أشك,0.56,0.4350000000000001,NA,3
3,صدقك,0.6966666666666668,0.77,NA,4
3,الصور,0.5199999999999999,0.5299999999999999,NA,5
2,صالحا,0.605,0.605,NA,5
4,للشرب,0.6150000000000001,0.5450000000000002,NA,5
3,للإصابة,0.55,0.55,NA,7
3,الركبي,0.4566666666666667,0.52,NA,6
2,شيقا,0.51,0.51,NA,4
2,تخيلت,0.6100000000000001,0.6100000000000001,NA,5
1,يتألف,0.6699999999999999,0.6699999999999999,NA,5
3,المجلس,0.57,0.5700000000000001,NA,6
4,ينفع,0.37,0.36,NA,4
2,السياق,0.65,0.65,NA,6
2,النفاثة,0.7149999999999999,0.7149999999999999,NA,7
3,نحتاج,0.47000000000000003,0.41000000000000003,NA,5
3,وليس,0.38999999999999985,0.3899999999999997,NA,4
1,عبقري,0.99,0.99,NA,5
2,أمرنا,0.40500000000000025,0.40500000000000025,NA,5
2,تحتقر,0.5250000000000001,0.5250000000000001,NA,5
2,إنسانا,0.575,0.575,NA,6
2,مشغولون,0.595,0.595,NA,7
2,بالقتال,0.6100000000000001,0.6100000000000001,NA,7
2,بينهم,0.5149999999999999,0.5149999999999999,NA,5
2,يهتموا,0.5349999999999999,0.5349999999999999,NA,6
2,بالقيم,0.49,0.49,NA,6
2,المشتركة,0.895,0.895,NA,8
1,رطلي,0.7,0.7,NA,4
3,زبدة,0.5033333333333333,0.45999999999999996,NA,4
2,بالمال,0.745,0.745,NA,6
19,تنس,0.3652631578947368,0.35,NA,3
2,التذكرة,0.64,0.64,NA,7
2,نستهلك,0.7300000000000001,0.7300000000000001,NA,6
4,يوميا,0.7424999999999999,0.72,NA,5
2,الإشاعة,0.7000000000000001,0.7000000000000001,NA,7
4,أحس,0.44500000000000006,0.44000000000000006,NA,3
3,لياقتي,0.6533333333333332,0.6199999999999999,NA,6
2,معا,0.34499999999999975,0.34499999999999975,NA,3
4,الحين,0.46249999999999997,0.46499999999999997,NA,5
6,صرخت,0.5783333333333333,0.5800000000000001,NA,4
2,ساعدوني,0.97,0.97,NA,7
4,الرز,0.49500000000000005,0.48,NA,4
2,بلدتك,0.65,0.65,NA,5
4,الاخضر,0.605,0.5799999999999998,NA,6
4,الازرق,0.6849999999999998,0.6599999999999999,NA,6
1,أخبرتك,0.6599999999999997,0.6599999999999997,NA,6
9,عنها,0.4911111111111111,0.48,NA,4
6,بدت,0.40499999999999997,0.38,NA,3
2,البيوت,0.48500000000000004,0.48500000000000004,NA,6
2,علو,0.2649999999999999,0.2649999999999999,NA,3
8,النهاية,0.6825,0.6550000000000001,NA,7
2,يتعلموا,0.7450000000000001,0.7450000000000001,NA,7
2,بأنفسهم,0.7999999999999998,0.7999999999999998,NA,7
2,فسنقبل,0.635,0.635,NA,6
2,الإستنتاج,0.6949999999999998,0.6949999999999998,NA,9
2,الوعي,0.5049999999999999,0.5049999999999999,NA,5
2,أفلام,0.5750000000000002,0.5750000000000002,NA,5
2,الرعب,0.5399999999999998,0.5399999999999998,NA,5
2,غسلت,0.5,0.5,NA,4
2,إحذر,0.5799999999999998,0.5799999999999998,NA,4
2,أشرح,0.39,0.39,NA,4
2,وصولي,0.5650000000000001,0.5650000000000001,NA,5
2,إرفاق,0.495,0.495,NA,5
2,شهادة,0.605,0.605,NA,5
2,جودة,0.4949999999999998,0.4949999999999998,NA,4
9,أحاول,0.5788888888888889,0.55,NA,5
2,سلب,0.33499999999999985,0.33499999999999985,NA,3
4,حقوقك,0.8375000000000001,0.8550000000000002,NA,5
2,عددهم,0.6000000000000001,0.6000000000000001,NA,5
18,كبير,0.5733333333333335,0.5900000000000001,NA,4
6,قدمي,0.49333333333333335,0.51,NA,4
2,عاشر,0.7250000000000001,0.7250000000000001,NA,4
2,ديما,0.45999999999999985,0.45999999999999985,NA,4
5,قام,0.372,0.36000000000000004,NA,3
2,بقتلهم,0.6999999999999993,0.6999999999999993,NA,6
1,جرح,0.4700000000000001,0.4700000000000001,NA,3
2,سأرفع,0.605,0.605,NA,5
2,قضية,0.555,0.555,NA,4
2,بحث,0.4000000000000001,0.4000000000000001,NA,3
5,وجد,0.49399999999999994,0.45999999999999996,NA,3
6,سأفعل,0.6666666666666666,0.6650000000000001,NA,5
4,بوسعه,0.6225,0.565,NA,5
2,قدامى,0.675,0.675,NA,5
2,نره,0.3800000000000001,0.3800000000000001,NA,3
1,اكثر,0.30000000000000027,0.30000000000000027,NA,4
6,الموضوع,0.7366666666666667,0.685,NA,7
2,جديرا,0.39,0.39,NA,5
2,بالإهتمام,0.7699999999999999,0.7699999999999999,NA,9
4,توقعت,0.7099999999999999,0.71,NA,5
1,اخترعت,0.5999999999999999,0.5999999999999999,NA,6
3,الطباعة,0.8000000000000002,0.7100000000000002,NA,7
3,الموجود,0.7333333333333334,0.79,NA,7
4,صورتان,0.7925,0.7949999999999999,NA,6
4,جميلتان,1.0500000000000003,1.0250000000000001,NA,7
2,يدخن,0.72,0.72,NA,4
4,سأطلق,0.6025,0.5900000000000001,NA,5
2,يتقن,0.39,0.39,NA,4
12,فعلت,0.43583333333333324,0.42,NA,4
2,رقيق,0.6449999999999998,0.6449999999999998,NA,4
4,تذكرة,0.635,0.6399999999999999,NA,5
9,مجال,0.41777777777777775,0.43999999999999995,NA,4
2,التسويق,0.85,0.85,NA,7
6,جف,0.40499999999999997,0.4200000000000001,NA,2
6,ستفعل,0.5716666666666668,0.5650000000000001,NA,5
2,تعثر,0.4350000000000001,0.4350000000000001,NA,4
3,أية,0.4299999999999999,0.4099999999999997,NA,3
2,أدلة,0.5350000000000001,0.5350000000000001,NA,4
14,الطيور,0.585,0.54,NA,6
2,الأسطوانة,0.7750000000000001,0.7750000000000001,NA,9
6,نفسها,0.54,0.5350000000000001,NA,5
8,أبحث,0.42625,0.40500000000000014,NA,4
2,تكبر,0.4900000000000001,0.4900000000000001,NA,4
4,عمرا,0.5525000000000001,0.5900000000000002,NA,4
2,نرها,0.53,0.53,NA,4
4,مطلقا,0.7249999999999999,0.7149999999999999,NA,5
2,ثابتا,0.7150000000000003,0.7150000000000003,NA,5
2,سأسعدها,0.97,0.97,NA,7
2,الأمور,0.5249999999999998,0.5249999999999998,NA,6
2,تستطع,0.52,0.52,NA,5
4,قضينا,0.4475000000000001,0.44500000000000006,NA,5
2,أضمن,0.365,0.365,NA,4
2,حيثما,0.57,0.57,NA,5
2,وأمريكا,0.685,0.685,NA,7
2,انخفضت,0.72,0.72,NA,6
3,الأسعار,0.6,0.56,NA,7
2,أتحتاج,0.71,0.71,NA,6
5,الحمام,0.704,0.6599999999999999,NA,6
4,يغسل,0.40249999999999997,0.4099999999999999,NA,4
4,أمضيت,0.48249999999999993,0.48999999999999994,NA,5
2,ممتعة,0.5999999999999999,0.5999999999999999,NA,5
4,الشخص,0.5325,0.515,NA,5
5,كرم,0.3639999999999999,0.36,NA,3
2,تأمل,0.45499999999999996,0.45499999999999996,NA,4
2,مصممة,0.7949999999999998,0.7949999999999998,NA,5
2,للطلاب,0.8250000000000002,0.8250000000000002,NA,6
2,عنوانها,0.58,0.58,NA,7
2,تغيرت,0.7350000000000001,0.7350000000000001,NA,5
2,إرجع,0.515,0.515,NA,4
1,لطف,0.32000000000000006,0.32000000000000006,NA,3
2,بعودتك,0.895,0.895,NA,6
3,ومن,0.24666666666666667,0.26,NA,3
3,بثبات,0.59,0.6100000000000001,NA,5
3,مضغه,0.47666666666666674,0.4900000000000002,NA,4
3,أطيب,0.40999999999999986,0.3899999999999999,NA,4
9,قلبك,0.5544444444444444,0.51,NA,4
6,ابنا,0.48500000000000004,0.43000000000000005,NA,4
4,تسلقت,0.6224999999999999,0.5549999999999998,NA,5
7,جبل,0.40999999999999986,0.41999999999999993,NA,3
7,فوجي,0.47857142857142854,0.4999999999999998,NA,4
2,شعري,0.4899999999999999,0.4899999999999999,NA,4
2,بالصابون,0.7350000000000003,0.7350000000000003,NA,8
12,تستطيع,0.5683333333333332,0.55,NA,6
4,الحمامة,0.8250000000000001,0.8300000000000001,NA,7
5,بماذا,0.614,0.61,NA,5
3,أجبت,0.7399999999999999,0.74,NA,4
1,ذكر,0.45000000000000007,0.45000000000000007,NA,3
1,هاتوياما,0.9899999999999998,0.9899999999999998,NA,8
1,يعيل,0.45999999999999996,0.45999999999999996,NA,4
1,بالمراهنة,0.8799999999999999,0.8799999999999999,NA,9
1,سباق,0.4500000000000002,0.4500000000000002,NA,4
2,فشل,0.595,0.595,NA,3
1,جدير,0.42000000000000004,0.42000000000000004,NA,4
3,فريقنا,0.7766666666666667,0.9000000000000001,NA,6
2,يرها,0.37499999999999967,0.37499999999999967,NA,4
2,القبيل,0.6800000000000004,0.6800000000000004,NA,6
2,اذهب,0.37,0.37,NA,4
4,موتها,0.5425,0.5449999999999999,NA,5
7,صدمة,0.5942857142857143,0.5799999999999998,NA,4
2,كأنك,0.5349999999999999,0.5349999999999999,NA,4
1,عملنا,0.5699999999999998,0.5699999999999998,NA,5
2,أجرب,0.5149999999999999,0.5149999999999999,NA,4
6,إحدى,0.3516666666666666,0.32000000000000006,NA,4
1,أمنياتي,0.57,0.57,NA,7
2,عنقي,0.49499999999999994,0.49499999999999994,NA,4
2,برتقالية,0.88,0.88,NA,8
2,هولندا,0.6499999999999999,0.6499999999999999,NA,6
2,هدفك,0.53,0.53,NA,4
3,الحقيقي,0.87,0.8600000000000001,NA,7
2,صافية,0.7000000000000001,0.7000000000000001,NA,5
5,معهم,0.5399999999999998,0.52,NA,4
6,رأيها,0.5383333333333333,0.5249999999999999,NA,5
4,توصل,0.5274999999999999,0.5699999999999998,NA,4
3,مفاتيح,0.5733333333333334,0.6000000000000001,NA,6
3,سيارتها,0.6933333333333334,0.8900000000000001,NA,7
2,أكان,0.44,0.44,NA,4
3,الإزعاج,1.0033333333333332,0.98,NA,7
2,الجمال,0.5800000000000001,0.5800000000000001,NA,6
4,مباراة,0.6025,0.6000000000000001,NA,6
2,اعرف,0.32499999999999996,0.32499999999999996,NA,4
13,أستخدم,0.5384615384615384,0.54,NA,6
3,الشوكة,0.5,0.5,NA,6
5,عدت,0.31400000000000006,0.3200000000000003,NA,3
3,شبابي,0.61,0.5900000000000003,NA,5
3,مبلغ,0.52,0.45999999999999996,NA,4
3,طفولة,0.71,0.6999999999999997,NA,5
7,يستحق,0.6071428571428571,0.6100000000000001,NA,5
2,المشاهدة,0.7400000000000001,0.7400000000000001,NA,8
2,لمرة,0.5649999999999997,0.5649999999999997,NA,4
6,ثانية,0.89,0.69,NA,5
5,تريده,0.568,0.5499999999999999,NA,5
2,تبق,0.265,0.265,NA,3
2,زادت,0.6300000000000001,0.6300000000000001,NA,4
2,الفرقة,0.4949999999999999,0.4949999999999999,NA,6
2,الموسيقية,0.9750000000000001,0.9750000000000001,NA,9
4,الحفلات,0.86,0.825,NA,7
2,جولتها,0.6700000000000002,0.6700000000000002,NA,6
2,دفتري,0.6799999999999999,0.6799999999999999,NA,5
1,يجلس,0.5,0.5,NA,4
1,بجانبها,0.98,0.98,NA,7
2,شبابها,0.78,0.78,NA,6
1,حبيبة,0.73,0.73,NA,5
1,أتسكن,0.51,0.51,NA,5
5,الأفلام,0.5740000000000001,0.5000000000000001,NA,7
3,الأمريكية,0.8099999999999999,0.8399999999999999,NA,9
2,بالسعادة,2.1350000000000002,2.1350000000000002,NA,8
1,التفكير,0.9400000000000002,0.9400000000000002,NA,7
6,عادي,0.6333333333333334,0.5899999999999999,NA,4
4,قتل,0.32999999999999985,0.3599999999999999,NA,3
6,ركل,0.41333333333333333,0.39499999999999996,NA,3
4,فتى,0.37750000000000006,0.375,NA,3
6,قاله,0.5466666666666667,0.53,NA,4
2,صدمني,0.76,0.76,NA,5
2,اتبعه,0.72,0.72,NA,5
8,تناولت,0.655,0.605,NA,6
2,كالقمر,0.5849999999999999,0.5849999999999999,NA,6
2,لأحد,0.4600000000000002,0.4600000000000002,NA,4
3,أعددت,0.43,0.43999999999999995,NA,5
8,قليلة,0.6500000000000001,0.625,NA,5
4,غالبا,0.6249999999999999,0.6299999999999999,NA,5
2,يعيد,0.2450000000000001,0.2450000000000001,NA,4
10,نفسه,0.49400000000000005,0.4800000000000002,NA,4
3,أكلم,0.48666666666666664,0.48999999999999977,NA,4
1,الحنان,0.5999999999999999,0.5999999999999999,NA,6
3,تقرضني,0.7266666666666669,0.7300000000000002,NA,6
2,أجيب,0.5349999999999999,0.5349999999999999,NA,4
1,ضاقت,0.47,0.47,NA,4
1,استحكمت,0.72,0.72,NA,7
1,حلقاتها,0.8999999999999999,0.8999999999999999,NA,7
1,فرجت,0.6600000000000001,0.6600000000000001,NA,4
3,وكنت,0.4366666666666666,0.3799999999999999,NA,4
1,تفرج,0.6600000000000001,0.6600000000000001,NA,4
2,قريبين,0.6000000000000001,0.6000000000000001,NA,6
1,تجمع,0.31000000000000005,0.31000000000000005,NA,4
2,سيصدر,0.605,0.605,NA,5
3,كتابه,0.5833333333333334,0.5700000000000001,NA,5
2,بالبوتاسيوم,0.8250000000000001,0.8250000000000001,NA,11
2,تقابلنا,0.7749999999999999,0.7749999999999999,NA,7
7,قلمي,0.6328571428571428,0.6499999999999997,NA,4
3,السلسلة,0.6666666666666664,0.6799999999999997,NA,7
3,كابتن,0.39999999999999963,0.39999999999999947,NA,5
3,يونغ,0.34000000000000014,0.33000000000000007,NA,4
6,قامت,0.38166666666666665,0.38500000000000006,NA,4
3,باعتقالها,0.9333333333333332,0.9199999999999999,NA,9
2,يكتبون,0.6499999999999998,0.6499999999999998,NA,6
2,حياتهم,0.835,0.835,NA,6
2,اليومية,1.355,1.355,NA,7
2,رطلين,0.485,0.485,NA,5
7,الزبدة,0.59,0.6099999999999999,NA,6
4,الهند,0.5999999999999999,0.6649999999999998,NA,5
2,مجهدا,0.5850000000000001,0.5850000000000001,NA,5
5,هدفي,0.43999999999999995,0.4600000000000001,NA,4
4,كاتبا,0.635,0.5750000000000001,NA,5
2,أنساك,0.565,0.565,NA,5
2,يزيد,0.445,0.445,NA,4
2,سفاهة,0.72,0.72,NA,5
2,فأزيد,0.535,0.535,NA,5
2,حلما,0.3899999999999997,0.3899999999999997,NA,4
2,كعود,0.5800000000000001,0.5800000000000001,NA,4
2,زاده,0.40000000000000013,0.40000000000000013,NA,4
2,الإحراق,0.49999999999999956,0.49999999999999956,NA,7
2,ينكر,0.5599999999999998,0.5599999999999998,NA,4
2,مكتبة,0.5549999999999999,0.5549999999999999,NA,5
3,المكابح,0.7933333333333333,0.8199999999999998,NA,7
1,يفهم,0.5699999999999998,0.5699999999999998,NA,4
2,ديانا,0.6499999999999999,0.6499999999999999,NA,5
2,الشقيقة,0.7749999999999999,0.7749999999999999,NA,7
3,لأخي,0.5,0.45999999999999996,NA,4
2,بمعرفتك,1.0250000000000001,1.0250000000000001,NA,7
1,معجون,0.43999999999999995,0.43999999999999995,NA,5
1,الأسنان,0.9400000000000002,0.9400000000000002,NA,7
4,صفحة,0.4899999999999999,0.4899999999999999,NA,4
4,ناقصة,0.8125,0.7949999999999998,NA,5
4,الجمل,0.49249999999999994,0.47,NA,5
5,الصينية,0.7060000000000001,0.6800000000000002,NA,7
1,السناجب,0.66,0.66,NA,7
1,سريعة,0.54,0.54,NA,5
1,الحركة,0.6499999999999999,0.6499999999999999,NA,6
1,إبنهم,0.5700000000000001,0.5700000000000001,NA,5
2,أدخل,0.43499999999999994,0.43499999999999994,NA,4
2,بطاقتك,0.74,0.74,NA,6
3,أغضبك,0.6233333333333333,0.5699999999999998,NA,5
5,بهذا,0.4,0.41999999999999993,NA,4
3,الشكل,0.5266666666666667,0.52,NA,5
4,أرسلت,0.4575,0.4650000000000001,NA,5
2,المشاهير,0.73,0.73,NA,8
4,يأتون,0.49500000000000005,0.4600000000000002,NA,5
1,كسرة,0.40000000000000013,0.40000000000000013,NA,4
1,خبز,0.32000000000000006,0.32000000000000006,NA,3
3,أكره,0.4533333333333333,0.47999999999999987,NA,4
2,كلمتني,0.6099999999999999,0.6099999999999999,NA,6
2,بالإسبانية,0.9800000000000001,0.9800000000000001,NA,10
2,للمكتبة,0.9400000000000001,0.9400000000000001,NA,7
4,تزورني,0.665,0.64,NA,6
4,باستمرار,0.72,0.6900000000000001,NA,8
2,يقيس,0.39,0.39,NA,4
1,إشارتك,1.0799999999999998,1.0799999999999998,NA,6
1,إنطلق,0.9599999999999995,0.9599999999999995,NA,5
1,ستقلع,0.74,0.74,NA,5
2,الإيطالية,0.9,0.9,NA,9
4,نجحنا,0.6575,0.6599999999999999,NA,5
2,أعطت,0.615,0.615,NA,4
2,والدها,0.685,0.685,NA,6
13,غاية,0.4261538461538461,0.4099999999999999,NA,4
3,الأسف,0.6733333333333332,0.6799999999999999,NA,5
9,أقلام,0.6422222222222224,0.6600000000000001,NA,5
4,حمايتك,0.8074999999999998,0.7649999999999999,NA,6
5,فصاعدا,0.8739999999999994,0.7999999999999994,NA,6
3,الشوقي,0.6666666666666669,0.6000000000000001,NA,6
2,تتحاج,0.405,0.405,NA,5
4,تحلق,0.42249999999999993,0.47999999999999987,NA,4
3,الأسلحة,0.6499999999999999,0.6,NA,7
4,النارية,0.6224999999999999,0.575,NA,7
8,يقتل,0.3812500000000001,0.3699999999999999,NA,4
2,متحف,0.44,0.44,NA,4
